REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2024/04/09 00:45:00,1403.4,56.79,TRADE
SA1,2024/04/09 00:50:00,1398.68,57.34,TRADE
SA1,2024/04/09 00:55:00,1393.4,66.74,TRADE
SA1,2024/04/09 01:00:00,1390.32,67.40,TRADE
SA1,2024/04/09 01:05:00,1379.44,75.51,TRADE
SA1,2024/04/09 01:10:00,1375.31,78.03,TRADE
SA1,2024/04/09 01:15:00,1368.52,78.01,TRADE
SA1,2024/04/09 01:20:00,1363.07,60.53,TRADE
SA1,2024/04/09 01:25:00,1344.55,68.07,TRADE
SA1,2024/04/09 01:30:00,1324.94,67.42,TRADE
SA1,2024/04/09 01:35:00,1299.05,67.42,TRADE
SA1,2024/04/09 01:40:00,1310.53,56.16,TRADE
SA1,2024/04/09 01:45:00,1321.05,70.02,TRADE
SA1,2024/04/09 01:50:00,1318.75,79.21,TRADE
SA1,2024/04/09 01:55:00,1320.44,83.35,TRADE
SA1,2024/04/09 02:00:00,1302.02,10.24,TRADE
SA1,2024/04/09 02:05:00,1314.44,84.62,TRADE
SA1,2024/04/09 02:10:00,1302.13,58.42,TRADE
SA1,2024/04/09 02:15:00,1298.7,75.23,TRADE
SA1,2024/04/09 02:20:00,1294.68,10.34,TRADE
SA1,2024/04/09 02:25:00,1290.22,22.98,TRADE
SA1,2024/04/09 02:30:00,1282.53,60.64,TRADE
SA1,2024/04/09 02:35:00,1286.23,58.13,TRADE
SA1,2024/04/09 02:40:00,1288.92,19.21,TRADE
SA1,2024/04/09 02:45:00,1276.48,25.75,TRADE
SA1,2024/04/09 02:50:00,1268.95,23.86,TRADE
SA1,2024/04/09 02:55:00,1285.8,23.97,TRADE
SA1,2024/04/09 03:00:00,1253.53,19.21,TRADE
SA1,2024/04/09 03:05:00,1252.04,19.21,TRADE
SA1,2024/04/09 03:10:00,1253.74,23.05,TRADE
SA1,2024/04/09 03:15:00,1243.13,51.33,TRADE
SA1,2024/04/09 03:20:00,1229.17,19.21,TRADE
SA1,2024/04/09 03:25:00,1246.05,23.97,TRADE
SA1,2024/04/09 03:30:00,1221.86,19.21,TRADE
SA1,2024/04/09 03:35:00,1221.19,10.55,TRADE
SA1,2024/04/09 03:40:00,1229.15,19.21,TRADE
SA1,2024/04/09 03:45:00,1224.34,28.68,TRADE
SA1,2024/04/09 03:50:00,1235.26,21.75,TRADE
SA1,2024/04/09 03:55:00,1259.25,30.47,TRADE
SA1,2024/04/09 04:00:00,1228.36,62.36,TRADE
SA1,2024/04/09 04:05:00,1228.61,20.66,TRADE
SA1,2024/04/09 04:10:00,1235.68,67.76,TRADE
SA1,2024/04/09 04:15:00,1218.57,58.45,TRADE
SA1,2024/04/09 04:20:00,1226.35,10.44,TRADE
SA1,2024/04/09 04:25:00,1223.67,10.60,TRADE
SA1,2024/04/09 04:30:00,1224.02,20.66,TRADE
SA1,2024/04/09 04:35:00,1220.45,22.19,TRADE
SA1,2024/04/09 04:40:00,1223.35,60.56,TRADE
SA1,2024/04/09 04:45:00,1218.92,10.33,TRADE
SA1,2024/04/09 04:50:00,1205.59,10.29,TRADE
SA1,2024/04/09 04:55:00,1220.09,58.81,TRADE
SA1,2024/04/09 05:00:00,1200.79,62.87,TRADE
SA1,2024/04/09 05:05:00,1222.58,59.84,TRADE
SA1,2024/04/09 05:10:00,1228.39,62.66,TRADE
SA1,2024/04/09 05:15:00,1224.55,66.45,TRADE
SA1,2024/04/09 05:20:00,1241.78,66.45,TRADE
SA1,2024/04/09 05:25:00,1231.79,55.58,TRADE
SA1,2024/04/09 05:30:00,1236.9,57.08,TRADE
SA1,2024/04/09 05:35:00,1257.8,62.71,TRADE
SA1,2024/04/09 05:40:00,1258.48,62.97,TRADE
SA1,2024/04/09 05:45:00,1271.91,67.09,TRADE
SA1,2024/04/09 05:50:00,1266.7,66.75,TRADE
SA1,2024/04/09 05:55:00,1293.29,66.42,TRADE
SA1,2024/04/09 06:00:00,1291.94,84.91,TRADE
SA1,2024/04/09 06:05:00,1274.33,65.45,TRADE
SA1,2024/04/09 06:10:00,1313.6,94.44,TRADE
SA1,2024/04/09 06:15:00,1300.75,95.66,TRADE
SA1,2024/04/09 06:20:00,1307.76,94.57,TRADE
SA1,2024/04/09 06:25:00,1311.12,98.26,TRADE
SA1,2024/04/09 06:30:00,1311.38,105.74,TRADE
SA1,2024/04/09 06:35:00,1332.72,101.94,TRADE
SA1,2024/04/09 06:40:00,1349.3,100.01,TRADE
SA1,2024/04/09 06:45:00,1362.75,109.16,TRADE
SA1,2024/04/09 06:50:00,1375.92,104.07,TRADE
SA1,2024/04/09 06:55:00,1400.47,115.23,TRADE
SA1,2024/04/09 07:00:00,1395.95,107.38,TRADE
SA1,2024/04/09 07:05:00,1426.3,114.20,TRADE
SA1,2024/04/09 07:10:00,1441.86,100.01,TRADE
SA1,2024/04/09 07:15:00,1451.68,100.01,TRADE
SA1,2024/04/09 07:20:00,1448.04,139.44,TRADE
SA1,2024/04/09 07:25:00,1453.48,139.44,TRADE
SA1,2024/04/09 07:30:00,1444.55,94.44,TRADE
SA1,2024/04/09 07:35:00,1448.66,70.66,TRADE
SA1,2024/04/09 07:40:00,1440.73,94.44,TRADE
SA1,2024/04/09 07:45:00,1453.24,94.44,TRADE
SA1,2024/04/09 07:50:00,1424.05,68.64,TRADE
SA1,2024/04/09 07:55:00,1446.95,94.44,TRADE
SA1,2024/04/09 08:00:00,1440.08,94.44,TRADE
SA1,2024/04/09 08:05:00,1409.37,68.52,TRADE
SA1,2024/04/09 08:10:00,1338.84,77.42,TRADE
SA1,2024/04/09 08:15:00,1332.56,67.01,TRADE
SA1,2024/04/09 08:20:00,1296.1,64.76,TRADE
SA1,2024/04/09 08:25:00,1292.76,65.62,TRADE
SA1,2024/04/09 08:30:00,1264.18,64.68,TRADE
SA1,2024/04/09 08:35:00,1240.96,56.21,TRADE
SA1,2024/04/09 08:40:00,1249.85,53.39,TRADE
SA1,2024/04/09 08:45:00,1192.47,63.19,TRADE
SA1,2024/04/09 08:50:00,1153.9,59.97,TRADE
SA1,2024/04/09 08:55:00,1141.67,66.03,TRADE
SA1,2024/04/09 09:00:00,1143.01,74.89,TRADE
SA1,2024/04/09 09:05:00,1114.8,9.88,TRADE
SA1,2024/04/09 09:10:00,1100.14,22.48,TRADE
SA1,2024/04/09 09:15:00,1074.65,22.48,TRADE
SA1,2024/04/09 09:20:00,1066.6,9.98,TRADE
SA1,2024/04/09 09:25:00,1064.56,-17.31,TRADE
SA1,2024/04/09 09:30:00,1014.23,9.83,TRADE
SA1,2024/04/09 09:35:00,1002.04,0,TRADE
SA1,2024/04/09 09:40:00,991.77,9.73,TRADE
SA1,2024/04/09 09:45:00,977.59,-14.50,TRADE
SA1,2024/04/09 09:50:00,993.73,-10.34,TRADE
SA1,2024/04/09 09:55:00,974.04,-14.50,TRADE
SA1,2024/04/09 10:00:00,945.46,-20,TRADE
SA1,2024/04/09 10:05:00,933.91,-9.95,TRADE
SA1,2024/04/09 10:10:00,953.05,9.12,TRADE
SA1,2024/04/09 10:15:00,935.41,-9.85,TRADE
SA1,2024/04/09 10:20:00,922.79,-19.19,TRADE
SA1,2024/04/09 10:25:00,880.41,-10.40,TRADE
SA1,2024/04/09 10:30:00,867.04,-9.65,TRADE
SA1,2024/04/09 10:35:00,828.06,-14.50,TRADE
SA1,2024/04/09 10:40:00,801.32,-18.95,TRADE
SA1,2024/04/09 10:45:00,791.18,-36.80,TRADE
SA1,2024/04/09 10:50:00,785.28,-45.88,TRADE
SA1,2024/04/09 10:55:00,823.11,-37.87,TRADE
SA1,2024/04/09 11:00:00,829.08,-42.67,TRADE
SA1,2024/04/09 11:05:00,845.66,-33.80,TRADE
SA1,2024/04/09 11:10:00,822.05,-21.57,TRADE
SA1,2024/04/09 11:15:00,851.91,-28.73,TRADE
SA1,2024/04/09 11:20:00,858.16,-39,TRADE
SA1,2024/04/09 11:25:00,890.18,-35.92,TRADE
SA1,2024/04/09 11:30:00,906.47,-28.90,TRADE
SA1,2024/04/09 11:35:00,922.14,-19.63,TRADE
SA1,2024/04/09 11:40:00,913.21,-19.14,TRADE
SA1,2024/04/09 11:45:00,890.36,-18.45,TRADE
SA1,2024/04/09 11:50:00,882.46,-17.89,TRADE
SA1,2024/04/09 11:55:00,879.72,-12.85,TRADE
SA1,2024/04/09 12:00:00,866.61,-4.50,TRADE
SA1,2024/04/09 12:05:00,865.43,-9.93,TRADE
SA1,2024/04/09 12:10:00,862.89,0.02,TRADE
SA1,2024/04/09 12:15:00,830.39,18.68,TRADE
SA1,2024/04/09 12:20:00,805.51,13.42,TRADE
SA1,2024/04/09 12:25:00,790.34,-17.62,TRADE
SA1,2024/04/09 12:30:00,790.02,-19.04,TRADE
SA1,2024/04/09 12:35:00,795.33,-40.05,TRADE
SA1,2024/04/09 12:40:00,806.92,-27.14,TRADE
SA1,2024/04/09 12:45:00,768.41,-41.52,TRADE
SA1,2024/04/09 12:50:00,821.35,-42.89,TRADE
SA1,2024/04/09 12:55:00,817.82,-38.02,TRADE
SA1,2024/04/09 13:00:00,832.56,-44.24,TRADE
SA1,2024/04/09 13:05:00,823.83,-37.42,TRADE
SA1,2024/04/09 13:10:00,805.7,-44.01,TRADE
SA1,2024/04/09 13:15:00,860.46,-33.91,TRADE
SA1,2024/04/09 13:20:00,873.24,-35.84,TRADE
SA1,2024/04/09 13:25:00,916.86,-35.84,TRADE
SA1,2024/04/09 13:30:00,954.89,-18.66,TRADE
SA1,2024/04/09 13:35:00,957.23,-18.66,TRADE
SA1,2024/04/09 13:40:00,968.85,-39.27,TRADE
SA1,2024/04/09 13:45:00,953.6,-38.39,TRADE
SA1,2024/04/09 13:50:00,961.63,-44.94,TRADE
SA1,2024/04/09 13:55:00,949.92,-46.77,TRADE
SA1,2024/04/09 14:00:00,965.52,-44.01,TRADE
SA1,2024/04/09 14:05:00,979.45,-30,TRADE
SA1,2024/04/09 14:10:00,986.46,-46.77,TRADE
SA1,2024/04/09 14:15:00,997.28,-30.27,TRADE
SA1,2024/04/09 14:20:00,1010.79,-46.77,TRADE
SA1,2024/04/09 14:25:00,1038.84,-42.12,TRADE
SA1,2024/04/09 14:30:00,1074.02,-30.72,TRADE
SA1,2024/04/09 14:35:00,1075.39,-20.70,TRADE
SA1,2024/04/09 14:40:00,1081.14,-23.06,TRADE
SA1,2024/04/09 14:45:00,1096.2,-30.26,TRADE
SA1,2024/04/09 14:50:00,1110.15,-20.39,TRADE
SA1,2024/04/09 14:55:00,1086.5,0.02,TRADE
SA1,2024/04/09 15:00:00,1119.21,7.85,TRADE
SA1,2024/04/09 15:05:00,1120.55,-8.65,TRADE
SA1,2024/04/09 15:10:00,1144.18,-19.11,TRADE
SA1,2024/04/09 15:15:00,1139.01,0,TRADE
SA1,2024/04/09 15:20:00,1159.25,83.91,TRADE
SA1,2024/04/09 15:25:00,1162.74,9.69,TRADE
SA1,2024/04/09 15:30:00,1205.51,12.72,TRADE
SA1,2024/04/09 15:35:00,1195.21,17.79,TRADE
SA1,2024/04/09 15:40:00,1197.48,54.91,TRADE
SA1,2024/04/09 15:45:00,1208.11,57.02,TRADE
SA1,2024/04/09 15:50:00,1203.92,55.95,TRADE
SA1,2024/04/09 15:55:00,1214.11,61.10,TRADE
SA1,2024/04/09 16:00:00,1241.84,72.02,TRADE
SA1,2024/04/09 16:05:00,1253.05,22.63,TRADE
SA1,2024/04/09 16:10:00,1219.26,37.07,TRADE
SA1,2024/04/09 16:15:00,1252.47,56.47,TRADE
SA1,2024/04/09 16:20:00,1263.85,69.27,TRADE
SA1,2024/04/09 16:25:00,1287.95,95.84,TRADE
SA1,2024/04/09 16:30:00,1319.6,103.44,TRADE
SA1,2024/04/09 16:35:00,1329.59,90.55,TRADE
SA1,2024/04/09 16:40:00,1337.59,67.36,TRADE
SA1,2024/04/09 16:45:00,1364.47,73.16,TRADE
SA1,2024/04/09 16:50:00,1391.13,72.25,TRADE
SA1,2024/04/09 16:55:00,1381.36,85.47,TRADE
SA1,2024/04/09 17:00:00,1408.82,133.38,TRADE
SA1,2024/04/09 17:05:00,1439.52,83.62,TRADE
SA1,2024/04/09 17:10:00,1463.82,95.06,TRADE
SA1,2024/04/09 17:15:00,1463.53,100.01,TRADE
SA1,2024/04/09 17:20:00,1494.17,174.84,TRADE
SA1,2024/04/09 17:25:00,1506.58,272.21,TRADE
SA1,2024/04/09 17:30:00,1500.6,218.50,TRADE
SA1,2024/04/09 17:35:00,1513.3,109.77,TRADE
SA1,2024/04/09 17:40:00,1546.24,109.25,TRADE
SA1,2024/04/09 17:45:00,1588.9,103.22,TRADE
SA1,2024/04/09 17:50:00,1596.18,103.22,TRADE
SA1,2024/04/09 17:55:00,1602.93,102.09,TRADE
SA1,2024/04/09 18:00:00,1635.28,103.24,TRADE
SA1,2024/04/09 18:05:00,1637.56,109.12,TRADE
SA1,2024/04/09 18:10:00,1651.95,109.21,TRADE
SA1,2024/04/09 18:15:00,1660.38,122.62,TRADE
SA1,2024/04/09 18:20:00,1689.69,147.16,TRADE
SA1,2024/04/09 18:25:00,1692.77,128.69,TRADE
SA1,2024/04/09 18:30:00,1709.97,168.86,TRADE
SA1,2024/04/09 18:35:00,1703.44,129.39,TRADE
SA1,2024/04/09 18:40:00,1707.78,129.34,TRADE
SA1,2024/04/09 18:45:00,1716.79,129.98,TRADE
SA1,2024/04/09 18:50:00,1723.45,134.34,TRADE
SA1,2024/04/09 18:55:00,1723.03,135.50,TRADE
SA1,2024/04/09 19:00:00,1722.42,135.41,TRADE
SA1,2024/04/09 19:05:00,1714.96,137.92,TRADE
SA1,2024/04/09 19:10:00,1704.6,132.37,TRADE
SA1,2024/04/09 19:15:00,1703.12,132.86,TRADE
SA1,2024/04/09 19:20:00,1703.82,143.50,TRADE
SA1,2024/04/09 19:25:00,1691.17,119.54,TRADE
SA1,2024/04/09 19:30:00,1681.97,118.97,TRADE
SA1,2024/04/09 19:35:00,1664.15,124.24,TRADE
SA1,2024/04/09 19:40:00,1647.72,119.74,TRADE
SA1,2024/04/09 19:45:00,1663.28,119.49,TRADE
SA1,2024/04/09 19:50:00,1656.2,122.22,TRADE
SA1,2024/04/09 19:55:00,1660.96,160.05,TRADE
SA1,2024/04/09 20:00:00,1634.28,120.52,TRADE
SA1,2024/04/09 20:05:00,1628.93,127.94,TRADE
SA1,2024/04/09 20:10:00,1617.37,118.21,TRADE
SA1,2024/04/09 20:15:00,1625.78,118.80,TRADE
SA1,2024/04/09 20:20:00,1625.42,98.84,TRADE
SA1,2024/04/09 20:25:00,1646.45,115.25,TRADE
SA1,2024/04/09 20:30:00,1622.32,94.44,TRADE
SA1,2024/04/09 20:35:00,1616.61,98.85,TRADE
SA1,2024/04/09 20:40:00,1611.39,99.33,TRADE
SA1,2024/04/09 20:45:00,1599.13,99.34,TRADE
SA1,2024/04/09 20:50:00,1577.42,94.44,TRADE
SA1,2024/04/09 20:55:00,1584.88,94.44,TRADE
SA1,2024/04/09 21:00:00,1575.27,122.88,TRADE
SA1,2024/04/09 21:05:00,1567.15,174.84,TRADE
SA1,2024/04/09 21:10:00,1527.17,137.79,TRADE
SA1,2024/04/09 21:15:00,1527.04,191.23,TRADE
SA1,2024/04/09 21:20:00,1514.77,147.72,TRADE
SA1,2024/04/09 21:25:00,1510.37,174.84,TRADE
SA1,2024/04/09 21:30:00,1495.66,174.84,TRADE
SA1,2024/04/09 21:35:00,1479.3,130.15,TRADE
SA1,2024/04/09 21:40:00,1487.04,130.14,TRADE
SA1,2024/04/09 21:45:00,1489.34,144.13,TRADE
SA1,2024/04/09 21:50:00,1479.63,137.79,TRADE
SA1,2024/04/09 21:55:00,1494.72,173.44,TRADE
SA1,2024/04/09 22:00:00,1471,122.95,TRADE
SA1,2024/04/09 22:05:00,1490.69,174.84,TRADE
SA1,2024/04/09 22:10:00,1465.09,145.62,TRADE
SA1,2024/04/09 22:15:00,1446.55,106.73,TRADE
SA1,2024/04/09 22:20:00,1457.68,112.76,TRADE
SA1,2024/04/09 22:25:00,1444.77,154.04,TRADE
SA1,2024/04/09 22:30:00,1435.93,99.99,TRADE
SA1,2024/04/09 22:35:00,1424.17,118.28,TRADE
SA1,2024/04/09 22:40:00,1415.16,109.74,TRADE
SA1,2024/04/09 22:45:00,1404.44,99.99,TRADE
SA1,2024/04/09 22:50:00,1398.23,99.98,TRADE
SA1,2024/04/09 22:55:00,1375.36,99.64,TRADE
SA1,2024/04/09 23:00:00,1361.81,99.98,TRADE
SA1,2024/04/09 23:05:00,1366.88,99.98,TRADE
SA1,2024/04/09 23:10:00,1350.73,99.99,TRADE
SA1,2024/04/09 23:15:00,1331.52,99.99,TRADE
SA1,2024/04/09 23:20:00,1350.94,108.62,TRADE
SA1,2024/04/09 23:25:00,1355.8,100.04,TRADE
SA1,2024/04/09 23:30:00,1373.53,109.57,TRADE
SA1,2024/04/09 23:35:00,1398.32,99.98,TRADE
SA1,2024/04/09 23:40:00,1445.13,99.99,TRADE
SA1,2024/04/09 23:45:00,1437.92,99.99,TRADE
SA1,2024/04/09 23:50:00,1423.91,99.99,TRADE
SA1,2024/04/09 23:55:00,1409.96,99.99,TRADE
SA1,2024/04/10 00:00:00,1405.94,99.98,TRADE
SA1,2024/04/10 00:05:00,1405.69,161.47,TRADE
SA1,2024/04/10 00:10:00,1420.45,108.52,TRADE
SA1,2024/04/10 00:15:00,1408.63,103.22,TRADE
SA1,2024/04/10 00:20:00,1398.43,173.44,TRADE
SA1,2024/04/10 00:25:00,1405.85,173.44,TRADE
SA1,2024/04/10 00:30:00,1407.96,173.44,TRADE
SA1,2024/04/10 00:35:00,1422.6,174.84,TRADE
SA1,2024/04/10 00:40:00,1432.6,173.44,TRADE
SA1,2024/04/10 00:45:00,1417.48,136.84,TRADE
SA1,2024/04/10 00:50:00,1419.31,123.75,TRADE
SA1,2024/04/10 00:55:00,1416.76,173.44,TRADE
SA1,2024/04/10 01:00:00,1396.51,99.57,TRADE
SA1,2024/04/10 01:05:00,1399.34,99.98,TRADE
SA1,2024/04/10 01:10:00,1384.69,99.98,TRADE
SA1,2024/04/10 01:15:00,1393.82,99.98,TRADE
SA1,2024/04/10 01:20:00,1368.28,99.98,TRADE
SA1,2024/04/10 01:25:00,1362.62,99.98,TRADE
SA1,2024/04/10 01:30:00,1361.27,99.98,TRADE
SA1,2024/04/10 01:35:00,1348.85,99.98,TRADE
SA1,2024/04/10 01:40:00,1348.35,99.98,TRADE
SA1,2024/04/10 01:45:00,1343.86,99.98,TRADE
SA1,2024/04/10 01:50:00,1348.81,99.98,TRADE
SA1,2024/04/10 01:55:00,1335.64,99.98,TRADE
SA1,2024/04/10 02:00:00,1326.89,99.98,TRADE
SA1,2024/04/10 02:05:00,1319.34,99.98,TRADE
SA1,2024/04/10 02:10:00,1310.65,99.98,TRADE
SA1,2024/04/10 02:15:00,1289.85,99.98,TRADE
SA1,2024/04/10 02:20:00,1276.22,99.98,TRADE
SA1,2024/04/10 02:25:00,1276.6,99.98,TRADE
SA1,2024/04/10 02:30:00,1272.93,99.98,TRADE
SA1,2024/04/10 02:35:00,1266.09,99.98,TRADE
SA1,2024/04/10 02:40:00,1258.55,99.98,TRADE
SA1,2024/04/10 02:45:00,1251.33,99.98,TRADE
SA1,2024/04/10 02:50:00,1231.44,81.90,TRADE
SA1,2024/04/10 02:55:00,1242.64,98.49,TRADE
SA1,2024/04/10 03:00:00,1234.9,98.49,TRADE
SA1,2024/04/10 03:05:00,1229.82,94.83,TRADE
SA1,2024/04/10 03:10:00,1231.96,99.98,TRADE
SA1,2024/04/10 03:15:00,1224.44,99.67,TRADE
SA1,2024/04/10 03:20:00,1218.33,81.77,TRADE
SA1,2024/04/10 03:25:00,1216.51,99.31,TRADE
SA1,2024/04/10 03:30:00,1213.95,99.98,TRADE
SA1,2024/04/10 03:35:00,1218.82,99.98,TRADE
SA1,2024/04/10 03:40:00,1222.29,99.98,TRADE
SA1,2024/04/10 03:45:00,1216.79,99.25,TRADE
SA1,2024/04/10 03:50:00,1231.69,99.98,TRADE
SA1,2024/04/10 03:55:00,1222.28,99.98,TRADE
SA1,2024/04/10 04:00:00,1225.81,99.67,TRADE
SA1,2024/04/10 04:05:00,1217.79,70.09,TRADE
SA1,2024/04/10 04:10:00,1208.6,77.37,TRADE
SA1,2024/04/10 04:15:00,1206.73,98.87,TRADE
SA1,2024/04/10 04:20:00,1201.74,99.98,TRADE
SA1,2024/04/10 04:25:00,1209.97,99.98,TRADE
SA1,2024/04/10 04:30:00,1213.62,99.31,TRADE
SA1,2024/04/10 04:35:00,1203.99,75.88,TRADE
SA1,2024/04/10 04:40:00,1211.03,99.98,TRADE
SA1,2024/04/10 04:45:00,1203.56,78.89,TRADE
SA1,2024/04/10 04:50:00,1217.3,99.98,TRADE
SA1,2024/04/10 04:55:00,1226.23,99.98,TRADE
SA1,2024/04/10 05:00:00,1220.15,99.98,TRADE
SA1,2024/04/10 05:05:00,1235.52,99.98,TRADE
SA1,2024/04/10 05:10:00,1242.79,99.98,TRADE
SA1,2024/04/10 05:15:00,1240.82,99.98,TRADE
SA1,2024/04/10 05:20:00,1257.73,99.98,TRADE
SA1,2024/04/10 05:25:00,1245.83,99.98,TRADE
SA1,2024/04/10 05:30:00,1242.44,99.98,TRADE
SA1,2024/04/10 05:35:00,1257.56,99.98,TRADE
SA1,2024/04/10 05:40:00,1276.41,99.99,TRADE
SA1,2024/04/10 05:45:00,1273.35,99.99,TRADE
SA1,2024/04/10 05:50:00,1279.04,100.53,TRADE
SA1,2024/04/10 05:55:00,1281.48,101.25,TRADE
SA1,2024/04/10 06:00:00,1287.11,115.55,TRADE
SA1,2024/04/10 06:05:00,1280.92,99.98,TRADE
SA1,2024/04/10 06:10:00,1284.46,113.85,TRADE
SA1,2024/04/10 06:15:00,1298.16,118.79,TRADE
SA1,2024/04/10 06:20:00,1293.96,126.20,TRADE
SA1,2024/04/10 06:25:00,1312.13,126.02,TRADE
SA1,2024/04/10 06:30:00,1331.94,134.01,TRADE
SA1,2024/04/10 06:35:00,1350.6,122.26,TRADE
SA1,2024/04/10 06:40:00,1383.58,173.44,TRADE
SA1,2024/04/10 06:45:00,1385.24,173.44,TRADE
SA1,2024/04/10 06:50:00,1385.14,137.79,TRADE
SA1,2024/04/10 06:55:00,1388.85,137.79,TRADE
SA1,2024/04/10 07:00:00,1395.44,119.17,TRADE
SA1,2024/04/10 07:05:00,1418.51,121.60,TRADE
SA1,2024/04/10 07:10:00,1393.73,115,TRADE
SA1,2024/04/10 07:15:00,1410.21,118.85,TRADE
SA1,2024/04/10 07:20:00,1426.53,121.59,TRADE
SA1,2024/04/10 07:25:00,1434.24,116.73,TRADE
SA1,2024/04/10 07:30:00,1451.57,112.47,TRADE
SA1,2024/04/10 07:35:00,1467.84,137.79,TRADE
SA1,2024/04/10 07:40:00,1464.35,116.66,TRADE
SA1,2024/04/10 07:45:00,1476.4,173.44,TRADE
SA1,2024/04/10 07:50:00,1454.92,101,TRADE
SA1,2024/04/10 07:55:00,1443.12,101,TRADE
SA1,2024/04/10 08:00:00,1444.49,99.99,TRADE
SA1,2024/04/10 08:05:00,1416.12,118.39,TRADE
SA1,2024/04/10 08:10:00,1368.28,122.20,TRADE
SA1,2024/04/10 08:15:00,1355.25,165.24,TRADE
SA1,2024/04/10 08:20:00,1344.09,230,TRADE
SA1,2024/04/10 08:25:00,1317.62,173.44,TRADE
SA1,2024/04/10 08:30:00,1303.6,170,TRADE
SA1,2024/04/10 08:35:00,1298,137.79,TRADE
SA1,2024/04/10 08:40:00,1299.7,137.79,TRADE
SA1,2024/04/10 08:45:00,1269.14,112.90,TRADE
SA1,2024/04/10 08:50:00,1253.15,113.45,TRADE
SA1,2024/04/10 08:55:00,1254.62,80.51,TRADE
SA1,2024/04/10 09:00:00,1237.94,77.05,TRADE
SA1,2024/04/10 09:05:00,1227.62,81.61,TRADE
SA1,2024/04/10 09:10:00,1235.18,82.09,TRADE
SA1,2024/04/10 09:15:00,1210.88,75.92,TRADE
SA1,2024/04/10 09:20:00,1202.54,75.92,TRADE
SA1,2024/04/10 09:25:00,1181.17,61.53,TRADE
SA1,2024/04/10 09:30:00,1174.11,11.05,TRADE
SA1,2024/04/10 09:35:00,1168.38,23.24,TRADE
SA1,2024/04/10 09:40:00,1160.23,24.54,TRADE
SA1,2024/04/10 09:45:00,1141.64,23.02,TRADE
SA1,2024/04/10 09:50:00,1144.73,22.91,TRADE
SA1,2024/04/10 09:55:00,1152.01,22.74,TRADE
SA1,2024/04/10 10:00:00,1162.72,22.83,TRADE
SA1,2024/04/10 10:05:00,1138.43,22.47,TRADE
SA1,2024/04/10 10:10:00,1177.95,23.13,TRADE
SA1,2024/04/10 10:15:00,1182.18,23.25,TRADE
SA1,2024/04/10 10:20:00,1174.98,24.54,TRADE
SA1,2024/04/10 10:25:00,1180.94,170.80,TRADE
SA1,2024/04/10 10:30:00,1176.34,172.25,TRADE
SA1,2024/04/10 10:35:00,1167.56,137.79,TRADE
SA1,2024/04/10 10:40:00,1160.59,298.44,TRADE
SA1,2024/04/10 10:45:00,1125.11,19.21,TRADE
SA1,2024/04/10 10:50:00,1127.99,22.69,TRADE
SA1,2024/04/10 10:55:00,1124.26,22.80,TRADE
SA1,2024/04/10 11:00:00,1137.12,22.91,TRADE
SA1,2024/04/10 11:05:00,1110.01,22.47,TRADE
SA1,2024/04/10 11:10:00,1124.68,22.58,TRADE
SA1,2024/04/10 11:15:00,1093.48,19.21,TRADE
SA1,2024/04/10 11:20:00,1061.28,10.64,TRADE
SA1,2024/04/10 11:25:00,1062.96,19.21,TRADE
SA1,2024/04/10 11:30:00,1051.76,19.21,TRADE
SA1,2024/04/10 11:35:00,1042.4,0.02,TRADE
SA1,2024/04/10 11:40:00,1052.53,20.66,TRADE
SA1,2024/04/10 11:45:00,1051.81,19.21,TRADE
SA1,2024/04/10 11:50:00,1031.82,10.15,TRADE
SA1,2024/04/10 11:55:00,1009.93,10.54,TRADE
SA1,2024/04/10 12:00:00,984.13,10.33,TRADE
SA1,2024/04/10 12:05:00,975.17,10.23,TRADE
SA1,2024/04/10 12:10:00,951.36,19.21,TRADE
SA1,2024/04/10 12:15:00,942.33,19.21,TRADE
SA1,2024/04/10 12:20:00,930.7,10.19,TRADE
SA1,2024/04/10 12:25:00,919.35,10.14,TRADE
SA1,2024/04/10 12:30:00,924.06,19.21,TRADE
SA1,2024/04/10 12:35:00,915.22,19.21,TRADE
SA1,2024/04/10 12:40:00,901.51,10.24,TRADE
SA1,2024/04/10 12:45:00,873.39,9.93,TRADE
SA1,2024/04/10 12:50:00,870.09,10.04,TRADE
SA1,2024/04/10 12:55:00,872.26,13.17,TRADE
SA1,2024/04/10 13:00:00,877.75,9.99,TRADE
SA1,2024/04/10 13:05:00,853.56,15.78,TRADE
SA1,2024/04/10 13:10:00,852.08,-14.50,TRADE
SA1,2024/04/10 13:15:00,868.05,13.17,TRADE
SA1,2024/04/10 13:20:00,864.62,9.99,TRADE
SA1,2024/04/10 13:25:00,867.53,12.97,TRADE
SA1,2024/04/10 13:30:00,855.28,9.99,TRADE
SA1,2024/04/10 13:35:00,810.04,9.74,TRADE
SA1,2024/04/10 13:40:00,803.7,9.59,TRADE
SA1,2024/04/10 13:45:00,798.48,9.45,TRADE
SA1,2024/04/10 13:50:00,796.2,9.40,TRADE
SA1,2024/04/10 13:55:00,774.32,9.26,TRADE
SA1,2024/04/10 14:00:00,795.5,9.31,TRADE
SA1,2024/04/10 14:05:00,785.5,1.04,TRADE
SA1,2024/04/10 14:10:00,770.76,-9.50,TRADE
SA1,2024/04/10 14:15:00,781.99,8.98,TRADE
