REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2025/05/09 15:55:00,869.44,120.72,TRADE
SA1,2025/05/09 16:00:00,909.89,143.38,TRADE
SA1,2025/05/09 16:05:00,910.98,140.83,TRADE
SA1,2025/05/09 16:10:00,924.79,143.06,TRADE
SA1,2025/05/09 16:15:00,962.17,148.98,TRADE
SA1,2025/05/09 16:20:00,1030.14,142.36,TRADE
SA1,2025/05/09 16:25:00,1046.94,170.44,TRADE
SA1,2025/05/09 16:30:00,1108.14,213.20,TRADE
SA1,2025/05/09 16:35:00,1142.31,138,TRADE
SA1,2025/05/09 16:40:00,1183.31,163.81,TRADE
SA1,2025/05/09 16:45:00,1205.58,168.18,TRADE
SA1,2025/05/09 16:50:00,1268.45,227.85,TRADE
SA1,2025/05/09 16:55:00,1293.07,166.72,TRADE
SA1,2025/05/09 17:00:00,1335.03,204.95,TRADE
SA1,2025/05/09 17:05:00,1355.23,171.79,TRADE
SA1,2025/05/09 17:10:00,1427.1,176.41,TRADE
SA1,2025/05/09 17:15:00,1463.9,137.59,TRADE
SA1,2025/05/09 17:20:00,1499.34,201.80,TRADE
SA1,2025/05/09 17:25:00,1514.63,127.50,TRADE
SA1,2025/05/09 17:30:00,1581.97,206.98,TRADE
SA1,2025/05/09 17:35:00,1585.56,165.33,TRADE
SA1,2025/05/09 17:40:00,1607.63,170.53,TRADE
SA1,2025/05/09 17:45:00,1640.84,170.44,TRADE
SA1,2025/05/09 17:50:00,1653.32,286.67,TRADE
SA1,2025/05/09 17:55:00,1638.6,174.22,TRADE
SA1,2025/05/09 18:00:00,1653.03,177.77,TRADE
SA1,2025/05/09 18:05:00,1686.11,170.44,TRADE
SA1,2025/05/09 18:10:00,1684.47,139.82,TRADE
SA1,2025/05/09 18:15:00,1702.93,138.92,TRADE
SA1,2025/05/09 18:20:00,1716.21,207.20,TRADE
SA1,2025/05/09 18:25:00,1703.5,169.63,TRADE
SA1,2025/05/09 18:30:00,1726.41,144.35,TRADE
SA1,2025/05/09 18:35:00,1736.68,139.18,TRADE
SA1,2025/05/09 18:40:00,1712.44,124.56,TRADE
SA1,2025/05/09 18:45:00,1720.23,169.91,TRADE
SA1,2025/05/09 18:50:00,1713.39,177.77,TRADE
SA1,2025/05/09 18:55:00,1725.87,167.11,TRADE
SA1,2025/05/09 19:00:00,1719.81,163.54,TRADE
SA1,2025/05/09 19:05:00,1739.07,165.83,TRADE
SA1,2025/05/09 19:10:00,1704.9,156.97,TRADE
SA1,2025/05/09 19:15:00,1689.83,137.82,TRADE
SA1,2025/05/09 19:20:00,1689.24,139.33,TRADE
SA1,2025/05/09 19:25:00,1686.61,138,TRADE
SA1,2025/05/09 19:30:00,1696.34,136.51,TRADE
SA1,2025/05/09 19:35:00,1697.15,138,TRADE
SA1,2025/05/09 19:40:00,1698.3,138,TRADE
SA1,2025/05/09 19:45:00,1674.62,134.40,TRADE
SA1,2025/05/09 19:50:00,1681.88,138,TRADE
SA1,2025/05/09 19:55:00,1675.9,134.80,TRADE
SA1,2025/05/09 20:00:00,1672.96,134.23,TRADE
SA1,2025/05/09 20:05:00,1681.71,138.04,TRADE
SA1,2025/05/09 20:10:00,1680.61,138,TRADE
SA1,2025/05/09 20:15:00,1659.56,130.67,TRADE
SA1,2025/05/09 20:20:00,1672.66,138.04,TRADE
SA1,2025/05/09 20:25:00,1654.59,138,TRADE
SA1,2025/05/09 20:30:00,1640.55,138,TRADE
SA1,2025/05/09 20:35:00,1650.62,162.05,TRADE
SA1,2025/05/09 20:40:00,1636.85,126.63,TRADE
SA1,2025/05/09 20:45:00,1653.14,168.96,TRADE
SA1,2025/05/09 20:50:00,1623.23,149.86,TRADE
SA1,2025/05/09 20:55:00,1639.91,145.64,TRADE
SA1,2025/05/09 21:00:00,1624.43,138,TRADE
SA1,2025/05/09 21:05:00,1629.98,138,TRADE
SA1,2025/05/09 21:10:00,1638.24,163.69,TRADE
SA1,2025/05/09 21:15:00,1610.75,145.39,TRADE
SA1,2025/05/09 21:20:00,1607.87,138,TRADE
SA1,2025/05/09 21:25:00,1606.46,139.56,TRADE
SA1,2025/05/09 21:30:00,1588.24,161.70,TRADE
SA1,2025/05/09 21:35:00,1571.72,125.51,TRADE
SA1,2025/05/09 21:40:00,1547.54,144.57,TRADE
SA1,2025/05/09 21:45:00,1562.05,143.25,TRADE
SA1,2025/05/09 21:50:00,1542.44,139.74,TRADE
SA1,2025/05/09 21:55:00,1559.31,140.70,TRADE
SA1,2025/05/09 22:00:00,1534.82,138.04,TRADE
SA1,2025/05/09 22:05:00,1551.41,138.04,TRADE
SA1,2025/05/09 22:10:00,1537.61,138,TRADE
SA1,2025/05/09 22:15:00,1519.45,138,TRADE
SA1,2025/05/09 22:20:00,1514.95,138,TRADE
SA1,2025/05/09 22:25:00,1502.05,138,TRADE
SA1,2025/05/09 22:30:00,1479.37,135.38,TRADE
SA1,2025/05/09 22:35:00,1483.64,138,TRADE
SA1,2025/05/09 22:40:00,1467.78,133.50,TRADE
SA1,2025/05/09 22:45:00,1463.1,131.90,TRADE
SA1,2025/05/09 22:50:00,1462.73,132.85,TRADE
SA1,2025/05/09 22:55:00,1465.98,131.88,TRADE
SA1,2025/05/09 23:00:00,1466.19,127.11,TRADE
SA1,2025/05/09 23:05:00,1483.54,127.55,TRADE
SA1,2025/05/09 23:10:00,1453.86,125.69,TRADE
SA1,2025/05/09 23:15:00,1438.04,124.58,TRADE
SA1,2025/05/09 23:20:00,1431.08,120.01,TRADE
SA1,2025/05/09 23:25:00,1419.96,100.15,TRADE
SA1,2025/05/09 23:30:00,1440.86,100.01,TRADE
SA1,2025/05/09 23:35:00,1465.6,126.90,TRADE
SA1,2025/05/09 23:40:00,1492.71,128.79,TRADE
SA1,2025/05/09 23:45:00,1463.16,118.38,TRADE
SA1,2025/05/09 23:50:00,1471.47,101.72,TRADE
SA1,2025/05/09 23:55:00,1448.36,100.01,TRADE
SA1,2025/05/10 00:00:00,1459.2,100.01,TRADE
SA1,2025/05/10 00:05:00,1451.31,100.52,TRADE
SA1,2025/05/10 00:10:00,1472.16,100.82,TRADE
SA1,2025/05/10 00:15:00,1466.71,103.38,TRADE
SA1,2025/05/10 00:20:00,1486.13,101.79,TRADE
SA1,2025/05/10 00:25:00,1481.38,93.86,TRADE
SA1,2025/05/10 00:30:00,1495.57,100.60,TRADE
SA1,2025/05/10 00:35:00,1475.47,102.17,TRADE
SA1,2025/05/10 00:40:00,1483.27,97,TRADE
SA1,2025/05/10 00:45:00,1473.09,92.27,TRADE
SA1,2025/05/10 00:50:00,1470.51,91.46,TRADE
SA1,2025/05/10 00:55:00,1473.46,90.36,TRADE
SA1,2025/05/10 01:00:00,1469.11,88.44,TRADE
SA1,2025/05/10 01:05:00,1468.62,90.49,TRADE
SA1,2025/05/10 01:10:00,1466.46,90.60,TRADE
SA1,2025/05/10 01:15:00,1440.17,91.41,TRADE
SA1,2025/05/10 01:20:00,1439.08,81.83,TRADE
SA1,2025/05/10 01:25:00,1414.01,90.30,TRADE
SA1,2025/05/10 01:30:00,1402.07,88.61,TRADE
SA1,2025/05/10 01:35:00,1389.44,88.50,TRADE
SA1,2025/05/10 01:40:00,1404.39,73.53,TRADE
SA1,2025/05/10 01:45:00,1395.51,74.26,TRADE
SA1,2025/05/10 01:50:00,1383.13,70.78,TRADE
SA1,2025/05/10 01:55:00,1389.52,70.73,TRADE
SA1,2025/05/10 02:00:00,1370.23,69.63,TRADE
SA1,2025/05/10 02:05:00,1394.64,73.90,TRADE
SA1,2025/05/10 02:10:00,1374.04,69.48,TRADE
SA1,2025/05/10 02:15:00,1373.87,93.47,TRADE
SA1,2025/05/10 02:20:00,1350.79,69.81,TRADE
SA1,2025/05/10 02:25:00,1351.62,66.80,TRADE
SA1,2025/05/10 02:30:00,1369.58,69.24,TRADE
SA1,2025/05/10 02:35:00,1346.76,88.84,TRADE
SA1,2025/05/10 02:40:00,1344.22,88.81,TRADE
SA1,2025/05/10 02:45:00,1339.41,88.46,TRADE
SA1,2025/05/10 02:50:00,1313.54,72.04,TRADE
SA1,2025/05/10 02:55:00,1321.34,67.29,TRADE
SA1,2025/05/10 03:00:00,1320.93,61.01,TRADE
SA1,2025/05/10 03:05:00,1327.73,68.68,TRADE
SA1,2025/05/10 03:10:00,1338.49,69.13,TRADE
SA1,2025/05/10 03:15:00,1331.62,68.42,TRADE
SA1,2025/05/10 03:20:00,1312.33,67.14,TRADE
SA1,2025/05/10 03:25:00,1330.27,67.50,TRADE
SA1,2025/05/10 03:30:00,1304.51,66.99,TRADE
SA1,2025/05/10 03:35:00,1304.42,67.68,TRADE
SA1,2025/05/10 03:40:00,1301.57,68.49,TRADE
SA1,2025/05/10 03:45:00,1308.04,68.19,TRADE
SA1,2025/05/10 03:50:00,1300.89,68.13,TRADE
SA1,2025/05/10 03:55:00,1312.54,67.54,TRADE
SA1,2025/05/10 04:00:00,1320.68,68.40,TRADE
SA1,2025/05/10 04:05:00,1324.3,61.40,TRADE
SA1,2025/05/10 04:10:00,1338.62,74.03,TRADE
SA1,2025/05/10 04:15:00,1326.5,61.54,TRADE
SA1,2025/05/10 04:20:00,1321,61.40,TRADE
SA1,2025/05/10 04:25:00,1320.7,67.51,TRADE
SA1,2025/05/10 04:30:00,1311.91,61.24,TRADE
SA1,2025/05/10 04:35:00,1316.67,61.51,TRADE
SA1,2025/05/10 04:40:00,1316.48,70.25,TRADE
SA1,2025/05/10 04:45:00,1301.59,67,TRADE
SA1,2025/05/10 04:50:00,1302.08,69.29,TRADE
SA1,2025/05/10 04:55:00,1295.29,67.85,TRADE
SA1,2025/05/10 05:00:00,1287.99,72.02,TRADE
SA1,2025/05/10 05:05:00,1291.75,84.71,TRADE
SA1,2025/05/10 05:10:00,1298.25,84.39,TRADE
SA1,2025/05/10 05:15:00,1298.31,78.44,TRADE
SA1,2025/05/10 05:20:00,1286.15,78.44,TRADE
SA1,2025/05/10 05:25:00,1293.31,78.44,TRADE
SA1,2025/05/10 05:30:00,1288.62,84.32,TRADE
SA1,2025/05/10 05:35:00,1286.27,87.52,TRADE
SA1,2025/05/10 05:40:00,1299.19,71.37,TRADE
SA1,2025/05/10 05:45:00,1310.56,85.11,TRADE
SA1,2025/05/10 05:50:00,1299.8,88.68,TRADE
SA1,2025/05/10 05:55:00,1299.56,87.67,TRADE
SA1,2025/05/10 06:00:00,1311.91,89.21,TRADE
SA1,2025/05/10 06:05:00,1308.72,84.68,TRADE
SA1,2025/05/10 06:10:00,1318.77,132.67,TRADE
SA1,2025/05/10 06:15:00,1299.22,131.11,TRADE
SA1,2025/05/10 06:20:00,1306,132.46,TRADE
SA1,2025/05/10 06:25:00,1304.71,130.11,TRADE
SA1,2025/05/10 06:30:00,1311.53,129.10,TRADE
SA1,2025/05/10 06:35:00,1326.78,130.44,TRADE
SA1,2025/05/10 06:40:00,1319.91,129.68,TRADE
SA1,2025/05/10 06:45:00,1350.3,131.46,TRADE
SA1,2025/05/10 06:50:00,1346.07,132.07,TRADE
SA1,2025/05/10 06:55:00,1363.68,148.31,TRADE
SA1,2025/05/10 07:00:00,1373.99,152.32,TRADE
SA1,2025/05/10 07:05:00,1383.62,153.30,TRADE
SA1,2025/05/10 07:10:00,1378.25,160.59,TRADE
SA1,2025/05/10 07:15:00,1367.61,154.17,TRADE
SA1,2025/05/10 07:20:00,1397.42,170.44,TRADE
SA1,2025/05/10 07:25:00,1376.94,150.20,TRADE
SA1,2025/05/10 07:30:00,1390.47,149.55,TRADE
SA1,2025/05/10 07:35:00,1402.12,147.37,TRADE
SA1,2025/05/10 07:40:00,1446,98.24,TRADE
SA1,2025/05/10 07:45:00,1448.03,92.58,TRADE
SA1,2025/05/10 07:50:00,1466.52,149.39,TRADE
SA1,2025/05/10 07:55:00,1452.97,147.54,TRADE
SA1,2025/05/10 08:00:00,1438.53,137.17,TRADE
SA1,2025/05/10 08:05:00,1394.91,136.57,TRADE
SA1,2025/05/10 08:10:00,1385.68,130.85,TRADE
SA1,2025/05/10 08:15:00,1367.68,119.57,TRADE
SA1,2025/05/10 08:20:00,1328.39,35.70,TRADE
SA1,2025/05/10 08:25:00,1285.58,46.40,TRADE
SA1,2025/05/10 08:30:00,1269.41,9.65,TRADE
SA1,2025/05/10 08:35:00,1251.37,34.01,TRADE
SA1,2025/05/10 08:40:00,1245.22,35.32,TRADE
SA1,2025/05/10 08:45:00,1211.15,33.92,TRADE
SA1,2025/05/10 08:50:00,1166.43,13.78,TRADE
SA1,2025/05/10 08:55:00,1157.12,-10.36,TRADE
SA1,2025/05/10 09:00:00,1158.3,0.75,TRADE
SA1,2025/05/10 09:05:00,1099.12,21.07,TRADE
SA1,2025/05/10 09:10:00,1068.48,20.37,TRADE
SA1,2025/05/10 09:15:00,1015.6,-13.44,TRADE
SA1,2025/05/10 09:20:00,1009.82,-8.02,TRADE
SA1,2025/05/10 09:25:00,1006.92,0.01,TRADE
SA1,2025/05/10 09:30:00,960.04,0,TRADE
SA1,2025/05/10 09:35:00,945.8,-20,TRADE
SA1,2025/05/10 09:40:00,961.4,-13.25,TRADE
SA1,2025/05/10 09:45:00,904.4,0,TRADE
SA1,2025/05/10 09:50:00,863.06,0,TRADE
SA1,2025/05/10 09:55:00,828.01,-16,TRADE
SA1,2025/05/10 10:00:00,805.7,0,TRADE
SA1,2025/05/10 10:05:00,770.82,-20,TRADE
SA1,2025/05/10 10:10:00,832.03,0.01,TRADE
SA1,2025/05/10 10:15:00,773.29,20.57,TRADE
SA1,2025/05/10 10:20:00,713.8,0,TRADE
SA1,2025/05/10 10:25:00,708.82,0.01,TRADE
SA1,2025/05/10 10:30:00,677.6,0.01,TRADE
SA1,2025/05/10 10:35:00,657.07,-13.28,TRADE
SA1,2025/05/10 10:40:00,653.49,0,TRADE
SA1,2025/05/10 10:45:00,605.72,-8.50,TRADE
SA1,2025/05/10 10:50:00,593.35,0,TRADE
SA1,2025/05/10 10:55:00,563.42,0,TRADE
SA1,2025/05/10 11:00:00,542.42,-13.64,TRADE
SA1,2025/05/10 11:05:00,533.52,-13.09,TRADE
SA1,2025/05/10 11:10:00,522.31,0,TRADE
SA1,2025/05/10 11:15:00,486.97,-8.50,TRADE
SA1,2025/05/10 11:20:00,475.97,-20,TRADE
SA1,2025/05/10 11:25:00,514.56,0.01,TRADE
SA1,2025/05/10 11:30:00,455.97,4.24,TRADE
SA1,2025/05/10 11:35:00,422.82,-20,TRADE
SA1,2025/05/10 11:40:00,421.11,0,TRADE
SA1,2025/05/10 11:45:00,385.15,-12.99,TRADE
SA1,2025/05/10 11:50:00,378.33,-12.94,TRADE
SA1,2025/05/10 11:55:00,379.96,0.01,TRADE
SA1,2025/05/10 12:00:00,378.55,0.01,TRADE
SA1,2025/05/10 12:05:00,329.77,2.63,TRADE
SA1,2025/05/10 12:10:00,319.67,0,TRADE
SA1,2025/05/10 12:15:00,318.98,11.56,TRADE
SA1,2025/05/10 12:20:00,286.74,0.01,TRADE
SA1,2025/05/10 12:25:00,286.37,-12.35,TRADE
SA1,2025/05/10 12:30:00,255.67,-13.94,TRADE
SA1,2025/05/10 12:35:00,273.42,0.01,TRADE
SA1,2025/05/10 12:40:00,281.6,0,TRADE
SA1,2025/05/10 12:45:00,271.76,0,TRADE
SA1,2025/05/10 12:50:00,261.33,8.97,TRADE
SA1,2025/05/10 12:55:00,239.14,0,TRADE
SA1,2025/05/10 13:00:00,217.53,0.02,TRADE
SA1,2025/05/10 13:05:00,226.88,0.02,TRADE
SA1,2025/05/10 13:10:00,233.06,33.01,TRADE
SA1,2025/05/10 13:15:00,205.63,14.80,TRADE
SA1,2025/05/10 13:20:00,251.23,2.89,TRADE
SA1,2025/05/10 13:25:00,261.66,18.34,TRADE
SA1,2025/05/10 13:30:00,237.32,18,TRADE
SA1,2025/05/10 13:35:00,260.94,16.69,TRADE
SA1,2025/05/10 13:40:00,252.81,27.45,TRADE
SA1,2025/05/10 13:45:00,257.93,17.22,TRADE
SA1,2025/05/10 13:50:00,277.57,17.31,TRADE
SA1,2025/05/10 13:55:00,268.51,27.51,TRADE
SA1,2025/05/10 14:00:00,265.12,17.93,TRADE
SA1,2025/05/10 14:05:00,275.9,10.42,TRADE
SA1,2025/05/10 14:10:00,290.68,18.25,TRADE
SA1,2025/05/10 14:15:00,293.51,26.42,TRADE
SA1,2025/05/10 14:20:00,292.84,26.94,TRADE
SA1,2025/05/10 14:25:00,312.67,36.34,TRADE
SA1,2025/05/10 14:30:00,325.89,28.05,TRADE
SA1,2025/05/10 14:35:00,346.01,0.02,TRADE
SA1,2025/05/10 14:40:00,377.23,17.73,TRADE
SA1,2025/05/10 14:45:00,394.3,35.45,TRADE
SA1,2025/05/10 14:50:00,400.68,40.80,TRADE
SA1,2025/05/10 14:55:00,419.94,35.53,TRADE
SA1,2025/05/10 15:00:00,446.1,48.48,TRADE
SA1,2025/05/10 15:05:00,461.83,34.04,TRADE
SA1,2025/05/10 15:10:00,498.49,34.75,TRADE
SA1,2025/05/10 15:15:00,526.48,47.66,TRADE
SA1,2025/05/10 15:20:00,564.25,49.61,TRADE
SA1,2025/05/10 15:25:00,583.41,57.42,TRADE
SA1,2025/05/10 15:30:00,592.52,62.52,TRADE
SA1,2025/05/10 15:35:00,644.41,62.93,TRADE
SA1,2025/05/10 15:40:00,663.56,62.72,TRADE
SA1,2025/05/10 15:45:00,699.8,63.04,TRADE
SA1,2025/05/10 15:50:00,715.13,63.20,TRADE
SA1,2025/05/10 15:55:00,756.36,73.33,TRADE
SA1,2025/05/10 16:00:00,793.63,93.44,TRADE
SA1,2025/05/10 16:05:00,797.64,73.38,TRADE
SA1,2025/05/10 16:10:00,816.87,82.42,TRADE
SA1,2025/05/10 16:15:00,880.73,110.08,TRADE
SA1,2025/05/10 16:20:00,888.69,141.45,TRADE
SA1,2025/05/10 16:25:00,918.17,141.42,TRADE
SA1,2025/05/10 16:30:00,960.59,145.54,TRADE
SA1,2025/05/10 16:35:00,997.79,162.49,TRADE
SA1,2025/05/10 16:40:00,1056.18,141.31,TRADE
SA1,2025/05/10 16:45:00,1091.88,141.48,TRADE
SA1,2025/05/10 16:50:00,1145.44,144.46,TRADE
SA1,2025/05/10 16:55:00,1199.5,154.90,TRADE
SA1,2025/05/10 17:00:00,1217.53,142.83,TRADE
SA1,2025/05/10 17:05:00,1275.14,138.63,TRADE
SA1,2025/05/10 17:10:00,1295.5,152.29,TRADE
SA1,2025/05/10 17:15:00,1360.74,193,TRADE
SA1,2025/05/10 17:20:00,1374.2,138.04,TRADE
SA1,2025/05/10 17:25:00,1411.14,136.32,TRADE
SA1,2025/05/10 17:30:00,1456.97,148.19,TRADE
SA1,2025/05/10 17:35:00,1441.71,137.83,TRADE
SA1,2025/05/10 17:40:00,1494.53,164.89,TRADE
SA1,2025/05/10 17:45:00,1490.55,133.43,TRADE
SA1,2025/05/10 17:50:00,1532.36,138.20,TRADE
SA1,2025/05/10 17:55:00,1540.82,161.24,TRADE
SA1,2025/05/10 18:00:00,1551.21,134.34,TRADE
SA1,2025/05/10 18:05:00,1560.78,138.18,TRADE
SA1,2025/05/10 18:10:00,1604.63,142.10,TRADE
SA1,2025/05/10 18:15:00,1581.22,124,TRADE
SA1,2025/05/10 18:20:00,1606.13,138.04,TRADE
SA1,2025/05/10 18:25:00,1611.54,138,TRADE
SA1,2025/05/10 18:30:00,1602.34,170.44,TRADE
SA1,2025/05/10 18:35:00,1619.97,170.44,TRADE
SA1,2025/05/10 18:40:00,1590.27,124,TRADE
SA1,2025/05/10 18:45:00,1621.11,152.02,TRADE
SA1,2025/05/10 18:50:00,1615.62,151.13,TRADE
SA1,2025/05/10 18:55:00,1615.73,149.27,TRADE
SA1,2025/05/10 19:00:00,1611.54,148.34,TRADE
SA1,2025/05/10 19:05:00,1603.72,145.64,TRADE
SA1,2025/05/10 19:10:00,1620.05,147.74,TRADE
SA1,2025/05/10 19:15:00,1623.35,124,TRADE
SA1,2025/05/10 19:20:00,1637.72,138,TRADE
SA1,2025/05/10 19:25:00,1620.67,138,TRADE
SA1,2025/05/10 19:30:00,1618.65,124,TRADE
SA1,2025/05/10 19:35:00,1601.68,138,TRADE
SA1,2025/05/10 19:40:00,1616.47,124,TRADE
SA1,2025/05/10 19:45:00,1598.52,140.63,TRADE
SA1,2025/05/10 19:50:00,1570,138,TRADE
SA1,2025/05/10 19:55:00,1570.86,144.45,TRADE
SA1,2025/05/10 20:00:00,1568.91,124,TRADE
SA1,2025/05/10 20:05:00,1585.89,160.36,TRADE
SA1,2025/05/10 20:10:00,1575.12,138,TRADE
SA1,2025/05/10 20:15:00,1570.31,164.34,TRADE
SA1,2025/05/10 20:20:00,1546.52,143.52,TRADE
SA1,2025/05/10 20:25:00,1535.32,141.72,TRADE
SA1,2025/05/10 20:30:00,1519.93,142.56,TRADE
SA1,2025/05/10 20:35:00,1533.32,154.43,TRADE
SA1,2025/05/10 20:40:00,1523.85,139.27,TRADE
SA1,2025/05/10 20:45:00,1531.08,138,TRADE
SA1,2025/05/10 20:50:00,1535.34,156.07,TRADE
SA1,2025/05/10 20:55:00,1552.23,138,TRADE
SA1,2025/05/10 21:00:00,1542.95,156.10,TRADE
SA1,2025/05/10 21:05:00,1552.87,142.96,TRADE
SA1,2025/05/10 21:10:00,1542.9,140.16,TRADE
SA1,2025/05/10 21:15:00,1544.39,138,TRADE
SA1,2025/05/10 21:20:00,1548.7,161.94,TRADE
SA1,2025/05/10 21:25:00,1545.22,163.21,TRADE
SA1,2025/05/10 21:30:00,1548.98,153.09,TRADE
SA1,2025/05/10 21:35:00,1523.43,138,TRADE
SA1,2025/05/10 21:40:00,1501.35,162.54,TRADE
SA1,2025/05/10 21:45:00,1495.53,138.69,TRADE
SA1,2025/05/10 21:50:00,1497.5,163.78,TRADE
SA1,2025/05/10 21:55:00,1490.27,164.56,TRADE
SA1,2025/05/10 22:00:00,1492.56,170.53,TRADE
SA1,2025/05/10 22:05:00,1501.65,164.42,TRADE
SA1,2025/05/10 22:10:00,1488.63,167,TRADE
SA1,2025/05/10 22:15:00,1460.49,146.44,TRADE
SA1,2025/05/10 22:20:00,1482.31,170.44,TRADE
SA1,2025/05/10 22:25:00,1479.36,161.38,TRADE
SA1,2025/05/10 22:30:00,1454.95,150.18,TRADE
SA1,2025/05/10 22:35:00,1461,170.44,TRADE
SA1,2025/05/10 22:40:00,1440.26,166.16,TRADE
SA1,2025/05/10 22:45:00,1435.31,148.70,TRADE
SA1,2025/05/10 22:50:00,1431.24,147.16,TRADE
SA1,2025/05/10 22:55:00,1446.74,157.68,TRADE
SA1,2025/05/10 23:00:00,1439.08,164.55,TRADE
SA1,2025/05/10 23:05:00,1420.23,170.44,TRADE
SA1,2025/05/10 23:10:00,1416.97,170.44,TRADE
SA1,2025/05/10 23:15:00,1408.63,167.41,TRADE
SA1,2025/05/10 23:20:00,1445.53,170.44,TRADE
SA1,2025/05/10 23:25:00,1419.92,170.26,TRADE
SA1,2025/05/10 23:30:00,1420.14,170.44,TRADE
SA1,2025/05/10 23:35:00,1441.15,175.97,TRADE
SA1,2025/05/10 23:40:00,1472.17,170.44,TRADE
SA1,2025/05/10 23:45:00,1467.63,170.44,TRADE
SA1,2025/05/10 23:50:00,1471.47,153.80,TRADE
SA1,2025/05/10 23:55:00,1477.61,152.47,TRADE
SA1,2025/05/11 00:00:00,1431.65,149.12,TRADE
SA1,2025/05/11 00:05:00,1449.22,124,TRADE
SA1,2025/05/11 00:10:00,1441.36,139.84,TRADE
SA1,2025/05/11 00:15:00,1475.64,138,TRADE
SA1,2025/05/11 00:20:00,1453.19,119.79,TRADE
SA1,2025/05/11 00:25:00,1458.97,131.84,TRADE
SA1,2025/05/11 00:30:00,1443.48,94.66,TRADE
SA1,2025/05/11 00:35:00,1463.23,101.47,TRADE
SA1,2025/05/11 00:40:00,1481.53,132.91,TRADE
SA1,2025/05/11 00:45:00,1465.62,127.98,TRADE
SA1,2025/05/11 00:50:00,1479.96,113.70,TRADE
SA1,2025/05/11 00:55:00,1462.34,149,TRADE
SA1,2025/05/11 01:00:00,1470.62,132.58,TRADE
SA1,2025/05/11 01:05:00,1444.89,125.25,TRADE
SA1,2025/05/11 01:10:00,1436.63,126.88,TRADE
SA1,2025/05/11 01:15:00,1452.43,138,TRADE
SA1,2025/05/11 01:20:00,1434.62,163.38,TRADE
SA1,2025/05/11 01:25:00,1411.63,138,TRADE
SA1,2025/05/11 01:30:00,1403.59,113.18,TRADE
SA1,2025/05/11 01:35:00,1386.52,148.47,TRADE
SA1,2025/05/11 01:40:00,1391.6,175.97,TRADE
SA1,2025/05/11 01:45:00,1383.53,175.97,TRADE
SA1,2025/05/11 01:50:00,1388.68,222.53,TRADE
SA1,2025/05/11 01:55:00,1375.1,222.53,TRADE
SA1,2025/05/11 02:00:00,1383.75,125.15,TRADE
SA1,2025/05/11 02:05:00,1373.99,138,TRADE
SA1,2025/05/11 02:10:00,1363.58,138,TRADE
SA1,2025/05/11 02:15:00,1338.96,138,TRADE
SA1,2025/05/11 02:20:00,1347.27,138,TRADE
SA1,2025/05/11 02:25:00,1338.34,120.90,TRADE
SA1,2025/05/11 02:30:00,1329.06,90.54,TRADE
SA1,2025/05/11 02:35:00,1306.53,74.03,TRADE
SA1,2025/05/11 02:40:00,1310.28,73.78,TRADE
SA1,2025/05/11 02:45:00,1295.89,80.11,TRADE
SA1,2025/05/11 02:50:00,1296.6,76.39,TRADE
SA1,2025/05/11 02:55:00,1287.29,75.32,TRADE
SA1,2025/05/11 03:00:00,1290.07,76.59,TRADE
SA1,2025/05/11 03:05:00,1288.26,77.71,TRADE
SA1,2025/05/11 03:10:00,1272.82,75.98,TRADE
SA1,2025/05/11 03:15:00,1276.09,75.96,TRADE
SA1,2025/05/11 03:20:00,1270.55,74.38,TRADE
SA1,2025/05/11 03:25:00,1266.19,73.42,TRADE
SA1,2025/05/11 03:30:00,1271.56,72.48,TRADE
SA1,2025/05/11 03:35:00,1273.34,75.69,TRADE
SA1,2025/05/11 03:40:00,1274.57,75.46,TRADE
SA1,2025/05/11 03:45:00,1270.77,71.90,TRADE
SA1,2025/05/11 03:50:00,1260.73,71.57,TRADE
SA1,2025/05/11 03:55:00,1262.9,56.02,TRADE
SA1,2025/05/11 04:00:00,1270.37,71.62,TRADE
SA1,2025/05/11 04:05:00,1267.54,66.47,TRADE
SA1,2025/05/11 04:10:00,1281.89,72.84,TRADE
SA1,2025/05/11 04:15:00,1255.1,55.80,TRADE
SA1,2025/05/11 04:20:00,1239.38,55.02,TRADE
SA1,2025/05/11 04:25:00,1244.11,54.61,TRADE
SA1,2025/05/11 04:30:00,1244.11,40.24,TRADE
SA1,2025/05/11 04:35:00,1266.87,54.26,TRADE
SA1,2025/05/11 04:40:00,1302.37,40.66,TRADE
SA1,2025/05/11 04:45:00,1303.58,40.47,TRADE
SA1,2025/05/11 04:50:00,1278.24,40.24,TRADE
SA1,2025/05/11 04:55:00,1281.39,40.19,TRADE
SA1,2025/05/11 05:00:00,1292.18,40.47,TRADE
SA1,2025/05/11 05:05:00,1284,40.30,TRADE
SA1,2025/05/11 05:10:00,1276.48,40.11,TRADE
SA1,2025/05/11 05:15:00,1274.22,40.26,TRADE
SA1,2025/05/11 05:20:00,1276.7,40.20,TRADE
SA1,2025/05/11 05:25:00,1261.4,40.32,TRADE
SA1,2025/05/11 05:30:00,1272.08,55.01,TRADE
SA1,2025/05/11 05:35:00,1279.87,54.64,TRADE
SA1,2025/05/11 05:40:00,1268.86,55.41,TRADE
SA1,2025/05/11 05:45:00,1264.17,59.61,TRADE
SA1,2025/05/11 05:50:00,1266.07,55.55,TRADE
SA1,2025/05/11 05:55:00,1286.94,60.78,TRADE
