REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2025/03/07 02:05:00,1480.55,-19.90,TRADE
SA1,2025/03/07 02:10:00,1463.31,-18.50,TRADE
SA1,2025/03/07 02:15:00,1450.49,-18.49,TRADE
SA1,2025/03/07 02:20:00,1445.57,-18.40,TRADE
SA1,2025/03/07 02:25:00,1424.9,-18.66,TRADE
SA1,2025/03/07 02:30:00,1437.09,-2.35,TRADE
SA1,2025/03/07 02:35:00,1427.57,-13.92,TRADE
SA1,2025/03/07 02:40:00,1423.89,-18.30,TRADE
SA1,2025/03/07 02:45:00,1419.97,-2.36,TRADE
SA1,2025/03/07 02:50:00,1423.6,-2.36,TRADE
SA1,2025/03/07 02:55:00,1409.51,-2.36,TRADE
SA1,2025/03/07 03:00:00,1413.71,-2.36,TRADE
SA1,2025/03/07 03:05:00,1400.47,-2.35,TRADE
SA1,2025/03/07 03:10:00,1417,-2.37,TRADE
SA1,2025/03/07 03:15:00,1402.41,-2.36,TRADE
SA1,2025/03/07 03:20:00,1399.4,-2.40,TRADE
SA1,2025/03/07 03:25:00,1397.5,3.87,TRADE
SA1,2025/03/07 03:30:00,1374.38,3.53,TRADE
SA1,2025/03/07 03:35:00,1369.66,8.74,TRADE
SA1,2025/03/07 03:40:00,1379.7,8.78,TRADE
SA1,2025/03/07 03:45:00,1386.01,8.78,TRADE
SA1,2025/03/07 03:50:00,1374.46,8.70,TRADE
SA1,2025/03/07 03:55:00,1376.46,8.66,TRADE
SA1,2025/03/07 04:00:00,1376.58,8.72,TRADE
SA1,2025/03/07 04:05:00,1380.58,8.70,TRADE
SA1,2025/03/07 04:10:00,1372.99,8.70,TRADE
SA1,2025/03/07 04:15:00,1383.46,8.79,TRADE
SA1,2025/03/07 04:20:00,1384,8.79,TRADE
SA1,2025/03/07 04:25:00,1384.92,8.87,TRADE
SA1,2025/03/07 04:30:00,1384.54,8.83,TRADE
SA1,2025/03/07 04:35:00,1387.24,8.82,TRADE
SA1,2025/03/07 04:40:00,1389.26,8.86,TRADE
SA1,2025/03/07 04:45:00,1385.94,8.89,TRADE
SA1,2025/03/07 04:50:00,1397.3,11.85,TRADE
SA1,2025/03/07 04:55:00,1385.38,18.92,TRADE
SA1,2025/03/07 05:00:00,1401.24,19.01,TRADE
SA1,2025/03/07 05:05:00,1382.56,18.83,TRADE
SA1,2025/03/07 05:10:00,1402.78,35.35,TRADE
SA1,2025/03/07 05:15:00,1410.76,45.22,TRADE
SA1,2025/03/07 05:20:00,1390.31,35.26,TRADE
SA1,2025/03/07 05:25:00,1395.39,45.22,TRADE
SA1,2025/03/07 05:30:00,1392.56,35.28,TRADE
SA1,2025/03/07 05:35:00,1416.48,48.21,TRADE
SA1,2025/03/07 05:40:00,1446.15,67.44,TRADE
SA1,2025/03/07 05:45:00,1454.39,69.06,TRADE
SA1,2025/03/07 05:50:00,1459.67,68.39,TRADE
SA1,2025/03/07 05:55:00,1480.36,73.10,TRADE
SA1,2025/03/07 06:00:00,1472.95,71.84,TRADE
SA1,2025/03/07 06:05:00,1509.86,73.70,TRADE
SA1,2025/03/07 06:10:00,1504.69,72.90,TRADE
SA1,2025/03/07 06:15:00,1517.25,79.92,TRADE
SA1,2025/03/07 06:20:00,1528.99,87.92,TRADE
SA1,2025/03/07 06:25:00,1532.4,81.56,TRADE
SA1,2025/03/07 06:30:00,1536.51,76.32,TRADE
SA1,2025/03/07 06:35:00,1560.82,77.92,TRADE
SA1,2025/03/07 06:40:00,1594.51,79.81,TRADE
SA1,2025/03/07 06:45:00,1597.21,80.31,TRADE
SA1,2025/03/07 06:50:00,1595.05,54.28,TRADE
SA1,2025/03/07 06:55:00,1626.57,51.58,TRADE
SA1,2025/03/07 07:00:00,1614.21,49.99,TRADE
SA1,2025/03/07 07:05:00,1621.47,40.69,TRADE
SA1,2025/03/07 07:10:00,1602.28,-15.40,TRADE
SA1,2025/03/07 07:15:00,1610.7,9.51,TRADE
SA1,2025/03/07 07:20:00,1605.17,-19.90,TRADE
SA1,2025/03/07 07:25:00,1592.92,37.66,TRADE
SA1,2025/03/07 07:30:00,1547.4,-20.69,TRADE
SA1,2025/03/07 07:35:00,1547.63,-27,TRADE
SA1,2025/03/07 07:40:00,1542.45,-20.10,TRADE
SA1,2025/03/07 07:45:00,1516,-19.90,TRADE
SA1,2025/03/07 07:50:00,1487.61,9.58,TRADE
SA1,2025/03/07 07:55:00,1464.69,-19.97,TRADE
SA1,2025/03/07 08:00:00,1449.48,0,TRADE
SA1,2025/03/07 08:05:00,1414.89,13.23,TRADE
SA1,2025/03/07 08:10:00,1393.75,11.72,TRADE
SA1,2025/03/07 08:15:00,1364.74,0,TRADE
SA1,2025/03/07 08:20:00,1353.95,8.99,TRADE
SA1,2025/03/07 08:25:00,1320.74,12.91,TRADE
SA1,2025/03/07 08:30:00,1309.65,0,TRADE
SA1,2025/03/07 08:35:00,1286.57,-20,TRADE
SA1,2025/03/07 08:40:00,1267.78,-20,TRADE
SA1,2025/03/07 08:45:00,1240.65,-26.33,TRADE
SA1,2025/03/07 08:50:00,1250.99,-20.95,TRADE
SA1,2025/03/07 08:55:00,1224.56,-26.25,TRADE
SA1,2025/03/07 09:00:00,1199.54,-27.12,TRADE
SA1,2025/03/07 09:05:00,1186.7,-29.36,TRADE
SA1,2025/03/07 09:10:00,1159.41,-20.35,TRADE
SA1,2025/03/07 09:15:00,1086.15,-19.73,TRADE
SA1,2025/03/07 09:20:00,1076.37,-27.50,TRADE
SA1,2025/03/07 09:25:00,1056.47,0,TRADE
SA1,2025/03/07 09:30:00,1025.01,-14.81,TRADE
SA1,2025/03/07 09:35:00,989.34,-25.06,TRADE
SA1,2025/03/07 09:40:00,996.17,0,TRADE
SA1,2025/03/07 09:45:00,937.01,-10.84,TRADE
SA1,2025/03/07 09:50:00,910.88,-14.17,TRADE
SA1,2025/03/07 09:55:00,877.87,-25.44,TRADE
SA1,2025/03/07 10:00:00,860.63,-19.31,TRADE
SA1,2025/03/07 10:05:00,858.43,-19.97,TRADE
SA1,2025/03/07 10:10:00,930.79,54.68,TRADE
SA1,2025/03/07 10:15:00,897.35,-26.25,TRADE
SA1,2025/03/07 10:20:00,900.15,79.64,TRADE
SA1,2025/03/07 10:25:00,864.62,-20.10,TRADE
SA1,2025/03/07 10:30:00,852.35,8.64,TRADE
SA1,2025/03/07 10:35:00,846.7,-27,TRADE
SA1,2025/03/07 10:40:00,879.48,54.82,TRADE
SA1,2025/03/07 10:45:00,839.4,-27.50,TRADE
SA1,2025/03/07 10:50:00,842.43,-27,TRADE
SA1,2025/03/07 10:55:00,817.48,-27,TRADE
SA1,2025/03/07 11:00:00,830.49,-21,TRADE
SA1,2025/03/07 11:05:00,790.01,-27.50,TRADE
SA1,2025/03/07 11:10:00,812.4,-31.29,TRADE
SA1,2025/03/07 11:15:00,833.17,-26.25,TRADE
SA1,2025/03/07 11:20:00,782.04,-32.01,TRADE
SA1,2025/03/07 11:25:00,788.75,-8.50,TRADE
SA1,2025/03/07 11:30:00,739.19,-32.01,TRADE
SA1,2025/03/07 11:35:00,773.98,-22.61,TRADE
SA1,2025/03/07 11:40:00,733.46,-32.01,TRADE
SA1,2025/03/07 11:45:00,732.48,-26.25,TRADE
SA1,2025/03/07 11:50:00,748.08,-32.01,TRADE
SA1,2025/03/07 11:55:00,777.49,-27.50,TRADE
SA1,2025/03/07 12:00:00,765.26,-31.29,TRADE
SA1,2025/03/07 12:05:00,769.01,9.10,TRADE
SA1,2025/03/07 12:10:00,707.21,-32.01,TRADE
SA1,2025/03/07 12:15:00,776.29,-30.75,TRADE
SA1,2025/03/07 12:20:00,797.73,-27.50,TRADE
SA1,2025/03/07 12:25:00,770.21,-26.95,TRADE
SA1,2025/03/07 12:30:00,760.79,-25.75,TRADE
SA1,2025/03/07 12:35:00,770.61,-20.10,TRADE
SA1,2025/03/07 12:40:00,758.87,-26.81,TRADE
SA1,2025/03/07 12:45:00,791.47,-18.61,TRADE
SA1,2025/03/07 12:50:00,751.86,-20.10,TRADE
SA1,2025/03/07 12:55:00,763.73,-19.90,TRADE
SA1,2025/03/07 13:00:00,758.2,-18.58,TRADE
SA1,2025/03/07 13:05:00,768.74,-8.50,TRADE
SA1,2025/03/07 13:10:00,768.85,-4.45,TRADE
SA1,2025/03/07 13:15:00,774.08,2.32,TRADE
SA1,2025/03/07 13:20:00,801.63,-9.18,TRADE
SA1,2025/03/07 13:25:00,816.15,-27,TRADE
SA1,2025/03/07 13:30:00,873.47,9.10,TRADE
SA1,2025/03/07 13:35:00,875.94,-27,TRADE
SA1,2025/03/07 13:40:00,911.79,-8.50,TRADE
SA1,2025/03/07 13:45:00,912.18,-8.50,TRADE
SA1,2025/03/07 13:50:00,906.42,-8.50,TRADE
SA1,2025/03/07 13:55:00,935.54,77.09,TRADE
SA1,2025/03/07 14:00:00,976.46,78.72,TRADE
SA1,2025/03/07 14:05:00,985.29,17.28,TRADE
SA1,2025/03/07 14:10:00,989.49,0.01,TRADE
SA1,2025/03/07 14:15:00,987.06,8.74,TRADE
SA1,2025/03/07 14:20:00,1027.06,21.41,TRADE
SA1,2025/03/07 14:25:00,1053.81,91.88,TRADE
SA1,2025/03/07 14:30:00,1084.84,0.01,TRADE
SA1,2025/03/07 14:35:00,1097.99,11.66,TRADE
SA1,2025/03/07 14:40:00,1133.98,19.70,TRADE
SA1,2025/03/07 14:45:00,1186.04,11.52,TRADE
SA1,2025/03/07 14:50:00,1204.67,15.40,TRADE
SA1,2025/03/07 14:55:00,1218.13,8.47,TRADE
SA1,2025/03/07 15:00:00,1253.14,11.56,TRADE
SA1,2025/03/07 15:05:00,1237.36,8.79,TRADE
SA1,2025/03/07 15:10:00,1263.77,8.70,TRADE
SA1,2025/03/07 15:15:00,1299.47,8.57,TRADE
SA1,2025/03/07 15:20:00,1313.12,8.76,TRADE
SA1,2025/03/07 15:25:00,1339.23,15.69,TRADE
SA1,2025/03/07 15:30:00,1361.74,11.66,TRADE
SA1,2025/03/07 15:35:00,1387,11.85,TRADE
SA1,2025/03/07 15:40:00,1417.08,11.95,TRADE
SA1,2025/03/07 15:45:00,1458.74,9.10,TRADE
SA1,2025/03/07 15:50:00,1483.17,12.16,TRADE
SA1,2025/03/07 15:55:00,1512.09,0,TRADE
SA1,2025/03/07 16:00:00,1535.67,20.21,TRADE
SA1,2025/03/07 16:05:00,1579.04,0,TRADE
SA1,2025/03/07 16:10:00,1580.3,9.11,TRADE
SA1,2025/03/07 16:15:00,1611.91,27.51,TRADE
SA1,2025/03/07 16:20:00,1640.57,53.27,TRADE
SA1,2025/03/07 16:25:00,1672.55,10.46,TRADE
SA1,2025/03/07 16:30:00,1712.48,13.89,TRADE
SA1,2025/03/07 16:35:00,1692.11,10.20,TRADE
SA1,2025/03/07 16:40:00,1739.25,21.26,TRADE
SA1,2025/03/07 16:45:00,1750.02,21.05,TRADE
SA1,2025/03/07 16:50:00,1802.95,39.29,TRADE
SA1,2025/03/07 16:55:00,1832.96,70.85,TRADE
SA1,2025/03/07 17:00:00,1874.53,119.31,TRADE
SA1,2025/03/07 17:05:00,1897.8,66.93,TRADE
SA1,2025/03/07 17:10:00,1925.01,92.88,TRADE
SA1,2025/03/07 17:15:00,1944.4,92.04,TRADE
SA1,2025/03/07 17:20:00,1959.2,95.44,TRADE
SA1,2025/03/07 17:25:00,1992.94,126.82,TRADE
SA1,2025/03/07 17:30:00,2033.51,145.92,TRADE
SA1,2025/03/07 17:35:00,2078.39,138,TRADE
SA1,2025/03/07 17:40:00,2084.7,146.67,TRADE
SA1,2025/03/07 17:45:00,2100.03,160.57,TRADE
SA1,2025/03/07 17:50:00,2111.61,169.11,TRADE
SA1,2025/03/07 17:55:00,2115.95,170.44,TRADE
SA1,2025/03/07 18:00:00,2162.78,180.67,TRADE
SA1,2025/03/07 18:05:00,2180.61,170.44,TRADE
SA1,2025/03/07 18:10:00,2188.64,177.87,TRADE
SA1,2025/03/07 18:15:00,2185.02,167.82,TRADE
SA1,2025/03/07 18:20:00,2243.97,184.04,TRADE
SA1,2025/03/07 18:25:00,2244.4,217.04,TRADE
SA1,2025/03/07 18:30:00,2253.02,320.70,TRADE
SA1,2025/03/07 18:35:00,2245.35,216.42,TRADE
SA1,2025/03/07 18:40:00,2246.43,243.81,TRADE
SA1,2025/03/07 18:45:00,2236.14,213.13,TRADE
SA1,2025/03/07 18:50:00,2238.24,200,TRADE
SA1,2025/03/07 18:55:00,2230.47,170.44,TRADE
SA1,2025/03/07 19:00:00,2243.88,169.17,TRADE
SA1,2025/03/07 19:05:00,2253.46,170.44,TRADE
SA1,2025/03/07 19:10:00,2236.82,170.44,TRADE
SA1,2025/03/07 19:15:00,2218.97,172.43,TRADE
SA1,2025/03/07 19:20:00,2216.24,172.64,TRADE
SA1,2025/03/07 19:25:00,2198.74,198.79,TRADE
SA1,2025/03/07 19:30:00,2187.56,173.49,TRADE
SA1,2025/03/07 19:35:00,2180.69,223.33,TRADE
SA1,2025/03/07 19:40:00,2186.15,230,TRADE
SA1,2025/03/07 19:45:00,2170.93,230,TRADE
SA1,2025/03/07 19:50:00,2163.68,160.37,TRADE
SA1,2025/03/07 19:55:00,2168.23,150.75,TRADE
SA1,2025/03/07 20:00:00,2167.99,160.84,TRADE
SA1,2025/03/07 20:05:00,2146.18,145.57,TRADE
SA1,2025/03/07 20:10:00,2164.03,142.26,TRADE
SA1,2025/03/07 20:15:00,2128,157.23,TRADE
SA1,2025/03/07 20:20:00,2120.77,144.51,TRADE
SA1,2025/03/07 20:25:00,2117.13,149.51,TRADE
SA1,2025/03/07 20:30:00,2093.92,146.53,TRADE
SA1,2025/03/07 20:35:00,2089.51,148.47,TRADE
SA1,2025/03/07 20:40:00,2088.44,153.57,TRADE
SA1,2025/03/07 20:45:00,2048.8,133.85,TRADE
SA1,2025/03/07 20:50:00,2048.33,138,TRADE
SA1,2025/03/07 20:55:00,2017.75,118.79,TRADE
SA1,2025/03/07 21:00:00,1993.09,113.15,TRADE
SA1,2025/03/07 21:05:00,1998.52,114.43,TRADE
SA1,2025/03/07 21:10:00,1996.83,138,TRADE
SA1,2025/03/07 21:15:00,1942.22,131.02,TRADE
SA1,2025/03/07 21:20:00,1927.14,111.90,TRADE
SA1,2025/03/07 21:25:00,1920.58,107.25,TRADE
SA1,2025/03/07 21:30:00,1892.67,105.15,TRADE
SA1,2025/03/07 21:35:00,1901.97,106.43,TRADE
SA1,2025/03/07 21:40:00,1886.51,97.92,TRADE
SA1,2025/03/07 21:45:00,1856.93,95.44,TRADE
SA1,2025/03/07 21:50:00,1835.55,95.44,TRADE
SA1,2025/03/07 21:55:00,1829.69,96.51,TRADE
SA1,2025/03/07 22:00:00,1810.97,92.29,TRADE
SA1,2025/03/07 22:05:00,1800.67,103.07,TRADE
SA1,2025/03/07 22:10:00,1787.18,94.96,TRADE
SA1,2025/03/07 22:15:00,1777.33,96.57,TRADE
SA1,2025/03/07 22:20:00,1764.84,97.57,TRADE
SA1,2025/03/07 22:25:00,1783.76,93.27,TRADE
SA1,2025/03/07 22:30:00,1753.12,88.33,TRADE
SA1,2025/03/07 22:35:00,1730.76,88.11,TRADE
SA1,2025/03/07 22:40:00,1724.07,87.67,TRADE
SA1,2025/03/07 22:45:00,1733.13,83.96,TRADE
SA1,2025/03/07 22:50:00,1723.37,63.91,TRADE
SA1,2025/03/07 22:55:00,1693.12,80.92,TRADE
SA1,2025/03/07 23:00:00,1698.69,80.96,TRADE
SA1,2025/03/07 23:05:00,1664.4,79.71,TRADE
SA1,2025/03/07 23:10:00,1668.4,85.09,TRADE
SA1,2025/03/07 23:15:00,1659.58,84.90,TRADE
SA1,2025/03/07 23:20:00,1670.81,84.96,TRADE
SA1,2025/03/07 23:25:00,1664.69,78.89,TRADE
SA1,2025/03/07 23:30:00,1679.26,84.40,TRADE
SA1,2025/03/07 23:35:00,1684.89,75.07,TRADE
SA1,2025/03/07 23:40:00,1707.3,79.19,TRADE
SA1,2025/03/07 23:45:00,1698.15,79.74,TRADE
SA1,2025/03/07 23:50:00,1668.92,73.80,TRADE
SA1,2025/03/07 23:55:00,1667.23,76.80,TRADE
SA1,2025/03/08 00:00:00,1673.07,65.95,TRADE
SA1,2025/03/08 00:05:00,1670.66,77.69,TRADE
SA1,2025/03/08 00:10:00,1681.32,81.93,TRADE
SA1,2025/03/08 00:15:00,1666.45,80.18,TRADE
SA1,2025/03/08 00:20:00,1669.94,60.49,TRADE
SA1,2025/03/08 00:25:00,1658.03,78.04,TRADE
SA1,2025/03/08 00:30:00,1652.3,60.11,TRADE
SA1,2025/03/08 00:35:00,1654.79,80.13,TRADE
SA1,2025/03/08 00:40:00,1658.62,83.56,TRADE
SA1,2025/03/08 00:45:00,1658.16,62.09,TRADE
SA1,2025/03/08 00:50:00,1659.47,65.16,TRADE
SA1,2025/03/08 00:55:00,1663.54,64.79,TRADE
SA1,2025/03/08 01:00:00,1646.73,64.50,TRADE
SA1,2025/03/08 01:05:00,1640.1,60.63,TRADE
SA1,2025/03/08 01:10:00,1626.03,80.68,TRADE
SA1,2025/03/08 01:15:00,1610.76,79.16,TRADE
SA1,2025/03/08 01:20:00,1600.9,61.39,TRADE
SA1,2025/03/08 01:25:00,1591.1,77.63,TRADE
SA1,2025/03/08 01:30:00,1589.76,58.31,TRADE
SA1,2025/03/08 01:35:00,1573.45,84.86,TRADE
SA1,2025/03/08 01:40:00,1561.97,79.58,TRADE
SA1,2025/03/08 01:45:00,1551.89,84.17,TRADE
SA1,2025/03/08 01:50:00,1553.19,58.18,TRADE
SA1,2025/03/08 01:55:00,1553.08,59.83,TRADE
SA1,2025/03/08 02:00:00,1546.13,58.63,TRADE
SA1,2025/03/08 02:05:00,1537.75,82.26,TRADE
SA1,2025/03/08 02:10:00,1517.77,78.16,TRADE
SA1,2025/03/08 02:15:00,1503.63,78.68,TRADE
SA1,2025/03/08 02:20:00,1499.82,57.84,TRADE
SA1,2025/03/08 02:25:00,1508.57,78.43,TRADE
SA1,2025/03/08 02:30:00,1504.08,58.08,TRADE
SA1,2025/03/08 02:35:00,1509.85,56.83,TRADE
SA1,2025/03/08 02:40:00,1490.51,58.20,TRADE
SA1,2025/03/08 02:45:00,1486.1,57.79,TRADE
SA1,2025/03/08 02:50:00,1475,57.26,TRADE
SA1,2025/03/08 02:55:00,1467.89,56.89,TRADE
SA1,2025/03/08 03:00:00,1466.35,57.28,TRADE
SA1,2025/03/08 03:05:00,1466.41,57.23,TRADE
SA1,2025/03/08 03:10:00,1480.7,80.20,TRADE
SA1,2025/03/08 03:15:00,1477.26,58.34,TRADE
SA1,2025/03/08 03:20:00,1470.96,37.17,TRADE
SA1,2025/03/08 03:25:00,1475.13,56.12,TRADE
SA1,2025/03/08 03:30:00,1475.34,57.09,TRADE
SA1,2025/03/08 03:35:00,1461.56,57.16,TRADE
SA1,2025/03/08 03:40:00,1467.87,57.38,TRADE
SA1,2025/03/08 03:45:00,1466.41,57.38,TRADE
SA1,2025/03/08 03:50:00,1456.74,56.32,TRADE
SA1,2025/03/08 03:55:00,1452.76,57.10,TRADE
SA1,2025/03/08 04:00:00,1445.01,56.64,TRADE
SA1,2025/03/08 04:05:00,1442.57,56.22,TRADE
SA1,2025/03/08 04:10:00,1463.54,58.50,TRADE
SA1,2025/03/08 04:15:00,1454.15,37.36,TRADE
SA1,2025/03/08 04:20:00,1451.16,55.99,TRADE
SA1,2025/03/08 04:25:00,1436.99,55.89,TRADE
SA1,2025/03/08 04:30:00,1436.58,55.27,TRADE
SA1,2025/03/08 04:35:00,1423.9,55.20,TRADE
SA1,2025/03/08 04:40:00,1434.31,37.02,TRADE
SA1,2025/03/08 04:45:00,1439.37,54.98,TRADE
SA1,2025/03/08 04:50:00,1441.34,53.98,TRADE
SA1,2025/03/08 04:55:00,1425.32,34.69,TRADE
SA1,2025/03/08 05:00:00,1441.25,53.01,TRADE
SA1,2025/03/08 05:05:00,1441.11,35.11,TRADE
SA1,2025/03/08 05:10:00,1455.95,37.02,TRADE
SA1,2025/03/08 05:15:00,1456.15,35.51,TRADE
SA1,2025/03/08 05:20:00,1467.66,37.16,TRADE
SA1,2025/03/08 05:25:00,1453.36,35.29,TRADE
SA1,2025/03/08 05:30:00,1453.63,36.96,TRADE
SA1,2025/03/08 05:35:00,1445.09,18.79,TRADE
SA1,2025/03/08 05:40:00,1453.49,19.75,TRADE
SA1,2025/03/08 05:45:00,1458.51,34.39,TRADE
SA1,2025/03/08 05:50:00,1488,34.94,TRADE
SA1,2025/03/08 05:55:00,1481.06,34.93,TRADE
SA1,2025/03/08 06:00:00,1481.25,34.89,TRADE
SA1,2025/03/08 06:05:00,1478.39,33.98,TRADE
SA1,2025/03/08 06:10:00,1478.57,34.42,TRADE
SA1,2025/03/08 06:15:00,1478.92,37.09,TRADE
SA1,2025/03/08 06:20:00,1487.65,49.43,TRADE
SA1,2025/03/08 06:25:00,1503.25,36.99,TRADE
SA1,2025/03/08 06:30:00,1502.08,37.41,TRADE
SA1,2025/03/08 06:35:00,1499.61,19.97,TRADE
SA1,2025/03/08 06:40:00,1517.69,19.82,TRADE
SA1,2025/03/08 06:45:00,1509.95,0,TRADE
SA1,2025/03/08 06:50:00,1533.34,-2.74,TRADE
SA1,2025/03/08 06:55:00,1537.83,-16.40,TRADE
SA1,2025/03/08 07:00:00,1539.84,-22.34,TRADE
SA1,2025/03/08 07:05:00,1534.35,-20.10,TRADE
SA1,2025/03/08 07:10:00,1493.71,-22.48,TRADE
SA1,2025/03/08 07:15:00,1493.39,-23.95,TRADE
SA1,2025/03/08 07:20:00,1480.51,-25.11,TRADE
SA1,2025/03/08 07:25:00,1490.05,-21,TRADE
SA1,2025/03/08 07:30:00,1473.3,-26.25,TRADE
SA1,2025/03/08 07:35:00,1458.03,-32.50,TRADE
SA1,2025/03/08 07:40:00,1457.14,-43.21,TRADE
SA1,2025/03/08 07:45:00,1426.97,-32.01,TRADE
SA1,2025/03/08 07:50:00,1404.8,-32.01,TRADE
SA1,2025/03/08 07:55:00,1405.23,-31.53,TRADE
SA1,2025/03/08 08:00:00,1379.94,-33.95,TRADE
SA1,2025/03/08 08:05:00,1349.76,-31.47,TRADE
SA1,2025/03/08 08:10:00,1331.36,-31.41,TRADE
SA1,2025/03/08 08:15:00,1308.25,-31.27,TRADE
SA1,2025/03/08 08:20:00,1292.21,-31.10,TRADE
SA1,2025/03/08 08:25:00,1278.95,-33.04,TRADE
SA1,2025/03/08 08:30:00,1263.34,-32.01,TRADE
SA1,2025/03/08 08:35:00,1246.24,-30.79,TRADE
SA1,2025/03/08 08:40:00,1241.79,-30.10,TRADE
SA1,2025/03/08 08:45:00,1226.32,-32.01,TRADE
SA1,2025/03/08 08:50:00,1196.54,-43.21,TRADE
SA1,2025/03/08 08:55:00,1197.04,-33.04,TRADE
SA1,2025/03/08 09:00:00,1154.91,-99.21,TRADE
SA1,2025/03/08 09:05:00,1158.31,-100,TRADE
SA1,2025/03/08 09:10:00,1172.98,-32.01,TRADE
SA1,2025/03/08 09:15:00,1116.24,-100,TRADE
SA1,2025/03/08 09:20:00,1119.27,-76.53,TRADE
SA1,2025/03/08 09:25:00,1127.68,-89,TRADE
SA1,2025/03/08 09:30:00,1110.55,-76.53,TRADE
SA1,2025/03/08 09:35:00,1074.62,-99.21,TRADE
SA1,2025/03/08 09:40:00,1091.74,-43.21,TRADE
SA1,2025/03/08 09:45:00,1058.27,-43.21,TRADE
SA1,2025/03/08 09:50:00,1029.56,-99.21,TRADE
SA1,2025/03/08 09:55:00,1040.06,-99.28,TRADE
SA1,2025/03/08 10:00:00,1026.21,-39.99,TRADE
SA1,2025/03/08 10:05:00,1002.46,-79.96,TRADE
SA1,2025/03/08 10:10:00,1042.5,-80.50,TRADE
SA1,2025/03/08 10:15:00,1037.98,-89,TRADE
SA1,2025/03/08 10:20:00,1049.48,-43.21,TRADE
SA1,2025/03/08 10:25:00,1013.9,-49.99,TRADE
SA1,2025/03/08 10:30:00,992.63,-89,TRADE
SA1,2025/03/08 10:35:00,999.45,-43.21,TRADE
SA1,2025/03/08 10:40:00,983.33,-43.21,TRADE
SA1,2025/03/08 10:45:00,952.45,-89,TRADE
SA1,2025/03/08 10:50:00,973.98,-89,TRADE
SA1,2025/03/08 10:55:00,978.93,-92.26,TRADE
SA1,2025/03/08 11:00:00,973.92,-100,TRADE
SA1,2025/03/08 11:05:00,975.09,-92.26,TRADE
SA1,2025/03/08 11:10:00,984.47,-49.99,TRADE
SA1,2025/03/08 11:15:00,971.39,-89,TRADE
SA1,2025/03/08 11:20:00,969.02,-89,TRADE
SA1,2025/03/08 11:25:00,967.35,-76.53,TRADE
SA1,2025/03/08 11:30:00,944.67,-89,TRADE
SA1,2025/03/08 11:35:00,942.95,-76.53,TRADE
SA1,2025/03/08 11:40:00,955.67,-39.99,TRADE
SA1,2025/03/08 11:45:00,927.95,-39.99,TRADE
SA1,2025/03/08 11:50:00,928.53,-40.84,TRADE
SA1,2025/03/08 11:55:00,932.68,-28.52,TRADE
SA1,2025/03/08 12:00:00,932.82,-30.10,TRADE
SA1,2025/03/08 12:05:00,937.65,-32.01,TRADE
SA1,2025/03/08 12:10:00,941.83,-32.50,TRADE
SA1,2025/03/08 12:15:00,922.84,-27.50,TRADE
SA1,2025/03/08 12:20:00,935.27,-27,TRADE
SA1,2025/03/08 12:25:00,976.23,-25.75,TRADE
SA1,2025/03/08 12:30:00,934.91,-25.75,TRADE
SA1,2025/03/08 12:35:00,956.9,-20.10,TRADE
SA1,2025/03/08 12:40:00,984.84,-20.10,TRADE
SA1,2025/03/08 12:45:00,924.27,-20.10,TRADE
SA1,2025/03/08 12:50:00,948.75,-20.10,TRADE
SA1,2025/03/08 12:55:00,957.29,-8.50,TRADE
SA1,2025/03/08 13:00:00,961.69,-8.50,TRADE
SA1,2025/03/08 13:05:00,943.4,-93.39,TRADE
SA1,2025/03/08 13:10:00,991.68,-76.53,TRADE
SA1,2025/03/08 13:15:00,986.75,-30.10,TRADE
SA1,2025/03/08 13:20:00,1008.81,-27.50,TRADE
SA1,2025/03/08 13:25:00,977.54,-25.75,TRADE
SA1,2025/03/08 13:30:00,969.51,-25.75,TRADE
SA1,2025/03/08 13:35:00,976.52,-20.10,TRADE
SA1,2025/03/08 13:40:00,1000.47,-11.50,TRADE
SA1,2025/03/08 13:45:00,976.08,-8.50,TRADE
SA1,2025/03/08 13:50:00,987.8,-8.50,TRADE
SA1,2025/03/08 13:55:00,989.22,-8.50,TRADE
SA1,2025/03/08 14:00:00,1032.53,-8.50,TRADE
SA1,2025/03/08 14:05:00,1057.08,-8.50,TRADE
SA1,2025/03/08 14:10:00,1094.78,-2.10,TRADE
SA1,2025/03/08 14:15:00,1122.05,-8.50,TRADE
SA1,2025/03/08 14:20:00,1184.76,-8.50,TRADE
SA1,2025/03/08 14:25:00,1258.04,5.36,TRADE
SA1,2025/03/08 14:30:00,1370.36,285.11,TRADE
SA1,2025/03/08 14:35:00,1407.16,170.44,TRADE
SA1,2025/03/08 14:40:00,1523.91,170.44,TRADE
SA1,2025/03/08 14:45:00,1561.75,170.44,TRADE
SA1,2025/03/08 14:50:00,1565.48,170.44,TRADE
SA1,2025/03/08 14:55:00,1565.11,170.44,TRADE
SA1,2025/03/08 15:00:00,1585.87,230,TRADE
SA1,2025/03/08 15:05:00,1642.44,12.56,TRADE
SA1,2025/03/08 15:10:00,1712.87,11.54,TRADE
SA1,2025/03/08 15:15:00,1770.69,4.91,TRADE
SA1,2025/03/08 15:20:00,1798.36,4.63,TRADE
SA1,2025/03/08 15:25:00,1774.36,0,TRADE
SA1,2025/03/08 15:30:00,1767.41,0,TRADE
