REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2023/05/06 12:45:00,651.67,40.94,TRADE
SA1,2023/05/06 12:50:00,662.5,107.12,TRADE
SA1,2023/05/06 12:55:00,629.56,42.44,TRADE
SA1,2023/05/06 13:00:00,642.77,77.28,TRADE
SA1,2023/05/06 13:05:00,678.58,19.47,TRADE
SA1,2023/05/06 13:10:00,685.45,100.05,TRADE
SA1,2023/05/06 13:15:00,706.58,46.84,TRADE
SA1,2023/05/06 13:20:00,722.69,73.89,TRADE
SA1,2023/05/06 13:25:00,731.36,99.52,TRADE
SA1,2023/05/06 13:30:00,728.88,76.99,TRADE
SA1,2023/05/06 13:35:00,741.94,99.27,TRADE
SA1,2023/05/06 13:40:00,749.74,132.63,TRADE
SA1,2023/05/06 13:45:00,748.27,232.82,TRADE
SA1,2023/05/06 13:50:00,756.16,119.89,TRADE
SA1,2023/05/06 13:55:00,775.87,122.89,TRADE
SA1,2023/05/06 14:00:00,777.25,148.59,TRADE
SA1,2023/05/06 14:05:00,786.11,101.02,TRADE
SA1,2023/05/06 14:10:00,773.31,100.19,TRADE
SA1,2023/05/06 14:15:00,761.32,97.49,TRADE
SA1,2023/05/06 14:20:00,775.29,96.80,TRADE
SA1,2023/05/06 14:25:00,782.72,97.57,TRADE
SA1,2023/05/06 14:30:00,778.86,103.46,TRADE
SA1,2023/05/06 14:35:00,793.07,84.51,TRADE
SA1,2023/05/06 14:40:00,829.61,95.28,TRADE
SA1,2023/05/06 14:45:00,828.4,97.13,TRADE
SA1,2023/05/06 14:50:00,817.16,248.87,TRADE
SA1,2023/05/06 14:55:00,803.05,261.88,TRADE
SA1,2023/05/06 15:00:00,824.91,136.96,TRADE
SA1,2023/05/06 15:05:00,871.54,141.73,TRADE
SA1,2023/05/06 15:10:00,859.38,104.80,TRADE
SA1,2023/05/06 15:15:00,853.05,140.68,TRADE
SA1,2023/05/06 15:20:00,871.99,99.97,TRADE
SA1,2023/05/06 15:25:00,896.42,103.13,TRADE
SA1,2023/05/06 15:30:00,956.75,253.92,TRADE
SA1,2023/05/06 15:35:00,947.01,106.92,TRADE
SA1,2023/05/06 15:40:00,969.34,127.52,TRADE
SA1,2023/05/06 15:45:00,1012.09,154.99,TRADE
SA1,2023/05/06 15:50:00,1090.22,163.21,TRADE
SA1,2023/05/06 15:55:00,1107.18,232.16,TRADE
SA1,2023/05/06 16:00:00,1091.34,242,TRADE
SA1,2023/05/06 16:05:00,1115.05,239.34,TRADE
SA1,2023/05/06 16:10:00,1079.35,97.64,TRADE
SA1,2023/05/06 16:15:00,1084.08,98.11,TRADE
SA1,2023/05/06 16:20:00,1122.52,125.18,TRADE
SA1,2023/05/06 16:25:00,1166.42,166.70,TRADE
SA1,2023/05/06 16:30:00,1207.89,234.98,TRADE
SA1,2023/05/06 16:35:00,1235.11,239.04,TRADE
SA1,2023/05/06 16:40:00,1275.16,247.11,TRADE
SA1,2023/05/06 16:45:00,1311.17,238.07,TRADE
SA1,2023/05/06 16:50:00,1359.19,238.40,TRADE
SA1,2023/05/06 16:55:00,1403.36,247.63,TRADE
SA1,2023/05/06 17:00:00,1446.3,261.08,TRADE
SA1,2023/05/06 17:05:00,1482.96,255.75,TRADE
SA1,2023/05/06 17:10:00,1484.81,229.93,TRADE
SA1,2023/05/06 17:15:00,1535.19,239.84,TRADE
SA1,2023/05/06 17:20:00,1565.6,238.67,TRADE
SA1,2023/05/06 17:25:00,1605.01,239.21,TRADE
SA1,2023/05/06 17:30:00,1633.17,240.16,TRADE
SA1,2023/05/06 17:35:00,1673.08,234.07,TRADE
SA1,2023/05/06 17:40:00,1708.08,241.53,TRADE
SA1,2023/05/06 17:45:00,1725.63,240.38,TRADE
SA1,2023/05/06 17:50:00,1752.28,233.25,TRADE
SA1,2023/05/06 17:55:00,1767.72,239.18,TRADE
SA1,2023/05/06 18:00:00,1776.88,233.81,TRADE
SA1,2023/05/06 18:05:00,1805.72,241.89,TRADE
SA1,2023/05/06 18:10:00,1803.46,233.70,TRADE
SA1,2023/05/06 18:15:00,1834.76,240.71,TRADE
SA1,2023/05/06 18:20:00,1855.29,175.94,TRADE
SA1,2023/05/06 18:25:00,1878.3,249.99,TRADE
SA1,2023/05/06 18:30:00,1852.86,242.40,TRADE
SA1,2023/05/06 18:35:00,1890.51,255.48,TRADE
SA1,2023/05/06 18:40:00,1861.41,252.64,TRADE
SA1,2023/05/06 18:45:00,1869.4,256.46,TRADE
SA1,2023/05/06 18:50:00,1896.83,251.28,TRADE
SA1,2023/05/06 18:55:00,1869.16,256.57,TRADE
SA1,2023/05/06 19:00:00,1863.02,184.40,TRADE
SA1,2023/05/06 19:05:00,1882.28,196.63,TRADE
SA1,2023/05/06 19:10:00,1858.87,196.88,TRADE
SA1,2023/05/06 19:15:00,1875.14,189.05,TRADE
SA1,2023/05/06 19:20:00,1848.19,192.44,TRADE
SA1,2023/05/06 19:25:00,1839.74,192.44,TRADE
SA1,2023/05/06 19:30:00,1840.35,192.44,TRADE
SA1,2023/05/06 19:35:00,1820.65,269.19,TRADE
SA1,2023/05/06 19:40:00,1850.83,175.94,TRADE
SA1,2023/05/06 19:45:00,1804.5,192.44,TRADE
SA1,2023/05/06 19:50:00,1802.76,193.22,TRADE
SA1,2023/05/06 19:55:00,1795.21,175.94,TRADE
SA1,2023/05/06 20:00:00,1759.13,160.33,TRADE
SA1,2023/05/06 20:05:00,1759.96,175.94,TRADE
SA1,2023/05/06 20:10:00,1781.9,165.63,TRADE
SA1,2023/05/06 20:15:00,1772.87,172.44,TRADE
SA1,2023/05/06 20:20:00,1778.76,169.98,TRADE
SA1,2023/05/06 20:25:00,1770.59,173.46,TRADE
SA1,2023/05/06 20:30:00,1766.33,167.89,TRADE
SA1,2023/05/06 20:35:00,1774.54,172.44,TRADE
SA1,2023/05/06 20:40:00,1770.54,172.44,TRADE
SA1,2023/05/06 20:45:00,1766.78,172.44,TRADE
SA1,2023/05/06 20:50:00,1779.42,156.21,TRADE
SA1,2023/05/06 20:55:00,1776.04,162.19,TRADE
SA1,2023/05/06 21:00:00,1759.56,158.35,TRADE
SA1,2023/05/06 21:05:00,1770.79,175.94,TRADE
SA1,2023/05/06 21:10:00,1730.88,178.58,TRADE
SA1,2023/05/06 21:15:00,1755.22,179.20,TRADE
SA1,2023/05/06 21:20:00,1738.25,179.66,TRADE
SA1,2023/05/06 21:25:00,1731.51,179.17,TRADE
SA1,2023/05/06 21:30:00,1721.57,178.40,TRADE
SA1,2023/05/06 21:35:00,1729.8,185.63,TRADE
SA1,2023/05/06 21:40:00,1738.82,183.34,TRADE
SA1,2023/05/06 21:45:00,1726.03,254.56,TRADE
SA1,2023/05/06 21:50:00,1708.16,185.07,TRADE
SA1,2023/05/06 21:55:00,1697.46,180.06,TRADE
SA1,2023/05/06 22:00:00,1689.65,180.09,TRADE
SA1,2023/05/06 22:05:00,1669.41,254.01,TRADE
SA1,2023/05/06 22:10:00,1661.91,180.19,TRADE
SA1,2023/05/06 22:15:00,1651.49,175.94,TRADE
SA1,2023/05/06 22:20:00,1658.82,193.47,TRADE
SA1,2023/05/06 22:25:00,1666.23,183.59,TRADE
SA1,2023/05/06 22:30:00,1651.22,172.44,TRADE
SA1,2023/05/06 22:35:00,1629.23,175.94,TRADE
SA1,2023/05/06 22:40:00,1656.28,175.94,TRADE
SA1,2023/05/06 22:45:00,1627.28,178.01,TRADE
SA1,2023/05/06 22:50:00,1636.63,175.94,TRADE
SA1,2023/05/06 22:55:00,1620.63,175.94,TRADE
SA1,2023/05/06 23:00:00,1605.43,172.44,TRADE
SA1,2023/05/06 23:05:00,1597.32,177.03,TRADE
SA1,2023/05/06 23:10:00,1580.47,172.44,TRADE
SA1,2023/05/06 23:15:00,1559.09,172.44,TRADE
SA1,2023/05/06 23:20:00,1536.73,172.44,TRADE
SA1,2023/05/06 23:25:00,1549.03,158.69,TRADE
SA1,2023/05/06 23:30:00,1569.06,155.19,TRADE
SA1,2023/05/06 23:35:00,1657.54,177.15,TRADE
SA1,2023/05/06 23:40:00,1657.27,162.63,TRADE
SA1,2023/05/06 23:45:00,1662.88,172.44,TRADE
SA1,2023/05/06 23:50:00,1656.76,153.87,TRADE
SA1,2023/05/06 23:55:00,1630.86,153.62,TRADE
SA1,2023/05/07 00:00:00,1616.72,155.23,TRADE
SA1,2023/05/07 00:05:00,1595.34,171.93,TRADE
SA1,2023/05/07 00:10:00,1605.34,177.21,TRADE
SA1,2023/05/07 00:15:00,1602.44,178.73,TRADE
SA1,2023/05/07 00:20:00,1588.01,178.57,TRADE
SA1,2023/05/07 00:25:00,1602.59,171.56,TRADE
SA1,2023/05/07 00:30:00,1586.13,172.44,TRADE
SA1,2023/05/07 00:35:00,1589.21,172.44,TRADE
SA1,2023/05/07 00:40:00,1569.07,162.85,TRADE
SA1,2023/05/07 00:45:00,1577.67,172.44,TRADE
SA1,2023/05/07 00:50:00,1569.15,172.44,TRADE
SA1,2023/05/07 00:55:00,1572.2,172.44,TRADE
SA1,2023/05/07 01:00:00,1562.17,192.44,TRADE
SA1,2023/05/07 01:05:00,1536.62,172.44,TRADE
SA1,2023/05/07 01:10:00,1571.63,379.98,TRADE
SA1,2023/05/07 01:15:00,1544.81,192.44,TRADE
SA1,2023/05/07 01:20:00,1504,172.44,TRADE
SA1,2023/05/07 01:25:00,1496.29,150.35,TRADE
SA1,2023/05/07 01:30:00,1491.98,379.95,TRADE
SA1,2023/05/07 01:35:00,1481.69,172.44,TRADE
SA1,2023/05/07 01:40:00,1498.04,192.44,TRADE
SA1,2023/05/07 01:45:00,1480.45,150.30,TRADE
SA1,2023/05/07 01:50:00,1463.37,172.44,TRADE
SA1,2023/05/07 01:55:00,1466.98,172.44,TRADE
SA1,2023/05/07 02:00:00,1430.33,172.06,TRADE
SA1,2023/05/07 02:05:00,1463.92,226.37,TRADE
SA1,2023/05/07 02:10:00,1412.44,171.55,TRADE
SA1,2023/05/07 02:15:00,1412.51,172.06,TRADE
SA1,2023/05/07 02:20:00,1388.93,114.98,TRADE
SA1,2023/05/07 02:25:00,1402.61,172.44,TRADE
SA1,2023/05/07 02:30:00,1377.58,136.86,TRADE
SA1,2023/05/07 02:35:00,1371.85,143.65,TRADE
SA1,2023/05/07 02:40:00,1371.15,146.50,TRADE
SA1,2023/05/07 02:45:00,1362.38,145.24,TRADE
SA1,2023/05/07 02:50:00,1353.84,113.83,TRADE
SA1,2023/05/07 02:55:00,1352.55,132.91,TRADE
SA1,2023/05/07 03:00:00,1345.57,96.62,TRADE
SA1,2023/05/07 03:05:00,1339.08,110.74,TRADE
SA1,2023/05/07 03:10:00,1341.43,140.65,TRADE
SA1,2023/05/07 03:15:00,1310.56,140.68,TRADE
SA1,2023/05/07 03:20:00,1311.9,140.65,TRADE
SA1,2023/05/07 03:25:00,1306.99,141.38,TRADE
SA1,2023/05/07 03:30:00,1302.53,142.10,TRADE
SA1,2023/05/07 03:35:00,1297.39,142.14,TRADE
SA1,2023/05/07 03:40:00,1318.53,144.13,TRADE
SA1,2023/05/07 03:45:00,1301.28,141.01,TRADE
SA1,2023/05/07 03:50:00,1305.02,127.23,TRADE
SA1,2023/05/07 03:55:00,1281.8,141.74,TRADE
SA1,2023/05/07 04:00:00,1279.37,143.26,TRADE
SA1,2023/05/07 04:05:00,1278.41,137.93,TRADE
SA1,2023/05/07 04:10:00,1288.43,138.77,TRADE
SA1,2023/05/07 04:15:00,1263.38,105.54,TRADE
SA1,2023/05/07 04:20:00,1254.97,123.44,TRADE
SA1,2023/05/07 04:25:00,1245.26,104.31,TRADE
SA1,2023/05/07 04:30:00,1240.01,145.58,TRADE
SA1,2023/05/07 04:35:00,1258.47,145.79,TRADE
SA1,2023/05/07 04:40:00,1261,134.16,TRADE
SA1,2023/05/07 04:45:00,1260.08,137.62,TRADE
SA1,2023/05/07 04:50:00,1246.03,139.56,TRADE
SA1,2023/05/07 04:55:00,1259.12,140.36,TRADE
SA1,2023/05/07 05:00:00,1244.23,139.31,TRADE
SA1,2023/05/07 05:05:00,1258.82,140.38,TRADE
SA1,2023/05/07 05:10:00,1248.78,149.75,TRADE
SA1,2023/05/07 05:15:00,1273,153.08,TRADE
SA1,2023/05/07 05:20:00,1273.28,140.86,TRADE
SA1,2023/05/07 05:25:00,1260.31,172.23,TRADE
SA1,2023/05/07 05:30:00,1267.79,145.53,TRADE
SA1,2023/05/07 05:35:00,1260.42,138.82,TRADE
SA1,2023/05/07 05:40:00,1257.96,148.85,TRADE
SA1,2023/05/07 05:45:00,1284.56,139.71,TRADE
SA1,2023/05/07 05:50:00,1271.44,159.13,TRADE
SA1,2023/05/07 05:55:00,1279.9,182.83,TRADE
SA1,2023/05/07 06:00:00,1288.9,185.16,TRADE
SA1,2023/05/07 06:05:00,1293.73,186.44,TRADE
SA1,2023/05/07 06:10:00,1299.01,181.03,TRADE
SA1,2023/05/07 06:15:00,1286.56,174.44,TRADE
SA1,2023/05/07 06:20:00,1300.31,174.44,TRADE
SA1,2023/05/07 06:25:00,1305.35,168.16,TRADE
SA1,2023/05/07 06:30:00,1294.15,136.24,TRADE
SA1,2023/05/07 06:35:00,1295.47,135.86,TRADE
SA1,2023/05/07 06:40:00,1307.75,138.70,TRADE
SA1,2023/05/07 06:45:00,1326.38,151.62,TRADE
SA1,2023/05/07 06:50:00,1355.96,184.90,TRADE
SA1,2023/05/07 06:55:00,1348.06,165.44,TRADE
SA1,2023/05/07 07:00:00,1347.68,154.47,TRADE
SA1,2023/05/07 07:05:00,1369.61,174.44,TRADE
SA1,2023/05/07 07:10:00,1360.86,164.02,TRADE
SA1,2023/05/07 07:15:00,1353.01,173.39,TRADE
SA1,2023/05/07 07:20:00,1386.37,169.63,TRADE
SA1,2023/05/07 07:25:00,1378.07,155.93,TRADE
SA1,2023/05/07 07:30:00,1393.9,148.29,TRADE
SA1,2023/05/07 07:35:00,1385.38,145.64,TRADE
SA1,2023/05/07 07:40:00,1397.49,127.28,TRADE
SA1,2023/05/07 07:45:00,1399.36,139.97,TRADE
SA1,2023/05/07 07:50:00,1440.92,135.22,TRADE
SA1,2023/05/07 07:55:00,1431.46,147.53,TRADE
SA1,2023/05/07 08:00:00,1411.93,147.22,TRADE
SA1,2023/05/07 08:05:00,1405.35,150.56,TRADE
SA1,2023/05/07 08:10:00,1394.72,147.23,TRADE
SA1,2023/05/07 08:15:00,1381.42,145.39,TRADE
SA1,2023/05/07 08:20:00,1362.4,145.87,TRADE
SA1,2023/05/07 08:25:00,1339.17,144.44,TRADE
SA1,2023/05/07 08:30:00,1327.77,167.76,TRADE
SA1,2023/05/07 08:35:00,1321.62,146.59,TRADE
SA1,2023/05/07 08:40:00,1321.29,142.61,TRADE
SA1,2023/05/07 08:45:00,1279.98,142.07,TRADE
SA1,2023/05/07 08:50:00,1259,138.48,TRADE
SA1,2023/05/07 08:55:00,1241.16,136.87,TRADE
SA1,2023/05/07 09:00:00,1214.74,132.75,TRADE
SA1,2023/05/07 09:05:00,1201.04,135.64,TRADE
SA1,2023/05/07 09:10:00,1193.31,164.31,TRADE
SA1,2023/05/07 09:15:00,1172.92,184.04,TRADE
SA1,2023/05/07 09:20:00,1145.94,167.76,TRADE
SA1,2023/05/07 09:25:00,1114.65,153.37,TRADE
SA1,2023/05/07 09:30:00,1086.21,132.06,TRADE
SA1,2023/05/07 09:35:00,1070.5,132.53,TRADE
SA1,2023/05/07 09:40:00,1041.68,130.67,TRADE
SA1,2023/05/07 09:45:00,1016.97,80.74,TRADE
SA1,2023/05/07 09:50:00,991.77,827.57,TRADE
SA1,2023/05/07 09:55:00,997.49,99.03,TRADE
SA1,2023/05/07 10:00:00,974.55,15.87,TRADE
SA1,2023/05/07 10:05:00,943.05,21.06,TRADE
SA1,2023/05/07 10:10:00,924.7,13.45,TRADE
SA1,2023/05/07 10:15:00,910.21,4.57,TRADE
SA1,2023/05/07 10:20:00,869.28,-18.24,TRADE
SA1,2023/05/07 10:25:00,861.62,20.66,TRADE
SA1,2023/05/07 10:30:00,825.84,8.72,TRADE
SA1,2023/05/07 10:35:00,829.44,-5.03,TRADE
SA1,2023/05/07 10:40:00,842.14,7.85,TRADE
SA1,2023/05/07 10:45:00,832.07,8.73,TRADE
SA1,2023/05/07 10:50:00,810.15,7.77,TRADE
SA1,2023/05/07 10:55:00,812.67,8.38,TRADE
SA1,2023/05/07 11:00:00,774.25,0.02,TRADE
SA1,2023/05/07 11:05:00,782.49,0.02,TRADE
SA1,2023/05/07 11:10:00,764.18,5.36,TRADE
SA1,2023/05/07 11:15:00,747.61,4.38,TRADE
SA1,2023/05/07 11:20:00,728.61,-17.11,TRADE
SA1,2023/05/07 11:25:00,721.39,-17.42,TRADE
SA1,2023/05/07 11:30:00,734.58,-38.08,TRADE
SA1,2023/05/07 11:35:00,797.64,-9.58,TRADE
SA1,2023/05/07 11:40:00,815.02,-18.03,TRADE
SA1,2023/05/07 11:45:00,801.71,-41.69,TRADE
SA1,2023/05/07 11:50:00,825.9,-46.69,TRADE
SA1,2023/05/07 11:55:00,840.2,-33.87,TRADE
SA1,2023/05/07 12:00:00,850.31,-32.97,TRADE
SA1,2023/05/07 12:05:00,874.99,-33.41,TRADE
SA1,2023/05/07 12:10:00,890.96,-26.24,TRADE
SA1,2023/05/07 12:15:00,923.89,-32.83,TRADE
SA1,2023/05/07 12:20:00,937.03,-12.55,TRADE
SA1,2023/05/07 12:25:00,910.75,-15.58,TRADE
SA1,2023/05/07 12:30:00,915.74,-33.16,TRADE
SA1,2023/05/07 12:35:00,914.22,-41.64,TRADE
SA1,2023/05/07 12:40:00,901.73,-41.15,TRADE
SA1,2023/05/07 12:45:00,872.27,-44.28,TRADE
SA1,2023/05/07 12:50:00,865.06,-43.89,TRADE
SA1,2023/05/07 12:55:00,845.06,-45.64,TRADE
SA1,2023/05/07 13:00:00,830.17,-44.28,TRADE
SA1,2023/05/07 13:05:00,854.06,-43.60,TRADE
SA1,2023/05/07 13:10:00,834.22,-40.93,TRADE
SA1,2023/05/07 13:15:00,813.87,-44.28,TRADE
SA1,2023/05/07 13:20:00,816.51,-46.70,TRADE
SA1,2023/05/07 13:25:00,849.72,-46.90,TRADE
SA1,2023/05/07 13:30:00,827.42,-46.90,TRADE
SA1,2023/05/07 13:35:00,842,-46.80,TRADE
SA1,2023/05/07 13:40:00,879.05,-48.18,TRADE
SA1,2023/05/07 13:45:00,821.42,-46.80,TRADE
SA1,2023/05/07 13:50:00,815.21,-46.90,TRADE
SA1,2023/05/07 13:55:00,799.19,-46.90,TRADE
SA1,2023/05/07 14:00:00,792.63,-46.70,TRADE
SA1,2023/05/07 14:05:00,818.79,-46.90,TRADE
SA1,2023/05/07 14:10:00,820.17,-46.70,TRADE
SA1,2023/05/07 14:15:00,848.65,-16.92,TRADE
SA1,2023/05/07 14:20:00,873.6,-27.45,TRADE
SA1,2023/05/07 14:25:00,867.66,-36.75,TRADE
SA1,2023/05/07 14:30:00,873.11,-17.11,TRADE
SA1,2023/05/07 14:35:00,877.64,-8.76,TRADE
SA1,2023/05/07 14:40:00,879.11,-16.81,TRADE
SA1,2023/05/07 14:45:00,914.96,-46.70,TRADE
SA1,2023/05/07 14:50:00,973.28,9.08,TRADE
SA1,2023/05/07 14:55:00,1012.51,27.33,TRADE
SA1,2023/05/07 15:00:00,1003.68,0.02,TRADE
SA1,2023/05/07 15:05:00,1006.71,30.53,TRADE
SA1,2023/05/07 15:10:00,1031.77,18.06,TRADE
SA1,2023/05/07 15:15:00,1066.44,8.11,TRADE
SA1,2023/05/07 15:20:00,1085.86,17.72,TRADE
SA1,2023/05/07 15:25:00,1091.75,46.09,TRADE
SA1,2023/05/07 15:30:00,1079.38,18.78,TRADE
SA1,2023/05/07 15:35:00,1122.12,19.30,TRADE
SA1,2023/05/07 15:40:00,1123.11,17.74,TRADE
SA1,2023/05/07 15:45:00,1142.3,15.14,TRADE
SA1,2023/05/07 15:50:00,1183.44,95.94,TRADE
SA1,2023/05/07 15:55:00,1162.24,139.02,TRADE
SA1,2023/05/07 16:00:00,1170.54,75.88,TRADE
SA1,2023/05/07 16:05:00,1158.97,72.09,TRADE
SA1,2023/05/07 16:10:00,1174.55,100.07,TRADE
SA1,2023/05/07 16:15:00,1222.26,144.73,TRADE
SA1,2023/05/07 16:20:00,1223.26,145.39,TRADE
SA1,2023/05/07 16:25:00,1306.1,156.54,TRADE
SA1,2023/05/07 16:30:00,1327.15,298.08,TRADE
SA1,2023/05/07 16:35:00,1376.05,285.47,TRADE
SA1,2023/05/07 16:40:00,1366.93,155.45,TRADE
SA1,2023/05/07 16:45:00,1398.69,157.22,TRADE
SA1,2023/05/07 16:50:00,1446.49,232.31,TRADE
SA1,2023/05/07 16:55:00,1476.61,282.62,TRADE
SA1,2023/05/07 17:00:00,1498.17,287.26,TRADE
SA1,2023/05/07 17:05:00,1534.92,174.44,TRADE
SA1,2023/05/07 17:10:00,1578.19,174.10,TRADE
SA1,2023/05/07 17:15:00,1610.27,278.20,TRADE
SA1,2023/05/07 17:20:00,1630.06,278.33,TRADE
SA1,2023/05/07 17:25:00,1666.81,283.64,TRADE
SA1,2023/05/07 17:30:00,1696.23,286.78,TRADE
SA1,2023/05/07 17:35:00,1719.2,175.99,TRADE
SA1,2023/05/07 17:40:00,1742.63,287.07,TRADE
SA1,2023/05/07 17:45:00,1785.87,291.08,TRADE
SA1,2023/05/07 17:50:00,1809.05,117.15,TRADE
SA1,2023/05/07 17:55:00,1851.46,143.14,TRADE
SA1,2023/05/07 18:00:00,1895.21,175.94,TRADE
SA1,2023/05/07 18:05:00,1904.2,174.44,TRADE
SA1,2023/05/07 18:10:00,1950.6,175.94,TRADE
SA1,2023/05/07 18:15:00,1936.31,174.44,TRADE
SA1,2023/05/07 18:20:00,1984.96,180.66,TRADE
SA1,2023/05/07 18:25:00,1984.17,172.28,TRADE
SA1,2023/05/07 18:30:00,2019.1,194.23,TRADE
SA1,2023/05/07 18:35:00,2025.26,353.05,TRADE
SA1,2023/05/07 18:40:00,2038.06,344.50,TRADE
SA1,2023/05/07 18:45:00,2003.12,305.27,TRADE
SA1,2023/05/07 18:50:00,1990.16,239.78,TRADE
SA1,2023/05/07 18:55:00,1972.92,178.62,TRADE
SA1,2023/05/07 19:00:00,1987.53,178.61,TRADE
SA1,2023/05/07 19:05:00,1977.03,230.88,TRADE
SA1,2023/05/07 19:10:00,1988.28,229.44,TRADE
SA1,2023/05/07 19:15:00,1982.22,177.80,TRADE
SA1,2023/05/07 19:20:00,1955.43,178.69,TRADE
SA1,2023/05/07 19:25:00,1973.63,239.36,TRADE
SA1,2023/05/07 19:30:00,1958.3,167.45,TRADE
SA1,2023/05/07 19:35:00,1969.45,176.49,TRADE
SA1,2023/05/07 19:40:00,1940.79,138.25,TRADE
SA1,2023/05/07 19:45:00,1928.42,167.47,TRADE
SA1,2023/05/07 19:50:00,1936.83,168.34,TRADE
SA1,2023/05/07 19:55:00,1911.98,154.50,TRADE
SA1,2023/05/07 20:00:00,1902.51,156.52,TRADE
SA1,2023/05/07 20:05:00,1888.53,178.78,TRADE
SA1,2023/05/07 20:10:00,1878.94,175.94,TRADE
SA1,2023/05/07 20:15:00,1882.87,179.38,TRADE
SA1,2023/05/07 20:20:00,1877.47,174.44,TRADE
SA1,2023/05/07 20:25:00,1904.63,175.99,TRADE
SA1,2023/05/07 20:30:00,1900.94,182.83,TRADE
SA1,2023/05/07 20:35:00,1856.65,182.17,TRADE
SA1,2023/05/07 20:40:00,1841.23,178.65,TRADE
SA1,2023/05/07 20:45:00,1835.54,176.20,TRADE
SA1,2023/05/07 20:50:00,1823.33,175.94,TRADE
SA1,2023/05/07 20:55:00,1830.5,175.94,TRADE
SA1,2023/05/07 21:00:00,1811.11,177.14,TRADE
SA1,2023/05/07 21:05:00,1801.98,180.23,TRADE
SA1,2023/05/07 21:10:00,1807.36,174.44,TRADE
SA1,2023/05/07 21:15:00,1794.43,175.94,TRADE
SA1,2023/05/07 21:20:00,1795.69,174.44,TRADE
SA1,2023/05/07 21:25:00,1778.71,166.81,TRADE
SA1,2023/05/07 21:30:00,1770.33,164,TRADE
SA1,2023/05/07 21:35:00,1758.23,169.88,TRADE
SA1,2023/05/07 21:40:00,1765.67,150.12,TRADE
SA1,2023/05/07 21:45:00,1739.64,143.14,TRADE
SA1,2023/05/07 21:50:00,1737.87,147.70,TRADE
SA1,2023/05/07 21:55:00,1692.88,147.73,TRADE
SA1,2023/05/07 22:00:00,1711.36,140.76,TRADE
SA1,2023/05/07 22:05:00,1706.43,149.42,TRADE
SA1,2023/05/07 22:10:00,1674.14,142.96,TRADE
SA1,2023/05/07 22:15:00,1664,142.67,TRADE
SA1,2023/05/07 22:20:00,1632.61,150.23,TRADE
SA1,2023/05/07 22:25:00,1628.9,139.49,TRADE
SA1,2023/05/07 22:30:00,1598.79,138.79,TRADE
SA1,2023/05/07 22:35:00,1599.09,146.65,TRADE
SA1,2023/05/07 22:40:00,1564.03,140.89,TRADE
SA1,2023/05/07 22:45:00,1555.55,141.57,TRADE
SA1,2023/05/07 22:50:00,1544.77,144.18,TRADE
SA1,2023/05/07 22:55:00,1540.27,143.71,TRADE
SA1,2023/05/07 23:00:00,1526.11,144.43,TRADE
SA1,2023/05/07 23:05:00,1508.63,150.56,TRADE
SA1,2023/05/07 23:10:00,1507.3,145.86,TRADE
SA1,2023/05/07 23:15:00,1492.44,145.81,TRADE
SA1,2023/05/07 23:20:00,1481.36,145.82,TRADE
SA1,2023/05/07 23:25:00,1463.59,150.36,TRADE
SA1,2023/05/07 23:30:00,1470.15,151.13,TRADE
SA1,2023/05/07 23:35:00,1563.58,174.44,TRADE
SA1,2023/05/07 23:40:00,1568.81,174.44,TRADE
SA1,2023/05/07 23:45:00,1604.82,174.44,TRADE
SA1,2023/05/07 23:50:00,1594.41,174.44,TRADE
SA1,2023/05/07 23:55:00,1574.26,150.44,TRADE
SA1,2023/05/08 00:00:00,1527.55,141.57,TRADE
SA1,2023/05/08 00:05:00,1529.16,159.99,TRADE
SA1,2023/05/08 00:10:00,1518.33,144.50,TRADE
SA1,2023/05/08 00:15:00,1509.58,120.89,TRADE
SA1,2023/05/08 00:20:00,1527.04,122.75,TRADE
SA1,2023/05/08 00:25:00,1529.89,143.98,TRADE
SA1,2023/05/08 00:30:00,1529.01,139.45,TRADE
SA1,2023/05/08 00:35:00,1552.28,173.22,TRADE
SA1,2023/05/08 00:40:00,1568.23,174.44,TRADE
SA1,2023/05/08 00:45:00,1568.8,154.38,TRADE
SA1,2023/05/08 00:50:00,1553.35,143.32,TRADE
SA1,2023/05/08 00:55:00,1554.77,147.86,TRADE
SA1,2023/05/08 01:00:00,1562.67,136.89,TRADE
SA1,2023/05/08 01:05:00,1538.6,158.61,TRADE
SA1,2023/05/08 01:10:00,1522.43,157.76,TRADE
SA1,2023/05/08 01:15:00,1510.88,159.03,TRADE
SA1,2023/05/08 01:20:00,1498.59,166.33,TRADE
SA1,2023/05/08 01:25:00,1489.28,174.44,TRADE
SA1,2023/05/08 01:30:00,1480.62,120.22,TRADE
SA1,2023/05/08 01:35:00,1462.76,115.49,TRADE
SA1,2023/05/08 01:40:00,1490.88,152.46,TRADE
SA1,2023/05/08 01:45:00,1472.58,113.08,TRADE
SA1,2023/05/08 01:50:00,1467.07,115.60,TRADE
SA1,2023/05/08 01:55:00,1475.36,119.58,TRADE
SA1,2023/05/08 02:00:00,1479.96,116.16,TRADE
SA1,2023/05/08 02:05:00,1474,126.41,TRADE
SA1,2023/05/08 02:10:00,1442.04,91.91,TRADE
SA1,2023/05/08 02:15:00,1419.11,90.37,TRADE
SA1,2023/05/08 02:20:00,1409.89,109.87,TRADE
