REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2024/08/06 04:30:00,1335.8,229,TRADE
SA1,2024/08/06 04:35:00,1336.6,221.01,TRADE
SA1,2024/08/06 04:40:00,1366.26,229,TRADE
SA1,2024/08/06 04:45:00,1368.06,232.42,TRADE
SA1,2024/08/06 04:50:00,1350.15,177.77,TRADE
SA1,2024/08/06 04:55:00,1362.3,177.77,TRADE
SA1,2024/08/06 05:00:00,1366.57,177.77,TRADE
SA1,2024/08/06 05:05:00,1375.21,231.99,TRADE
SA1,2024/08/06 05:10:00,1369.51,177.77,TRADE
SA1,2024/08/06 05:15:00,1366,177.77,TRADE
SA1,2024/08/06 05:20:00,1365.62,177.77,TRADE
SA1,2024/08/06 05:25:00,1380.53,177.77,TRADE
SA1,2024/08/06 05:30:00,1372.09,177.77,TRADE
SA1,2024/08/06 05:35:00,1396.91,213.94,TRADE
SA1,2024/08/06 05:40:00,1422.75,181.35,TRADE
SA1,2024/08/06 05:45:00,1427.23,229,TRADE
SA1,2024/08/06 05:50:00,1412.11,177.77,TRADE
SA1,2024/08/06 05:55:00,1458.73,197.71,TRADE
SA1,2024/08/06 06:00:00,1444.57,186.35,TRADE
SA1,2024/08/06 06:05:00,1476.33,235.47,TRADE
SA1,2024/08/06 06:10:00,1513.16,261.38,TRADE
SA1,2024/08/06 06:15:00,1491.42,277.86,TRADE
SA1,2024/08/06 06:20:00,1515.69,300.01,TRADE
SA1,2024/08/06 06:25:00,1552.63,319.93,TRADE
SA1,2024/08/06 06:30:00,1542.73,300.01,TRADE
SA1,2024/08/06 06:35:00,1585.71,330,TRADE
SA1,2024/08/06 06:40:00,1613.25,330,TRADE
SA1,2024/08/06 06:45:00,1635.28,330,TRADE
SA1,2024/08/06 06:50:00,1666.24,330,TRADE
SA1,2024/08/06 06:55:00,1687.48,330,TRADE
SA1,2024/08/06 07:00:00,1719.84,333.42,TRADE
SA1,2024/08/06 07:05:00,1743.93,330,TRADE
SA1,2024/08/06 07:10:00,1750.46,330,TRADE
SA1,2024/08/06 07:15:00,1763.21,330.16,TRADE
SA1,2024/08/06 07:20:00,1790.41,341.17,TRADE
SA1,2024/08/06 07:25:00,1783.24,330,TRADE
SA1,2024/08/06 07:30:00,1809.86,330,TRADE
SA1,2024/08/06 07:35:00,1837.21,330,TRADE
SA1,2024/08/06 07:40:00,1911.99,379.95,TRADE
SA1,2024/08/06 07:45:00,1933.72,379.95,TRADE
SA1,2024/08/06 07:50:00,1918.2,357.54,TRADE
SA1,2024/08/06 07:55:00,1947.04,360.55,TRADE
SA1,2024/08/06 08:00:00,1964.96,360.55,TRADE
SA1,2024/08/06 08:05:00,1973.69,362.68,TRADE
SA1,2024/08/06 08:10:00,1934.93,352.27,TRADE
SA1,2024/08/06 08:15:00,1921.78,330,TRADE
SA1,2024/08/06 08:20:00,1907.52,300.01,TRADE
SA1,2024/08/06 08:25:00,1920.85,299.44,TRADE
SA1,2024/08/06 08:30:00,1906.2,299.44,TRADE
SA1,2024/08/06 08:35:00,1900.23,276.63,TRADE
SA1,2024/08/06 08:40:00,1863.32,171.93,TRADE
SA1,2024/08/06 08:45:00,1844.35,182.67,TRADE
SA1,2024/08/06 08:50:00,1835.84,203.43,TRADE
SA1,2024/08/06 08:55:00,1797.48,138,TRADE
SA1,2024/08/06 09:00:00,1783.31,109.24,TRADE
SA1,2024/08/06 09:05:00,1784.92,138,TRADE
SA1,2024/08/06 09:10:00,1723.39,299.44,TRADE
SA1,2024/08/06 09:15:00,1663.92,138,TRADE
SA1,2024/08/06 09:20:00,1629.01,100.78,TRADE
SA1,2024/08/06 09:25:00,1586.56,85.22,TRADE
SA1,2024/08/06 09:30:00,1590.03,84.66,TRADE
SA1,2024/08/06 09:35:00,1557.81,138,TRADE
SA1,2024/08/06 09:40:00,1508.54,330,TRADE
SA1,2024/08/06 09:45:00,1464.62,330,TRADE
SA1,2024/08/06 09:50:00,1451.76,299.44,TRADE
SA1,2024/08/06 09:55:00,1405.28,299.44,TRADE
SA1,2024/08/06 10:00:00,1378.84,38.08,TRADE
SA1,2024/08/06 10:05:00,1358.33,330,TRADE
SA1,2024/08/06 10:10:00,1341.79,330,TRADE
SA1,2024/08/06 10:15:00,1289.77,299.44,TRADE
SA1,2024/08/06 10:20:00,1280.4,270.34,TRADE
SA1,2024/08/06 10:25:00,1268.24,165.76,TRADE
SA1,2024/08/06 10:30:00,1268.07,276.63,TRADE
SA1,2024/08/06 10:35:00,1266.41,299.44,TRADE
SA1,2024/08/06 10:40:00,1278.46,330,TRADE
SA1,2024/08/06 10:45:00,1284.46,268.11,TRADE
SA1,2024/08/06 10:50:00,1221.89,0,TRADE
SA1,2024/08/06 10:55:00,1236.15,268.11,TRADE
SA1,2024/08/06 11:00:00,1236.17,268.11,TRADE
SA1,2024/08/06 11:05:00,1183.77,165.76,TRADE
SA1,2024/08/06 11:10:00,1158.55,-31.11,TRADE
SA1,2024/08/06 11:15:00,1159.89,-28.37,TRADE
SA1,2024/08/06 11:20:00,1143.43,-37,TRADE
SA1,2024/08/06 11:25:00,1155.2,18.75,TRADE
SA1,2024/08/06 11:30:00,1148.71,9.10,TRADE
SA1,2024/08/06 11:35:00,1123.67,9.10,TRADE
SA1,2024/08/06 11:40:00,1174.96,-30,TRADE
SA1,2024/08/06 11:45:00,1188.21,9.10,TRADE
SA1,2024/08/06 11:50:00,1153.11,0,TRADE
SA1,2024/08/06 11:55:00,1114.11,-36.52,TRADE
SA1,2024/08/06 12:00:00,1097.58,-32.70,TRADE
SA1,2024/08/06 12:05:00,1076.74,-27.47,TRADE
SA1,2024/08/06 12:10:00,1042.12,-27.48,TRADE
SA1,2024/08/06 12:15:00,1000.87,-31.88,TRADE
SA1,2024/08/06 12:20:00,982.44,-43.21,TRADE
SA1,2024/08/06 12:25:00,998.02,6.02,TRADE
SA1,2024/08/06 12:30:00,977.55,-30,TRADE
SA1,2024/08/06 12:35:00,965.08,-45.08,TRADE
SA1,2024/08/06 12:40:00,985.95,-30,TRADE
SA1,2024/08/06 12:45:00,952.64,-46.77,TRADE
SA1,2024/08/06 12:50:00,975.41,-46.77,TRADE
SA1,2024/08/06 12:55:00,963.57,-46.77,TRADE
SA1,2024/08/06 13:00:00,943.18,-45.08,TRADE
SA1,2024/08/06 13:05:00,902.49,-46.77,TRADE
SA1,2024/08/06 13:10:00,891.52,-47.01,TRADE
SA1,2024/08/06 13:15:00,861.37,-47.01,TRADE
SA1,2024/08/06 13:20:00,872.63,-46.77,TRADE
SA1,2024/08/06 13:25:00,832.66,-46.77,TRADE
SA1,2024/08/06 13:30:00,831.47,-47,TRADE
SA1,2024/08/06 13:35:00,786.11,-47.01,TRADE
SA1,2024/08/06 13:40:00,796.13,-47.01,TRADE
SA1,2024/08/06 13:45:00,751.15,-76,TRADE
SA1,2024/08/06 13:50:00,781.46,-60.04,TRADE
SA1,2024/08/06 13:55:00,755.4,-60.04,TRADE
SA1,2024/08/06 14:00:00,760.31,-47.01,TRADE
SA1,2024/08/06 14:05:00,747.42,-76,TRADE
SA1,2024/08/06 14:10:00,793.52,-71.60,TRADE
SA1,2024/08/06 14:15:00,762.42,-85,TRADE
SA1,2024/08/06 14:20:00,776.8,-110.74,TRADE
SA1,2024/08/06 14:25:00,769.14,-47.01,TRADE
SA1,2024/08/06 14:30:00,795.65,-41.62,TRADE
SA1,2024/08/06 14:35:00,774.14,-56.20,TRADE
SA1,2024/08/06 14:40:00,802.83,-51.14,TRADE
SA1,2024/08/06 14:45:00,807.87,-57,TRADE
SA1,2024/08/06 14:50:00,812.68,-47.01,TRADE
SA1,2024/08/06 14:55:00,832.4,-46.77,TRADE
SA1,2024/08/06 15:00:00,849.21,-47.01,TRADE
SA1,2024/08/06 15:05:00,844.6,-47,TRADE
SA1,2024/08/06 15:10:00,882.77,-47.01,TRADE
SA1,2024/08/06 15:15:00,872.05,-47,TRADE
SA1,2024/08/06 15:20:00,905.67,-46.77,TRADE
SA1,2024/08/06 15:25:00,933.08,6.35,TRADE
SA1,2024/08/06 15:30:00,933.29,-18.76,TRADE
SA1,2024/08/06 15:35:00,910,-39.41,TRADE
SA1,2024/08/06 15:40:00,954.32,29.37,TRADE
SA1,2024/08/06 15:45:00,953.66,29.46,TRADE
SA1,2024/08/06 15:50:00,979.22,1.86,TRADE
SA1,2024/08/06 15:55:00,1007.89,-6.04,TRADE
SA1,2024/08/06 16:00:00,1027.24,63.36,TRADE
SA1,2024/08/06 16:05:00,1052.54,73.50,TRADE
SA1,2024/08/06 16:10:00,1060.45,59.71,TRADE
SA1,2024/08/06 16:15:00,1102.42,72.12,TRADE
SA1,2024/08/06 16:20:00,1144.51,98.74,TRADE
SA1,2024/08/06 16:25:00,1170.67,126.15,TRADE
SA1,2024/08/06 16:30:00,1213.79,194.86,TRADE
SA1,2024/08/06 16:35:00,1225.82,142.21,TRADE
SA1,2024/08/06 16:40:00,1260.21,148.51,TRADE
SA1,2024/08/06 16:45:00,1317.82,225.64,TRADE
SA1,2024/08/06 16:50:00,1350.22,372.32,TRADE
SA1,2024/08/06 16:55:00,1353.87,379.95,TRADE
SA1,2024/08/06 17:00:00,1410.75,1000,TRADE
SA1,2024/08/06 17:05:00,1439.26,254.09,TRADE
SA1,2024/08/06 17:10:00,1485.64,306.71,TRADE
SA1,2024/08/06 17:15:00,1551.59,306.64,TRADE
SA1,2024/08/06 17:20:00,1588.82,330,TRADE
SA1,2024/08/06 17:25:00,1626.22,329.10,TRADE
SA1,2024/08/06 17:30:00,1694.63,360.24,TRADE
SA1,2024/08/06 17:35:00,1722.43,330,TRADE
SA1,2024/08/06 17:40:00,1731.79,330,TRADE
SA1,2024/08/06 17:45:00,1800.56,379.95,TRADE
SA1,2024/08/06 17:50:00,1840.37,379.95,TRADE
SA1,2024/08/06 17:55:00,1833.29,379.95,TRADE
SA1,2024/08/06 18:00:00,1893.62,999.88,TRADE
SA1,2024/08/06 18:05:00,1914.61,379.98,TRADE
SA1,2024/08/06 18:10:00,1915.57,379.98,TRADE
SA1,2024/08/06 18:15:00,1988.48,420.64,TRADE
SA1,2024/08/06 18:20:00,2001.74,420.64,TRADE
SA1,2024/08/06 18:25:00,2033.91,12500.44,TRADE
SA1,2024/08/06 18:30:00,2014.8,9899.50,TRADE
SA1,2024/08/06 18:35:00,2010.65,619.77,TRADE
SA1,2024/08/06 18:40:00,2076.36,9551,TRADE
SA1,2024/08/06 18:45:00,2071.28,3897.99,TRADE
SA1,2024/08/06 18:50:00,2055.59,999.88,TRADE
SA1,2024/08/06 18:55:00,2084.52,12500.44,TRADE
SA1,2024/08/06 19:00:00,2063.47,9899.50,TRADE
SA1,2024/08/06 19:05:00,2055.8,999.88,TRADE
SA1,2024/08/06 19:10:00,2078.63,3897.99,TRADE
SA1,2024/08/06 19:15:00,2043.99,3897.99,TRADE
SA1,2024/08/06 19:20:00,2042.06,9899.50,TRADE
SA1,2024/08/06 19:25:00,2030.77,3819.44,TRADE
SA1,2024/08/06 19:30:00,2036.18,9899.50,TRADE
SA1,2024/08/06 19:35:00,2030.75,380,TRADE
SA1,2024/08/06 19:40:00,2076,7878.66,TRADE
SA1,2024/08/06 19:45:00,2042.99,380,TRADE
SA1,2024/08/06 19:50:00,2102.1,9899.50,TRADE
SA1,2024/08/06 19:55:00,2035.5,9899.50,TRADE
SA1,2024/08/06 20:00:00,2007.67,952.67,TRADE
SA1,2024/08/06 20:05:00,2027.88,4033.70,TRADE
SA1,2024/08/06 20:10:00,2015.03,952.67,TRADE
SA1,2024/08/06 20:15:00,2061.22,9899.50,TRADE
SA1,2024/08/06 20:20:00,2018.85,999.88,TRADE
SA1,2024/08/06 20:25:00,2079.29,9899.50,TRADE
SA1,2024/08/06 20:30:00,2014.74,3897.99,TRADE
SA1,2024/08/06 20:35:00,1987.31,984.68,TRADE
SA1,2024/08/06 20:40:00,2057.1,9899.50,TRADE
SA1,2024/08/06 20:45:00,2003.14,9899.50,TRADE
SA1,2024/08/06 20:50:00,1976.85,379.98,TRADE
SA1,2024/08/06 20:55:00,1995.43,999.88,TRADE
SA1,2024/08/06 21:00:00,1994.61,999.88,TRADE
SA1,2024/08/06 21:05:00,1997.44,9899.50,TRADE
SA1,2024/08/06 21:10:00,1971.93,500.50,TRADE
SA1,2024/08/06 21:15:00,1987.54,500.50,TRADE
SA1,2024/08/06 21:20:00,1983.51,500.50,TRADE
SA1,2024/08/06 21:25:00,1958.01,500.50,TRADE
SA1,2024/08/06 21:30:00,1956.42,500.50,TRADE
SA1,2024/08/06 21:35:00,1938.07,379.98,TRADE
SA1,2024/08/06 21:40:00,1938.06,999.88,TRADE
SA1,2024/08/06 21:45:00,1899.9,500.79,TRADE
SA1,2024/08/06 21:50:00,1883.56,420.64,TRADE
SA1,2024/08/06 21:55:00,1876.76,619.77,TRADE
SA1,2024/08/06 22:00:00,1858.77,619.77,TRADE
SA1,2024/08/06 22:05:00,1850.09,999.88,TRADE
SA1,2024/08/06 22:10:00,1843.58,999.88,TRADE
SA1,2024/08/06 22:15:00,1815.57,379.98,TRADE
SA1,2024/08/06 22:20:00,1813.27,619.77,TRADE
SA1,2024/08/06 22:25:00,1785.36,619.77,TRADE
SA1,2024/08/06 22:30:00,1746.59,379.98,TRADE
SA1,2024/08/06 22:35:00,1725.69,619.77,TRADE
SA1,2024/08/06 22:40:00,1747.29,619.77,TRADE
SA1,2024/08/06 22:45:00,1737.62,619.77,TRADE
SA1,2024/08/06 22:50:00,1696.92,330,TRADE
SA1,2024/08/06 22:55:00,1704.6,477.55,TRADE
SA1,2024/08/06 23:00:00,1670.27,379.95,TRADE
SA1,2024/08/06 23:05:00,1641.57,330,TRADE
SA1,2024/08/06 23:10:00,1613.8,330,TRADE
SA1,2024/08/06 23:15:00,1565.6,276.63,TRADE
SA1,2024/08/06 23:20:00,1573.2,300.01,TRADE
SA1,2024/08/06 23:25:00,1565.71,229,TRADE
SA1,2024/08/06 23:30:00,1608.68,300,TRADE
SA1,2024/08/06 23:35:00,1615.09,300.01,TRADE
SA1,2024/08/06 23:40:00,1634.52,300,TRADE
SA1,2024/08/06 23:45:00,1615.08,300.01,TRADE
SA1,2024/08/06 23:50:00,1593.92,300.01,TRADE
SA1,2024/08/06 23:55:00,1574.72,300.01,TRADE
SA1,2024/08/07 00:00:00,1553.68,300,TRADE
SA1,2024/08/07 00:05:00,1562.52,300.01,TRADE
SA1,2024/08/07 00:10:00,1566.85,330,TRADE
SA1,2024/08/07 00:15:00,1575.72,330,TRADE
SA1,2024/08/07 00:20:00,1583.11,330,TRADE
SA1,2024/08/07 00:25:00,1569.16,330,TRADE
SA1,2024/08/07 00:30:00,1568.33,330,TRADE
SA1,2024/08/07 00:35:00,1556.64,330,TRADE
SA1,2024/08/07 00:40:00,1579.82,330,TRADE
SA1,2024/08/07 00:45:00,1584.42,330,TRADE
SA1,2024/08/07 00:50:00,1569.71,330,TRADE
SA1,2024/08/07 00:55:00,1571.55,330,TRADE
SA1,2024/08/07 01:00:00,1557.1,330,TRADE
SA1,2024/08/07 01:05:00,1558.42,330,TRADE
SA1,2024/08/07 01:10:00,1525.09,330,TRADE
SA1,2024/08/07 01:15:00,1508.21,300.01,TRADE
SA1,2024/08/07 01:20:00,1520.4,229,TRADE
SA1,2024/08/07 01:25:00,1485.08,139.45,TRADE
SA1,2024/08/07 01:30:00,1502.15,229,TRADE
SA1,2024/08/07 01:35:00,1478.37,138,TRADE
SA1,2024/08/07 01:40:00,1507.44,139.45,TRADE
SA1,2024/08/07 01:45:00,1513.75,138.04,TRADE
SA1,2024/08/07 01:50:00,1507.82,229,TRADE
SA1,2024/08/07 01:55:00,1501.78,138.04,TRADE
SA1,2024/08/07 02:00:00,1504.73,138.04,TRADE
SA1,2024/08/07 02:05:00,1502.29,138.04,TRADE
SA1,2024/08/07 02:10:00,1509.22,229,TRADE
SA1,2024/08/07 02:15:00,1503.71,229,TRADE
SA1,2024/08/07 02:20:00,1511.66,229,TRADE
SA1,2024/08/07 02:25:00,1484.5,235.09,TRADE
SA1,2024/08/07 02:30:00,1470.45,138.04,TRADE
SA1,2024/08/07 02:35:00,1470.16,276.63,TRADE
SA1,2024/08/07 02:40:00,1450,230,TRADE
SA1,2024/08/07 02:45:00,1453.36,230,TRADE
SA1,2024/08/07 02:50:00,1459.17,230,TRADE
SA1,2024/08/07 02:55:00,1437.97,229,TRADE
SA1,2024/08/07 03:00:00,1441.75,229,TRADE
SA1,2024/08/07 03:05:00,1451.71,230,TRADE
SA1,2024/08/07 03:10:00,1437.79,230,TRADE
SA1,2024/08/07 03:15:00,1448.13,230,TRADE
SA1,2024/08/07 03:20:00,1422.36,229,TRADE
SA1,2024/08/07 03:25:00,1419.14,229,TRADE
SA1,2024/08/07 03:30:00,1395.53,175.05,TRADE
SA1,2024/08/07 03:35:00,1406.97,229,TRADE
SA1,2024/08/07 03:40:00,1415.42,229,TRADE
SA1,2024/08/07 03:45:00,1382.4,229,TRADE
SA1,2024/08/07 03:50:00,1385.5,137.70,TRADE
SA1,2024/08/07 03:55:00,1382.11,137.70,TRADE
SA1,2024/08/07 04:00:00,1382.42,138,TRADE
SA1,2024/08/07 04:05:00,1387.45,139.45,TRADE
SA1,2024/08/07 04:10:00,1382.96,175.97,TRADE
SA1,2024/08/07 04:15:00,1382.01,175.97,TRADE
SA1,2024/08/07 04:20:00,1385.21,175.97,TRADE
SA1,2024/08/07 04:25:00,1391.77,175.97,TRADE
SA1,2024/08/07 04:30:00,1396.44,175.98,TRADE
SA1,2024/08/07 04:35:00,1436.23,221.01,TRADE
SA1,2024/08/07 04:40:00,1463.09,232.42,TRADE
SA1,2024/08/07 04:45:00,1452.63,182.67,TRADE
SA1,2024/08/07 04:50:00,1455.49,232.42,TRADE
SA1,2024/08/07 04:55:00,1423.36,175.98,TRADE
SA1,2024/08/07 05:00:00,1432.81,178.33,TRADE
SA1,2024/08/07 05:05:00,1434.88,190.08,TRADE
SA1,2024/08/07 05:10:00,1429.68,222.65,TRADE
SA1,2024/08/07 05:15:00,1439.8,227.53,TRADE
SA1,2024/08/07 05:20:00,1448.47,175.97,TRADE
SA1,2024/08/07 05:25:00,1430.84,175.98,TRADE
SA1,2024/08/07 05:30:00,1452.62,232.42,TRADE
SA1,2024/08/07 05:35:00,1470.19,221.01,TRADE
SA1,2024/08/07 05:40:00,1477.19,213.94,TRADE
SA1,2024/08/07 05:45:00,1469.69,196.77,TRADE
SA1,2024/08/07 05:50:00,1510.64,195.28,TRADE
SA1,2024/08/07 05:55:00,1523,201.82,TRADE
SA1,2024/08/07 06:00:00,1522.35,196.02,TRADE
SA1,2024/08/07 06:05:00,1514.82,194.62,TRADE
SA1,2024/08/07 06:10:00,1531.86,216.48,TRADE
SA1,2024/08/07 06:15:00,1531.83,269.06,TRADE
SA1,2024/08/07 06:20:00,1531.54,232.05,TRADE
SA1,2024/08/07 06:25:00,1550.06,247.77,TRADE
SA1,2024/08/07 06:30:00,1585.2,251.66,TRADE
SA1,2024/08/07 06:35:00,1592.52,222.91,TRADE
SA1,2024/08/07 06:40:00,1621.32,229,TRADE
SA1,2024/08/07 06:45:00,1661.06,260.11,TRADE
SA1,2024/08/07 06:50:00,1691.65,261.55,TRADE
SA1,2024/08/07 06:55:00,1727.14,268.11,TRADE
SA1,2024/08/07 07:00:00,1724.22,273.70,TRADE
SA1,2024/08/07 07:05:00,1763.26,251.90,TRADE
SA1,2024/08/07 07:10:00,1772.55,248.83,TRADE
SA1,2024/08/07 07:15:00,1803.87,251.07,TRADE
SA1,2024/08/07 07:20:00,1828.89,239.58,TRADE
SA1,2024/08/07 07:25:00,1870.94,239.13,TRADE
SA1,2024/08/07 07:30:00,1923.37,249.08,TRADE
SA1,2024/08/07 07:35:00,1930.79,243.31,TRADE
SA1,2024/08/07 07:40:00,1957.48,249.75,TRADE
SA1,2024/08/07 07:45:00,1988.32,230.74,TRADE
SA1,2024/08/07 07:50:00,2017.21,229,TRADE
SA1,2024/08/07 07:55:00,2022.66,219.94,TRADE
SA1,2024/08/07 08:00:00,1998.33,214.56,TRADE
SA1,2024/08/07 08:05:00,1994.92,175.98,TRADE
SA1,2024/08/07 08:10:00,2006.2,187.95,TRADE
SA1,2024/08/07 08:15:00,2021.89,193.84,TRADE
SA1,2024/08/07 08:20:00,2001.62,191.65,TRADE
SA1,2024/08/07 08:25:00,1996.94,190.19,TRADE
SA1,2024/08/07 08:30:00,1960.55,184.65,TRADE
SA1,2024/08/07 08:35:00,1922.55,186.03,TRADE
SA1,2024/08/07 08:40:00,1928.4,142.24,TRADE
SA1,2024/08/07 08:45:00,1870.79,174.25,TRADE
SA1,2024/08/07 08:50:00,1811.09,154.68,TRADE
SA1,2024/08/07 08:55:00,1798.83,138.04,TRADE
SA1,2024/08/07 09:00:00,1729.14,122.05,TRADE
SA1,2024/08/07 09:05:00,1697.46,138.04,TRADE
SA1,2024/08/07 09:10:00,1664,138.04,TRADE
SA1,2024/08/07 09:15:00,1605.96,138.04,TRADE
SA1,2024/08/07 09:20:00,1589.86,138.04,TRADE
SA1,2024/08/07 09:25:00,1521.88,138.04,TRADE
SA1,2024/08/07 09:30:00,1491.84,125.18,TRADE
SA1,2024/08/07 09:35:00,1424.7,92.60,TRADE
SA1,2024/08/07 09:40:00,1387.09,93.76,TRADE
SA1,2024/08/07 09:45:00,1355.97,182.70,TRADE
SA1,2024/08/07 09:50:00,1323.99,137.80,TRADE
SA1,2024/08/07 09:55:00,1279.91,73.97,TRADE
SA1,2024/08/07 10:00:00,1262.11,9.10,TRADE
SA1,2024/08/07 10:05:00,1233.48,52.02,TRADE
SA1,2024/08/07 10:10:00,1195.5,9.10,TRADE
SA1,2024/08/07 10:15:00,1181.93,8.52,TRADE
SA1,2024/08/07 10:20:00,1208.46,8.58,TRADE
SA1,2024/08/07 10:25:00,1168.5,8.51,TRADE
SA1,2024/08/07 10:30:00,1147.77,8.60,TRADE
SA1,2024/08/07 10:35:00,1109.23,8.54,TRADE
SA1,2024/08/07 10:40:00,1035.34,8.50,TRADE
SA1,2024/08/07 10:45:00,986.55,8.41,TRADE
SA1,2024/08/07 10:50:00,958.22,9.10,TRADE
SA1,2024/08/07 10:55:00,917.98,0,TRADE
SA1,2024/08/07 11:00:00,900.73,-3.21,TRADE
SA1,2024/08/07 11:05:00,884.44,-30,TRADE
SA1,2024/08/07 11:10:00,867.45,-30,TRADE
SA1,2024/08/07 11:15:00,823.83,-43.21,TRADE
SA1,2024/08/07 11:20:00,838.25,-30,TRADE
SA1,2024/08/07 11:25:00,810.12,-43.21,TRADE
SA1,2024/08/07 11:30:00,801.88,-43.21,TRADE
SA1,2024/08/07 11:35:00,823.12,-30,TRADE
SA1,2024/08/07 11:40:00,801.03,-43.21,TRADE
SA1,2024/08/07 11:45:00,750.89,-45.08,TRADE
SA1,2024/08/07 11:50:00,747.16,-45.08,TRADE
SA1,2024/08/07 11:55:00,746.61,-44.51,TRADE
SA1,2024/08/07 12:00:00,699.66,-46.77,TRADE
SA1,2024/08/07 12:05:00,690.07,-45.08,TRADE
SA1,2024/08/07 12:10:00,684.85,-46.77,TRADE
SA1,2024/08/07 12:15:00,677.47,-46.77,TRADE
SA1,2024/08/07 12:20:00,645.73,-46.77,TRADE
SA1,2024/08/07 12:25:00,607.91,-46.77,TRADE
SA1,2024/08/07 12:30:00,613.76,-43.21,TRADE
SA1,2024/08/07 12:35:00,575.85,-43.21,TRADE
SA1,2024/08/07 12:40:00,583.46,-44.51,TRADE
SA1,2024/08/07 12:45:00,573.8,-46.77,TRADE
SA1,2024/08/07 12:50:00,589.72,-44.51,TRADE
SA1,2024/08/07 12:55:00,561.16,-46.77,TRADE
SA1,2024/08/07 13:00:00,565.88,-46.77,TRADE
SA1,2024/08/07 13:05:00,613.03,-46.77,TRADE
SA1,2024/08/07 13:10:00,555.56,-46.77,TRADE
SA1,2024/08/07 13:15:00,578.88,-46.77,TRADE
SA1,2024/08/07 13:20:00,553.58,-46.77,TRADE
SA1,2024/08/07 13:25:00,549.92,-46.77,TRADE
SA1,2024/08/07 13:30:00,561.75,-46.77,TRADE
SA1,2024/08/07 13:35:00,550.57,-47,TRADE
SA1,2024/08/07 13:40:00,536.04,-46.77,TRADE
SA1,2024/08/07 13:45:00,532.05,-46.77,TRADE
SA1,2024/08/07 13:50:00,545.19,-46.77,TRADE
SA1,2024/08/07 13:55:00,544.63,-46.77,TRADE
SA1,2024/08/07 14:00:00,565.52,-46.77,TRADE
SA1,2024/08/07 14:05:00,578.07,-46.77,TRADE
SA1,2024/08/07 14:10:00,580.04,-44.51,TRADE
SA1,2024/08/07 14:15:00,563.48,-30,TRADE
SA1,2024/08/07 14:20:00,568.66,-30,TRADE
SA1,2024/08/07 14:25:00,599.25,-30,TRADE
SA1,2024/08/07 14:30:00,581.92,-44.51,TRADE
SA1,2024/08/07 14:35:00,588.15,-44.51,TRADE
SA1,2024/08/07 14:40:00,587.62,-45.08,TRADE
SA1,2024/08/07 14:45:00,617.59,-46.77,TRADE
SA1,2024/08/07 14:50:00,649.95,-46.77,TRADE
SA1,2024/08/07 14:55:00,646,-46.77,TRADE
SA1,2024/08/07 15:00:00,670.8,-46.77,TRADE
SA1,2024/08/07 15:05:00,669,-46.77,TRADE
SA1,2024/08/07 15:10:00,711.99,-44.51,TRADE
SA1,2024/08/07 15:15:00,715.78,-30,TRADE
SA1,2024/08/07 15:20:00,725.83,-44.51,TRADE
SA1,2024/08/07 15:25:00,709.69,-45.08,TRADE
SA1,2024/08/07 15:30:00,753.64,-44.51,TRADE
SA1,2024/08/07 15:35:00,777.68,-45.08,TRADE
SA1,2024/08/07 15:40:00,792.24,-44.51,TRADE
SA1,2024/08/07 15:45:00,819.14,-44.51,TRADE
SA1,2024/08/07 15:50:00,852.86,-44.51,TRADE
SA1,2024/08/07 15:55:00,875.9,-30,TRADE
SA1,2024/08/07 16:00:00,905.58,-44.51,TRADE
SA1,2024/08/07 16:05:00,938.72,-30,TRADE
SA1,2024/08/07 16:10:00,952.98,-44.51,TRADE
SA1,2024/08/07 16:15:00,968.57,-44.51,TRADE
SA1,2024/08/07 16:20:00,1024.41,-30,TRADE
SA1,2024/08/07 16:25:00,1055.37,-44.51,TRADE
SA1,2024/08/07 16:30:00,1122.84,91.60,TRADE
SA1,2024/08/07 16:35:00,1136.03,104.92,TRADE
SA1,2024/08/07 16:40:00,1167.28,110.28,TRADE
SA1,2024/08/07 16:45:00,1193.72,137.64,TRADE
SA1,2024/08/07 16:50:00,1256.38,183.38,TRADE
SA1,2024/08/07 16:55:00,1288.61,164.88,TRADE
SA1,2024/08/07 17:00:00,1332.52,207.36,TRADE
SA1,2024/08/07 17:05:00,1392.69,138,TRADE
SA1,2024/08/07 17:10:00,1417.75,207.31,TRADE
SA1,2024/08/07 17:15:00,1465.68,240.17,TRADE
SA1,2024/08/07 17:20:00,1488.27,221.89,TRADE
SA1,2024/08/07 17:25:00,1547.87,236.37,TRADE
SA1,2024/08/07 17:30:00,1598.5,247.74,TRADE
SA1,2024/08/07 17:35:00,1636.88,249.60,TRADE
SA1,2024/08/07 17:40:00,1677.69,251.21,TRADE
SA1,2024/08/07 17:45:00,1700.57,258.14,TRADE
SA1,2024/08/07 17:50:00,1742.63,256.09,TRADE
SA1,2024/08/07 17:55:00,1788.03,261.83,TRADE
SA1,2024/08/07 18:00:00,1818.64,270.92,TRADE
SA1,2024/08/07 18:05:00,1843.19,266.29,TRADE
SA1,2024/08/07 18:10:00,1890.31,267.67,TRADE
SA1,2024/08/07 18:15:00,1900.6,268.92,TRADE
SA1,2024/08/07 18:20:00,1920.5,256.71,TRADE
SA1,2024/08/07 18:25:00,1953.09,260.69,TRADE
