REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2024/06/09 17:20:00,1585.45,268.11,TRADE
SA1,2024/06/09 17:25:00,1621.65,260.93,TRADE
SA1,2024/06/09 17:30:00,1640.9,282.82,TRADE
SA1,2024/06/09 17:35:00,1672.73,276.63,TRADE
SA1,2024/06/09 17:40:00,1660.84,261.08,TRADE
SA1,2024/06/09 17:45:00,1682.26,230,TRADE
SA1,2024/06/09 17:50:00,1703.55,230,TRADE
SA1,2024/06/09 17:55:00,1757.87,225.42,TRADE
SA1,2024/06/09 18:00:00,1770.29,204.51,TRADE
SA1,2024/06/09 18:05:00,1804.77,176.39,TRADE
SA1,2024/06/09 18:10:00,1817.28,167.42,TRADE
SA1,2024/06/09 18:15:00,1838.17,150.12,TRADE
SA1,2024/06/09 18:20:00,1863.04,151.06,TRADE
SA1,2024/06/09 18:25:00,1871.57,140.48,TRADE
SA1,2024/06/09 18:30:00,1885.37,165.75,TRADE
SA1,2024/06/09 18:35:00,1862.57,177.64,TRADE
SA1,2024/06/09 18:40:00,1857.65,138.46,TRADE
SA1,2024/06/09 18:45:00,1869.47,162.45,TRADE
SA1,2024/06/09 18:50:00,1850.92,139.35,TRADE
SA1,2024/06/09 18:55:00,1839.74,167.67,TRADE
SA1,2024/06/09 19:00:00,1842.16,157.23,TRADE
SA1,2024/06/09 19:05:00,1855.01,151.93,TRADE
SA1,2024/06/09 19:10:00,1858.71,173.44,TRADE
SA1,2024/06/09 19:15:00,1848.61,166.01,TRADE
SA1,2024/06/09 19:20:00,1843.52,174.84,TRADE
SA1,2024/06/09 19:25:00,1840.94,140.01,TRADE
SA1,2024/06/09 19:30:00,1830.79,150.51,TRADE
SA1,2024/06/09 19:35:00,1817.25,174.84,TRADE
SA1,2024/06/09 19:40:00,1827.73,176.87,TRADE
SA1,2024/06/09 19:45:00,1832.78,151.47,TRADE
SA1,2024/06/09 19:50:00,1817.1,151.96,TRADE
SA1,2024/06/09 19:55:00,1812.54,151.97,TRADE
SA1,2024/06/09 20:00:00,1823.94,138.06,TRADE
SA1,2024/06/09 20:05:00,1809.22,152.73,TRADE
SA1,2024/06/09 20:10:00,1820.86,159.17,TRADE
SA1,2024/06/09 20:15:00,1811.85,151.07,TRADE
SA1,2024/06/09 20:20:00,1809.99,151.05,TRADE
SA1,2024/06/09 20:25:00,1804.68,154.62,TRADE
SA1,2024/06/09 20:30:00,1799.7,152.04,TRADE
SA1,2024/06/09 20:35:00,1798.87,174.84,TRADE
SA1,2024/06/09 20:40:00,1773.85,152.76,TRADE
SA1,2024/06/09 20:45:00,1756.91,179.30,TRADE
SA1,2024/06/09 20:50:00,1754.17,151.28,TRADE
SA1,2024/06/09 20:55:00,1748.71,173.96,TRADE
SA1,2024/06/09 21:00:00,1747.59,157.33,TRADE
SA1,2024/06/09 21:05:00,1739.25,228.98,TRADE
SA1,2024/06/09 21:10:00,1726.71,174.84,TRADE
SA1,2024/06/09 21:15:00,1722.66,177.19,TRADE
SA1,2024/06/09 21:20:00,1709.17,175.98,TRADE
SA1,2024/06/09 21:25:00,1708.64,175.98,TRADE
SA1,2024/06/09 21:30:00,1703.79,175.98,TRADE
SA1,2024/06/09 21:35:00,1699.42,175.97,TRADE
SA1,2024/06/09 21:40:00,1666.35,176.63,TRADE
SA1,2024/06/09 21:45:00,1659.52,173.44,TRADE
SA1,2024/06/09 21:50:00,1649.17,175.97,TRADE
SA1,2024/06/09 21:55:00,1639.08,175.97,TRADE
SA1,2024/06/09 22:00:00,1624.64,173.88,TRADE
SA1,2024/06/09 22:05:00,1643.6,173.44,TRADE
SA1,2024/06/09 22:10:00,1610.34,173.44,TRADE
SA1,2024/06/09 22:15:00,1596.31,164.17,TRADE
SA1,2024/06/09 22:20:00,1596.35,174.84,TRADE
SA1,2024/06/09 22:25:00,1595.78,175.32,TRADE
SA1,2024/06/09 22:30:00,1584.52,158.71,TRADE
SA1,2024/06/09 22:35:00,1576.15,151.41,TRADE
SA1,2024/06/09 22:40:00,1558.18,173.44,TRADE
SA1,2024/06/09 22:45:00,1551.12,175.97,TRADE
SA1,2024/06/09 22:50:00,1535.88,155.77,TRADE
SA1,2024/06/09 22:55:00,1525.97,144.01,TRADE
SA1,2024/06/09 23:00:00,1515.69,133.50,TRADE
SA1,2024/06/09 23:05:00,1509.42,146.17,TRADE
SA1,2024/06/09 23:10:00,1506.16,173.44,TRADE
SA1,2024/06/09 23:15:00,1468.25,163.44,TRADE
SA1,2024/06/09 23:20:00,1457.5,144.01,TRADE
SA1,2024/06/09 23:25:00,1458.78,134.81,TRADE
SA1,2024/06/09 23:30:00,1481.55,162.63,TRADE
SA1,2024/06/09 23:35:00,1517.11,167.51,TRADE
SA1,2024/06/09 23:40:00,1551.19,168.41,TRADE
SA1,2024/06/09 23:45:00,1535.34,149.09,TRADE
SA1,2024/06/09 23:50:00,1530.64,156.57,TRADE
SA1,2024/06/09 23:55:00,1510.6,164.30,TRADE
SA1,2024/06/10 00:00:00,1516.7,173.44,TRADE
SA1,2024/06/10 00:05:00,1505.28,173.44,TRADE
SA1,2024/06/10 00:10:00,1508.33,163.50,TRADE
SA1,2024/06/10 00:15:00,1499.93,171.69,TRADE
SA1,2024/06/10 00:20:00,1490.9,174.83,TRADE
SA1,2024/06/10 00:25:00,1493.19,174.98,TRADE
SA1,2024/06/10 00:30:00,1484.89,117.96,TRADE
SA1,2024/06/10 00:35:00,1477.61,173.44,TRADE
SA1,2024/06/10 00:40:00,1482.73,186.20,TRADE
SA1,2024/06/10 00:45:00,1477.73,183.54,TRADE
SA1,2024/06/10 00:50:00,1467.71,175.98,TRADE
SA1,2024/06/10 00:55:00,1480.1,184.37,TRADE
SA1,2024/06/10 01:00:00,1467.08,185.15,TRADE
SA1,2024/06/10 01:05:00,1465.66,188.57,TRADE
SA1,2024/06/10 01:10:00,1431.45,183.35,TRADE
SA1,2024/06/10 01:15:00,1415.69,137.08,TRADE
SA1,2024/06/10 01:20:00,1404.38,175.98,TRADE
SA1,2024/06/10 01:25:00,1412.95,178.92,TRADE
SA1,2024/06/10 01:30:00,1407.62,139.74,TRADE
SA1,2024/06/10 01:35:00,1395.46,188.32,TRADE
SA1,2024/06/10 01:40:00,1401.43,174.46,TRADE
SA1,2024/06/10 01:45:00,1390.98,175.98,TRADE
SA1,2024/06/10 01:50:00,1377.39,169.53,TRADE
SA1,2024/06/10 01:55:00,1363.55,137.89,TRADE
SA1,2024/06/10 02:00:00,1352.13,137.83,TRADE
SA1,2024/06/10 02:05:00,1356.77,202.20,TRADE
SA1,2024/06/10 02:10:00,1331.37,167.86,TRADE
SA1,2024/06/10 02:15:00,1319.34,165.41,TRADE
SA1,2024/06/10 02:20:00,1316.4,167.23,TRADE
SA1,2024/06/10 02:25:00,1317.28,163.69,TRADE
SA1,2024/06/10 02:30:00,1303.33,166.24,TRADE
SA1,2024/06/10 02:35:00,1294.77,155,TRADE
SA1,2024/06/10 02:40:00,1301.62,155.39,TRADE
SA1,2024/06/10 02:45:00,1293.54,170.79,TRADE
SA1,2024/06/10 02:50:00,1299.35,172.22,TRADE
SA1,2024/06/10 02:55:00,1278.6,110.03,TRADE
SA1,2024/06/10 03:00:00,1255.24,110.03,TRADE
SA1,2024/06/10 03:05:00,1271.87,166.48,TRADE
SA1,2024/06/10 03:10:00,1260.44,166.71,TRADE
SA1,2024/06/10 03:15:00,1253.95,166.11,TRADE
SA1,2024/06/10 03:20:00,1250.95,152.25,TRADE
SA1,2024/06/10 03:25:00,1250.59,155.84,TRADE
SA1,2024/06/10 03:30:00,1228.78,135.54,TRADE
SA1,2024/06/10 03:35:00,1232.33,135.56,TRADE
SA1,2024/06/10 03:40:00,1237.93,157.59,TRADE
SA1,2024/06/10 03:45:00,1226.67,117.86,TRADE
SA1,2024/06/10 03:50:00,1233.19,127.63,TRADE
SA1,2024/06/10 03:55:00,1242.18,110.03,TRADE
SA1,2024/06/10 04:00:00,1250.21,124.09,TRADE
SA1,2024/06/10 04:05:00,1266.31,138.26,TRADE
SA1,2024/06/10 04:10:00,1309.28,110.03,TRADE
SA1,2024/06/10 04:15:00,1298.84,110.03,TRADE
SA1,2024/06/10 04:20:00,1292.35,130.55,TRADE
SA1,2024/06/10 04:25:00,1292.45,110.03,TRADE
SA1,2024/06/10 04:30:00,1282.48,110.03,TRADE
SA1,2024/06/10 04:35:00,1271.69,131.16,TRADE
SA1,2024/06/10 04:40:00,1269.45,164.78,TRADE
SA1,2024/06/10 04:45:00,1263.65,141.37,TRADE
SA1,2024/06/10 04:50:00,1249.9,110.03,TRADE
SA1,2024/06/10 04:55:00,1242.48,138.89,TRADE
SA1,2024/06/10 05:00:00,1247.17,140.65,TRADE
SA1,2024/06/10 05:05:00,1259.07,137.86,TRADE
SA1,2024/06/10 05:10:00,1262.33,136.74,TRADE
SA1,2024/06/10 05:15:00,1268.01,151.16,TRADE
SA1,2024/06/10 05:20:00,1264.05,158.51,TRADE
SA1,2024/06/10 05:25:00,1243.8,145.37,TRADE
SA1,2024/06/10 05:30:00,1244.4,153.92,TRADE
SA1,2024/06/10 05:35:00,1229.92,120.62,TRADE
SA1,2024/06/10 05:40:00,1225.49,148.93,TRADE
SA1,2024/06/10 05:45:00,1235.57,156.84,TRADE
SA1,2024/06/10 05:50:00,1232.4,175.06,TRADE
SA1,2024/06/10 05:55:00,1248.4,157.38,TRADE
SA1,2024/06/10 06:00:00,1253.56,176.22,TRADE
SA1,2024/06/10 06:05:00,1249.05,139.44,TRADE
SA1,2024/06/10 06:10:00,1250.95,147.86,TRADE
SA1,2024/06/10 06:15:00,1251.07,138,TRADE
SA1,2024/06/10 06:20:00,1259.37,138,TRADE
SA1,2024/06/10 06:25:00,1260.41,138.04,TRADE
SA1,2024/06/10 06:30:00,1256.76,155.34,TRADE
SA1,2024/06/10 06:35:00,1251.68,138.04,TRADE
SA1,2024/06/10 06:40:00,1285.29,138,TRADE
SA1,2024/06/10 06:45:00,1300.59,138,TRADE
SA1,2024/06/10 06:50:00,1293.11,131.41,TRADE
SA1,2024/06/10 06:55:00,1286.25,138.04,TRADE
SA1,2024/06/10 07:00:00,1304.22,137.04,TRADE
SA1,2024/06/10 07:05:00,1314.14,125.63,TRADE
SA1,2024/06/10 07:10:00,1310.82,124.10,TRADE
SA1,2024/06/10 07:15:00,1319.45,124.39,TRADE
SA1,2024/06/10 07:20:00,1329.74,121.84,TRADE
SA1,2024/06/10 07:25:00,1332.42,126.06,TRADE
SA1,2024/06/10 07:30:00,1329.43,126.37,TRADE
SA1,2024/06/10 07:35:00,1348.03,138,TRADE
SA1,2024/06/10 07:40:00,1368.51,168.07,TRADE
SA1,2024/06/10 07:45:00,1389.89,149.12,TRADE
SA1,2024/06/10 07:50:00,1385.84,164.42,TRADE
SA1,2024/06/10 07:55:00,1396.79,138.04,TRADE
SA1,2024/06/10 08:00:00,1412,149.38,TRADE
SA1,2024/06/10 08:05:00,1408.64,148.56,TRADE
SA1,2024/06/10 08:10:00,1415.32,148.33,TRADE
SA1,2024/06/10 08:15:00,1422.73,138.04,TRADE
SA1,2024/06/10 08:20:00,1419.11,138,TRADE
SA1,2024/06/10 08:25:00,1411.43,138,TRADE
SA1,2024/06/10 08:30:00,1404.14,138,TRADE
SA1,2024/06/10 08:35:00,1405.15,95.14,TRADE
SA1,2024/06/10 08:40:00,1395.8,90.44,TRADE
SA1,2024/06/10 08:45:00,1391.11,88.02,TRADE
SA1,2024/06/10 08:50:00,1398.51,90.82,TRADE
SA1,2024/06/10 08:55:00,1396.91,84.87,TRADE
SA1,2024/06/10 09:00:00,1401.87,121,TRADE
SA1,2024/06/10 09:05:00,1400.16,94.59,TRADE
SA1,2024/06/10 09:10:00,1398.79,90.44,TRADE
SA1,2024/06/10 09:15:00,1400.58,85.45,TRADE
SA1,2024/06/10 09:20:00,1386.86,57.97,TRADE
SA1,2024/06/10 09:25:00,1377.14,87.83,TRADE
SA1,2024/06/10 09:30:00,1380.15,90.44,TRADE
SA1,2024/06/10 09:35:00,1368.98,93.80,TRADE
SA1,2024/06/10 09:40:00,1347.47,127.52,TRADE
SA1,2024/06/10 09:45:00,1301.59,121,TRADE
SA1,2024/06/10 09:50:00,1285.12,100.44,TRADE
SA1,2024/06/10 09:55:00,1277.09,36.04,TRADE
SA1,2024/06/10 10:00:00,1275.24,92.35,TRADE
SA1,2024/06/10 10:05:00,1257.25,40.51,TRADE
SA1,2024/06/10 10:10:00,1281.69,77.49,TRADE
SA1,2024/06/10 10:15:00,1234.93,35.68,TRADE
SA1,2024/06/10 10:20:00,1199.02,8.59,TRADE
SA1,2024/06/10 10:25:00,1209.53,37.46,TRADE
SA1,2024/06/10 10:30:00,1189.25,8.59,TRADE
SA1,2024/06/10 10:35:00,1217.73,8.75,TRADE
SA1,2024/06/10 10:40:00,1287.48,45.72,TRADE
SA1,2024/06/10 10:45:00,1308.94,45.19,TRADE
SA1,2024/06/10 10:50:00,1286.6,39.86,TRADE
SA1,2024/06/10 10:55:00,1285.09,9.75,TRADE
SA1,2024/06/10 11:00:00,1285.92,9.57,TRADE
SA1,2024/06/10 11:05:00,1324.96,46.57,TRADE
SA1,2024/06/10 11:10:00,1299.22,45,TRADE
SA1,2024/06/10 11:15:00,1271.85,173.44,TRADE
SA1,2024/06/10 11:20:00,1223.39,19.21,TRADE
SA1,2024/06/10 11:25:00,1208.21,23.53,TRADE
SA1,2024/06/10 11:30:00,1169.1,19.21,TRADE
SA1,2024/06/10 11:35:00,1158.57,19.21,TRADE
SA1,2024/06/10 11:40:00,1137.43,39.27,TRADE
SA1,2024/06/10 11:45:00,1092.85,11.13,TRADE
SA1,2024/06/10 11:50:00,1035.28,9.75,TRADE
SA1,2024/06/10 11:55:00,1039.54,20.43,TRADE
SA1,2024/06/10 12:00:00,1009.81,19.72,TRADE
SA1,2024/06/10 12:05:00,937.27,19.21,TRADE
SA1,2024/06/10 12:10:00,892.09,19.21,TRADE
SA1,2024/06/10 12:15:00,890.34,8.54,TRADE
SA1,2024/06/10 12:20:00,873.24,-2.58,TRADE
SA1,2024/06/10 12:25:00,888.4,7.68,TRADE
SA1,2024/06/10 12:30:00,911.06,19.21,TRADE
SA1,2024/06/10 12:35:00,876.42,7.98,TRADE
SA1,2024/06/10 12:40:00,874.93,6.83,TRADE
SA1,2024/06/10 12:45:00,900.4,-12.32,TRADE
SA1,2024/06/10 12:50:00,961.84,6.65,TRADE
SA1,2024/06/10 12:55:00,938.14,-28.82,TRADE
SA1,2024/06/10 13:00:00,931.83,-35.95,TRADE
SA1,2024/06/10 13:05:00,1025.41,19.21,TRADE
SA1,2024/06/10 13:10:00,1084.61,8.66,TRADE
SA1,2024/06/10 13:15:00,1089.09,-21.78,TRADE
SA1,2024/06/10 13:20:00,1114.1,-6.02,TRADE
SA1,2024/06/10 13:25:00,1155.08,0.01,TRADE
SA1,2024/06/10 13:30:00,1121.67,-8.41,TRADE
SA1,2024/06/10 13:35:00,1147.35,14.46,TRADE
SA1,2024/06/10 13:40:00,1145.59,4.81,TRADE
SA1,2024/06/10 13:45:00,1134.31,-30,TRADE
SA1,2024/06/10 13:50:00,1122.65,-35.99,TRADE
SA1,2024/06/10 13:55:00,1167.71,-30,TRADE
SA1,2024/06/10 14:00:00,1157.8,-30,TRADE
SA1,2024/06/10 14:05:00,1232.46,-25.77,TRADE
SA1,2024/06/10 14:10:00,1255.01,6,TRADE
SA1,2024/06/10 14:15:00,1228.13,-17.24,TRADE
SA1,2024/06/10 14:20:00,1200.8,-30,TRADE
SA1,2024/06/10 14:25:00,1188.75,-35.99,TRADE
SA1,2024/06/10 14:30:00,1221.9,-7.10,TRADE
SA1,2024/06/10 14:35:00,1242.47,-7.66,TRADE
SA1,2024/06/10 14:40:00,1189,6.03,TRADE
SA1,2024/06/10 14:45:00,1154.43,-30,TRADE
SA1,2024/06/10 14:50:00,1191.29,-30,TRADE
SA1,2024/06/10 14:55:00,1231.46,13.45,TRADE
SA1,2024/06/10 15:00:00,1196.05,-44.76,TRADE
SA1,2024/06/10 15:05:00,1153.94,-50,TRADE
SA1,2024/06/10 15:10:00,1209.78,-46.77,TRADE
SA1,2024/06/10 15:15:00,1257,-44.76,TRADE
SA1,2024/06/10 15:20:00,1241.76,-46.77,TRADE
SA1,2024/06/10 15:25:00,1236.42,-46.77,TRADE
SA1,2024/06/10 15:30:00,1255.39,-45.75,TRADE
SA1,2024/06/10 15:35:00,1239.2,-46.77,TRADE
SA1,2024/06/10 15:40:00,1264.36,-46.77,TRADE
SA1,2024/06/10 15:45:00,1300.37,-45.75,TRADE
SA1,2024/06/10 15:50:00,1303.72,-44.76,TRADE
SA1,2024/06/10 15:55:00,1372.35,-35.95,TRADE
SA1,2024/06/10 16:00:00,1435.92,106.39,TRADE
SA1,2024/06/10 16:05:00,1429.34,90.82,TRADE
SA1,2024/06/10 16:10:00,1433.62,114.96,TRADE
SA1,2024/06/10 16:15:00,1440.57,114.69,TRADE
SA1,2024/06/10 16:20:00,1461.7,181.89,TRADE
SA1,2024/06/10 16:25:00,1452.77,173.44,TRADE
SA1,2024/06/10 16:30:00,1469.65,137.79,TRADE
SA1,2024/06/10 16:35:00,1491.63,0,TRADE
SA1,2024/06/10 16:40:00,1505.12,125.58,TRADE
SA1,2024/06/10 16:45:00,1525.04,108.50,TRADE
SA1,2024/06/10 16:50:00,1544.74,163.60,TRADE
SA1,2024/06/10 16:55:00,1541.18,137.79,TRADE
SA1,2024/06/10 17:00:00,1562.26,115.62,TRADE
SA1,2024/06/10 17:05:00,1578.93,101.52,TRADE
SA1,2024/06/10 17:10:00,1617.36,121,TRADE
SA1,2024/06/10 17:15:00,1629.92,101.08,TRADE
SA1,2024/06/10 17:20:00,1649.15,114.77,TRADE
SA1,2024/06/10 17:25:00,1668.92,63,TRADE
SA1,2024/06/10 17:30:00,1697.18,63,TRADE
SA1,2024/06/10 17:35:00,1727.89,117.48,TRADE
SA1,2024/06/10 17:40:00,1743.78,105.79,TRADE
SA1,2024/06/10 17:45:00,1760.38,0,TRADE
SA1,2024/06/10 17:50:00,1790.4,63,TRADE
SA1,2024/06/10 17:55:00,1786.21,0,TRADE
SA1,2024/06/10 18:00:00,1787.82,138,TRADE
SA1,2024/06/10 18:05:00,1810.76,108.03,TRADE
SA1,2024/06/10 18:10:00,1809.43,136.97,TRADE
SA1,2024/06/10 18:15:00,1817.94,118.76,TRADE
SA1,2024/06/10 18:20:00,1806.57,122.92,TRADE
SA1,2024/06/10 18:25:00,1807.16,113.36,TRADE
SA1,2024/06/10 18:30:00,1796.94,113.50,TRADE
SA1,2024/06/10 18:35:00,1784.27,93.09,TRADE
SA1,2024/06/10 18:40:00,1809.84,91.47,TRADE
SA1,2024/06/10 18:45:00,1803.81,63,TRADE
SA1,2024/06/10 18:50:00,1791.35,83.39,TRADE
SA1,2024/06/10 18:55:00,1805,102.96,TRADE
SA1,2024/06/10 19:00:00,1806.14,106.40,TRADE
SA1,2024/06/10 19:05:00,1785.48,101.82,TRADE
SA1,2024/06/10 19:10:00,1790.63,96.73,TRADE
SA1,2024/06/10 19:15:00,1780.48,95.94,TRADE
SA1,2024/06/10 19:20:00,1776.55,96.92,TRADE
SA1,2024/06/10 19:25:00,1752.59,81.83,TRADE
SA1,2024/06/10 19:30:00,1745.73,63,TRADE
SA1,2024/06/10 19:35:00,1742.61,27.21,TRADE
SA1,2024/06/10 19:40:00,1749.52,28.44,TRADE
SA1,2024/06/10 19:45:00,1745.27,29.35,TRADE
SA1,2024/06/10 19:50:00,1739.62,24.25,TRADE
SA1,2024/06/10 19:55:00,1739.87,16.75,TRADE
SA1,2024/06/10 20:00:00,1727.53,0,TRADE
SA1,2024/06/10 20:05:00,1711.71,-30,TRADE
SA1,2024/06/10 20:10:00,1728.13,0,TRADE
SA1,2024/06/10 20:15:00,1751.79,49.15,TRADE
SA1,2024/06/10 20:20:00,1685.08,50.96,TRADE
SA1,2024/06/10 20:25:00,1692.79,7.93,TRADE
SA1,2024/06/10 20:30:00,1678.24,20.39,TRADE
SA1,2024/06/10 20:35:00,1676.21,13.78,TRADE
SA1,2024/06/10 20:40:00,1666.08,17.76,TRADE
SA1,2024/06/10 20:45:00,1649.49,13.78,TRADE
SA1,2024/06/10 20:50:00,1657.76,7.98,TRADE
SA1,2024/06/10 20:55:00,1650.76,80.67,TRADE
SA1,2024/06/10 21:00:00,1658.43,7.98,TRADE
SA1,2024/06/10 21:05:00,1655.49,7.98,TRADE
SA1,2024/06/10 21:10:00,1657.18,7.94,TRADE
SA1,2024/06/10 21:15:00,1644.19,7.94,TRADE
SA1,2024/06/10 21:20:00,1635.42,7.94,TRADE
SA1,2024/06/10 21:25:00,1621.55,7.90,TRADE
SA1,2024/06/10 21:30:00,1603.66,7.81,TRADE
SA1,2024/06/10 21:35:00,1609.47,7.81,TRADE
SA1,2024/06/10 21:40:00,1598.96,0.02,TRADE
SA1,2024/06/10 21:45:00,1599.72,0.02,TRADE
SA1,2024/06/10 21:50:00,1586.06,0.02,TRADE
SA1,2024/06/10 21:55:00,1576.94,7.43,TRADE
SA1,2024/06/10 22:00:00,1544.49,7.73,TRADE
SA1,2024/06/10 22:05:00,1543.21,7.69,TRADE
SA1,2024/06/10 22:10:00,1531.89,7.65,TRADE
SA1,2024/06/10 22:15:00,1522.61,7.65,TRADE
SA1,2024/06/10 22:20:00,1500.57,7.56,TRADE
SA1,2024/06/10 22:25:00,1509.41,7.56,TRADE
SA1,2024/06/10 22:30:00,1502.48,0.02,TRADE
SA1,2024/06/10 22:35:00,1513.46,5.56,TRADE
SA1,2024/06/10 22:40:00,1495.08,5.53,TRADE
SA1,2024/06/10 22:45:00,1473.45,7.57,TRADE
SA1,2024/06/10 22:50:00,1469.56,7.53,TRADE
SA1,2024/06/10 22:55:00,1455.3,6.75,TRADE
SA1,2024/06/10 23:00:00,1441.18,0.02,TRADE
SA1,2024/06/10 23:05:00,1447.18,7.53,TRADE
SA1,2024/06/10 23:10:00,1427.66,7.53,TRADE
SA1,2024/06/10 23:15:00,1421.37,-35.95,TRADE
SA1,2024/06/10 23:20:00,1412.36,-35.99,TRADE
SA1,2024/06/10 23:25:00,1404.66,-30,TRADE
SA1,2024/06/10 23:30:00,1447.26,7.48,TRADE
SA1,2024/06/10 23:35:00,1466.65,16.08,TRADE
SA1,2024/06/10 23:40:00,1504.61,7.57,TRADE
SA1,2024/06/10 23:45:00,1501.84,4.40,TRADE
SA1,2024/06/10 23:50:00,1497.83,7.44,TRADE
SA1,2024/06/10 23:55:00,1486.88,-30,TRADE
SA1,2024/06/11 00:00:00,1481.44,-30,TRADE
SA1,2024/06/11 00:05:00,1484.47,-35.95,TRADE
SA1,2024/06/11 00:10:00,1490.69,7.49,TRADE
SA1,2024/06/11 00:15:00,1479.9,-35.95,TRADE
SA1,2024/06/11 00:20:00,1492.21,-35.95,TRADE
SA1,2024/06/11 00:25:00,1501.8,6.83,TRADE
SA1,2024/06/11 00:30:00,1498.7,6.56,TRADE
SA1,2024/06/11 00:35:00,1499.1,-16.48,TRADE
SA1,2024/06/11 00:40:00,1516.22,0.02,TRADE
SA1,2024/06/11 00:45:00,1504.43,-16.66,TRADE
SA1,2024/06/11 00:50:00,1507.22,-21.02,TRADE
SA1,2024/06/11 00:55:00,1497.9,-34.03,TRADE
SA1,2024/06/11 01:00:00,1485.27,-20.91,TRADE
SA1,2024/06/11 01:05:00,1478.17,-20.80,TRADE
SA1,2024/06/11 01:10:00,1487.79,-34.03,TRADE
SA1,2024/06/11 01:15:00,1459.57,-34.17,TRADE
SA1,2024/06/11 01:20:00,1462.58,-34.04,TRADE
SA1,2024/06/11 01:25:00,1464.93,-29.92,TRADE
SA1,2024/06/11 01:30:00,1446.57,-25.24,TRADE
SA1,2024/06/11 01:35:00,1456.58,-30,TRADE
SA1,2024/06/11 01:40:00,1457.13,-25.24,TRADE
SA1,2024/06/11 01:45:00,1464.19,-30.51,TRADE
SA1,2024/06/11 01:50:00,1446.89,-34.39,TRADE
SA1,2024/06/11 01:55:00,1440.44,-34.80,TRADE
SA1,2024/06/11 02:00:00,1436.6,-35.36,TRADE
SA1,2024/06/11 02:05:00,1422.8,-31.88,TRADE
SA1,2024/06/11 02:10:00,1406.96,-34.78,TRADE
SA1,2024/06/11 02:15:00,1409.56,-36.72,TRADE
SA1,2024/06/11 02:20:00,1405.64,-34.99,TRADE
SA1,2024/06/11 02:25:00,1415.2,-36.71,TRADE
SA1,2024/06/11 02:30:00,1392.74,-35.42,TRADE
SA1,2024/06/11 02:35:00,1397.5,-36.99,TRADE
SA1,2024/06/11 02:40:00,1386.68,-35.04,TRADE
SA1,2024/06/11 02:45:00,1387.85,-36.78,TRADE
SA1,2024/06/11 02:50:00,1367.62,-35,TRADE
SA1,2024/06/11 02:55:00,1380.69,-41.91,TRADE
SA1,2024/06/11 03:00:00,1368.2,-35.99,TRADE
SA1,2024/06/11 03:05:00,1385.07,-36.79,TRADE
SA1,2024/06/11 03:10:00,1406.52,-36.35,TRADE
SA1,2024/06/11 03:15:00,1409.91,-36.99,TRADE
SA1,2024/06/11 03:20:00,1400.57,-41.47,TRADE
SA1,2024/06/11 03:25:00,1404.23,-41.47,TRADE
SA1,2024/06/11 03:30:00,1383.41,-36.36,TRADE
SA1,2024/06/11 03:35:00,1367.12,-35.23,TRADE
SA1,2024/06/11 03:40:00,1411.78,-41.91,TRADE
SA1,2024/06/11 03:45:00,1400.87,-36.99,TRADE
SA1,2024/06/11 03:50:00,1386.03,-36.59,TRADE
SA1,2024/06/11 03:55:00,1363.31,-36.79,TRADE
SA1,2024/06/11 04:00:00,1339.87,-41.47,TRADE
SA1,2024/06/11 04:05:00,1339.1,-43.21,TRADE
SA1,2024/06/11 04:10:00,1354.49,-36.80,TRADE
SA1,2024/06/11 04:15:00,1331,-41.02,TRADE
SA1,2024/06/11 04:20:00,1335.97,-42.21,TRADE
SA1,2024/06/11 04:25:00,1339.93,-41.25,TRADE
SA1,2024/06/11 04:30:00,1346.54,-35.99,TRADE
SA1,2024/06/11 04:35:00,1353.82,-41.47,TRADE
SA1,2024/06/11 04:40:00,1318.35,-40.37,TRADE
SA1,2024/06/11 04:45:00,1307.03,-41.53,TRADE
SA1,2024/06/11 04:50:00,1302.7,-40.81,TRADE
SA1,2024/06/11 04:55:00,1310.65,-40.59,TRADE
SA1,2024/06/11 05:00:00,1305.87,-40.59,TRADE
SA1,2024/06/11 05:05:00,1317.68,-44.76,TRADE
SA1,2024/06/11 05:10:00,1320.83,-44.76,TRADE
SA1,2024/06/11 05:15:00,1298.69,-44.76,TRADE
SA1,2024/06/11 05:20:00,1304.09,-44.76,TRADE
SA1,2024/06/11 05:25:00,1277.52,-46.77,TRADE
SA1,2024/06/11 05:30:00,1269.21,-59.98,TRADE
SA1,2024/06/11 05:35:00,1267.9,-88.99,TRADE
SA1,2024/06/11 05:40:00,1273.48,-92.97,TRADE
SA1,2024/06/11 05:45:00,1271.92,-96.36,TRADE
SA1,2024/06/11 05:50:00,1282.03,-96.36,TRADE
SA1,2024/06/11 05:55:00,1329.08,-92.97,TRADE
SA1,2024/06/11 06:00:00,1356.09,-92.97,TRADE
SA1,2024/06/11 06:05:00,1373.03,-59.98,TRADE
SA1,2024/06/11 06:10:00,1366.93,-46.77,TRADE
SA1,2024/06/11 06:15:00,1375.15,-46.77,TRADE
SA1,2024/06/11 06:20:00,1385.05,-46.77,TRADE
SA1,2024/06/11 06:25:00,1392.91,-46.77,TRADE
SA1,2024/06/11 06:30:00,1390.85,-46.77,TRADE
SA1,2024/06/11 06:35:00,1421.52,-46.77,TRADE
SA1,2024/06/11 06:40:00,1444.43,-45.75,TRADE
