REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2024/12/07 04:25:00,1387.07,100.47,TRADE
SA1,2024/12/07 04:30:00,1366.46,111.35,TRADE
SA1,2024/12/07 04:35:00,1356.72,110.82,TRADE
SA1,2024/12/07 04:40:00,1371.38,112.44,TRADE
SA1,2024/12/07 04:45:00,1372.53,99.44,TRADE
SA1,2024/12/07 04:50:00,1368.15,96.50,TRADE
SA1,2024/12/07 04:55:00,1371.89,94.56,TRADE
SA1,2024/12/07 05:00:00,1388.39,96.50,TRADE
SA1,2024/12/07 05:05:00,1380.26,99.44,TRADE
SA1,2024/12/07 05:10:00,1384.07,121.46,TRADE
SA1,2024/12/07 05:15:00,1373.04,112.44,TRADE
SA1,2024/12/07 05:20:00,1384.52,112.44,TRADE
SA1,2024/12/07 05:25:00,1373.85,99.44,TRADE
SA1,2024/12/07 05:30:00,1369.9,99.44,TRADE
SA1,2024/12/07 05:35:00,1380.72,99.44,TRADE
SA1,2024/12/07 05:40:00,1361.63,86.01,TRADE
SA1,2024/12/07 05:45:00,1363.29,65.05,TRADE
SA1,2024/12/07 05:50:00,1356.47,61.01,TRADE
SA1,2024/12/07 05:55:00,1342.95,56.57,TRADE
SA1,2024/12/07 06:00:00,1318.5,38.21,TRADE
SA1,2024/12/07 06:05:00,1312.68,12.66,TRADE
SA1,2024/12/07 06:10:00,1311.64,10.98,TRADE
SA1,2024/12/07 06:15:00,1322.3,0,TRADE
SA1,2024/12/07 06:20:00,1300.39,-13.38,TRADE
SA1,2024/12/07 06:25:00,1310.33,10.45,TRADE
SA1,2024/12/07 06:30:00,1291.8,13.10,TRADE
SA1,2024/12/07 06:35:00,1260.68,-18.52,TRADE
SA1,2024/12/07 06:40:00,1269.43,30.78,TRADE
SA1,2024/12/07 06:45:00,1250.54,12.83,TRADE
SA1,2024/12/07 06:50:00,1207.46,-10.61,TRADE
SA1,2024/12/07 06:55:00,1197.28,0.22,TRADE
SA1,2024/12/07 07:00:00,1202.52,0.88,TRADE
SA1,2024/12/07 07:05:00,1212.79,19.75,TRADE
SA1,2024/12/07 07:10:00,1171.88,25.35,TRADE
SA1,2024/12/07 07:15:00,1130.12,20.66,TRADE
SA1,2024/12/07 07:20:00,1119.79,17.51,TRADE
SA1,2024/12/07 07:25:00,1106.2,17.98,TRADE
SA1,2024/12/07 07:30:00,1082.49,30.42,TRADE
SA1,2024/12/07 07:35:00,1054.9,15.93,TRADE
SA1,2024/12/07 07:40:00,1053.46,0.95,TRADE
SA1,2024/12/07 07:45:00,1049.06,0.95,TRADE
SA1,2024/12/07 07:50:00,1073.14,11.48,TRADE
SA1,2024/12/07 07:55:00,1035.56,11.48,TRADE
SA1,2024/12/07 08:00:00,1007.81,18.73,TRADE
SA1,2024/12/07 08:05:00,1002.43,31.73,TRADE
SA1,2024/12/07 08:10:00,983.6,31.13,TRADE
SA1,2024/12/07 08:15:00,957.98,17.52,TRADE
SA1,2024/12/07 08:20:00,935.69,17.47,TRADE
SA1,2024/12/07 08:25:00,921.19,10.88,TRADE
SA1,2024/12/07 08:30:00,903.6,16.82,TRADE
SA1,2024/12/07 08:35:00,881.4,16.99,TRADE
SA1,2024/12/07 08:40:00,863.22,10.67,TRADE
SA1,2024/12/07 08:45:00,851.48,-11.50,TRADE
SA1,2024/12/07 08:50:00,834.79,0,TRADE
SA1,2024/12/07 08:55:00,817.91,0.19,TRADE
SA1,2024/12/07 09:00:00,805.55,8.07,TRADE
SA1,2024/12/07 09:05:00,788.86,-11.14,TRADE
SA1,2024/12/07 09:10:00,763.84,-16.88,TRADE
SA1,2024/12/07 09:15:00,753.75,-1.68,TRADE
SA1,2024/12/07 09:20:00,728.77,0.18,TRADE
SA1,2024/12/07 09:25:00,699.74,7.77,TRADE
SA1,2024/12/07 09:30:00,676.41,-12.13,TRADE
SA1,2024/12/07 09:35:00,662.56,-16.98,TRADE
SA1,2024/12/07 09:40:00,651.32,-20.10,TRADE
SA1,2024/12/07 09:45:00,620.42,-23.57,TRADE
SA1,2024/12/07 09:50:00,614.21,-25.13,TRADE
SA1,2024/12/07 09:55:00,614.01,-25.32,TRADE
SA1,2024/12/07 10:00:00,611.11,-23.66,TRADE
SA1,2024/12/07 10:05:00,578.34,-23.66,TRADE
SA1,2024/12/07 10:10:00,574.75,-19.90,TRADE
SA1,2024/12/07 10:15:00,552.99,-20.10,TRADE
SA1,2024/12/07 10:20:00,532.07,-20.10,TRADE
SA1,2024/12/07 10:25:00,549.62,-20.10,TRADE
SA1,2024/12/07 10:30:00,539.63,-20.10,TRADE
SA1,2024/12/07 10:35:00,559.61,-20.10,TRADE
SA1,2024/12/07 10:40:00,527.3,-20.10,TRADE
SA1,2024/12/07 10:45:00,556.47,-20.10,TRADE
SA1,2024/12/07 10:50:00,518.71,-20.10,TRADE
SA1,2024/12/07 10:55:00,546.88,-20.10,TRADE
SA1,2024/12/07 11:00:00,515.19,-20.10,TRADE
SA1,2024/12/07 11:05:00,537.74,-29.99,TRADE
SA1,2024/12/07 11:10:00,557.41,-20.10,TRADE
SA1,2024/12/07 11:15:00,495.95,-20.10,TRADE
SA1,2024/12/07 11:20:00,509.68,-20.10,TRADE
SA1,2024/12/07 11:25:00,498.99,-30.50,TRADE
SA1,2024/12/07 11:30:00,521.5,-30.50,TRADE
SA1,2024/12/07 11:35:00,530.28,-32.26,TRADE
SA1,2024/12/07 11:40:00,528.71,-30,TRADE
SA1,2024/12/07 11:45:00,531.03,-29.31,TRADE
SA1,2024/12/07 11:50:00,513.66,-30.50,TRADE
SA1,2024/12/07 11:55:00,528.38,-30,TRADE
SA1,2024/12/07 12:00:00,522.35,-32.26,TRADE
SA1,2024/12/07 12:05:00,543.74,-32.26,TRADE
SA1,2024/12/07 12:10:00,510.98,-32.26,TRADE
SA1,2024/12/07 12:15:00,526.07,-32.50,TRADE
SA1,2024/12/07 12:20:00,489.07,-33,TRADE
SA1,2024/12/07 12:25:00,501.86,-32.50,TRADE
SA1,2024/12/07 12:30:00,497.88,-33,TRADE
SA1,2024/12/07 12:35:00,499.63,-30.50,TRADE
SA1,2024/12/07 12:40:00,486.57,-30.50,TRADE
SA1,2024/12/07 12:45:00,491.82,-33,TRADE
SA1,2024/12/07 12:50:00,500.75,-33,TRADE
SA1,2024/12/07 12:55:00,496.38,-32.26,TRADE
SA1,2024/12/07 13:00:00,493,-32.61,TRADE
SA1,2024/12/07 13:05:00,482.07,-30.50,TRADE
SA1,2024/12/07 13:10:00,519.26,-30.50,TRADE
SA1,2024/12/07 13:15:00,497.96,-32.50,TRADE
SA1,2024/12/07 13:20:00,501.83,-33,TRADE
SA1,2024/12/07 13:25:00,517.97,-33.04,TRADE
SA1,2024/12/07 13:30:00,501.42,-33,TRADE
SA1,2024/12/07 13:35:00,496.78,-33,TRADE
SA1,2024/12/07 13:40:00,468.44,-33.54,TRADE
SA1,2024/12/07 13:45:00,494.43,-33,TRADE
SA1,2024/12/07 13:50:00,465.6,-36.81,TRADE
SA1,2024/12/07 13:55:00,496.09,-33,TRADE
SA1,2024/12/07 14:00:00,505.92,-32.50,TRADE
SA1,2024/12/07 14:05:00,517.35,-32.50,TRADE
SA1,2024/12/07 14:10:00,530.93,-32.50,TRADE
SA1,2024/12/07 14:15:00,540.49,-33,TRADE
SA1,2024/12/07 14:20:00,525.32,-33,TRADE
SA1,2024/12/07 14:25:00,490.65,-33,TRADE
SA1,2024/12/07 14:30:00,472.71,-33,TRADE
SA1,2024/12/07 14:35:00,471.05,-35,TRADE
SA1,2024/12/07 14:40:00,506.28,-35,TRADE
SA1,2024/12/07 14:45:00,517.33,-35,TRADE
SA1,2024/12/07 14:50:00,515.87,-33,TRADE
SA1,2024/12/07 14:55:00,502.08,-33,TRADE
SA1,2024/12/07 15:00:00,536.88,-33,TRADE
SA1,2024/12/07 15:05:00,519.8,-33.44,TRADE
SA1,2024/12/07 15:10:00,534.86,-35,TRADE
SA1,2024/12/07 15:15:00,532.29,-33,TRADE
SA1,2024/12/07 15:20:00,538.85,-33,TRADE
SA1,2024/12/07 15:25:00,560.82,-33,TRADE
SA1,2024/12/07 15:30:00,578.66,-33,TRADE
SA1,2024/12/07 15:35:00,593.37,-35,TRADE
SA1,2024/12/07 15:40:00,612.89,-33.04,TRADE
SA1,2024/12/07 15:45:00,647.05,-33.04,TRADE
SA1,2024/12/07 15:50:00,635.34,-35,TRADE
SA1,2024/12/07 15:55:00,660.11,-33.04,TRADE
SA1,2024/12/07 16:00:00,670.38,-33.04,TRADE
SA1,2024/12/07 16:05:00,672.35,-33,TRADE
SA1,2024/12/07 16:10:00,705.65,-33,TRADE
SA1,2024/12/07 16:15:00,716.8,-33,TRADE
SA1,2024/12/07 16:20:00,761.57,-35,TRADE
SA1,2024/12/07 16:25:00,793.08,-35,TRADE
SA1,2024/12/07 16:30:00,822.97,-33,TRADE
SA1,2024/12/07 16:35:00,833.48,-35,TRADE
SA1,2024/12/07 16:40:00,841.22,-35,TRADE
SA1,2024/12/07 16:45:00,856.58,-35,TRADE
SA1,2024/12/07 16:50:00,888.46,-33,TRADE
SA1,2024/12/07 16:55:00,900.34,-35,TRADE
SA1,2024/12/07 17:00:00,964.18,-33,TRADE
SA1,2024/12/07 17:05:00,987.08,-35,TRADE
SA1,2024/12/07 17:10:00,1027.03,-35,TRADE
SA1,2024/12/07 17:15:00,1042.06,-33,TRADE
SA1,2024/12/07 17:20:00,1086.88,-33,TRADE
SA1,2024/12/07 17:25:00,1116.47,-32.26,TRADE
SA1,2024/12/07 17:30:00,1122.93,-33,TRADE
SA1,2024/12/07 17:35:00,1151.77,-32.26,TRADE
SA1,2024/12/07 17:40:00,1181.82,-33,TRADE
SA1,2024/12/07 17:45:00,1229.97,-35.80,TRADE
SA1,2024/12/07 17:50:00,1253.3,-42.17,TRADE
SA1,2024/12/07 17:55:00,1245.66,-36.97,TRADE
SA1,2024/12/07 18:00:00,1263.28,-30.50,TRADE
SA1,2024/12/07 18:05:00,1291.25,-26.64,TRADE
SA1,2024/12/07 18:10:00,1335.52,-24.25,TRADE
SA1,2024/12/07 18:15:00,1336.74,-19.90,TRADE
SA1,2024/12/07 18:20:00,1356.26,-16.39,TRADE
SA1,2024/12/07 18:25:00,1392.81,-5.03,TRADE
SA1,2024/12/07 18:30:00,1419.46,-2.10,TRADE
SA1,2024/12/07 18:35:00,1434.25,-2.10,TRADE
SA1,2024/12/07 18:40:00,1458.99,10.74,TRADE
SA1,2024/12/07 18:45:00,1463.34,11,TRADE
SA1,2024/12/07 18:50:00,1483.59,11.27,TRADE
SA1,2024/12/07 18:55:00,1501.89,12.89,TRADE
SA1,2024/12/07 19:00:00,1506.97,11.38,TRADE
SA1,2024/12/07 19:05:00,1532.39,11.63,TRADE
SA1,2024/12/07 19:10:00,1516.94,11.72,TRADE
SA1,2024/12/07 19:15:00,1522.38,11.85,TRADE
SA1,2024/12/07 19:20:00,1526.44,-1.90,TRADE
SA1,2024/12/07 19:25:00,1555.14,0,TRADE
SA1,2024/12/07 19:30:00,1554.3,7.75,TRADE
SA1,2024/12/07 19:35:00,1538.52,5.86,TRADE
SA1,2024/12/07 19:40:00,1539.77,0.21,TRADE
SA1,2024/12/07 19:45:00,1542.32,12.25,TRADE
SA1,2024/12/07 19:50:00,1540.58,12.25,TRADE
SA1,2024/12/07 19:55:00,1537.01,138,TRADE
SA1,2024/12/07 20:00:00,1491.85,129.03,TRADE
SA1,2024/12/07 20:05:00,1463.93,134.81,TRADE
SA1,2024/12/07 20:10:00,1456.12,1.92,TRADE
SA1,2024/12/07 20:15:00,1468.24,40.71,TRADE
SA1,2024/12/07 20:20:00,1478.18,16.63,TRADE
SA1,2024/12/07 20:25:00,1492.94,45.22,TRADE
SA1,2024/12/07 20:30:00,1464.34,45.22,TRADE
SA1,2024/12/07 20:35:00,1480.98,45.22,TRADE
SA1,2024/12/07 20:40:00,1505.25,53.28,TRADE
SA1,2024/12/07 20:45:00,1490.5,94.72,TRADE
SA1,2024/12/07 20:50:00,1464.84,67.43,TRADE
SA1,2024/12/07 20:55:00,1426.11,73.82,TRADE
SA1,2024/12/07 21:00:00,1406.01,75.05,TRADE
SA1,2024/12/07 21:05:00,1397.05,129.64,TRADE
SA1,2024/12/07 21:10:00,1391.43,135.87,TRADE
SA1,2024/12/07 21:15:00,1389.82,91.73,TRADE
SA1,2024/12/07 21:20:00,1374.21,76.18,TRADE
SA1,2024/12/07 21:25:00,1385.56,129.99,TRADE
SA1,2024/12/07 21:30:00,1360.52,114.03,TRADE
SA1,2024/12/07 21:35:00,1344.72,103.31,TRADE
SA1,2024/12/07 21:40:00,1323.39,102.95,TRADE
SA1,2024/12/07 21:45:00,1311.23,138,TRADE
SA1,2024/12/07 21:50:00,1308.5,112.66,TRADE
SA1,2024/12/07 21:55:00,1322.95,117.04,TRADE
SA1,2024/12/07 22:00:00,1310.3,113.54,TRADE
SA1,2024/12/07 22:05:00,1302.51,113.90,TRADE
SA1,2024/12/07 22:10:00,1282.49,113.25,TRADE
SA1,2024/12/07 22:15:00,1272.8,112.48,TRADE
SA1,2024/12/07 22:20:00,1256.81,111.67,TRADE
SA1,2024/12/07 22:25:00,1270.18,111.58,TRADE
SA1,2024/12/07 22:30:00,1265.2,45.22,TRADE
SA1,2024/12/07 22:35:00,1275.69,45.22,TRADE
SA1,2024/12/07 22:40:00,1322.69,83.04,TRADE
SA1,2024/12/07 22:45:00,1295.96,57.86,TRADE
SA1,2024/12/07 22:50:00,1276.54,19.93,TRADE
SA1,2024/12/07 22:55:00,1293.8,12.57,TRADE
SA1,2024/12/07 23:00:00,1287.23,20.94,TRADE
SA1,2024/12/07 23:05:00,1283.68,50.79,TRADE
SA1,2024/12/07 23:10:00,1302.97,76.65,TRADE
SA1,2024/12/07 23:15:00,1262.39,20.01,TRADE
SA1,2024/12/07 23:20:00,1255.69,57.49,TRADE
SA1,2024/12/07 23:25:00,1283.56,59.83,TRADE
SA1,2024/12/07 23:30:00,1288.67,67.43,TRADE
SA1,2024/12/07 23:35:00,1308.09,60.59,TRADE
SA1,2024/12/07 23:40:00,1383.35,78.98,TRADE
SA1,2024/12/07 23:45:00,1338.63,59.88,TRADE
SA1,2024/12/07 23:50:00,1351.26,78.54,TRADE
SA1,2024/12/07 23:55:00,1335.19,62.90,TRADE
SA1,2024/12/08 00:00:00,1312.03,57.52,TRADE
SA1,2024/12/08 00:05:00,1344.68,61.52,TRADE
SA1,2024/12/08 00:10:00,1333.58,63.96,TRADE
SA1,2024/12/08 00:15:00,1333.48,70.02,TRADE
SA1,2024/12/08 00:20:00,1322.08,52.92,TRADE
SA1,2024/12/08 00:25:00,1330.24,61.13,TRADE
SA1,2024/12/08 00:30:00,1310.75,59.79,TRADE
SA1,2024/12/08 00:35:00,1343.12,61.52,TRADE
SA1,2024/12/08 00:40:00,1333.17,72.94,TRADE
SA1,2024/12/08 00:45:00,1344.71,68.27,TRADE
SA1,2024/12/08 00:50:00,1355.3,86.48,TRADE
SA1,2024/12/08 00:55:00,1328.58,80.28,TRADE
SA1,2024/12/08 01:00:00,1328.01,87.90,TRADE
SA1,2024/12/08 01:05:00,1309.6,80.64,TRADE
SA1,2024/12/08 01:10:00,1297.33,83.38,TRADE
SA1,2024/12/08 01:15:00,1285.91,87.90,TRADE
SA1,2024/12/08 01:20:00,1278.31,86.91,TRADE
SA1,2024/12/08 01:25:00,1267.99,86.29,TRADE
SA1,2024/12/08 01:30:00,1259.99,85.16,TRADE
SA1,2024/12/08 01:35:00,1258.4,107.18,TRADE
SA1,2024/12/08 01:40:00,1231.89,85.26,TRADE
SA1,2024/12/08 01:45:00,1240.73,85.56,TRADE
SA1,2024/12/08 01:50:00,1246.44,107.96,TRADE
SA1,2024/12/08 01:55:00,1242.38,70.02,TRADE
SA1,2024/12/08 02:00:00,1237.39,66.06,TRADE
SA1,2024/12/08 02:05:00,1236.43,95.10,TRADE
SA1,2024/12/08 02:10:00,1225.56,11.98,TRADE
SA1,2024/12/08 02:15:00,1229.9,73.58,TRADE
SA1,2024/12/08 02:20:00,1221.53,12.57,TRADE
SA1,2024/12/08 02:25:00,1208.01,21.07,TRADE
SA1,2024/12/08 02:30:00,1220.17,72.95,TRADE
SA1,2024/12/08 02:35:00,1217.18,20.08,TRADE
SA1,2024/12/08 02:40:00,1202.95,36.01,TRADE
SA1,2024/12/08 02:45:00,1199.49,20.15,TRADE
SA1,2024/12/08 02:50:00,1201.77,48.64,TRADE
SA1,2024/12/08 02:55:00,1193.63,83.40,TRADE
SA1,2024/12/08 03:00:00,1204.75,20.63,TRADE
SA1,2024/12/08 03:05:00,1194.06,85.48,TRADE
SA1,2024/12/08 03:10:00,1193.3,84.80,TRADE
SA1,2024/12/08 03:15:00,1179.68,36.53,TRADE
SA1,2024/12/08 03:20:00,1188.19,86.86,TRADE
SA1,2024/12/08 03:25:00,1180.74,75.26,TRADE
SA1,2024/12/08 03:30:00,1173.5,86.57,TRADE
SA1,2024/12/08 03:35:00,1166.76,86.23,TRADE
SA1,2024/12/08 03:40:00,1147.36,86.13,TRADE
SA1,2024/12/08 03:45:00,1139.76,36.64,TRADE
SA1,2024/12/08 03:50:00,1153.12,85.81,TRADE
SA1,2024/12/08 03:55:00,1139.78,36.22,TRADE
SA1,2024/12/08 04:00:00,1133.32,47.55,TRADE
SA1,2024/12/08 04:05:00,1141.57,85.24,TRADE
SA1,2024/12/08 04:10:00,1131.73,83.04,TRADE
SA1,2024/12/08 04:15:00,1136.06,84.47,TRADE
SA1,2024/12/08 04:20:00,1136.97,80.78,TRADE
SA1,2024/12/08 04:25:00,1119.35,84.21,TRADE
SA1,2024/12/08 04:30:00,1135.41,84.59,TRADE
SA1,2024/12/08 04:35:00,1141.36,78.77,TRADE
SA1,2024/12/08 04:40:00,1150.71,86.08,TRADE
SA1,2024/12/08 04:45:00,1136.11,86.03,TRADE
SA1,2024/12/08 04:50:00,1136.36,86.16,TRADE
SA1,2024/12/08 04:55:00,1154.16,91.72,TRADE
SA1,2024/12/08 05:00:00,1145.65,85.95,TRADE
SA1,2024/12/08 05:05:00,1142.06,93.19,TRADE
SA1,2024/12/08 05:10:00,1130.6,97.43,TRADE
SA1,2024/12/08 05:15:00,1139.51,96.19,TRADE
SA1,2024/12/08 05:20:00,1132.02,83.64,TRADE
SA1,2024/12/08 05:25:00,1134.74,77.52,TRADE
SA1,2024/12/08 05:30:00,1139.48,36.12,TRADE
SA1,2024/12/08 05:35:00,1126.55,71.27,TRADE
SA1,2024/12/08 05:40:00,1122.6,71.81,TRADE
SA1,2024/12/08 05:45:00,1119.01,65.93,TRADE
SA1,2024/12/08 05:50:00,1102.29,36.36,TRADE
SA1,2024/12/08 05:55:00,1102.06,38.69,TRADE
SA1,2024/12/08 06:00:00,1102.04,36.41,TRADE
SA1,2024/12/08 06:05:00,1090.71,0,TRADE
SA1,2024/12/08 06:10:00,1086.61,12.74,TRADE
SA1,2024/12/08 06:15:00,1057.59,-13.18,TRADE
SA1,2024/12/08 06:20:00,1043.51,-9.69,TRADE
SA1,2024/12/08 06:25:00,1029.3,-13.14,TRADE
SA1,2024/12/08 06:30:00,1015.52,-19.90,TRADE
SA1,2024/12/08 06:35:00,992.25,-33.37,TRADE
SA1,2024/12/08 06:40:00,982.57,-33.26,TRADE
SA1,2024/12/08 06:45:00,984.31,-33.34,TRADE
SA1,2024/12/08 06:50:00,973.35,-42.19,TRADE
SA1,2024/12/08 06:55:00,969.24,-31.15,TRADE
SA1,2024/12/08 07:00:00,926.63,-33.65,TRADE
SA1,2024/12/08 07:05:00,938.34,-32.26,TRADE
SA1,2024/12/08 07:10:00,881.07,-32.26,TRADE
SA1,2024/12/08 07:15:00,876.72,-32.08,TRADE
SA1,2024/12/08 07:20:00,834.55,-40.77,TRADE
SA1,2024/12/08 07:25:00,818.43,-33,TRADE
SA1,2024/12/08 07:30:00,807.69,-33,TRADE
SA1,2024/12/08 07:35:00,769.21,-33,TRADE
SA1,2024/12/08 07:40:00,747.09,-35,TRADE
SA1,2024/12/08 07:45:00,732.5,-35,TRADE
SA1,2024/12/08 07:50:00,721.32,-37.44,TRADE
SA1,2024/12/08 07:55:00,734.65,-40.11,TRADE
SA1,2024/12/08 08:00:00,712.85,-45.72,TRADE
SA1,2024/12/08 08:05:00,699.38,-64.40,TRADE
SA1,2024/12/08 08:10:00,703.5,-30.50,TRADE
SA1,2024/12/08 08:15:00,664.19,-60.12,TRADE
SA1,2024/12/08 08:20:00,651.67,-63.04,TRADE
SA1,2024/12/08 08:25:00,607.89,-62.90,TRADE
SA1,2024/12/08 08:30:00,580.55,-59.70,TRADE
SA1,2024/12/08 08:35:00,565.14,-64.16,TRADE
SA1,2024/12/08 08:40:00,545.78,-43.21,TRADE
SA1,2024/12/08 08:45:00,507.37,-39.69,TRADE
SA1,2024/12/08 08:50:00,475.11,-42.50,TRADE
SA1,2024/12/08 08:55:00,428.56,-43.21,TRADE
SA1,2024/12/08 09:00:00,381.44,-43.21,TRADE
SA1,2024/12/08 09:05:00,357.64,-35,TRADE
SA1,2024/12/08 09:10:00,308.45,-32.50,TRADE
SA1,2024/12/08 09:15:00,272.27,-62.37,TRADE
SA1,2024/12/08 09:20:00,293.06,-37.23,TRADE
SA1,2024/12/08 09:25:00,254.05,-35,TRADE
SA1,2024/12/08 09:30:00,180.11,-58.61,TRADE
SA1,2024/12/08 09:35:00,182.76,-42.90,TRADE
SA1,2024/12/08 09:40:00,281.74,-42.50,TRADE
SA1,2024/12/08 09:45:00,233,-43.21,TRADE
SA1,2024/12/08 09:50:00,189.03,-52.34,TRADE
SA1,2024/12/08 09:55:00,93.32,-60.07,TRADE
SA1,2024/12/08 10:00:00,110.46,-56.11,TRADE
SA1,2024/12/08 10:05:00,118.42,-58.55,TRADE
SA1,2024/12/08 10:10:00,194.18,-51.73,TRADE
SA1,2024/12/08 10:15:00,127.92,-60.04,TRADE
SA1,2024/12/08 10:20:00,121.8,-59.50,TRADE
SA1,2024/12/08 10:25:00,88.03,-58.49,TRADE
SA1,2024/12/08 10:30:00,55.54,-60.39,TRADE
SA1,2024/12/08 10:35:00,53.95,-58.53,TRADE
SA1,2024/12/08 10:40:00,75.3,-59.50,TRADE
SA1,2024/12/08 10:45:00,85.08,-70.34,TRADE
SA1,2024/12/08 10:50:00,70.95,-62.42,TRADE
SA1,2024/12/08 10:55:00,47.42,-99.21,TRADE
SA1,2024/12/08 11:00:00,56.78,-87.14,TRADE
SA1,2024/12/08 11:05:00,96.89,-88.75,TRADE
SA1,2024/12/08 11:10:00,77.81,-88.34,TRADE
SA1,2024/12/08 11:15:00,73.58,-99.21,TRADE
SA1,2024/12/08 11:20:00,28.39,-97.40,TRADE
SA1,2024/12/08 11:25:00,2.98,-87.68,TRADE
SA1,2024/12/08 11:30:00,41.94,-86.01,TRADE
SA1,2024/12/08 11:35:00,-1.37,-97.19,TRADE
SA1,2024/12/08 11:40:00,7.39,-236.06,TRADE
SA1,2024/12/08 11:45:00,2.98,-99.95,TRADE
SA1,2024/12/08 11:50:00,-6.44,-135.44,TRADE
SA1,2024/12/08 11:55:00,11.1,-136.18,TRADE
SA1,2024/12/08 12:00:00,24.33,-136.64,TRADE
SA1,2024/12/08 12:05:00,30.61,-106.30,TRADE
SA1,2024/12/08 12:10:00,26.45,-101.06,TRADE
SA1,2024/12/08 12:15:00,15.26,-95.93,TRADE
SA1,2024/12/08 12:20:00,16.22,-62.36,TRADE
SA1,2024/12/08 12:25:00,48.41,-60.04,TRADE
SA1,2024/12/08 12:30:00,-3.75,-67.70,TRADE
SA1,2024/12/08 12:35:00,37.76,-59.19,TRADE
SA1,2024/12/08 12:40:00,57.84,-59.67,TRADE
SA1,2024/12/08 12:45:00,98.56,-60.44,TRADE
SA1,2024/12/08 12:50:00,130.94,-60.76,TRADE
SA1,2024/12/08 12:55:00,36.65,-58.85,TRADE
SA1,2024/12/08 13:00:00,187.89,-59.38,TRADE
SA1,2024/12/08 13:05:00,154.37,-87.82,TRADE
SA1,2024/12/08 13:10:00,274.54,-84.57,TRADE
SA1,2024/12/08 13:15:00,241.73,-89.20,TRADE
SA1,2024/12/08 13:20:00,276.47,-67.24,TRADE
SA1,2024/12/08 13:25:00,122.34,-135.32,TRADE
SA1,2024/12/08 13:30:00,273.78,-66.83,TRADE
SA1,2024/12/08 13:35:00,253.34,-66.95,TRADE
SA1,2024/12/08 13:40:00,194.02,-105.91,TRADE
SA1,2024/12/08 13:45:00,190.06,-82.50,TRADE
SA1,2024/12/08 13:50:00,243.86,-65.81,TRADE
SA1,2024/12/08 13:55:00,70.02,-129.11,TRADE
SA1,2024/12/08 14:00:00,76.37,-101.70,TRADE
SA1,2024/12/08 14:05:00,108.52,-78.51,TRADE
SA1,2024/12/08 14:10:00,154.38,-72.65,TRADE
SA1,2024/12/08 14:15:00,4.04,-94.67,TRADE
SA1,2024/12/08 14:20:00,28.71,-82.50,TRADE
SA1,2024/12/08 14:25:00,109.25,-130.35,TRADE
SA1,2024/12/08 14:30:00,181.99,-92.45,TRADE
SA1,2024/12/08 14:35:00,163.7,-57.94,TRADE
SA1,2024/12/08 14:40:00,146.57,-60.64,TRADE
SA1,2024/12/08 14:45:00,156.2,-59.76,TRADE
SA1,2024/12/08 14:50:00,82.55,-57.83,TRADE
SA1,2024/12/08 14:55:00,86.45,-55.84,TRADE
SA1,2024/12/08 15:00:00,108.24,-56.47,TRADE
SA1,2024/12/08 15:05:00,104.81,-56.19,TRADE
SA1,2024/12/08 15:10:00,125.06,-56.23,TRADE
SA1,2024/12/08 15:15:00,131.13,-56.26,TRADE
SA1,2024/12/08 15:20:00,139.05,-56.96,TRADE
SA1,2024/12/08 15:25:00,195.04,-56.06,TRADE
SA1,2024/12/08 15:30:00,258.41,-56.59,TRADE
SA1,2024/12/08 15:35:00,326.83,-61.37,TRADE
SA1,2024/12/08 15:40:00,357.29,-60.14,TRADE
SA1,2024/12/08 15:45:00,459.62,-56.70,TRADE
SA1,2024/12/08 15:50:00,479.56,-36.93,TRADE
SA1,2024/12/08 15:55:00,360.24,-53.89,TRADE
SA1,2024/12/08 16:00:00,325.23,-59.69,TRADE
SA1,2024/12/08 16:05:00,429.19,-58,TRADE
SA1,2024/12/08 16:10:00,383.6,-53.06,TRADE
SA1,2024/12/08 16:15:00,427.33,-44.51,TRADE
SA1,2024/12/08 16:20:00,532.18,-28.91,TRADE
SA1,2024/12/08 16:25:00,629.5,-27.94,TRADE
SA1,2024/12/08 16:30:00,548.53,-26.81,TRADE
SA1,2024/12/08 16:35:00,527.8,-42.50,TRADE
SA1,2024/12/08 16:40:00,564.41,-33,TRADE
SA1,2024/12/08 16:45:00,604.62,-32.26,TRADE
SA1,2024/12/08 16:50:00,688.23,-33,TRADE
SA1,2024/12/08 16:55:00,909.63,-28.09,TRADE
SA1,2024/12/08 17:00:00,916.21,-20.10,TRADE
SA1,2024/12/08 17:05:00,802.82,-30.50,TRADE
SA1,2024/12/08 17:10:00,756.56,-33,TRADE
SA1,2024/12/08 17:15:00,888.28,-30.66,TRADE
SA1,2024/12/08 17:20:00,889.89,-30.50,TRADE
SA1,2024/12/08 17:25:00,1002.91,-26.02,TRADE
SA1,2024/12/08 17:30:00,1046.34,-2.10,TRADE
SA1,2024/12/08 17:35:00,1058.24,0,TRADE
SA1,2024/12/08 17:40:00,1136.93,44.80,TRADE
SA1,2024/12/08 17:45:00,1088.57,91.03,TRADE
SA1,2024/12/08 17:50:00,1020.12,3.56,TRADE
SA1,2024/12/08 17:55:00,1081.66,69.25,TRADE
SA1,2024/12/08 18:00:00,1093.14,49.87,TRADE
SA1,2024/12/08 18:05:00,1108.72,-33,TRADE
SA1,2024/12/08 18:10:00,1143.07,-20,TRADE
