REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2023/06/09 01:20:00,1579.98,0.02,TRADE
SA1,2023/06/09 01:25:00,1550.76,-0.89,TRADE
SA1,2023/06/09 01:30:00,1539.26,-20.66,TRADE
SA1,2023/06/09 01:35:00,1546.69,-20.77,TRADE
SA1,2023/06/09 01:40:00,1529.53,-35.99,TRADE
SA1,2023/06/09 01:45:00,1505.14,-35.99,TRADE
SA1,2023/06/09 01:50:00,1516.75,-35.99,TRADE
SA1,2023/06/09 01:55:00,1483.7,-35.99,TRADE
SA1,2023/06/09 02:00:00,1472.52,-35.99,TRADE
SA1,2023/06/09 02:05:00,1457.53,-35.99,TRADE
SA1,2023/06/09 02:10:00,1448.74,-35.97,TRADE
SA1,2023/06/09 02:15:00,1437.33,-35.99,TRADE
SA1,2023/06/09 02:20:00,1438.78,-35.99,TRADE
SA1,2023/06/09 02:25:00,1400.13,-35.99,TRADE
SA1,2023/06/09 02:30:00,1390.89,-35.99,TRADE
SA1,2023/06/09 02:35:00,1397.55,-35.99,TRADE
SA1,2023/06/09 02:40:00,1385.12,-35.99,TRADE
SA1,2023/06/09 02:45:00,1380.88,-41.13,TRADE
SA1,2023/06/09 02:50:00,1349.56,-50.85,TRADE
SA1,2023/06/09 02:55:00,1365.73,-51.02,TRADE
SA1,2023/06/09 03:00:00,1340.56,-39.55,TRADE
SA1,2023/06/09 03:05:00,1333.27,-39.76,TRADE
SA1,2023/06/09 03:10:00,1331.49,-39.76,TRADE
SA1,2023/06/09 03:15:00,1335.44,-35.99,TRADE
SA1,2023/06/09 03:20:00,1359.04,-35.99,TRADE
SA1,2023/06/09 03:25:00,1335.82,-35.99,TRADE
SA1,2023/06/09 03:30:00,1312.76,-35.99,TRADE
SA1,2023/06/09 03:35:00,1308.32,-39.35,TRADE
SA1,2023/06/09 03:40:00,1306.6,-35.99,TRADE
SA1,2023/06/09 03:45:00,1326.7,-39.35,TRADE
SA1,2023/06/09 03:50:00,1332.14,-44.44,TRADE
SA1,2023/06/09 03:55:00,1327.84,-51.93,TRADE
SA1,2023/06/09 04:00:00,1319.57,-35.99,TRADE
SA1,2023/06/09 04:05:00,1296.94,-46.80,TRADE
SA1,2023/06/09 04:10:00,1316.74,-46.70,TRADE
SA1,2023/06/09 04:15:00,1321.7,-20.55,TRADE
SA1,2023/06/09 04:20:00,1315.47,-7.64,TRADE
SA1,2023/06/09 04:25:00,1303.61,-20.01,TRADE
SA1,2023/06/09 04:30:00,1299.63,-36.94,TRADE
SA1,2023/06/09 04:35:00,1294.48,-20.23,TRADE
SA1,2023/06/09 04:40:00,1291.84,0.02,TRADE
SA1,2023/06/09 04:45:00,1281.89,-19.90,TRADE
SA1,2023/06/09 04:50:00,1302.05,-3.40,TRADE
SA1,2023/06/09 04:55:00,1323.86,0.02,TRADE
SA1,2023/06/09 05:00:00,1319.91,0.02,TRADE
SA1,2023/06/09 05:05:00,1306.88,-37.53,TRADE
SA1,2023/06/09 05:10:00,1313.74,0.10,TRADE
SA1,2023/06/09 05:15:00,1302.71,-11.50,TRADE
SA1,2023/06/09 05:20:00,1303.22,0.10,TRADE
SA1,2023/06/09 05:25:00,1313.09,0.02,TRADE
SA1,2023/06/09 05:30:00,1319.91,0.10,TRADE
SA1,2023/06/09 05:35:00,1327.35,0.15,TRADE
SA1,2023/06/09 05:40:00,1345.96,0.12,TRADE
SA1,2023/06/09 05:45:00,1343.86,0.15,TRADE
SA1,2023/06/09 05:50:00,1359.04,0.11,TRADE
SA1,2023/06/09 05:55:00,1371.89,0.19,TRADE
SA1,2023/06/09 06:00:00,1377.88,0.68,TRADE
SA1,2023/06/09 06:05:00,1388.34,0.85,TRADE
SA1,2023/06/09 06:10:00,1410.7,0.28,TRADE
SA1,2023/06/09 06:15:00,1400.03,0.22,TRADE
SA1,2023/06/09 06:20:00,1413.63,0.27,TRADE
SA1,2023/06/09 06:25:00,1408.17,9.65,TRADE
SA1,2023/06/09 06:30:00,1430.58,47.36,TRADE
SA1,2023/06/09 06:35:00,1444.42,41.47,TRADE
SA1,2023/06/09 06:40:00,1471.49,69.43,TRADE
SA1,2023/06/09 06:45:00,1496.78,91.69,TRADE
SA1,2023/06/09 06:50:00,1504.54,85.43,TRADE
SA1,2023/06/09 06:55:00,1534.72,84.97,TRADE
SA1,2023/06/09 07:00:00,1533.94,21.35,TRADE
SA1,2023/06/09 07:05:00,1603.82,71.97,TRADE
SA1,2023/06/09 07:10:00,1567.71,71.14,TRADE
SA1,2023/06/09 07:15:00,1606.97,85.81,TRADE
SA1,2023/06/09 07:20:00,1617.71,86.75,TRADE
SA1,2023/06/09 07:25:00,1621.94,87.63,TRADE
SA1,2023/06/09 07:30:00,1639.97,74.01,TRADE
SA1,2023/06/09 07:35:00,1645.1,77.85,TRADE
SA1,2023/06/09 07:40:00,1670.2,92.61,TRADE
SA1,2023/06/09 07:45:00,1691.85,90.39,TRADE
SA1,2023/06/09 07:50:00,1716.33,74.02,TRADE
SA1,2023/06/09 07:55:00,1796.78,79.04,TRADE
SA1,2023/06/09 08:00:00,1778.06,82.28,TRADE
SA1,2023/06/09 08:05:00,1792.82,94.98,TRADE
SA1,2023/06/09 08:10:00,1764.16,94.52,TRADE
SA1,2023/06/09 08:15:00,1768.81,83.53,TRADE
SA1,2023/06/09 08:20:00,1755.55,76.80,TRADE
SA1,2023/06/09 08:25:00,1798.74,63.62,TRADE
SA1,2023/06/09 08:30:00,1767.09,37.79,TRADE
SA1,2023/06/09 08:35:00,1748.66,53.26,TRADE
SA1,2023/06/09 08:40:00,1724.72,52.58,TRADE
SA1,2023/06/09 08:45:00,1717.38,52.95,TRADE
SA1,2023/06/09 08:50:00,1692.45,35.59,TRADE
SA1,2023/06/09 08:55:00,1682.99,21.08,TRADE
SA1,2023/06/09 09:00:00,1669.2,12.69,TRADE
SA1,2023/06/09 09:05:00,1645.2,19.10,TRADE
SA1,2023/06/09 09:10:00,1630.07,10.96,TRADE
SA1,2023/06/09 09:15:00,1600.92,8.86,TRADE
SA1,2023/06/09 09:20:00,1552.29,5.81,TRADE
SA1,2023/06/09 09:25:00,1507.26,10.09,TRADE
SA1,2023/06/09 09:30:00,1495.01,9.83,TRADE
SA1,2023/06/09 09:35:00,1472.74,3.73,TRADE
SA1,2023/06/09 09:40:00,1461.23,13.80,TRADE
SA1,2023/06/09 09:45:00,1454.89,6.85,TRADE
SA1,2023/06/09 09:50:00,1421.19,0.99,TRADE
SA1,2023/06/09 09:55:00,1376.58,0.47,TRADE
SA1,2023/06/09 10:00:00,1398.47,1.30,TRADE
SA1,2023/06/09 10:05:00,1380.47,0.02,TRADE
SA1,2023/06/09 10:10:00,1359.78,0.02,TRADE
SA1,2023/06/09 10:15:00,1360.44,0.02,TRADE
SA1,2023/06/09 10:20:00,1354.22,15.65,TRADE
SA1,2023/06/09 10:25:00,1366.11,17.20,TRADE
SA1,2023/06/09 10:30:00,1338.35,0.29,TRADE
SA1,2023/06/09 10:35:00,1325.55,0.62,TRADE
SA1,2023/06/09 10:40:00,1289,9.40,TRADE
SA1,2023/06/09 10:45:00,1244.53,13.27,TRADE
SA1,2023/06/09 10:50:00,1214.87,11.28,TRADE
SA1,2023/06/09 10:55:00,1175.76,9.63,TRADE
SA1,2023/06/09 11:00:00,1164.29,0.31,TRADE
SA1,2023/06/09 11:05:00,1156.67,10.13,TRADE
SA1,2023/06/09 11:10:00,1095.68,0.27,TRADE
SA1,2023/06/09 11:15:00,1069.01,-7.48,TRADE
SA1,2023/06/09 11:20:00,1091.7,-16.10,TRADE
SA1,2023/06/09 11:25:00,1072,-1.83,TRADE
SA1,2023/06/09 11:30:00,1095.92,-19.28,TRADE
SA1,2023/06/09 11:35:00,1101.35,0.23,TRADE
SA1,2023/06/09 11:40:00,1094.78,9.30,TRADE
SA1,2023/06/09 11:45:00,1096.65,19.73,TRADE
SA1,2023/06/09 11:50:00,1124.74,9.11,TRADE
SA1,2023/06/09 11:55:00,1103.99,-20.45,TRADE
SA1,2023/06/09 12:00:00,1119.08,-1.90,TRADE
SA1,2023/06/09 12:05:00,1124.42,9.48,TRADE
SA1,2023/06/09 12:10:00,1131.93,12.77,TRADE
SA1,2023/06/09 12:15:00,1123.77,4.53,TRADE
SA1,2023/06/09 12:20:00,1113.81,-45.70,TRADE
SA1,2023/06/09 12:25:00,1102.26,-20.89,TRADE
SA1,2023/06/09 12:30:00,1101.3,7.84,TRADE
SA1,2023/06/09 12:35:00,1080.94,17.20,TRADE
SA1,2023/06/09 12:40:00,1055.18,-45.03,TRADE
SA1,2023/06/09 12:45:00,1034.32,-27.78,TRADE
SA1,2023/06/09 12:50:00,1033.53,0,TRADE
SA1,2023/06/09 12:55:00,990.85,16.45,TRADE
SA1,2023/06/09 13:00:00,985.54,-1.70,TRADE
SA1,2023/06/09 13:05:00,991.34,-20.35,TRADE
SA1,2023/06/09 13:10:00,998.47,0.02,TRADE
SA1,2023/06/09 13:15:00,994.53,17.37,TRADE
SA1,2023/06/09 13:20:00,994.18,12.12,TRADE
SA1,2023/06/09 13:25:00,978.56,0.02,TRADE
SA1,2023/06/09 13:30:00,985.03,19.11,TRADE
SA1,2023/06/09 13:35:00,982.05,16.55,TRADE
SA1,2023/06/09 13:40:00,1010.03,12.77,TRADE
SA1,2023/06/09 13:45:00,1039.67,0.21,TRADE
SA1,2023/06/09 13:50:00,1006.88,-20.78,TRADE
SA1,2023/06/09 13:55:00,1021.33,0.19,TRADE
SA1,2023/06/09 14:00:00,1046.9,0.02,TRADE
SA1,2023/06/09 14:05:00,1012.26,-46.70,TRADE
SA1,2023/06/09 14:10:00,1026.33,6.98,TRADE
SA1,2023/06/09 14:15:00,1052.42,0.02,TRADE
SA1,2023/06/09 14:20:00,1076.61,0.02,TRADE
SA1,2023/06/09 14:25:00,1092.03,-18.66,TRADE
SA1,2023/06/09 14:30:00,1107.53,5.59,TRADE
SA1,2023/06/09 14:35:00,1130.32,11.02,TRADE
SA1,2023/06/09 14:40:00,1123.62,11.50,TRADE
SA1,2023/06/09 14:45:00,1087.16,10.54,TRADE
SA1,2023/06/09 14:50:00,1105.91,0,TRADE
SA1,2023/06/09 14:55:00,1133.29,16.98,TRADE
SA1,2023/06/09 15:00:00,1161.07,25.41,TRADE
SA1,2023/06/09 15:05:00,1197.51,11.46,TRADE
SA1,2023/06/09 15:10:00,1198.28,16.06,TRADE
SA1,2023/06/09 15:15:00,1198.28,19.96,TRADE
SA1,2023/06/09 15:20:00,1212.59,42.37,TRADE
SA1,2023/06/09 15:25:00,1209.83,45.95,TRADE
SA1,2023/06/09 15:30:00,1221.67,57.45,TRADE
SA1,2023/06/09 15:35:00,1254.8,5.37,TRADE
SA1,2023/06/09 15:40:00,1255.48,15.42,TRADE
SA1,2023/06/09 15:45:00,1276.49,50.64,TRADE
SA1,2023/06/09 15:50:00,1324.53,54.06,TRADE
SA1,2023/06/09 15:55:00,1354.43,70.88,TRADE
SA1,2023/06/09 16:00:00,1379.09,71.14,TRADE
SA1,2023/06/09 16:05:00,1378.26,64.85,TRADE
SA1,2023/06/09 16:10:00,1372.21,68.72,TRADE
SA1,2023/06/09 16:15:00,1374.88,69.43,TRADE
SA1,2023/06/09 16:20:00,1409.6,69.79,TRADE
SA1,2023/06/09 16:25:00,1452,115.81,TRADE
SA1,2023/06/09 16:30:00,1487,132.16,TRADE
SA1,2023/06/09 16:35:00,1518.49,99.66,TRADE
SA1,2023/06/09 16:40:00,1552.33,161.18,TRADE
SA1,2023/06/09 16:45:00,1562.62,114.44,TRADE
SA1,2023/06/09 16:50:00,1622.52,142.21,TRADE
SA1,2023/06/09 16:55:00,1609.91,151.19,TRADE
SA1,2023/06/09 17:00:00,1634.26,285.25,TRADE
SA1,2023/06/09 17:05:00,1659.01,117.98,TRADE
SA1,2023/06/09 17:10:00,1671.27,142.65,TRADE
SA1,2023/06/09 17:15:00,1724.98,157.18,TRADE
SA1,2023/06/09 17:20:00,1782.83,175.94,TRADE
SA1,2023/06/09 17:25:00,1805.46,183.37,TRADE
SA1,2023/06/09 17:30:00,1797.51,215.45,TRADE
SA1,2023/06/09 17:35:00,1804.05,175.99,TRADE
SA1,2023/06/09 17:40:00,1823.83,274.79,TRADE
SA1,2023/06/09 17:45:00,1834.99,269.83,TRADE
SA1,2023/06/09 17:50:00,1856.75,269.50,TRADE
SA1,2023/06/09 17:55:00,1886.59,213.44,TRADE
SA1,2023/06/09 18:00:00,1913,230,TRADE
SA1,2023/06/09 18:05:00,1942.94,175.94,TRADE
SA1,2023/06/09 18:10:00,1930.47,178.55,TRADE
SA1,2023/06/09 18:15:00,1911.5,167.66,TRADE
SA1,2023/06/09 18:20:00,1948.61,171.78,TRADE
SA1,2023/06/09 18:25:00,1935.91,175.94,TRADE
SA1,2023/06/09 18:30:00,1928.67,175.94,TRADE
SA1,2023/06/09 18:35:00,1932.2,175.94,TRADE
SA1,2023/06/09 18:40:00,1931.86,175.94,TRADE
SA1,2023/06/09 18:45:00,1953.54,175.94,TRADE
SA1,2023/06/09 18:50:00,1953.9,175.94,TRADE
SA1,2023/06/09 18:55:00,1945.01,175.94,TRADE
SA1,2023/06/09 19:00:00,1913.42,175.94,TRADE
SA1,2023/06/09 19:05:00,1919.84,175.94,TRADE
SA1,2023/06/09 19:10:00,1935.17,175.94,TRADE
SA1,2023/06/09 19:15:00,1933.88,175.94,TRADE
SA1,2023/06/09 19:20:00,1919.28,175.94,TRADE
SA1,2023/06/09 19:25:00,1919.03,175.94,TRADE
SA1,2023/06/09 19:30:00,1931.06,175.94,TRADE
SA1,2023/06/09 19:35:00,1882.68,164.78,TRADE
SA1,2023/06/09 19:40:00,1907.77,160.44,TRADE
SA1,2023/06/09 19:45:00,1891.15,160.44,TRADE
SA1,2023/06/09 19:50:00,1893.79,160.44,TRADE
SA1,2023/06/09 19:55:00,1886.21,175.83,TRADE
SA1,2023/06/09 20:00:00,1878.01,175.27,TRADE
SA1,2023/06/09 20:05:00,1866.07,160.44,TRADE
SA1,2023/06/09 20:10:00,1884.47,175.94,TRADE
SA1,2023/06/09 20:15:00,1837.63,160.44,TRADE
SA1,2023/06/09 20:20:00,1859.7,160.44,TRADE
SA1,2023/06/09 20:25:00,1853.14,160.44,TRADE
SA1,2023/06/09 20:30:00,1849.55,160.44,TRADE
SA1,2023/06/09 20:35:00,1853.17,175.94,TRADE
SA1,2023/06/09 20:40:00,1823.74,175.94,TRADE
SA1,2023/06/09 20:45:00,1803.73,175.94,TRADE
SA1,2023/06/09 20:50:00,1792.47,175.94,TRADE
SA1,2023/06/09 20:55:00,1778.4,175.94,TRADE
SA1,2023/06/09 21:00:00,1783.05,175.94,TRADE
SA1,2023/06/09 21:05:00,1781.91,175.94,TRADE
SA1,2023/06/09 21:10:00,1790.67,175.94,TRADE
SA1,2023/06/09 21:15:00,1780.52,175.94,TRADE
SA1,2023/06/09 21:20:00,1779.2,175.94,TRADE
SA1,2023/06/09 21:25:00,1758.54,175.82,TRADE
SA1,2023/06/09 21:30:00,1757.53,160.44,TRADE
SA1,2023/06/09 21:35:00,1747.17,175.94,TRADE
SA1,2023/06/09 21:40:00,1729.75,175.94,TRADE
SA1,2023/06/09 21:45:00,1704.71,160.44,TRADE
SA1,2023/06/09 21:50:00,1707.38,175.83,TRADE
SA1,2023/06/09 21:55:00,1693.14,160.44,TRADE
SA1,2023/06/09 22:00:00,1671.34,160.44,TRADE
SA1,2023/06/09 22:05:00,1657.68,175.94,TRADE
SA1,2023/06/09 22:10:00,1657.8,175.96,TRADE
SA1,2023/06/09 22:15:00,1651.42,175.94,TRADE
SA1,2023/06/09 22:20:00,1622.26,175.94,TRADE
SA1,2023/06/09 22:25:00,1628.83,175.94,TRADE
SA1,2023/06/09 22:30:00,1594.38,175.94,TRADE
SA1,2023/06/09 22:35:00,1602.13,175.94,TRADE
SA1,2023/06/09 22:40:00,1564.97,160.44,TRADE
SA1,2023/06/09 22:45:00,1545.06,114.44,TRADE
SA1,2023/06/09 22:50:00,1550.11,160.44,TRADE
SA1,2023/06/09 22:55:00,1541.41,175.94,TRADE
SA1,2023/06/09 23:00:00,1536.91,160.44,TRADE
SA1,2023/06/09 23:05:00,1512.4,175.99,TRADE
SA1,2023/06/09 23:10:00,1509.44,175.99,TRADE
SA1,2023/06/09 23:15:00,1506.84,175.99,TRADE
SA1,2023/06/09 23:20:00,1495.06,175.99,TRADE
SA1,2023/06/09 23:25:00,1508.47,329.26,TRADE
SA1,2023/06/09 23:30:00,1536.3,175.99,TRADE
SA1,2023/06/09 23:35:00,1558.43,256.62,TRADE
SA1,2023/06/09 23:40:00,1615.62,379.98,TRADE
SA1,2023/06/09 23:45:00,1555.51,178.30,TRADE
SA1,2023/06/09 23:50:00,1537.79,175.99,TRADE
SA1,2023/06/09 23:55:00,1570.86,287.61,TRADE
SA1,2023/06/10 00:00:00,1554.81,175.99,TRADE
SA1,2023/06/10 00:05:00,1526.11,226.44,TRADE
SA1,2023/06/10 00:10:00,1546.62,345.66,TRADE
SA1,2023/06/10 00:15:00,1562.68,269.55,TRADE
SA1,2023/06/10 00:20:00,1568.17,276.63,TRADE
SA1,2023/06/10 00:25:00,1554.31,276.63,TRADE
SA1,2023/06/10 00:30:00,1552.4,379.95,TRADE
SA1,2023/06/10 00:35:00,1536.56,172.15,TRADE
SA1,2023/06/10 00:40:00,1577.2,379.98,TRADE
SA1,2023/06/10 00:45:00,1539.74,308.69,TRADE
SA1,2023/06/10 00:50:00,1532.37,226.44,TRADE
SA1,2023/06/10 00:55:00,1521.49,279.55,TRADE
SA1,2023/06/10 01:00:00,1515.49,226.44,TRADE
SA1,2023/06/10 01:05:00,1510.75,226.44,TRADE
SA1,2023/06/10 01:10:00,1507.88,96.66,TRADE
SA1,2023/06/10 01:15:00,1482.59,53.22,TRADE
SA1,2023/06/10 01:20:00,1466.64,51.46,TRADE
SA1,2023/06/10 01:25:00,1461.85,114.44,TRADE
SA1,2023/06/10 01:30:00,1469.16,255.51,TRADE
SA1,2023/06/10 01:35:00,1461.29,264.25,TRADE
SA1,2023/06/10 01:40:00,1471.61,264.99,TRADE
SA1,2023/06/10 01:45:00,1470.54,226.44,TRADE
SA1,2023/06/10 01:50:00,1439.29,226.44,TRADE
SA1,2023/06/10 01:55:00,1432.84,169.15,TRADE
SA1,2023/06/10 02:00:00,1417.19,160.44,TRADE
SA1,2023/06/10 02:05:00,1418.8,226.44,TRADE
SA1,2023/06/10 02:10:00,1410.38,226.44,TRADE
SA1,2023/06/10 02:15:00,1401.71,160.44,TRADE
SA1,2023/06/10 02:20:00,1380.63,226.44,TRADE
SA1,2023/06/10 02:25:00,1362.06,160.44,TRADE
SA1,2023/06/10 02:30:00,1367.41,160.44,TRADE
SA1,2023/06/10 02:35:00,1341.46,17.02,TRADE
SA1,2023/06/10 02:40:00,1379.52,270.44,TRADE
SA1,2023/06/10 02:45:00,1362.91,270.44,TRADE
SA1,2023/06/10 02:50:00,1335.19,270.44,TRADE
SA1,2023/06/10 02:55:00,1336.22,270.44,TRADE
SA1,2023/06/10 03:00:00,1325.46,270.44,TRADE
SA1,2023/06/10 03:05:00,1313.56,226.44,TRADE
SA1,2023/06/10 03:10:00,1319.57,270.44,TRADE
SA1,2023/06/10 03:15:00,1284.66,226.44,TRADE
SA1,2023/06/10 03:20:00,1282.35,226.44,TRADE
SA1,2023/06/10 03:25:00,1282.34,226.44,TRADE
SA1,2023/06/10 03:30:00,1276.74,226.44,TRADE
SA1,2023/06/10 03:35:00,1289.47,226.44,TRADE
SA1,2023/06/10 03:40:00,1263.54,139.45,TRADE
SA1,2023/06/10 03:45:00,1278.92,379.95,TRADE
SA1,2023/06/10 03:50:00,1257.61,226.44,TRADE
SA1,2023/06/10 03:55:00,1256.36,24.08,TRADE
SA1,2023/06/10 04:00:00,1258.19,226.44,TRADE
SA1,2023/06/10 04:05:00,1266.03,160.44,TRADE
SA1,2023/06/10 04:10:00,1272.65,226.44,TRADE
SA1,2023/06/10 04:15:00,1263.1,23.80,TRADE
SA1,2023/06/10 04:20:00,1274.53,226.44,TRADE
SA1,2023/06/10 04:25:00,1259.22,139.45,TRADE
SA1,2023/06/10 04:30:00,1240.87,139.45,TRADE
SA1,2023/06/10 04:35:00,1255.84,19.84,TRADE
SA1,2023/06/10 04:40:00,1243.96,22.71,TRADE
SA1,2023/06/10 04:45:00,1253.32,22.39,TRADE
SA1,2023/06/10 04:50:00,1247.53,139.45,TRADE
SA1,2023/06/10 04:55:00,1235.65,35.94,TRADE
SA1,2023/06/10 05:00:00,1238.52,23.82,TRADE
SA1,2023/06/10 05:05:00,1261.74,139.45,TRADE
SA1,2023/06/10 05:10:00,1235.6,53.22,TRADE
SA1,2023/06/10 05:15:00,1250.22,23.67,TRADE
SA1,2023/06/10 05:20:00,1249.21,53.22,TRADE
SA1,2023/06/10 05:25:00,1264.6,139.45,TRADE
SA1,2023/06/10 05:30:00,1255.33,35.94,TRADE
SA1,2023/06/10 05:35:00,1253.41,20.66,TRADE
SA1,2023/06/10 05:40:00,1261.76,139.45,TRADE
SA1,2023/06/10 05:45:00,1270.89,55.33,TRADE
SA1,2023/06/10 05:50:00,1290.35,226.44,TRADE
SA1,2023/06/10 05:55:00,1291.87,139.45,TRADE
SA1,2023/06/10 06:00:00,1285.16,139.45,TRADE
SA1,2023/06/10 06:05:00,1292.01,139.45,TRADE
SA1,2023/06/10 06:10:00,1286.32,35.24,TRADE
SA1,2023/06/10 06:15:00,1294.01,28.53,TRADE
SA1,2023/06/10 06:20:00,1280.63,30.80,TRADE
SA1,2023/06/10 06:25:00,1289.08,30.49,TRADE
SA1,2023/06/10 06:30:00,1306.42,226.44,TRADE
SA1,2023/06/10 06:35:00,1310.24,139.45,TRADE
SA1,2023/06/10 06:40:00,1324.57,232.41,TRADE
SA1,2023/06/10 06:45:00,1333.73,102.86,TRADE
SA1,2023/06/10 06:50:00,1326.3,226.44,TRADE
SA1,2023/06/10 06:55:00,1342.9,226.44,TRADE
SA1,2023/06/10 07:00:00,1355.33,226.44,TRADE
SA1,2023/06/10 07:05:00,1366.67,160.44,TRADE
SA1,2023/06/10 07:10:00,1342.74,83.81,TRADE
SA1,2023/06/10 07:15:00,1365.96,114.44,TRADE
SA1,2023/06/10 07:20:00,1382.12,379.95,TRADE
SA1,2023/06/10 07:25:00,1376.22,160.44,TRADE
SA1,2023/06/10 07:30:00,1395.02,327.05,TRADE
SA1,2023/06/10 07:35:00,1414.77,160.44,TRADE
SA1,2023/06/10 07:40:00,1427.92,226.44,TRADE
SA1,2023/06/10 07:45:00,1433.83,226.44,TRADE
SA1,2023/06/10 07:50:00,1465.06,379.95,TRADE
SA1,2023/06/10 07:55:00,1435.73,226.44,TRADE
SA1,2023/06/10 08:00:00,1429.13,137.80,TRADE
SA1,2023/06/10 08:05:00,1469.9,160.44,TRADE
SA1,2023/06/10 08:10:00,1463.07,160.44,TRADE
SA1,2023/06/10 08:15:00,1456.77,137.80,TRADE
SA1,2023/06/10 08:20:00,1485.23,379.95,TRADE
SA1,2023/06/10 08:25:00,1482.4,137.80,TRADE
SA1,2023/06/10 08:30:00,1467.01,137.80,TRADE
SA1,2023/06/10 08:35:00,1479.61,137.80,TRADE
SA1,2023/06/10 08:40:00,1484.91,137.80,TRADE
SA1,2023/06/10 08:45:00,1472.7,137.80,TRADE
SA1,2023/06/10 08:50:00,1464.36,137.80,TRADE
SA1,2023/06/10 08:55:00,1472.88,137.80,TRADE
SA1,2023/06/10 09:00:00,1434.85,114.44,TRADE
SA1,2023/06/10 09:05:00,1425.99,114.44,TRADE
SA1,2023/06/10 09:10:00,1411.84,94.61,TRADE
SA1,2023/06/10 09:15:00,1407.51,20.66,TRADE
SA1,2023/06/10 09:20:00,1375.06,20.66,TRADE
SA1,2023/06/10 09:25:00,1389.31,6.72,TRADE
SA1,2023/06/10 09:30:00,1368.43,6.28,TRADE
SA1,2023/06/10 09:35:00,1341.69,0.86,TRADE
SA1,2023/06/10 09:40:00,1345.02,1.23,TRADE
SA1,2023/06/10 09:45:00,1353.03,10.10,TRADE
SA1,2023/06/10 09:50:00,1324.58,8.71,TRADE
SA1,2023/06/10 09:55:00,1276.77,0.02,TRADE
SA1,2023/06/10 10:00:00,1271.6,0.26,TRADE
SA1,2023/06/10 10:05:00,1270.84,10.52,TRADE
SA1,2023/06/10 10:10:00,1279.6,0.27,TRADE
SA1,2023/06/10 10:15:00,1268.46,0.24,TRADE
SA1,2023/06/10 10:20:00,1275.21,0,TRADE
SA1,2023/06/10 10:25:00,1247,0.02,TRADE
SA1,2023/06/10 10:30:00,1220,0.02,TRADE
SA1,2023/06/10 10:35:00,1187.99,0.24,TRADE
SA1,2023/06/10 10:40:00,1184.92,0.28,TRADE
SA1,2023/06/10 10:45:00,1154.43,16.83,TRADE
SA1,2023/06/10 10:50:00,1142.52,0.24,TRADE
SA1,2023/06/10 10:55:00,1158.41,13.26,TRADE
SA1,2023/06/10 11:00:00,1134.77,0.27,TRADE
SA1,2023/06/10 11:05:00,1117.87,20.66,TRADE
SA1,2023/06/10 11:10:00,1121.86,35.94,TRADE
SA1,2023/06/10 11:15:00,1054.61,20.66,TRADE
SA1,2023/06/10 11:20:00,1021.84,-8.85,TRADE
SA1,2023/06/10 11:25:00,993.5,-8.93,TRADE
SA1,2023/06/10 11:30:00,957.45,-46,TRADE
SA1,2023/06/10 11:35:00,949.1,-23.25,TRADE
SA1,2023/06/10 11:40:00,935.44,-22.67,TRADE
SA1,2023/06/10 11:45:00,924.43,-22.22,TRADE
SA1,2023/06/10 11:50:00,897.11,0.23,TRADE
SA1,2023/06/10 11:55:00,913.12,-6.83,TRADE
SA1,2023/06/10 12:00:00,918.71,-1.99,TRADE
SA1,2023/06/10 12:05:00,905.15,-24.48,TRADE
SA1,2023/06/10 12:10:00,912.88,-3.72,TRADE
SA1,2023/06/10 12:15:00,888.57,0.02,TRADE
SA1,2023/06/10 12:20:00,886.17,-4.03,TRADE
SA1,2023/06/10 12:25:00,892.12,0.65,TRADE
SA1,2023/06/10 12:30:00,897.78,0.02,TRADE
SA1,2023/06/10 12:35:00,877.28,0.10,TRADE
SA1,2023/06/10 12:40:00,855.59,9.85,TRADE
SA1,2023/06/10 12:45:00,870.46,1.11,TRADE
SA1,2023/06/10 12:50:00,858.38,0,TRADE
SA1,2023/06/10 12:55:00,887.88,0.13,TRADE
SA1,2023/06/10 13:00:00,891.89,0.13,TRADE
SA1,2023/06/10 13:05:00,874.92,9.80,TRADE
SA1,2023/06/10 13:10:00,862.35,9.65,TRADE
SA1,2023/06/10 13:15:00,847.21,20.57,TRADE
SA1,2023/06/10 13:20:00,859.43,0.13,TRADE
SA1,2023/06/10 13:25:00,837.71,10.16,TRADE
SA1,2023/06/10 13:30:00,816.09,10,TRADE
SA1,2023/06/10 13:35:00,811.47,9.99,TRADE
SA1,2023/06/10 13:40:00,834.1,6.88,TRADE
SA1,2023/06/10 13:45:00,838.56,10.26,TRADE
SA1,2023/06/10 13:50:00,851.36,0.17,TRADE
SA1,2023/06/10 13:55:00,843.11,0.17,TRADE
SA1,2023/06/10 14:00:00,838.06,10.10,TRADE
SA1,2023/06/10 14:05:00,863.39,0.29,TRADE
SA1,2023/06/10 14:10:00,853.42,0.24,TRADE
SA1,2023/06/10 14:15:00,844.21,9.90,TRADE
SA1,2023/06/10 14:20:00,842.41,0.22,TRADE
SA1,2023/06/10 14:25:00,858.61,10.29,TRADE
SA1,2023/06/10 14:30:00,880.75,15.03,TRADE
SA1,2023/06/10 14:35:00,900,14.10,TRADE
SA1,2023/06/10 14:40:00,898.9,22,TRADE
SA1,2023/06/10 14:45:00,905.79,30.97,TRADE
