REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2024/07/06 06:35:00,1383.74,81.29,TRADE
SA1,2024/07/06 06:40:00,1392.88,81.36,TRADE
SA1,2024/07/06 06:45:00,1431.77,97.67,TRADE
SA1,2024/07/06 06:50:00,1422.59,82.17,TRADE
SA1,2024/07/06 06:55:00,1458.96,107.74,TRADE
SA1,2024/07/06 07:00:00,1446.19,107.55,TRADE
SA1,2024/07/06 07:05:00,1458.68,107.58,TRADE
SA1,2024/07/06 07:10:00,1449.13,104.33,TRADE
SA1,2024/07/06 07:15:00,1467.68,107.60,TRADE
SA1,2024/07/06 07:20:00,1475.06,108.28,TRADE
SA1,2024/07/06 07:25:00,1491.81,109.06,TRADE
SA1,2024/07/06 07:30:00,1506.8,113.73,TRADE
SA1,2024/07/06 07:35:00,1527.12,228.33,TRADE
SA1,2024/07/06 07:40:00,1526.37,168.20,TRADE
SA1,2024/07/06 07:45:00,1572.81,177.84,TRADE
SA1,2024/07/06 07:50:00,1565.6,274.39,TRADE
SA1,2024/07/06 07:55:00,1549.54,275.95,TRADE
SA1,2024/07/06 08:00:00,1538.11,240.01,TRADE
SA1,2024/07/06 08:05:00,1554.18,137.80,TRADE
SA1,2024/07/06 08:10:00,1614.22,269.68,TRADE
SA1,2024/07/06 08:15:00,1622.04,267.97,TRADE
SA1,2024/07/06 08:20:00,1612.29,230,TRADE
SA1,2024/07/06 08:25:00,1592.9,258.22,TRADE
SA1,2024/07/06 08:30:00,1588.84,230,TRADE
SA1,2024/07/06 08:35:00,1568.2,230,TRADE
SA1,2024/07/06 08:40:00,1579.01,240.94,TRADE
SA1,2024/07/06 08:45:00,1563.87,230,TRADE
SA1,2024/07/06 08:50:00,1533.62,138,TRADE
SA1,2024/07/06 08:55:00,1534.65,137.80,TRADE
SA1,2024/07/06 09:00:00,1470.05,0,TRADE
SA1,2024/07/06 09:05:00,1441.47,-30,TRADE
SA1,2024/07/06 09:10:00,1436.89,-30,TRADE
SA1,2024/07/06 09:15:00,1382.68,-45,TRADE
SA1,2024/07/06 09:20:00,1381.08,-45.51,TRADE
SA1,2024/07/06 09:25:00,1361.39,-45.76,TRADE
SA1,2024/07/06 09:30:00,1334,-45.76,TRADE
SA1,2024/07/06 09:35:00,1302.51,-45.76,TRADE
SA1,2024/07/06 09:40:00,1299.58,-45.76,TRADE
SA1,2024/07/06 09:45:00,1288.3,-46.77,TRADE
SA1,2024/07/06 09:50:00,1253.66,-46.77,TRADE
SA1,2024/07/06 09:55:00,1215.02,-59.74,TRADE
SA1,2024/07/06 10:00:00,1176.99,-59.98,TRADE
SA1,2024/07/06 10:05:00,1153.9,-46.77,TRADE
SA1,2024/07/06 10:10:00,1147.8,-45.76,TRADE
SA1,2024/07/06 10:15:00,1102.14,-45.51,TRADE
SA1,2024/07/06 10:20:00,1101.03,-45.51,TRADE
SA1,2024/07/06 10:25:00,1078.47,-45,TRADE
SA1,2024/07/06 10:30:00,1040.04,-45.51,TRADE
SA1,2024/07/06 10:35:00,1017.76,-45.76,TRADE
SA1,2024/07/06 10:40:00,997.11,-46.65,TRADE
SA1,2024/07/06 10:45:00,984.28,-50.01,TRADE
SA1,2024/07/06 10:50:00,971.23,-59.74,TRADE
SA1,2024/07/06 10:55:00,952.95,-59.74,TRADE
SA1,2024/07/06 11:00:00,924.64,-76,TRADE
SA1,2024/07/06 11:05:00,914.55,-59.98,TRADE
SA1,2024/07/06 11:10:00,913.42,-57,TRADE
SA1,2024/07/06 11:15:00,853.27,-100,TRADE
SA1,2024/07/06 11:20:00,840.08,-93,TRADE
SA1,2024/07/06 11:25:00,820.89,-100,TRADE
SA1,2024/07/06 11:30:00,809.44,-100,TRADE
SA1,2024/07/06 11:35:00,804.88,-96.11,TRADE
SA1,2024/07/06 11:40:00,786.17,-100,TRADE
SA1,2024/07/06 11:45:00,772.28,-100,TRADE
SA1,2024/07/06 11:50:00,750.31,-100,TRADE
SA1,2024/07/06 11:55:00,725.96,-100,TRADE
SA1,2024/07/06 12:00:00,707.22,-100,TRADE
SA1,2024/07/06 12:05:00,696.22,-100,TRADE
SA1,2024/07/06 12:10:00,711.18,-100,TRADE
SA1,2024/07/06 12:15:00,670.54,-100,TRADE
SA1,2024/07/06 12:20:00,646.12,-100,TRADE
SA1,2024/07/06 12:25:00,639.85,-121,TRADE
SA1,2024/07/06 12:30:00,626.93,-100,TRADE
SA1,2024/07/06 12:35:00,626.97,-121,TRADE
SA1,2024/07/06 12:40:00,652.46,-100,TRADE
SA1,2024/07/06 12:45:00,647.41,-100,TRADE
SA1,2024/07/06 12:50:00,639.86,-100,TRADE
SA1,2024/07/06 12:55:00,612.27,-100,TRADE
SA1,2024/07/06 13:00:00,603.24,-100,TRADE
SA1,2024/07/06 13:05:00,595.75,-100,TRADE
SA1,2024/07/06 13:10:00,596.26,-100,TRADE
SA1,2024/07/06 13:15:00,606.04,-100,TRADE
SA1,2024/07/06 13:20:00,596.54,-100,TRADE
SA1,2024/07/06 13:25:00,618.25,-100,TRADE
SA1,2024/07/06 13:30:00,587.59,-121,TRADE
SA1,2024/07/06 13:35:00,612.74,-121,TRADE
SA1,2024/07/06 13:40:00,609.92,-145,TRADE
SA1,2024/07/06 13:45:00,635.54,-145,TRADE
SA1,2024/07/06 13:50:00,638.43,-145,TRADE
SA1,2024/07/06 13:55:00,622.5,-121,TRADE
SA1,2024/07/06 14:00:00,627.8,-121,TRADE
SA1,2024/07/06 14:05:00,632.2,-145,TRADE
SA1,2024/07/06 14:10:00,658.37,-100,TRADE
SA1,2024/07/06 14:15:00,676.31,-100,TRADE
SA1,2024/07/06 14:20:00,687.98,-100,TRADE
SA1,2024/07/06 14:25:00,701.83,-100,TRADE
SA1,2024/07/06 14:30:00,710.4,-100,TRADE
SA1,2024/07/06 14:35:00,750.69,-100,TRADE
SA1,2024/07/06 14:40:00,753.69,-100,TRADE
SA1,2024/07/06 14:45:00,756.07,-100,TRADE
SA1,2024/07/06 14:50:00,782.39,-100,TRADE
SA1,2024/07/06 14:55:00,793.99,-100,TRADE
SA1,2024/07/06 15:00:00,811.69,-96.11,TRADE
SA1,2024/07/06 15:05:00,825.93,-99,TRADE
SA1,2024/07/06 15:10:00,853.83,-96.11,TRADE
SA1,2024/07/06 15:15:00,872.19,-96.11,TRADE
SA1,2024/07/06 15:20:00,900.2,-50.01,TRADE
SA1,2024/07/06 15:25:00,890.39,-96.11,TRADE
SA1,2024/07/06 15:30:00,922.6,-50.01,TRADE
SA1,2024/07/06 15:35:00,932,-54.89,TRADE
SA1,2024/07/06 15:40:00,953.35,-59.98,TRADE
SA1,2024/07/06 15:45:00,987,-50.01,TRADE
SA1,2024/07/06 15:50:00,1027.55,-46.79,TRADE
SA1,2024/07/06 15:55:00,1051.06,-46.77,TRADE
SA1,2024/07/06 16:00:00,1087.92,-45.76,TRADE
SA1,2024/07/06 16:05:00,1138.69,-45,TRADE
SA1,2024/07/06 16:10:00,1140.06,-35,TRADE
SA1,2024/07/06 16:15:00,1175.27,1.25,TRADE
SA1,2024/07/06 16:20:00,1208.02,25.50,TRADE
SA1,2024/07/06 16:25:00,1242.29,25.50,TRADE
SA1,2024/07/06 16:30:00,1299.31,92.55,TRADE
SA1,2024/07/06 16:35:00,1350.26,92.18,TRADE
SA1,2024/07/06 16:40:00,1355.08,79.93,TRADE
SA1,2024/07/06 16:45:00,1419.17,123.20,TRADE
SA1,2024/07/06 16:50:00,1450.51,149.25,TRADE
SA1,2024/07/06 16:55:00,1476.16,150.46,TRADE
SA1,2024/07/06 17:00:00,1522.05,168.85,TRADE
SA1,2024/07/06 17:05:00,1543.16,167.56,TRADE
SA1,2024/07/06 17:10:00,1581.67,123.32,TRADE
SA1,2024/07/06 17:15:00,1617.54,19.21,TRADE
SA1,2024/07/06 17:20:00,1659.46,138,TRADE
SA1,2024/07/06 17:25:00,1699.02,138.03,TRADE
SA1,2024/07/06 17:30:00,1734.12,161.33,TRADE
SA1,2024/07/06 17:35:00,1768.79,174.84,TRADE
SA1,2024/07/06 17:40:00,1786.03,138,TRADE
SA1,2024/07/06 17:45:00,1815.92,174.84,TRADE
SA1,2024/07/06 17:50:00,1851.91,174.84,TRADE
SA1,2024/07/06 17:55:00,1860.27,174.84,TRADE
SA1,2024/07/06 18:00:00,1874.64,205.75,TRADE
SA1,2024/07/06 18:05:00,1890.18,176.66,TRADE
SA1,2024/07/06 18:10:00,1913.8,188.01,TRADE
SA1,2024/07/06 18:15:00,1926.04,211.65,TRADE
SA1,2024/07/06 18:20:00,1928.45,195.77,TRADE
SA1,2024/07/06 18:25:00,1921.26,176.39,TRADE
SA1,2024/07/06 18:30:00,1939.82,202.64,TRADE
SA1,2024/07/06 18:35:00,1935.49,227.96,TRADE
SA1,2024/07/06 18:40:00,1941.87,174.84,TRADE
SA1,2024/07/06 18:45:00,1944.5,197.45,TRADE
SA1,2024/07/06 18:50:00,1932.21,212.10,TRADE
SA1,2024/07/06 18:55:00,1928.25,148.29,TRADE
SA1,2024/07/06 19:00:00,1933.15,209.51,TRADE
SA1,2024/07/06 19:05:00,1918.59,141.59,TRADE
SA1,2024/07/06 19:10:00,1916.61,139.19,TRADE
SA1,2024/07/06 19:15:00,1916.94,138,TRADE
SA1,2024/07/06 19:20:00,1901.09,130.58,TRADE
SA1,2024/07/06 19:25:00,1890.75,132.05,TRADE
SA1,2024/07/06 19:30:00,1881.18,128.30,TRADE
SA1,2024/07/06 19:35:00,1879.82,138,TRADE
SA1,2024/07/06 19:40:00,1895.95,138.06,TRADE
SA1,2024/07/06 19:45:00,1904.91,135.21,TRADE
SA1,2024/07/06 19:50:00,1869.97,138,TRADE
SA1,2024/07/06 19:55:00,1885.68,139.78,TRADE
SA1,2024/07/06 20:00:00,1893.99,138,TRADE
SA1,2024/07/06 20:05:00,1884.6,226.44,TRADE
SA1,2024/07/06 20:10:00,1858.16,217.64,TRADE
SA1,2024/07/06 20:15:00,1831.45,174.84,TRADE
SA1,2024/07/06 20:20:00,1833.54,175.98,TRADE
SA1,2024/07/06 20:25:00,1822.23,174.84,TRADE
SA1,2024/07/06 20:30:00,1798.58,211.27,TRADE
SA1,2024/07/06 20:35:00,1810.29,174.84,TRADE
SA1,2024/07/06 20:40:00,1804.02,203.46,TRADE
SA1,2024/07/06 20:45:00,1800.45,176.05,TRADE
SA1,2024/07/06 20:50:00,1806.15,215.99,TRADE
SA1,2024/07/06 20:55:00,1823.14,220.88,TRADE
SA1,2024/07/06 21:00:00,1813.36,202.15,TRADE
SA1,2024/07/06 21:05:00,1816.51,229.82,TRADE
SA1,2024/07/06 21:10:00,1813.4,232.96,TRADE
SA1,2024/07/06 21:15:00,1799.03,153.45,TRADE
SA1,2024/07/06 21:20:00,1783.72,180.44,TRADE
SA1,2024/07/06 21:25:00,1790.81,153.65,TRADE
SA1,2024/07/06 21:30:00,1763.12,154.13,TRADE
SA1,2024/07/06 21:35:00,1764.45,168.45,TRADE
SA1,2024/07/06 21:40:00,1760.96,174.84,TRADE
SA1,2024/07/06 21:45:00,1731.35,203.70,TRADE
SA1,2024/07/06 21:50:00,1710.96,213.03,TRADE
SA1,2024/07/06 21:55:00,1710.32,192.21,TRADE
SA1,2024/07/06 22:00:00,1706.91,202.62,TRADE
SA1,2024/07/06 22:05:00,1710.96,234.61,TRADE
SA1,2024/07/06 22:10:00,1710.12,235.01,TRADE
SA1,2024/07/06 22:15:00,1702.75,243.99,TRADE
SA1,2024/07/06 22:20:00,1654.23,240.76,TRADE
SA1,2024/07/06 22:25:00,1644.64,234.88,TRADE
SA1,2024/07/06 22:30:00,1658.63,242.60,TRADE
SA1,2024/07/06 22:35:00,1620.64,239.04,TRADE
SA1,2024/07/06 22:40:00,1642.27,230.50,TRADE
SA1,2024/07/06 22:45:00,1636.61,171.60,TRADE
SA1,2024/07/06 22:50:00,1616.4,232.92,TRADE
SA1,2024/07/06 22:55:00,1618.08,151.59,TRADE
SA1,2024/07/06 23:00:00,1604.95,119.86,TRADE
SA1,2024/07/06 23:05:00,1587.44,155.26,TRADE
SA1,2024/07/06 23:10:00,1595.37,232.84,TRADE
SA1,2024/07/06 23:15:00,1564.1,154.65,TRADE
SA1,2024/07/06 23:20:00,1538.71,185.30,TRADE
SA1,2024/07/06 23:25:00,1533.98,155.12,TRADE
SA1,2024/07/06 23:30:00,1555.43,118.83,TRADE
SA1,2024/07/06 23:35:00,1598.92,124.42,TRADE
SA1,2024/07/06 23:40:00,1625.2,159.50,TRADE
SA1,2024/07/06 23:45:00,1600.84,121.48,TRADE
SA1,2024/07/06 23:50:00,1590.86,108.34,TRADE
SA1,2024/07/06 23:55:00,1600.2,107.35,TRADE
SA1,2024/07/07 00:00:00,1583.78,107.32,TRADE
SA1,2024/07/07 00:05:00,1579.05,108.02,TRADE
SA1,2024/07/07 00:10:00,1579.29,107.16,TRADE
SA1,2024/07/07 00:15:00,1584.92,106.79,TRADE
SA1,2024/07/07 00:20:00,1581.32,106.92,TRADE
SA1,2024/07/07 00:25:00,1581.08,83.02,TRADE
SA1,2024/07/07 00:30:00,1591.85,98.09,TRADE
SA1,2024/07/07 00:35:00,1577.52,107.03,TRADE
SA1,2024/07/07 00:40:00,1592.89,103.26,TRADE
SA1,2024/07/07 00:45:00,1583.75,95.90,TRADE
SA1,2024/07/07 00:50:00,1572.34,95.61,TRADE
SA1,2024/07/07 00:55:00,1596.33,83.92,TRADE
SA1,2024/07/07 01:00:00,1573.02,81.50,TRADE
SA1,2024/07/07 01:05:00,1579.75,83.36,TRADE
SA1,2024/07/07 01:10:00,1567.03,70.59,TRADE
SA1,2024/07/07 01:15:00,1580.54,84.01,TRADE
SA1,2024/07/07 01:20:00,1543.71,52.34,TRADE
SA1,2024/07/07 01:25:00,1542.58,69.99,TRADE
SA1,2024/07/07 01:30:00,1536.8,44.85,TRADE
SA1,2024/07/07 01:35:00,1540.86,51.07,TRADE
SA1,2024/07/07 01:40:00,1522.82,57.90,TRADE
SA1,2024/07/07 01:45:00,1511.89,54.41,TRADE
SA1,2024/07/07 01:50:00,1488.6,49,TRADE
SA1,2024/07/07 01:55:00,1486.82,51.92,TRADE
SA1,2024/07/07 02:00:00,1493.06,53.09,TRADE
SA1,2024/07/07 02:05:00,1469.42,55.53,TRADE
SA1,2024/07/07 02:10:00,1475.05,81.56,TRADE
SA1,2024/07/07 02:15:00,1458.85,74.38,TRADE
SA1,2024/07/07 02:20:00,1448.23,47.36,TRADE
SA1,2024/07/07 02:25:00,1454.04,47.01,TRADE
SA1,2024/07/07 02:30:00,1430.15,53.05,TRADE
SA1,2024/07/07 02:35:00,1420.53,46.37,TRADE
SA1,2024/07/07 02:40:00,1409.82,46.61,TRADE
SA1,2024/07/07 02:45:00,1414.26,46.23,TRADE
SA1,2024/07/07 02:50:00,1412.88,45.32,TRADE
SA1,2024/07/07 02:55:00,1418.76,40.16,TRADE
SA1,2024/07/07 03:00:00,1400.42,31.74,TRADE
SA1,2024/07/07 03:05:00,1415.69,39.19,TRADE
SA1,2024/07/07 03:10:00,1446.03,40.39,TRADE
SA1,2024/07/07 03:15:00,1432.82,45.15,TRADE
SA1,2024/07/07 03:20:00,1416.58,45.10,TRADE
SA1,2024/07/07 03:25:00,1403.44,40.52,TRADE
SA1,2024/07/07 03:30:00,1384.22,38.38,TRADE
SA1,2024/07/07 03:35:00,1373.93,67.07,TRADE
SA1,2024/07/07 03:40:00,1387.17,80.80,TRADE
SA1,2024/07/07 03:45:00,1365.01,49.44,TRADE
SA1,2024/07/07 03:50:00,1369.34,49.80,TRADE
SA1,2024/07/07 03:55:00,1342.81,41.51,TRADE
SA1,2024/07/07 04:00:00,1349.02,43.43,TRADE
SA1,2024/07/07 04:05:00,1325.88,66.22,TRADE
SA1,2024/07/07 04:10:00,1302.45,68.36,TRADE
SA1,2024/07/07 04:15:00,1308.77,50.96,TRADE
SA1,2024/07/07 04:20:00,1300.16,51.19,TRADE
SA1,2024/07/07 04:25:00,1309.02,69.64,TRADE
SA1,2024/07/07 04:30:00,1300.85,61.95,TRADE
SA1,2024/07/07 04:35:00,1287.2,61.56,TRADE
SA1,2024/07/07 04:40:00,1302.56,52.95,TRADE
SA1,2024/07/07 04:45:00,1324.17,63.41,TRADE
SA1,2024/07/07 04:50:00,1326.57,53.51,TRADE
SA1,2024/07/07 04:55:00,1321.99,62.14,TRADE
SA1,2024/07/07 05:00:00,1310.54,61.94,TRADE
SA1,2024/07/07 05:05:00,1311.05,51.50,TRADE
SA1,2024/07/07 05:10:00,1330.06,61.79,TRADE
SA1,2024/07/07 05:15:00,1310.55,48.61,TRADE
SA1,2024/07/07 05:20:00,1313.21,51.83,TRADE
SA1,2024/07/07 05:25:00,1321.29,73.55,TRADE
SA1,2024/07/07 05:30:00,1322.09,62.96,TRADE
SA1,2024/07/07 05:35:00,1301.55,45.97,TRADE
SA1,2024/07/07 05:40:00,1332.27,51.06,TRADE
SA1,2024/07/07 05:45:00,1310.27,53.81,TRADE
SA1,2024/07/07 05:50:00,1313.25,53.64,TRADE
SA1,2024/07/07 05:55:00,1319.18,54.03,TRADE
SA1,2024/07/07 06:00:00,1318.71,47.88,TRADE
SA1,2024/07/07 06:05:00,1316.49,51.01,TRADE
SA1,2024/07/07 06:10:00,1311.69,51.24,TRADE
SA1,2024/07/07 06:15:00,1317.67,55.17,TRADE
SA1,2024/07/07 06:20:00,1306.81,55.39,TRADE
SA1,2024/07/07 06:25:00,1319.32,72.65,TRADE
SA1,2024/07/07 06:30:00,1326.05,71.60,TRADE
SA1,2024/07/07 06:35:00,1328.94,52.80,TRADE
SA1,2024/07/07 06:40:00,1333.38,50.17,TRADE
SA1,2024/07/07 06:45:00,1336.81,74.42,TRADE
SA1,2024/07/07 06:50:00,1370.05,66.43,TRADE
SA1,2024/07/07 06:55:00,1360.92,80.65,TRADE
SA1,2024/07/07 07:00:00,1378.06,81.03,TRADE
SA1,2024/07/07 07:05:00,1379.29,68.59,TRADE
SA1,2024/07/07 07:10:00,1375.23,68.06,TRADE
SA1,2024/07/07 07:15:00,1387.83,68.61,TRADE
SA1,2024/07/07 07:20:00,1391.77,58.32,TRADE
SA1,2024/07/07 07:25:00,1404.91,58.30,TRADE
SA1,2024/07/07 07:30:00,1436.96,59.63,TRADE
SA1,2024/07/07 07:35:00,1426.93,59.07,TRADE
SA1,2024/07/07 07:40:00,1451.22,85.38,TRADE
SA1,2024/07/07 07:45:00,1438.75,45.59,TRADE
SA1,2024/07/07 07:50:00,1455.87,94.58,TRADE
SA1,2024/07/07 07:55:00,1463.74,91.67,TRADE
SA1,2024/07/07 08:00:00,1458.16,77.70,TRADE
SA1,2024/07/07 08:05:00,1474.85,72.78,TRADE
SA1,2024/07/07 08:10:00,1487.37,100.23,TRADE
SA1,2024/07/07 08:15:00,1489.94,34.02,TRADE
SA1,2024/07/07 08:20:00,1503.5,127.75,TRADE
SA1,2024/07/07 08:25:00,1499.67,131.90,TRADE
SA1,2024/07/07 08:30:00,1494.96,107.72,TRADE
SA1,2024/07/07 08:35:00,1504.72,94.72,TRADE
SA1,2024/07/07 08:40:00,1511.64,94.72,TRADE
SA1,2024/07/07 08:45:00,1514.99,98.56,TRADE
SA1,2024/07/07 08:50:00,1529.13,123.81,TRADE
SA1,2024/07/07 08:55:00,1527.31,136.27,TRADE
SA1,2024/07/07 09:00:00,1500.43,121.53,TRADE
SA1,2024/07/07 09:05:00,1500.85,119.28,TRADE
SA1,2024/07/07 09:10:00,1498.7,119.51,TRADE
SA1,2024/07/07 09:15:00,1493.51,127.75,TRADE
SA1,2024/07/07 09:20:00,1496.53,135.14,TRADE
SA1,2024/07/07 09:25:00,1500.51,138.06,TRADE
SA1,2024/07/07 09:30:00,1490.4,135.43,TRADE
SA1,2024/07/07 09:35:00,1469.11,121.83,TRADE
SA1,2024/07/07 09:40:00,1448.1,72.50,TRADE
SA1,2024/07/07 09:45:00,1432.26,117.60,TRADE
SA1,2024/07/07 09:50:00,1397.16,8.33,TRADE
SA1,2024/07/07 09:55:00,1415.52,57.44,TRADE
SA1,2024/07/07 10:00:00,1400.03,34.95,TRADE
SA1,2024/07/07 10:05:00,1388.41,7.20,TRADE
SA1,2024/07/07 10:10:00,1390.03,45.46,TRADE
SA1,2024/07/07 10:15:00,1353.38,44,TRADE
SA1,2024/07/07 10:20:00,1346.93,51.17,TRADE
SA1,2024/07/07 10:25:00,1336.98,55.86,TRADE
SA1,2024/07/07 10:30:00,1305.62,7.76,TRADE
SA1,2024/07/07 10:35:00,1274.47,6.48,TRADE
SA1,2024/07/07 10:40:00,1248.38,6.17,TRADE
SA1,2024/07/07 10:45:00,1239.84,22.31,TRADE
SA1,2024/07/07 10:50:00,1188.2,4.01,TRADE
SA1,2024/07/07 10:55:00,1169.89,22.20,TRADE
SA1,2024/07/07 11:00:00,1152.33,22.93,TRADE
SA1,2024/07/07 11:05:00,1139.24,22,TRADE
SA1,2024/07/07 11:10:00,1141.1,20.65,TRADE
SA1,2024/07/07 11:15:00,1136.38,-2.98,TRADE
SA1,2024/07/07 11:20:00,1095.72,-45.51,TRADE
SA1,2024/07/07 11:25:00,1145.86,-43.21,TRADE
SA1,2024/07/07 11:30:00,1158.68,-24.38,TRADE
SA1,2024/07/07 11:35:00,1149.73,-43.21,TRADE
SA1,2024/07/07 11:40:00,1212.32,-43.21,TRADE
SA1,2024/07/07 11:45:00,1193.94,-45,TRADE
SA1,2024/07/07 11:50:00,1239.01,-43.21,TRADE
SA1,2024/07/07 11:55:00,1203.26,-43.21,TRADE
SA1,2024/07/07 12:00:00,1177.22,-46.65,TRADE
SA1,2024/07/07 12:05:00,1154.55,-45,TRADE
SA1,2024/07/07 12:10:00,1154.72,0.06,TRADE
SA1,2024/07/07 12:15:00,1152.96,10.29,TRADE
SA1,2024/07/07 12:20:00,1170.7,-0.45,TRADE
SA1,2024/07/07 12:25:00,1199.69,8.95,TRADE
SA1,2024/07/07 12:30:00,1218.04,18.48,TRADE
SA1,2024/07/07 12:35:00,1248.75,22.43,TRADE
SA1,2024/07/07 12:40:00,1270.21,52.98,TRADE
SA1,2024/07/07 12:45:00,1266.04,46.23,TRADE
SA1,2024/07/07 12:50:00,1295.43,15.93,TRADE
SA1,2024/07/07 12:55:00,1305.49,9.09,TRADE
SA1,2024/07/07 13:00:00,1312.86,139.45,TRADE
SA1,2024/07/07 13:05:00,1298.26,52.95,TRADE
SA1,2024/07/07 13:10:00,1342.68,56.61,TRADE
SA1,2024/07/07 13:15:00,1348.45,56.51,TRADE
SA1,2024/07/07 13:20:00,1334.37,53.01,TRADE
SA1,2024/07/07 13:25:00,1314.6,53.47,TRADE
SA1,2024/07/07 13:30:00,1326.11,44.98,TRADE
SA1,2024/07/07 13:35:00,1340.02,70.02,TRADE
SA1,2024/07/07 13:40:00,1331.85,70.02,TRADE
SA1,2024/07/07 13:45:00,1354.57,139.45,TRADE
SA1,2024/07/07 13:50:00,1366.96,139.45,TRADE
SA1,2024/07/07 13:55:00,1396.07,1000,TRADE
SA1,2024/07/07 14:00:00,1385.03,1000,TRADE
SA1,2024/07/07 14:05:00,1351.02,300.01,TRADE
SA1,2024/07/07 14:10:00,1426.71,300.01,TRADE
SA1,2024/07/07 14:15:00,1451.93,276.63,TRADE
SA1,2024/07/07 14:20:00,1467.18,300.01,TRADE
SA1,2024/07/07 14:25:00,1452.46,276.63,TRADE
SA1,2024/07/07 14:30:00,1436.54,276.63,TRADE
SA1,2024/07/07 14:35:00,1431.58,270,TRADE
SA1,2024/07/07 14:40:00,1384.92,229,TRADE
SA1,2024/07/07 14:45:00,1364.72,229,TRADE
SA1,2024/07/07 14:50:00,1354.37,70.02,TRADE
SA1,2024/07/07 14:55:00,1366.84,118.69,TRADE
SA1,2024/07/07 15:00:00,1344.79,90.17,TRADE
SA1,2024/07/07 15:05:00,1359.95,139.45,TRADE
SA1,2024/07/07 15:10:00,1421.79,270,TRADE
SA1,2024/07/07 15:15:00,1413.41,229,TRADE
SA1,2024/07/07 15:20:00,1419.18,229,TRADE
SA1,2024/07/07 15:25:00,1416.25,110.03,TRADE
SA1,2024/07/07 15:30:00,1444.12,139.45,TRADE
SA1,2024/07/07 15:35:00,1447.73,230,TRADE
SA1,2024/07/07 15:40:00,1424.67,286.89,TRADE
SA1,2024/07/07 15:45:00,1438.3,379.99,TRADE
SA1,2024/07/07 15:50:00,1401.99,379.99,TRADE
SA1,2024/07/07 15:55:00,1436.31,276.63,TRADE
SA1,2024/07/07 16:00:00,1457.69,360.55,TRADE
SA1,2024/07/07 16:05:00,1483.22,286.89,TRADE
SA1,2024/07/07 16:10:00,1482.92,230,TRADE
SA1,2024/07/07 16:15:00,1529.57,230,TRADE
SA1,2024/07/07 16:20:00,1549.29,252.61,TRADE
SA1,2024/07/07 16:25:00,1574.79,230,TRADE
SA1,2024/07/07 16:30:00,1594.23,230,TRADE
SA1,2024/07/07 16:35:00,1626.21,230,TRADE
SA1,2024/07/07 16:40:00,1654.63,268.11,TRADE
SA1,2024/07/07 16:45:00,1678.6,268.11,TRADE
SA1,2024/07/07 16:50:00,1719.21,268.11,TRADE
SA1,2024/07/07 16:55:00,1765.06,270,TRADE
SA1,2024/07/07 17:00:00,1782.03,268.11,TRADE
SA1,2024/07/07 17:05:00,1794.41,270,TRADE
SA1,2024/07/07 17:10:00,1820.54,268.11,TRADE
SA1,2024/07/07 17:15:00,1806.71,230,TRADE
SA1,2024/07/07 17:20:00,1828.74,254.27,TRADE
SA1,2024/07/07 17:25:00,1852.4,257.38,TRADE
SA1,2024/07/07 17:30:00,1877.74,262.70,TRADE
SA1,2024/07/07 17:35:00,1914.32,263.34,TRADE
SA1,2024/07/07 17:40:00,1923.04,263.13,TRADE
SA1,2024/07/07 17:45:00,1952.51,269.60,TRADE
SA1,2024/07/07 17:50:00,1971.85,283.43,TRADE
SA1,2024/07/07 17:55:00,1978.89,289.92,TRADE
SA1,2024/07/07 18:00:00,1962.19,276.63,TRADE
SA1,2024/07/07 18:05:00,1987.85,270.03,TRADE
SA1,2024/07/07 18:10:00,2012.77,281.53,TRADE
SA1,2024/07/07 18:15:00,2031.98,292.25,TRADE
SA1,2024/07/07 18:20:00,2027.08,288.23,TRADE
SA1,2024/07/07 18:25:00,2033.4,289.91,TRADE
SA1,2024/07/07 18:30:00,2033.74,289.20,TRADE
SA1,2024/07/07 18:35:00,2035.81,273.55,TRADE
SA1,2024/07/07 18:40:00,2030,286.76,TRADE
SA1,2024/07/07 18:45:00,2010.77,270,TRADE
SA1,2024/07/07 18:50:00,1997.75,270,TRADE
SA1,2024/07/07 18:55:00,2009.73,264.85,TRADE
SA1,2024/07/07 19:00:00,1986.85,246.70,TRADE
SA1,2024/07/07 19:05:00,1981.18,249.01,TRADE
SA1,2024/07/07 19:10:00,1975.55,247.63,TRADE
SA1,2024/07/07 19:15:00,1970.37,246.73,TRADE
SA1,2024/07/07 19:20:00,1965.97,245.21,TRADE
SA1,2024/07/07 19:25:00,1963.31,243.05,TRADE
SA1,2024/07/07 19:30:00,1956.3,244.44,TRADE
SA1,2024/07/07 19:35:00,1946.46,242.93,TRADE
SA1,2024/07/07 19:40:00,1936.42,238.91,TRADE
SA1,2024/07/07 19:45:00,1928.28,240.20,TRADE
SA1,2024/07/07 19:50:00,1910,231.16,TRADE
SA1,2024/07/07 19:55:00,1897.07,234.57,TRADE
SA1,2024/07/07 20:00:00,1896.05,230,TRADE
SA1,2024/07/07 20:05:00,1883.17,229.99,TRADE
SA1,2024/07/07 20:10:00,1875.28,240.41,TRADE
SA1,2024/07/07 20:15:00,1876.67,238.99,TRADE
SA1,2024/07/07 20:20:00,1874.16,241.01,TRADE
SA1,2024/07/07 20:25:00,1876.55,230,TRADE
