REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2024/05/09 02:20:00,1314.67,121.57,TRADE
SA1,2024/05/09 02:25:00,1326.85,140.98,TRADE
SA1,2024/05/09 02:30:00,1305.31,140.23,TRADE
SA1,2024/05/09 02:35:00,1298.57,173.44,TRADE
SA1,2024/05/09 02:40:00,1289.64,140.98,TRADE
SA1,2024/05/09 02:45:00,1276.25,141.01,TRADE
SA1,2024/05/09 02:50:00,1282.05,142.47,TRADE
SA1,2024/05/09 02:55:00,1271.93,143.22,TRADE
SA1,2024/05/09 03:00:00,1260.91,143.21,TRADE
SA1,2024/05/09 03:05:00,1260.12,143.56,TRADE
SA1,2024/05/09 03:10:00,1277.3,171.12,TRADE
SA1,2024/05/09 03:15:00,1253.61,171.96,TRADE
SA1,2024/05/09 03:20:00,1237.83,143.56,TRADE
SA1,2024/05/09 03:25:00,1227.63,143.56,TRADE
SA1,2024/05/09 03:30:00,1224.42,143.97,TRADE
SA1,2024/05/09 03:35:00,1202.33,143.98,TRADE
SA1,2024/05/09 03:40:00,1215.28,214.18,TRADE
SA1,2024/05/09 03:45:00,1212.03,145.44,TRADE
SA1,2024/05/09 03:50:00,1213.31,163.05,TRADE
SA1,2024/05/09 03:55:00,1202.13,173.44,TRADE
SA1,2024/05/09 04:00:00,1189.85,146.18,TRADE
SA1,2024/05/09 04:05:00,1197.04,140.07,TRADE
SA1,2024/05/09 04:10:00,1192.03,146.21,TRADE
SA1,2024/05/09 04:15:00,1186.71,147.70,TRADE
SA1,2024/05/09 04:20:00,1187.77,173.44,TRADE
SA1,2024/05/09 04:25:00,1176.48,148.44,TRADE
SA1,2024/05/09 04:30:00,1189.75,149.22,TRADE
SA1,2024/05/09 04:35:00,1201.39,173.44,TRADE
SA1,2024/05/09 04:40:00,1195.97,149.98,TRADE
SA1,2024/05/09 04:45:00,1191.57,149.99,TRADE
SA1,2024/05/09 04:50:00,1198.47,173.44,TRADE
SA1,2024/05/09 04:55:00,1187.74,237.05,TRADE
SA1,2024/05/09 05:00:00,1184.28,247.79,TRADE
SA1,2024/05/09 05:05:00,1184.46,150.73,TRADE
SA1,2024/05/09 05:10:00,1173.43,173.44,TRADE
SA1,2024/05/09 05:15:00,1175.12,215.49,TRADE
SA1,2024/05/09 05:20:00,1174.35,224.16,TRADE
SA1,2024/05/09 05:25:00,1175.46,264.55,TRADE
SA1,2024/05/09 05:30:00,1190.87,268.11,TRADE
SA1,2024/05/09 05:35:00,1181.73,145.40,TRADE
SA1,2024/05/09 05:40:00,1219.45,198.71,TRADE
SA1,2024/05/09 05:45:00,1236.31,218.79,TRADE
SA1,2024/05/09 05:50:00,1220.78,175.98,TRADE
SA1,2024/05/09 05:55:00,1259.17,230,TRADE
SA1,2024/05/09 06:00:00,1241.53,291.05,TRADE
SA1,2024/05/09 06:05:00,1235.67,258.85,TRADE
SA1,2024/05/09 06:10:00,1255.98,241.55,TRADE
SA1,2024/05/09 06:15:00,1264.24,245.80,TRADE
SA1,2024/05/09 06:20:00,1273,230.59,TRADE
SA1,2024/05/09 06:25:00,1279.22,242.07,TRADE
SA1,2024/05/09 06:30:00,1307.98,295.43,TRADE
SA1,2024/05/09 06:35:00,1299.3,190.32,TRADE
SA1,2024/05/09 06:40:00,1332.37,240.01,TRADE
SA1,2024/05/09 06:45:00,1339.66,175.98,TRADE
SA1,2024/05/09 06:50:00,1364.05,183.25,TRADE
SA1,2024/05/09 06:55:00,1388.72,256.39,TRADE
SA1,2024/05/09 07:00:00,1394.43,292.13,TRADE
SA1,2024/05/09 07:05:00,1415.83,286.86,TRADE
SA1,2024/05/09 07:10:00,1400.81,173.44,TRADE
SA1,2024/05/09 07:15:00,1435.02,308.40,TRADE
SA1,2024/05/09 07:20:00,1448.18,342.29,TRADE
SA1,2024/05/09 07:25:00,1413.02,276.63,TRADE
SA1,2024/05/09 07:30:00,1448.7,276.63,TRADE
SA1,2024/05/09 07:35:00,1449.84,305.77,TRADE
SA1,2024/05/09 07:40:00,1488.84,276.63,TRADE
SA1,2024/05/09 07:45:00,1491.14,276.63,TRADE
SA1,2024/05/09 07:50:00,1489.87,244.54,TRADE
SA1,2024/05/09 07:55:00,1508.2,255.91,TRADE
SA1,2024/05/09 08:00:00,1481.62,173.44,TRADE
SA1,2024/05/09 08:05:00,1500.1,263.27,TRADE
SA1,2024/05/09 08:10:00,1475.45,189.61,TRADE
SA1,2024/05/09 08:15:00,1472.97,177.77,TRADE
SA1,2024/05/09 08:20:00,1453.77,182.63,TRADE
SA1,2024/05/09 08:25:00,1430.71,170,TRADE
SA1,2024/05/09 08:30:00,1399.25,175.98,TRADE
SA1,2024/05/09 08:35:00,1361.93,241.10,TRADE
SA1,2024/05/09 08:40:00,1336.41,218.01,TRADE
SA1,2024/05/09 08:45:00,1324.49,170,TRADE
SA1,2024/05/09 08:50:00,1285.29,180.84,TRADE
SA1,2024/05/09 08:55:00,1279.61,189.95,TRADE
SA1,2024/05/09 09:00:00,1270.54,173.44,TRADE
SA1,2024/05/09 09:05:00,1222.58,170,TRADE
SA1,2024/05/09 09:10:00,1176.53,249.92,TRADE
SA1,2024/05/09 09:15:00,1155.17,199.28,TRADE
SA1,2024/05/09 09:20:00,1147.8,213.76,TRADE
SA1,2024/05/09 09:25:00,1089.38,208.20,TRADE
SA1,2024/05/09 09:30:00,1086.88,173.44,TRADE
SA1,2024/05/09 09:35:00,1046.23,170,TRADE
SA1,2024/05/09 09:40:00,1027.92,143.44,TRADE
SA1,2024/05/09 09:45:00,978.35,138,TRADE
SA1,2024/05/09 09:50:00,980.99,262.31,TRADE
SA1,2024/05/09 09:55:00,972.57,273.14,TRADE
SA1,2024/05/09 10:00:00,946.53,141.21,TRADE
SA1,2024/05/09 10:05:00,927.99,294.03,TRADE
SA1,2024/05/09 10:10:00,954.31,290.55,TRADE
SA1,2024/05/09 10:15:00,908.21,288.35,TRADE
SA1,2024/05/09 10:20:00,894.4,242.87,TRADE
SA1,2024/05/09 10:25:00,858.14,173.44,TRADE
SA1,2024/05/09 10:30:00,818.04,176.99,TRADE
SA1,2024/05/09 10:35:00,782.46,106.62,TRADE
SA1,2024/05/09 10:40:00,781.9,137.13,TRADE
SA1,2024/05/09 10:45:00,732.39,111.21,TRADE
SA1,2024/05/09 10:50:00,731.28,133.26,TRADE
SA1,2024/05/09 10:55:00,721.96,182.61,TRADE
SA1,2024/05/09 11:00:00,735.63,139.44,TRADE
SA1,2024/05/09 11:05:00,719.3,173.44,TRADE
SA1,2024/05/09 11:10:00,719.89,226.60,TRADE
SA1,2024/05/09 11:15:00,684.78,173.44,TRADE
SA1,2024/05/09 11:20:00,676.57,121.21,TRADE
SA1,2024/05/09 11:25:00,625.83,173.44,TRADE
SA1,2024/05/09 11:30:00,626.53,162.67,TRADE
SA1,2024/05/09 11:35:00,602.61,185.87,TRADE
SA1,2024/05/09 11:40:00,605.17,197.43,TRADE
SA1,2024/05/09 11:45:00,586.55,139.44,TRADE
SA1,2024/05/09 11:50:00,574.48,110.03,TRADE
SA1,2024/05/09 11:55:00,593.31,196.49,TRADE
SA1,2024/05/09 12:00:00,587.34,207.87,TRADE
SA1,2024/05/09 12:05:00,572.81,180.18,TRADE
SA1,2024/05/09 12:10:00,561.21,130.55,TRADE
SA1,2024/05/09 12:15:00,558.15,179.84,TRADE
SA1,2024/05/09 12:20:00,557.28,195.43,TRADE
SA1,2024/05/09 12:25:00,558,200.79,TRADE
SA1,2024/05/09 12:30:00,548,173.44,TRADE
SA1,2024/05/09 12:35:00,561.03,173.44,TRADE
SA1,2024/05/09 12:40:00,576.53,220.76,TRADE
SA1,2024/05/09 12:45:00,555.28,190.83,TRADE
SA1,2024/05/09 12:50:00,591.82,138.90,TRADE
SA1,2024/05/09 12:55:00,577.48,207.26,TRADE
SA1,2024/05/09 13:00:00,581.69,233.68,TRADE
SA1,2024/05/09 13:05:00,571.78,206.98,TRADE
SA1,2024/05/09 13:10:00,561.25,207.21,TRADE
SA1,2024/05/09 13:15:00,564.75,230.55,TRADE
SA1,2024/05/09 13:20:00,563.45,207.43,TRADE
SA1,2024/05/09 13:25:00,575.59,232.41,TRADE
SA1,2024/05/09 13:30:00,585.58,197.26,TRADE
SA1,2024/05/09 13:35:00,584.63,232.41,TRADE
SA1,2024/05/09 13:40:00,585.93,220.70,TRADE
SA1,2024/05/09 13:45:00,616.85,229.28,TRADE
SA1,2024/05/09 13:50:00,602.18,226.92,TRADE
SA1,2024/05/09 13:55:00,620.93,204.62,TRADE
SA1,2024/05/09 14:00:00,632.06,232.41,TRADE
SA1,2024/05/09 14:05:00,633.43,232.41,TRADE
SA1,2024/05/09 14:10:00,654.09,197.05,TRADE
SA1,2024/05/09 14:15:00,672.42,205.65,TRADE
SA1,2024/05/09 14:20:00,680.24,173.44,TRADE
SA1,2024/05/09 14:25:00,666.66,220.85,TRADE
SA1,2024/05/09 14:30:00,685.23,210.74,TRADE
SA1,2024/05/09 14:35:00,659.65,220.70,TRADE
SA1,2024/05/09 14:40:00,697.65,231.76,TRADE
SA1,2024/05/09 14:45:00,717.31,218.75,TRADE
SA1,2024/05/09 14:50:00,745.88,218.07,TRADE
SA1,2024/05/09 14:55:00,728.48,188.81,TRADE
SA1,2024/05/09 15:00:00,751.76,251.42,TRADE
SA1,2024/05/09 15:05:00,766.02,240.23,TRADE
SA1,2024/05/09 15:10:00,771.83,220.19,TRADE
SA1,2024/05/09 15:15:00,770.72,230,TRADE
SA1,2024/05/09 15:20:00,790.47,230,TRADE
SA1,2024/05/09 15:25:00,842.01,248.86,TRADE
SA1,2024/05/09 15:30:00,874.82,229.20,TRADE
SA1,2024/05/09 15:35:00,866.56,224.58,TRADE
SA1,2024/05/09 15:40:00,880.66,230,TRADE
SA1,2024/05/09 15:45:00,911.8,230,TRADE
SA1,2024/05/09 15:50:00,943.01,230,TRADE
SA1,2024/05/09 15:55:00,943.16,250.66,TRADE
SA1,2024/05/09 16:00:00,960.46,252.54,TRADE
SA1,2024/05/09 16:05:00,979.07,188.40,TRADE
SA1,2024/05/09 16:10:00,1025.56,212.69,TRADE
SA1,2024/05/09 16:15:00,1036.59,173.44,TRADE
SA1,2024/05/09 16:20:00,1075.93,214.66,TRADE
SA1,2024/05/09 16:25:00,1116.22,220.26,TRADE
SA1,2024/05/09 16:30:00,1151.76,231.55,TRADE
SA1,2024/05/09 16:35:00,1178.1,212.82,TRADE
SA1,2024/05/09 16:40:00,1208.82,226.11,TRADE
SA1,2024/05/09 16:45:00,1242.78,234.95,TRADE
SA1,2024/05/09 16:50:00,1253.57,239.62,TRADE
SA1,2024/05/09 16:55:00,1284.15,266.27,TRADE
SA1,2024/05/09 17:00:00,1313.71,268.11,TRADE
SA1,2024/05/09 17:05:00,1342.12,268.11,TRADE
SA1,2024/05/09 17:10:00,1385.06,230,TRADE
SA1,2024/05/09 17:15:00,1409.14,268.11,TRADE
SA1,2024/05/09 17:20:00,1433.48,271.10,TRADE
SA1,2024/05/09 17:25:00,1458.06,276.63,TRADE
SA1,2024/05/09 17:30:00,1493.29,269.50,TRADE
SA1,2024/05/09 17:35:00,1507.71,260.28,TRADE
SA1,2024/05/09 17:40:00,1544.98,288.03,TRADE
SA1,2024/05/09 17:45:00,1545.92,264.80,TRADE
SA1,2024/05/09 17:50:00,1565.89,266.29,TRADE
SA1,2024/05/09 17:55:00,1589.08,250.76,TRADE
SA1,2024/05/09 18:00:00,1614.62,253.34,TRADE
SA1,2024/05/09 18:05:00,1636.78,230,TRADE
SA1,2024/05/09 18:10:00,1651.14,234.74,TRADE
SA1,2024/05/09 18:15:00,1665.6,199.30,TRADE
SA1,2024/05/09 18:20:00,1678.46,230,TRADE
SA1,2024/05/09 18:25:00,1690.83,202.45,TRADE
SA1,2024/05/09 18:30:00,1702,236.03,TRADE
SA1,2024/05/09 18:35:00,1697.84,219.77,TRADE
SA1,2024/05/09 18:40:00,1702.95,220.10,TRADE
SA1,2024/05/09 18:45:00,1685.84,209.89,TRADE
SA1,2024/05/09 18:50:00,1702.18,249.03,TRADE
SA1,2024/05/09 18:55:00,1698.57,213.33,TRADE
SA1,2024/05/09 19:00:00,1700.78,211.68,TRADE
SA1,2024/05/09 19:05:00,1708.48,266.30,TRADE
SA1,2024/05/09 19:10:00,1691.43,264.67,TRADE
SA1,2024/05/09 19:15:00,1678.5,263.10,TRADE
SA1,2024/05/09 19:20:00,1689.32,269.59,TRADE
SA1,2024/05/09 19:25:00,1674.17,279.89,TRADE
SA1,2024/05/09 19:30:00,1675.73,259.10,TRADE
SA1,2024/05/09 19:35:00,1671.95,276.95,TRADE
SA1,2024/05/09 19:40:00,1662.33,268.22,TRADE
SA1,2024/05/09 19:45:00,1664.08,277.45,TRADE
SA1,2024/05/09 19:50:00,1662.69,278.25,TRADE
SA1,2024/05/09 19:55:00,1652.18,274.44,TRADE
SA1,2024/05/09 20:00:00,1652.24,254.44,TRADE
SA1,2024/05/09 20:05:00,1646.72,264.80,TRADE
SA1,2024/05/09 20:10:00,1653.24,248.47,TRADE
SA1,2024/05/09 20:15:00,1643.64,248.52,TRADE
SA1,2024/05/09 20:20:00,1620.75,216.10,TRADE
SA1,2024/05/09 20:25:00,1618.04,222.11,TRADE
SA1,2024/05/09 20:30:00,1608.97,219.15,TRADE
SA1,2024/05/09 20:35:00,1595.52,230,TRADE
SA1,2024/05/09 20:40:00,1595.8,215.64,TRADE
SA1,2024/05/09 20:45:00,1597.8,175.98,TRADE
SA1,2024/05/09 20:50:00,1588.17,216.78,TRADE
SA1,2024/05/09 20:55:00,1594.07,173.44,TRADE
SA1,2024/05/09 21:00:00,1571.47,213.44,TRADE
SA1,2024/05/09 21:05:00,1567.66,216.86,TRADE
SA1,2024/05/09 21:10:00,1565.07,213.68,TRADE
SA1,2024/05/09 21:15:00,1550.69,212.30,TRADE
SA1,2024/05/09 21:20:00,1547.67,173.44,TRADE
SA1,2024/05/09 21:25:00,1547.35,206.88,TRADE
SA1,2024/05/09 21:30:00,1536.82,144.37,TRADE
SA1,2024/05/09 21:35:00,1530.8,173.44,TRADE
SA1,2024/05/09 21:40:00,1510.23,213.55,TRADE
SA1,2024/05/09 21:45:00,1509.91,143.66,TRADE
SA1,2024/05/09 21:50:00,1497.41,201.36,TRADE
SA1,2024/05/09 21:55:00,1490.07,142.20,TRADE
SA1,2024/05/09 22:00:00,1469.61,141.48,TRADE
SA1,2024/05/09 22:05:00,1463.32,204.06,TRADE
SA1,2024/05/09 22:10:00,1453.52,195.05,TRADE
SA1,2024/05/09 22:15:00,1460.11,240.88,TRADE
SA1,2024/05/09 22:20:00,1408.79,210.03,TRADE
SA1,2024/05/09 22:25:00,1426.19,213.66,TRADE
SA1,2024/05/09 22:30:00,1412.28,188.60,TRADE
SA1,2024/05/09 22:35:00,1420.66,177.84,TRADE
SA1,2024/05/09 22:40:00,1422.58,221.61,TRADE
SA1,2024/05/09 22:45:00,1390.7,211.48,TRADE
SA1,2024/05/09 22:50:00,1388.56,215.73,TRADE
SA1,2024/05/09 22:55:00,1378.59,144.51,TRADE
SA1,2024/05/09 23:00:00,1376.47,141.57,TRADE
SA1,2024/05/09 23:05:00,1366.99,127.18,TRADE
SA1,2024/05/09 23:10:00,1363.54,159.98,TRADE
SA1,2024/05/09 23:15:00,1333.77,173.44,TRADE
SA1,2024/05/09 23:20:00,1336.61,139.35,TRADE
SA1,2024/05/09 23:25:00,1336.28,140.82,TRADE
SA1,2024/05/09 23:30:00,1372.76,141.56,TRADE
SA1,2024/05/09 23:35:00,1411.43,146.71,TRADE
SA1,2024/05/09 23:40:00,1417.27,173.44,TRADE
SA1,2024/05/09 23:45:00,1413.18,173.44,TRADE
SA1,2024/05/09 23:50:00,1396.74,181.67,TRADE
SA1,2024/05/09 23:55:00,1398.6,173.44,TRADE
SA1,2024/05/10 00:00:00,1380.29,177.97,TRADE
SA1,2024/05/10 00:05:00,1370.8,210.45,TRADE
SA1,2024/05/10 00:10:00,1387.15,217.91,TRADE
SA1,2024/05/10 00:15:00,1378.1,216.75,TRADE
SA1,2024/05/10 00:20:00,1390.7,216.05,TRADE
SA1,2024/05/10 00:25:00,1394.13,234.80,TRADE
SA1,2024/05/10 00:30:00,1386.53,222.84,TRADE
SA1,2024/05/10 00:35:00,1395.73,173.44,TRADE
SA1,2024/05/10 00:40:00,1408.54,173.44,TRADE
SA1,2024/05/10 00:45:00,1397.03,148.33,TRADE
SA1,2024/05/10 00:50:00,1391.39,148.83,TRADE
SA1,2024/05/10 00:55:00,1399.14,149.10,TRADE
SA1,2024/05/10 01:00:00,1400.92,149.84,TRADE
SA1,2024/05/10 01:05:00,1399.03,173.44,TRADE
SA1,2024/05/10 01:10:00,1380.68,221.76,TRADE
SA1,2024/05/10 01:15:00,1368.29,148.85,TRADE
SA1,2024/05/10 01:20:00,1353.11,182.96,TRADE
SA1,2024/05/10 01:25:00,1336.92,146.87,TRADE
SA1,2024/05/10 01:30:00,1340.8,147.63,TRADE
SA1,2024/05/10 01:35:00,1341.21,149.16,TRADE
SA1,2024/05/10 01:40:00,1336.87,173.44,TRADE
SA1,2024/05/10 01:45:00,1331.32,227.71,TRADE
SA1,2024/05/10 01:50:00,1316.02,189.70,TRADE
SA1,2024/05/10 01:55:00,1305.72,152.22,TRADE
SA1,2024/05/10 02:00:00,1316.64,149.80,TRADE
SA1,2024/05/10 02:05:00,1317.76,173.44,TRADE
SA1,2024/05/10 02:10:00,1304.24,152.99,TRADE
SA1,2024/05/10 02:15:00,1296.15,153.78,TRADE
SA1,2024/05/10 02:20:00,1280.88,152.99,TRADE
SA1,2024/05/10 02:25:00,1268.07,144.61,TRADE
SA1,2024/05/10 02:30:00,1264.37,127.04,TRADE
SA1,2024/05/10 02:35:00,1283.3,145.51,TRADE
SA1,2024/05/10 02:40:00,1301.53,154.55,TRADE
SA1,2024/05/10 02:45:00,1284.81,119.37,TRADE
SA1,2024/05/10 02:50:00,1303.95,145.08,TRADE
SA1,2024/05/10 02:55:00,1291.63,155.33,TRADE
SA1,2024/05/10 03:00:00,1289.69,125.01,TRADE
SA1,2024/05/10 03:05:00,1272.54,139.44,TRADE
SA1,2024/05/10 03:10:00,1259.2,147.58,TRADE
SA1,2024/05/10 03:15:00,1251.54,151.42,TRADE
SA1,2024/05/10 03:20:00,1248.55,155.34,TRADE
SA1,2024/05/10 03:25:00,1253.75,127.02,TRADE
SA1,2024/05/10 03:30:00,1257.2,142.30,TRADE
SA1,2024/05/10 03:35:00,1250.89,146.54,TRADE
SA1,2024/05/10 03:40:00,1249.2,152.31,TRADE
SA1,2024/05/10 03:45:00,1234.51,139.44,TRADE
SA1,2024/05/10 03:50:00,1235.79,130.96,TRADE
SA1,2024/05/10 03:55:00,1243.5,141.19,TRADE
SA1,2024/05/10 04:00:00,1240.38,159.78,TRADE
SA1,2024/05/10 04:05:00,1236.16,147.28,TRADE
SA1,2024/05/10 04:10:00,1313.23,167.95,TRADE
SA1,2024/05/10 04:15:00,1294.7,163.24,TRADE
SA1,2024/05/10 04:20:00,1284.77,163.27,TRADE
SA1,2024/05/10 04:25:00,1259.88,163.27,TRADE
SA1,2024/05/10 04:30:00,1246.76,163.04,TRADE
SA1,2024/05/10 04:35:00,1246.02,135.70,TRADE
SA1,2024/05/10 04:40:00,1263.34,164.07,TRADE
SA1,2024/05/10 04:45:00,1255.97,166.51,TRADE
SA1,2024/05/10 04:50:00,1242.88,164.05,TRADE
SA1,2024/05/10 04:55:00,1225.7,163.72,TRADE
SA1,2024/05/10 05:00:00,1238.81,164.87,TRADE
SA1,2024/05/10 05:05:00,1237.79,117.49,TRADE
SA1,2024/05/10 05:10:00,1253.29,164.88,TRADE
SA1,2024/05/10 05:15:00,1246.65,165.69,TRADE
SA1,2024/05/10 05:20:00,1248.27,168.12,TRADE
SA1,2024/05/10 05:25:00,1251.68,138.09,TRADE
SA1,2024/05/10 05:30:00,1270.69,180.35,TRADE
SA1,2024/05/10 05:35:00,1267.59,157.40,TRADE
SA1,2024/05/10 05:40:00,1283.03,173.44,TRADE
SA1,2024/05/10 05:45:00,1309.95,225.69,TRADE
SA1,2024/05/10 05:50:00,1306.68,230,TRADE
SA1,2024/05/10 05:55:00,1290.22,173.44,TRADE
SA1,2024/05/10 06:00:00,1288.81,177.30,TRADE
SA1,2024/05/10 06:05:00,1302.03,177.77,TRADE
SA1,2024/05/10 06:10:00,1313.52,256.44,TRADE
SA1,2024/05/10 06:15:00,1312.35,298.44,TRADE
SA1,2024/05/10 06:20:00,1321.95,252.15,TRADE
SA1,2024/05/10 06:25:00,1321.11,250.38,TRADE
SA1,2024/05/10 06:30:00,1334.86,255.47,TRADE
SA1,2024/05/10 06:35:00,1352.03,177.77,TRADE
SA1,2024/05/10 06:40:00,1387.21,177.77,TRADE
SA1,2024/05/10 06:45:00,1407.61,240.01,TRADE
SA1,2024/05/10 06:50:00,1421.93,238.87,TRADE
SA1,2024/05/10 06:55:00,1440.78,243.31,TRADE
SA1,2024/05/10 07:00:00,1457.61,247.80,TRADE
SA1,2024/05/10 07:05:00,1478.08,242.50,TRADE
SA1,2024/05/10 07:10:00,1481.09,240.68,TRADE
SA1,2024/05/10 07:15:00,1494.18,245.24,TRADE
SA1,2024/05/10 07:20:00,1510.21,258.21,TRADE
SA1,2024/05/10 07:25:00,1502.42,240.01,TRADE
SA1,2024/05/10 07:30:00,1500.14,240.13,TRADE
SA1,2024/05/10 07:35:00,1536.77,279.49,TRADE
SA1,2024/05/10 07:40:00,1532.36,290.42,TRADE
SA1,2024/05/10 07:45:00,1553.07,273.76,TRADE
SA1,2024/05/10 07:50:00,1567.53,273.76,TRADE
SA1,2024/05/10 07:55:00,1556.57,300.73,TRADE
SA1,2024/05/10 08:00:00,1563.18,301.18,TRADE
SA1,2024/05/10 08:05:00,1542.88,244.97,TRADE
SA1,2024/05/10 08:10:00,1538.39,265.56,TRADE
SA1,2024/05/10 08:15:00,1524.22,276.63,TRADE
SA1,2024/05/10 08:20:00,1501.78,268.14,TRADE
SA1,2024/05/10 08:25:00,1493.89,296.55,TRADE
SA1,2024/05/10 08:30:00,1479,230,TRADE
SA1,2024/05/10 08:35:00,1452.95,241.27,TRADE
SA1,2024/05/10 08:40:00,1417.53,286.41,TRADE
SA1,2024/05/10 08:45:00,1383.48,230,TRADE
SA1,2024/05/10 08:50:00,1359.01,230,TRADE
SA1,2024/05/10 08:55:00,1334.93,228.20,TRADE
SA1,2024/05/10 09:00:00,1313.81,218.04,TRADE
SA1,2024/05/10 09:05:00,1268.61,138,TRADE
SA1,2024/05/10 09:10:00,1209.41,269.97,TRADE
SA1,2024/05/10 09:15:00,1160.24,239.76,TRADE
SA1,2024/05/10 09:20:00,1144.09,230,TRADE
SA1,2024/05/10 09:25:00,1118.94,230,TRADE
SA1,2024/05/10 09:30:00,1091.61,230,TRADE
SA1,2024/05/10 09:35:00,1059.56,230,TRADE
SA1,2024/05/10 09:40:00,1066.08,258.99,TRADE
SA1,2024/05/10 09:45:00,1058.8,230,TRADE
SA1,2024/05/10 09:50:00,1018.59,146.54,TRADE
SA1,2024/05/10 09:55:00,977.26,173.44,TRADE
SA1,2024/05/10 10:00:00,974.85,140.49,TRADE
SA1,2024/05/10 10:05:00,935.13,173.44,TRADE
SA1,2024/05/10 10:10:00,948.56,230,TRADE
SA1,2024/05/10 10:15:00,916.77,173.44,TRADE
SA1,2024/05/10 10:20:00,919.9,191.39,TRADE
SA1,2024/05/10 10:25:00,897.72,170.04,TRADE
SA1,2024/05/10 10:30:00,878.98,170,TRADE
SA1,2024/05/10 10:35:00,855.28,230,TRADE
SA1,2024/05/10 10:40:00,825.35,284.20,TRADE
SA1,2024/05/10 10:45:00,805.3,275.18,TRADE
SA1,2024/05/10 10:50:00,786.38,276.78,TRADE
SA1,2024/05/10 10:55:00,792.78,275.03,TRADE
SA1,2024/05/10 11:00:00,778.95,271.24,TRADE
SA1,2024/05/10 11:05:00,747.93,268.35,TRADE
SA1,2024/05/10 11:10:00,722.5,230,TRADE
SA1,2024/05/10 11:15:00,690.93,224.88,TRADE
SA1,2024/05/10 11:20:00,672.95,220.43,TRADE
SA1,2024/05/10 11:25:00,641.28,173.44,TRADE
SA1,2024/05/10 11:30:00,624.36,173.44,TRADE
SA1,2024/05/10 11:35:00,605.21,190.78,TRADE
SA1,2024/05/10 11:40:00,616.4,138.31,TRADE
SA1,2024/05/10 11:45:00,610.1,143.32,TRADE
SA1,2024/05/10 11:50:00,608.84,149.04,TRADE
SA1,2024/05/10 11:55:00,598.41,129.04,TRADE
SA1,2024/05/10 12:00:00,609.33,139.44,TRADE
SA1,2024/05/10 12:05:00,589.61,104.50,TRADE
SA1,2024/05/10 12:10:00,595.33,151.04,TRADE
SA1,2024/05/10 12:15:00,575.35,173.44,TRADE
SA1,2024/05/10 12:20:00,558.73,114.89,TRADE
SA1,2024/05/10 12:25:00,555.21,139.44,TRADE
SA1,2024/05/10 12:30:00,564.34,75.85,TRADE
SA1,2024/05/10 12:35:00,555.7,112.10,TRADE
SA1,2024/05/10 12:40:00,554.12,156.02,TRADE
SA1,2024/05/10 12:45:00,562.12,155.32,TRADE
SA1,2024/05/10 12:50:00,530.51,143.55,TRADE
SA1,2024/05/10 12:55:00,536.78,146.53,TRADE
SA1,2024/05/10 13:00:00,571.57,173.44,TRADE
SA1,2024/05/10 13:05:00,561.23,138.09,TRADE
SA1,2024/05/10 13:10:00,564.59,139.44,TRADE
SA1,2024/05/10 13:15:00,568.84,103.44,TRADE
SA1,2024/05/10 13:20:00,587.63,104.67,TRADE
SA1,2024/05/10 13:25:00,599.12,144.99,TRADE
SA1,2024/05/10 13:30:00,616.22,139.05,TRADE
SA1,2024/05/10 13:35:00,625.08,100.22,TRADE
SA1,2024/05/10 13:40:00,673.49,158.01,TRADE
SA1,2024/05/10 13:45:00,682.54,164.54,TRADE
SA1,2024/05/10 13:50:00,705.56,173.44,TRADE
SA1,2024/05/10 13:55:00,692.78,134.17,TRADE
SA1,2024/05/10 14:00:00,711.68,173.44,TRADE
SA1,2024/05/10 14:05:00,700.62,179.12,TRADE
SA1,2024/05/10 14:10:00,680.49,177.09,TRADE
SA1,2024/05/10 14:15:00,677.8,206.09,TRADE
SA1,2024/05/10 14:20:00,693.05,173.44,TRADE
SA1,2024/05/10 14:25:00,690.83,173.44,TRADE
SA1,2024/05/10 14:30:00,709.22,173.44,TRADE
SA1,2024/05/10 14:35:00,718.17,173.44,TRADE
SA1,2024/05/10 14:40:00,732.54,178.11,TRADE
SA1,2024/05/10 14:45:00,753.54,215.94,TRADE
SA1,2024/05/10 14:50:00,767.46,192,TRADE
SA1,2024/05/10 14:55:00,781.1,218.40,TRADE
SA1,2024/05/10 15:00:00,802.21,217.34,TRADE
SA1,2024/05/10 15:05:00,834.05,220.02,TRADE
SA1,2024/05/10 15:10:00,832.63,190.53,TRADE
SA1,2024/05/10 15:15:00,850.87,252.93,TRADE
SA1,2024/05/10 15:20:00,860.6,250.66,TRADE
SA1,2024/05/10 15:25:00,857.09,218.01,TRADE
SA1,2024/05/10 15:30:00,895.52,223.60,TRADE
SA1,2024/05/10 15:35:00,890.46,182.17,TRADE
SA1,2024/05/10 15:40:00,912.07,216.53,TRADE
SA1,2024/05/10 15:45:00,909.37,224.76,TRADE
SA1,2024/05/10 15:50:00,932.48,201.77,TRADE
SA1,2024/05/10 15:55:00,959.69,212.76,TRADE
SA1,2024/05/10 16:00:00,992.27,267.67,TRADE
SA1,2024/05/10 16:05:00,1006.75,132.85,TRADE
SA1,2024/05/10 16:10:00,1035.55,188.18,TRADE
SA1,2024/05/10 16:15:00,1062.81,198.16,TRADE
SA1,2024/05/10 16:20:00,1081.74,163.29,TRADE
