REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2023/09/05 09:50:00,880.84,-46.37,TRADE
SA1,2023/09/05 09:55:00,844.99,-52.71,TRADE
SA1,2023/09/05 10:00:00,855.07,-58.35,TRADE
SA1,2023/09/05 10:05:00,804.47,-46,TRADE
SA1,2023/09/05 10:10:00,767.89,-55,TRADE
SA1,2023/09/05 10:15:00,786.84,-55.78,TRADE
SA1,2023/09/05 10:20:00,789.66,-56.08,TRADE
SA1,2023/09/05 10:25:00,752.23,-55.79,TRADE
SA1,2023/09/05 10:30:00,753.83,-51.13,TRADE
SA1,2023/09/05 10:35:00,737.21,-51.35,TRADE
SA1,2023/09/05 10:40:00,728.55,-49.50,TRADE
SA1,2023/09/05 10:45:00,690.53,-53.45,TRADE
SA1,2023/09/05 10:50:00,679.35,-53.18,TRADE
SA1,2023/09/05 10:55:00,644.53,-49.19,TRADE
SA1,2023/09/05 11:00:00,636.54,-52.27,TRADE
SA1,2023/09/05 11:05:00,605.42,-54.40,TRADE
SA1,2023/09/05 11:10:00,596.67,-54.70,TRADE
SA1,2023/09/05 11:15:00,551.36,-53.91,TRADE
SA1,2023/09/05 11:20:00,551.23,-53.85,TRADE
SA1,2023/09/05 11:25:00,508.81,-49.32,TRADE
SA1,2023/09/05 11:30:00,473,-53.47,TRADE
SA1,2023/09/05 11:35:00,495.46,-54.23,TRADE
SA1,2023/09/05 11:40:00,475.79,-54.52,TRADE
SA1,2023/09/05 11:45:00,466.41,-48.03,TRADE
SA1,2023/09/05 11:50:00,450.23,-48.74,TRADE
SA1,2023/09/05 11:55:00,440.9,-48.40,TRADE
SA1,2023/09/05 12:00:00,447.95,-54.23,TRADE
SA1,2023/09/05 12:05:00,451.18,-49.70,TRADE
SA1,2023/09/05 12:10:00,446.15,-50.78,TRADE
SA1,2023/09/05 12:15:00,428.88,-47.92,TRADE
SA1,2023/09/05 12:20:00,437.9,-48.53,TRADE
SA1,2023/09/05 12:25:00,414.38,-48.79,TRADE
SA1,2023/09/05 12:30:00,419.52,-48.79,TRADE
SA1,2023/09/05 12:35:00,420.59,-48.92,TRADE
SA1,2023/09/05 12:40:00,399.98,-48.41,TRADE
SA1,2023/09/05 12:45:00,379.25,-51.43,TRADE
SA1,2023/09/05 12:50:00,384.52,-49.06,TRADE
SA1,2023/09/05 12:55:00,358.36,-48.16,TRADE
SA1,2023/09/05 13:00:00,365.73,-53.59,TRADE
SA1,2023/09/05 13:05:00,359.97,-50.20,TRADE
SA1,2023/09/05 13:10:00,366.06,-47.85,TRADE
SA1,2023/09/05 13:15:00,359.58,-45.40,TRADE
SA1,2023/09/05 13:20:00,336.45,-45.11,TRADE
SA1,2023/09/05 13:25:00,308.84,-41.75,TRADE
SA1,2023/09/05 13:30:00,314.53,-50.67,TRADE
SA1,2023/09/05 13:35:00,348.12,-44.28,TRADE
SA1,2023/09/05 13:40:00,333.9,-99.99,TRADE
SA1,2023/09/05 13:45:00,357.15,-45.21,TRADE
SA1,2023/09/05 13:50:00,344.7,-46.65,TRADE
SA1,2023/09/05 13:55:00,311.05,-53.30,TRADE
SA1,2023/09/05 14:00:00,334.51,-50.67,TRADE
SA1,2023/09/05 14:05:00,344.15,-44.51,TRADE
SA1,2023/09/05 14:10:00,344.32,-50.12,TRADE
SA1,2023/09/05 14:15:00,356.77,-49.65,TRADE
SA1,2023/09/05 14:20:00,378.49,-43.28,TRADE
SA1,2023/09/05 14:25:00,368.13,-49.46,TRADE
SA1,2023/09/05 14:30:00,378.84,-48.71,TRADE
SA1,2023/09/05 14:35:00,392.29,-49.25,TRADE
SA1,2023/09/05 14:40:00,420.17,-49.37,TRADE
SA1,2023/09/05 14:45:00,446.19,-50.51,TRADE
SA1,2023/09/05 14:50:00,456.8,-48.71,TRADE
SA1,2023/09/05 14:55:00,468.11,-50.73,TRADE
SA1,2023/09/05 15:00:00,476.28,-49.25,TRADE
SA1,2023/09/05 15:05:00,492.67,-50.74,TRADE
SA1,2023/09/05 15:10:00,500.05,-49.25,TRADE
SA1,2023/09/05 15:15:00,502.11,-50.05,TRADE
SA1,2023/09/05 15:20:00,543.69,-50.59,TRADE
SA1,2023/09/05 15:25:00,560.05,-49.51,TRADE
SA1,2023/09/05 15:30:00,563.66,-51.08,TRADE
SA1,2023/09/05 15:35:00,596.59,-51.71,TRADE
SA1,2023/09/05 15:40:00,594.74,-43.89,TRADE
SA1,2023/09/05 15:45:00,611.75,-48.64,TRADE
SA1,2023/09/05 15:50:00,637.63,-45.08,TRADE
SA1,2023/09/05 15:55:00,643.94,-3.23,TRADE
SA1,2023/09/05 16:00:00,660.77,-4.20,TRADE
SA1,2023/09/05 16:05:00,681.52,-12.47,TRADE
SA1,2023/09/05 16:10:00,707.62,0.87,TRADE
SA1,2023/09/05 16:15:00,728.63,2.42,TRADE
SA1,2023/09/05 16:20:00,758.48,0.09,TRADE
SA1,2023/09/05 16:25:00,759.09,12.95,TRADE
SA1,2023/09/05 16:30:00,792.81,31.22,TRADE
SA1,2023/09/05 16:35:00,830.32,15.33,TRADE
SA1,2023/09/05 16:40:00,869.16,29.14,TRADE
SA1,2023/09/05 16:45:00,872,8.73,TRADE
SA1,2023/09/05 16:50:00,931.96,7.05,TRADE
SA1,2023/09/05 16:55:00,947.76,60.29,TRADE
SA1,2023/09/05 17:00:00,988.7,116.23,TRADE
SA1,2023/09/05 17:05:00,1028.15,61.84,TRADE
SA1,2023/09/05 17:10:00,1062.96,61.51,TRADE
SA1,2023/09/05 17:15:00,1128.89,64.38,TRADE
SA1,2023/09/05 17:20:00,1178.65,111.95,TRADE
SA1,2023/09/05 17:25:00,1218.12,132.03,TRADE
SA1,2023/09/05 17:30:00,1266.58,208.58,TRADE
SA1,2023/09/05 17:35:00,1307.88,175.97,TRADE
SA1,2023/09/05 17:40:00,1345.31,146.76,TRADE
SA1,2023/09/05 17:45:00,1374.01,152.39,TRADE
SA1,2023/09/05 17:50:00,1422.96,192.75,TRADE
SA1,2023/09/05 17:55:00,1448.27,232.19,TRADE
SA1,2023/09/05 18:00:00,1484.36,322.26,TRADE
SA1,2023/09/05 18:05:00,1514.82,203.31,TRADE
SA1,2023/09/05 18:10:00,1541.03,184.51,TRADE
SA1,2023/09/05 18:15:00,1587.46,229.75,TRADE
SA1,2023/09/05 18:20:00,1630.09,249.09,TRADE
SA1,2023/09/05 18:25:00,1658.62,295.26,TRADE
SA1,2023/09/05 18:30:00,1697.17,335.24,TRADE
SA1,2023/09/05 18:35:00,1697.85,300.23,TRADE
SA1,2023/09/05 18:40:00,1702.26,295.53,TRADE
SA1,2023/09/05 18:45:00,1716.18,269.97,TRADE
SA1,2023/09/05 18:50:00,1738.94,257.01,TRADE
SA1,2023/09/05 18:55:00,1762.33,312.65,TRADE
SA1,2023/09/05 19:00:00,1767.69,320.15,TRADE
SA1,2023/09/05 19:05:00,1766.1,267.26,TRADE
SA1,2023/09/05 19:10:00,1769.68,265.23,TRADE
SA1,2023/09/05 19:15:00,1761.74,240.31,TRADE
SA1,2023/09/05 19:20:00,1781.41,212.37,TRADE
SA1,2023/09/05 19:25:00,1769.78,185.34,TRADE
SA1,2023/09/05 19:30:00,1766.72,226.44,TRADE
SA1,2023/09/05 19:35:00,1761.08,219.47,TRADE
SA1,2023/09/05 19:40:00,1753.52,177.77,TRADE
SA1,2023/09/05 19:45:00,1745.65,175.97,TRADE
SA1,2023/09/05 19:50:00,1754.97,177.77,TRADE
SA1,2023/09/05 19:55:00,1746.13,177.77,TRADE
SA1,2023/09/05 20:00:00,1738.31,175.98,TRADE
SA1,2023/09/05 20:05:00,1750.86,177.77,TRADE
SA1,2023/09/05 20:10:00,1753.44,175.98,TRADE
SA1,2023/09/05 20:15:00,1752.87,175.98,TRADE
SA1,2023/09/05 20:20:00,1780.06,175.97,TRADE
SA1,2023/09/05 20:25:00,1774.88,175.98,TRADE
SA1,2023/09/05 20:30:00,1780.19,175.98,TRADE
SA1,2023/09/05 20:35:00,1775.04,175.98,TRADE
SA1,2023/09/05 20:40:00,1766.1,175.98,TRADE
SA1,2023/09/05 20:45:00,1769.29,175.97,TRADE
SA1,2023/09/05 20:50:00,1754.42,175.97,TRADE
SA1,2023/09/05 20:55:00,1751.1,175.98,TRADE
SA1,2023/09/05 21:00:00,1751.28,175.97,TRADE
SA1,2023/09/05 21:05:00,1726.41,175.98,TRADE
SA1,2023/09/05 21:10:00,1730.89,175.97,TRADE
SA1,2023/09/05 21:15:00,1706.78,174.98,TRADE
SA1,2023/09/05 21:20:00,1706.08,123.83,TRADE
SA1,2023/09/05 21:25:00,1705.32,122.11,TRADE
SA1,2023/09/05 21:30:00,1677.37,170.44,TRADE
SA1,2023/09/05 21:35:00,1667.8,170.44,TRADE
SA1,2023/09/05 21:40:00,1671.03,170.44,TRADE
SA1,2023/09/05 21:45:00,1649.77,137.79,TRADE
SA1,2023/09/05 21:50:00,1647.76,103.92,TRADE
SA1,2023/09/05 21:55:00,1636.24,132.03,TRADE
SA1,2023/09/05 22:00:00,1614.44,99.98,TRADE
SA1,2023/09/05 22:05:00,1607.18,116.25,TRADE
SA1,2023/09/05 22:10:00,1608.22,170.44,TRADE
SA1,2023/09/05 22:15:00,1593.77,229.99,TRADE
SA1,2023/09/05 22:20:00,1577.06,162.06,TRADE
SA1,2023/09/05 22:25:00,1560.89,161.28,TRADE
SA1,2023/09/05 22:30:00,1573.59,170.44,TRADE
SA1,2023/09/05 22:35:00,1537.95,153.37,TRADE
SA1,2023/09/05 22:40:00,1531.53,114.64,TRADE
SA1,2023/09/05 22:45:00,1501.95,133.20,TRADE
SA1,2023/09/05 22:50:00,1496.67,126.71,TRADE
SA1,2023/09/05 22:55:00,1483.39,106.58,TRADE
SA1,2023/09/05 23:00:00,1459.2,99.98,TRADE
SA1,2023/09/05 23:05:00,1455.48,106.71,TRADE
SA1,2023/09/05 23:10:00,1461.77,149.58,TRADE
SA1,2023/09/05 23:15:00,1428.41,104.74,TRADE
SA1,2023/09/05 23:20:00,1408.24,99.98,TRADE
SA1,2023/09/05 23:25:00,1412.29,107.86,TRADE
SA1,2023/09/05 23:30:00,1450.23,111.32,TRADE
SA1,2023/09/05 23:35:00,1501.79,99.98,TRADE
SA1,2023/09/05 23:40:00,1489.97,99.98,TRADE
SA1,2023/09/05 23:45:00,1490.21,109.62,TRADE
SA1,2023/09/05 23:50:00,1489.25,107.45,TRADE
SA1,2023/09/05 23:55:00,1483.08,99.98,TRADE
SA1,2023/09/06 00:00:00,1451.59,87.89,TRADE
SA1,2023/09/06 00:05:00,1456.35,99.98,TRADE
SA1,2023/09/06 00:10:00,1466.87,99.98,TRADE
SA1,2023/09/06 00:15:00,1467.48,99.37,TRADE
SA1,2023/09/06 00:20:00,1453.35,88,TRADE
SA1,2023/09/06 00:25:00,1488.71,91.33,TRADE
SA1,2023/09/06 00:30:00,1481.51,89.94,TRADE
SA1,2023/09/06 00:35:00,1472.43,73.14,TRADE
SA1,2023/09/06 00:40:00,1496.28,72.54,TRADE
SA1,2023/09/06 00:45:00,1498.85,72.20,TRADE
SA1,2023/09/06 00:50:00,1462.55,72.31,TRADE
SA1,2023/09/06 00:55:00,1483.91,71.84,TRADE
SA1,2023/09/06 01:00:00,1483.55,72.91,TRADE
SA1,2023/09/06 01:05:00,1491.74,83.40,TRADE
SA1,2023/09/06 01:10:00,1476.06,83.43,TRADE
SA1,2023/09/06 01:15:00,1470.81,72.21,TRADE
SA1,2023/09/06 01:20:00,1452.06,71.51,TRADE
SA1,2023/09/06 01:25:00,1447.72,71.86,TRADE
SA1,2023/09/06 01:30:00,1435.27,71.86,TRADE
SA1,2023/09/06 01:35:00,1430.14,81.05,TRADE
SA1,2023/09/06 01:40:00,1423.14,71.87,TRADE
SA1,2023/09/06 01:45:00,1427.12,72.93,TRADE
SA1,2023/09/06 01:50:00,1408.78,82.79,TRADE
SA1,2023/09/06 01:55:00,1405.23,51.61,TRADE
SA1,2023/09/06 02:00:00,1400.07,52.28,TRADE
SA1,2023/09/06 02:05:00,1400.28,379.95,TRADE
SA1,2023/09/06 02:10:00,1371.08,379.95,TRADE
SA1,2023/09/06 02:15:00,1349.18,420.64,TRADE
SA1,2023/09/06 02:20:00,1338.9,360.55,TRADE
SA1,2023/09/06 02:25:00,1305.66,50.29,TRADE
SA1,2023/09/06 02:30:00,1337.87,137.79,TRADE
SA1,2023/09/06 02:35:00,1333.13,55.74,TRADE
SA1,2023/09/06 02:40:00,1373.48,226.44,TRADE
SA1,2023/09/06 02:45:00,1366.59,286.89,TRADE
SA1,2023/09/06 02:50:00,1352.94,137.79,TRADE
SA1,2023/09/06 02:55:00,1354.57,177.77,TRADE
SA1,2023/09/06 03:00:00,1349.71,177.77,TRADE
SA1,2023/09/06 03:05:00,1339.35,51.45,TRADE
SA1,2023/09/06 03:10:00,1318.04,50.42,TRADE
SA1,2023/09/06 03:15:00,1315.47,50.31,TRADE
SA1,2023/09/06 03:20:00,1302.99,50.09,TRADE
SA1,2023/09/06 03:25:00,1304.03,40.73,TRADE
SA1,2023/09/06 03:30:00,1293.99,36.42,TRADE
SA1,2023/09/06 03:35:00,1285.63,43.40,TRADE
SA1,2023/09/06 03:40:00,1278.24,42.99,TRADE
SA1,2023/09/06 03:45:00,1284.8,41.58,TRADE
SA1,2023/09/06 03:50:00,1285.36,41.68,TRADE
SA1,2023/09/06 03:55:00,1276.65,43.10,TRADE
SA1,2023/09/06 04:00:00,1271.83,41.25,TRADE
SA1,2023/09/06 04:05:00,1276.65,34.72,TRADE
SA1,2023/09/06 04:10:00,1288.77,22.48,TRADE
SA1,2023/09/06 04:15:00,1296.21,10.43,TRADE
SA1,2023/09/06 04:20:00,1296.62,10.38,TRADE
SA1,2023/09/06 04:25:00,1261.72,34.57,TRADE
SA1,2023/09/06 04:30:00,1251.27,34.86,TRADE
SA1,2023/09/06 04:35:00,1260.86,30.58,TRADE
SA1,2023/09/06 04:40:00,1266.49,35.51,TRADE
SA1,2023/09/06 04:45:00,1270.99,20.66,TRADE
SA1,2023/09/06 04:50:00,1264.2,4.52,TRADE
SA1,2023/09/06 04:55:00,1263.95,4.62,TRADE
SA1,2023/09/06 05:00:00,1270.57,4.53,TRADE
SA1,2023/09/06 05:05:00,1280.28,9.83,TRADE
SA1,2023/09/06 05:10:00,1267.94,9.78,TRADE
SA1,2023/09/06 05:15:00,1280.16,9.73,TRADE
SA1,2023/09/06 05:20:00,1284.8,9.63,TRADE
SA1,2023/09/06 05:25:00,1286.62,9.63,TRADE
SA1,2023/09/06 05:30:00,1303.61,4.98,TRADE
SA1,2023/09/06 05:35:00,1312.06,9.58,TRADE
SA1,2023/09/06 05:40:00,1332.09,9.58,TRADE
SA1,2023/09/06 05:45:00,1345.74,9.64,TRADE
SA1,2023/09/06 05:50:00,1353.01,9.53,TRADE
SA1,2023/09/06 05:55:00,1348.36,9.44,TRADE
SA1,2023/09/06 06:00:00,1368.47,9.39,TRADE
SA1,2023/09/06 06:05:00,1381.72,14.27,TRADE
SA1,2023/09/06 06:10:00,1381.57,9.44,TRADE
SA1,2023/09/06 06:15:00,1382.68,37.01,TRADE
SA1,2023/09/06 06:20:00,1403.32,35.84,TRADE
SA1,2023/09/06 06:25:00,1404.51,36.98,TRADE
SA1,2023/09/06 06:30:00,1434.53,20.66,TRADE
SA1,2023/09/06 06:35:00,1456.66,20.32,TRADE
SA1,2023/09/06 06:40:00,1467.75,20.01,TRADE
SA1,2023/09/06 06:45:00,1494.14,38.32,TRADE
SA1,2023/09/06 06:50:00,1514.92,40.90,TRADE
SA1,2023/09/06 06:55:00,1552.51,36.83,TRADE
SA1,2023/09/06 07:00:00,1552.6,35.12,TRADE
SA1,2023/09/06 07:05:00,1560.06,79.05,TRADE
SA1,2023/09/06 07:10:00,1570.8,19.99,TRADE
SA1,2023/09/06 07:15:00,1578.39,20.10,TRADE
SA1,2023/09/06 07:20:00,1591.85,20.09,TRADE
SA1,2023/09/06 07:25:00,1591.88,20.02,TRADE
SA1,2023/09/06 07:30:00,1594.65,10.02,TRADE
SA1,2023/09/06 07:35:00,1586.9,9.28,TRADE
SA1,2023/09/06 07:40:00,1605.81,3.01,TRADE
SA1,2023/09/06 07:45:00,1613.69,0.02,TRADE
SA1,2023/09/06 07:50:00,1591.28,-12.01,TRADE
SA1,2023/09/06 07:55:00,1571.96,-47.93,TRADE
SA1,2023/09/06 08:00:00,1558.88,-40.49,TRADE
SA1,2023/09/06 08:05:00,1528.25,-3.57,TRADE
SA1,2023/09/06 08:10:00,1508.12,-1.16,TRADE
SA1,2023/09/06 08:15:00,1494.9,-0.87,TRADE
SA1,2023/09/06 08:20:00,1463.84,-0.83,TRADE
SA1,2023/09/06 08:25:00,1433.11,-0.84,TRADE
SA1,2023/09/06 08:30:00,1409.98,-43.80,TRADE
SA1,2023/09/06 08:35:00,1358.63,-46.32,TRADE
SA1,2023/09/06 08:40:00,1325.19,-52.88,TRADE
SA1,2023/09/06 08:45:00,1315.04,-46.04,TRADE
SA1,2023/09/06 08:50:00,1267.89,-47.44,TRADE
SA1,2023/09/06 08:55:00,1237.35,-54.03,TRADE
SA1,2023/09/06 09:00:00,1230.46,-46.95,TRADE
SA1,2023/09/06 09:05:00,1165.27,-46.11,TRADE
SA1,2023/09/06 09:10:00,1158.6,-46.58,TRADE
SA1,2023/09/06 09:15:00,1110.95,-45.12,TRADE
SA1,2023/09/06 09:20:00,1097.79,-50.34,TRADE
SA1,2023/09/06 09:25:00,1090.81,-43.92,TRADE
SA1,2023/09/06 09:30:00,1038.42,-48.65,TRADE
SA1,2023/09/06 09:35:00,1031.03,-48.91,TRADE
SA1,2023/09/06 09:40:00,1005.06,-48.66,TRADE
SA1,2023/09/06 09:45:00,944.74,-48.40,TRADE
SA1,2023/09/06 09:50:00,944.11,-49.32,TRADE
SA1,2023/09/06 09:55:00,917.88,-49.33,TRADE
SA1,2023/09/06 10:00:00,888.54,-49.11,TRADE
SA1,2023/09/06 10:05:00,864.56,-223.07,TRADE
SA1,2023/09/06 10:10:00,848.85,-102,TRADE
SA1,2023/09/06 10:15:00,835.16,-48.54,TRADE
SA1,2023/09/06 10:20:00,783.42,-63.85,TRADE
SA1,2023/09/06 10:25:00,758.91,-99.99,TRADE
SA1,2023/09/06 10:30:00,754.26,-59.99,TRADE
SA1,2023/09/06 10:35:00,716.05,-59.99,TRADE
SA1,2023/09/06 10:40:00,701.29,-99.99,TRADE
SA1,2023/09/06 10:45:00,687.18,-59.39,TRADE
SA1,2023/09/06 10:50:00,628.46,-53,TRADE
SA1,2023/09/06 10:55:00,656.36,-53,TRADE
SA1,2023/09/06 11:00:00,650.53,-53,TRADE
SA1,2023/09/06 11:05:00,644.29,-56.50,TRADE
SA1,2023/09/06 11:10:00,590.97,-53,TRADE
SA1,2023/09/06 11:15:00,588.01,-58.59,TRADE
SA1,2023/09/06 11:20:00,569.22,-99.99,TRADE
SA1,2023/09/06 11:25:00,523.3,-99.99,TRADE
SA1,2023/09/06 11:30:00,505.48,-99.99,TRADE
SA1,2023/09/06 11:35:00,479.36,-145,TRADE
SA1,2023/09/06 11:40:00,482.29,-102,TRADE
SA1,2023/09/06 11:45:00,476.76,-105.22,TRADE
SA1,2023/09/06 11:50:00,449.66,-103.03,TRADE
SA1,2023/09/06 11:55:00,476.25,-103.03,TRADE
SA1,2023/09/06 12:00:00,486.37,-101.41,TRADE
SA1,2023/09/06 12:05:00,476.82,-59.99,TRADE
SA1,2023/09/06 12:10:00,453.33,-115,TRADE
SA1,2023/09/06 12:15:00,423.35,-102,TRADE
SA1,2023/09/06 12:20:00,418.85,-78.09,TRADE
SA1,2023/09/06 12:25:00,415.08,-99.99,TRADE
SA1,2023/09/06 12:30:00,428.13,-96.69,TRADE
SA1,2023/09/06 12:35:00,418.9,-71.75,TRADE
SA1,2023/09/06 12:40:00,445.2,-97.20,TRADE
SA1,2023/09/06 12:45:00,444.52,-364.02,TRADE
SA1,2023/09/06 12:50:00,395.31,-99.99,TRADE
SA1,2023/09/06 12:55:00,403.67,-102,TRADE
SA1,2023/09/06 13:00:00,396.11,-102,TRADE
SA1,2023/09/06 13:05:00,369.8,-336.51,TRADE
SA1,2023/09/06 13:10:00,365.53,-102,TRADE
SA1,2023/09/06 13:15:00,368.26,-145,TRADE
SA1,2023/09/06 13:20:00,382.37,-102,TRADE
SA1,2023/09/06 13:25:00,389.9,-115,TRADE
SA1,2023/09/06 13:30:00,404.86,-102,TRADE
SA1,2023/09/06 13:35:00,412.31,-118.18,TRADE
SA1,2023/09/06 13:40:00,402.03,-99.99,TRADE
SA1,2023/09/06 13:45:00,422.18,-96.69,TRADE
SA1,2023/09/06 13:50:00,456.8,-95.64,TRADE
SA1,2023/09/06 13:55:00,451.63,-85.34,TRADE
SA1,2023/09/06 14:00:00,451.31,-93.56,TRADE
SA1,2023/09/06 14:05:00,467.71,-92.97,TRADE
SA1,2023/09/06 14:10:00,512.45,-102,TRADE
SA1,2023/09/06 14:15:00,512.3,-92.97,TRADE
SA1,2023/09/06 14:20:00,521.53,-59.99,TRADE
SA1,2023/09/06 14:25:00,508.17,-99.99,TRADE
SA1,2023/09/06 14:30:00,507.23,-59.99,TRADE
SA1,2023/09/06 14:35:00,500.35,-99.99,TRADE
SA1,2023/09/06 14:40:00,515.77,-59.99,TRADE
SA1,2023/09/06 14:45:00,539.08,-59.99,TRADE
SA1,2023/09/06 14:50:00,541.29,-58.59,TRADE
SA1,2023/09/06 14:55:00,553.27,-59.99,TRADE
SA1,2023/09/06 15:00:00,556.18,-58.59,TRADE
SA1,2023/09/06 15:05:00,578.28,-59.99,TRADE
SA1,2023/09/06 15:10:00,586.78,-59.99,TRADE
SA1,2023/09/06 15:15:00,615.52,-58.59,TRADE
SA1,2023/09/06 15:20:00,652.4,-59.99,TRADE
SA1,2023/09/06 15:25:00,670.33,-56.50,TRADE
SA1,2023/09/06 15:30:00,711.03,-56.50,TRADE
SA1,2023/09/06 15:35:00,729.91,-58.59,TRADE
SA1,2023/09/06 15:40:00,728.67,-56.50,TRADE
SA1,2023/09/06 15:45:00,737.15,-56.50,TRADE
SA1,2023/09/06 15:50:00,787.69,-55.50,TRADE
SA1,2023/09/06 15:55:00,781.92,-50.60,TRADE
SA1,2023/09/06 16:00:00,805.97,-48.81,TRADE
SA1,2023/09/06 16:05:00,845.13,-50,TRADE
SA1,2023/09/06 16:10:00,864.58,-55,TRADE
SA1,2023/09/06 16:15:00,882.96,-47.45,TRADE
SA1,2023/09/06 16:20:00,879.21,-42.54,TRADE
SA1,2023/09/06 16:25:00,893.55,-49.49,TRADE
SA1,2023/09/06 16:30:00,962.7,-955.90,TRADE
SA1,2023/09/06 16:35:00,1005.57,-112,TRADE
SA1,2023/09/06 16:40:00,1021.57,-56.50,TRADE
SA1,2023/09/06 16:45:00,1042.7,-46.77,TRADE
SA1,2023/09/06 16:50:00,1055.17,11.49,TRADE
SA1,2023/09/06 16:55:00,1093.12,15.33,TRADE
SA1,2023/09/06 17:00:00,1131.23,19.44,TRADE
SA1,2023/09/06 17:05:00,1156.65,18.69,TRADE
SA1,2023/09/06 17:10:00,1135.06,8.30,TRADE
SA1,2023/09/06 17:15:00,1212.3,17.88,TRADE
SA1,2023/09/06 17:20:00,1269.32,33.24,TRADE
SA1,2023/09/06 17:25:00,1302.68,79.59,TRADE
SA1,2023/09/06 17:30:00,1331.6,33.76,TRADE
SA1,2023/09/06 17:35:00,1374.62,39.67,TRADE
SA1,2023/09/06 17:40:00,1426.71,147.05,TRADE
SA1,2023/09/06 17:45:00,1431.87,36.63,TRADE
SA1,2023/09/06 17:50:00,1479.49,61.44,TRADE
SA1,2023/09/06 17:55:00,1488.59,36.07,TRADE
SA1,2023/09/06 18:00:00,1530.42,82.45,TRADE
SA1,2023/09/06 18:05:00,1543.19,12.22,TRADE
SA1,2023/09/06 18:10:00,1586.18,100.50,TRADE
SA1,2023/09/06 18:15:00,1604.86,123.23,TRADE
SA1,2023/09/06 18:20:00,1608.37,148.06,TRADE
SA1,2023/09/06 18:25:00,1636.64,116.58,TRADE
SA1,2023/09/06 18:30:00,1641.55,158.97,TRADE
SA1,2023/09/06 18:35:00,1645.82,156.25,TRADE
SA1,2023/09/06 18:40:00,1659.3,149.88,TRADE
SA1,2023/09/06 18:45:00,1650.74,60.59,TRADE
SA1,2023/09/06 18:50:00,1680.96,62.02,TRADE
SA1,2023/09/06 18:55:00,1662.01,61.36,TRADE
SA1,2023/09/06 19:00:00,1676.56,60.40,TRADE
SA1,2023/09/06 19:05:00,1682.89,53.20,TRADE
SA1,2023/09/06 19:10:00,1694.5,30.97,TRADE
SA1,2023/09/06 19:15:00,1692.25,84.76,TRADE
SA1,2023/09/06 19:20:00,1689.55,65.34,TRADE
SA1,2023/09/06 19:25:00,1686.2,34.92,TRADE
SA1,2023/09/06 19:30:00,1675.62,9.37,TRADE
SA1,2023/09/06 19:35:00,1671.67,12.62,TRADE
SA1,2023/09/06 19:40:00,1653.34,9.28,TRADE
SA1,2023/09/06 19:45:00,1665.35,17.02,TRADE
SA1,2023/09/06 19:50:00,1656.72,9.34,TRADE
SA1,2023/09/06 19:55:00,1668.48,9.28,TRADE
SA1,2023/09/06 20:00:00,1652.5,9.23,TRADE
SA1,2023/09/06 20:05:00,1650.63,19.80,TRADE
SA1,2023/09/06 20:10:00,1642.16,9.24,TRADE
SA1,2023/09/06 20:15:00,1646.52,9.29,TRADE
SA1,2023/09/06 20:20:00,1640.13,11.53,TRADE
SA1,2023/09/06 20:25:00,1630.01,9.19,TRADE
SA1,2023/09/06 20:30:00,1624.21,10.93,TRADE
SA1,2023/09/06 20:35:00,1625.94,5.51,TRADE
SA1,2023/09/06 20:40:00,1619.58,3.93,TRADE
SA1,2023/09/06 20:45:00,1595.89,5.43,TRADE
SA1,2023/09/06 20:50:00,1599.28,9.28,TRADE
SA1,2023/09/06 20:55:00,1583.11,9.24,TRADE
SA1,2023/09/06 21:00:00,1583.49,7.08,TRADE
SA1,2023/09/06 21:05:00,1579.33,5.09,TRADE
SA1,2023/09/06 21:10:00,1573.69,4.18,TRADE
SA1,2023/09/06 21:15:00,1566.53,4.19,TRADE
SA1,2023/09/06 21:20:00,1572.34,9.33,TRADE
SA1,2023/09/06 21:25:00,1570.8,5.20,TRADE
SA1,2023/09/06 21:30:00,1542.78,7.53,TRADE
SA1,2023/09/06 21:35:00,1543.3,6.30,TRADE
SA1,2023/09/06 21:40:00,1538.41,9.24,TRADE
SA1,2023/09/06 21:45:00,1520.19,0.02,TRADE
SA1,2023/09/06 21:50:00,1514.82,7.25,TRADE
SA1,2023/09/06 21:55:00,1510.57,0.02,TRADE
SA1,2023/09/06 22:00:00,1504.98,0.02,TRADE
SA1,2023/09/06 22:05:00,1502.71,-3.33,TRADE
SA1,2023/09/06 22:10:00,1491.07,9.20,TRADE
SA1,2023/09/06 22:15:00,1481.71,1.16,TRADE
SA1,2023/09/06 22:20:00,1463.99,0.02,TRADE
SA1,2023/09/06 22:25:00,1456.93,0.16,TRADE
SA1,2023/09/06 22:30:00,1442.95,-19.04,TRADE
SA1,2023/09/06 22:35:00,1447.04,0.02,TRADE
SA1,2023/09/06 22:40:00,1425.15,-13.93,TRADE
SA1,2023/09/06 22:45:00,1418.91,-41.49,TRADE
SA1,2023/09/06 22:50:00,1409.83,-44.73,TRADE
SA1,2023/09/06 22:55:00,1399.4,-44.22,TRADE
SA1,2023/09/06 23:00:00,1401.65,-41.90,TRADE
SA1,2023/09/06 23:05:00,1386.02,-0.87,TRADE
SA1,2023/09/06 23:10:00,1394.57,0.02,TRADE
SA1,2023/09/06 23:15:00,1389.95,8.83,TRADE
SA1,2023/09/06 23:20:00,1368.49,3.57,TRADE
