REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2023/12/05 01:55:00,1360.85,110.05,TRADE
SA1,2023/12/05 02:00:00,1369.31,108.13,TRADE
SA1,2023/12/05 02:05:00,1364.62,114.80,TRADE
SA1,2023/12/05 02:10:00,1350.51,106.34,TRADE
SA1,2023/12/05 02:15:00,1344.16,108.27,TRADE
SA1,2023/12/05 02:20:00,1325.19,104.91,TRADE
SA1,2023/12/05 02:25:00,1329.8,116.21,TRADE
SA1,2023/12/05 02:30:00,1320.73,104.51,TRADE
SA1,2023/12/05 02:35:00,1330.93,119.05,TRADE
SA1,2023/12/05 02:40:00,1323.57,103.93,TRADE
SA1,2023/12/05 02:45:00,1318.62,117.89,TRADE
SA1,2023/12/05 02:50:00,1324.12,103.49,TRADE
SA1,2023/12/05 02:55:00,1321.45,110.59,TRADE
SA1,2023/12/05 03:00:00,1316.03,103.46,TRADE
SA1,2023/12/05 03:05:00,1312.58,103.42,TRADE
SA1,2023/12/05 03:10:00,1313.19,108.20,TRADE
SA1,2023/12/05 03:15:00,1310.03,103.90,TRADE
SA1,2023/12/05 03:20:00,1300.01,116.39,TRADE
SA1,2023/12/05 03:25:00,1281.47,110.03,TRADE
SA1,2023/12/05 03:30:00,1284.96,102.78,TRADE
SA1,2023/12/05 03:35:00,1268.32,107.61,TRADE
SA1,2023/12/05 03:40:00,1281.83,123.47,TRADE
SA1,2023/12/05 03:45:00,1282.13,115.57,TRADE
SA1,2023/12/05 03:50:00,1285.5,139.19,TRADE
SA1,2023/12/05 03:55:00,1281.2,139.19,TRADE
SA1,2023/12/05 04:00:00,1292.71,139.88,TRADE
SA1,2023/12/05 04:05:00,1269.04,104.96,TRADE
SA1,2023/12/05 04:10:00,1291.44,111.76,TRADE
SA1,2023/12/05 04:15:00,1294.05,116.95,TRADE
SA1,2023/12/05 04:20:00,1312.29,129.55,TRADE
SA1,2023/12/05 04:25:00,1302.07,118.27,TRADE
SA1,2023/12/05 04:30:00,1310.49,130.12,TRADE
SA1,2023/12/05 04:35:00,1321.46,113.56,TRADE
SA1,2023/12/05 04:40:00,1314.25,111.45,TRADE
SA1,2023/12/05 04:45:00,1324.35,110.57,TRADE
SA1,2023/12/05 04:50:00,1303.64,103.35,TRADE
SA1,2023/12/05 04:55:00,1318.88,114.60,TRADE
SA1,2023/12/05 05:00:00,1327.12,117.67,TRADE
SA1,2023/12/05 05:05:00,1328.16,108.62,TRADE
SA1,2023/12/05 05:10:00,1344.26,137.77,TRADE
SA1,2023/12/05 05:15:00,1346.33,136.95,TRADE
SA1,2023/12/05 05:20:00,1347.28,135.07,TRADE
SA1,2023/12/05 05:25:00,1348.62,113.42,TRADE
SA1,2023/12/05 05:30:00,1358.44,105.98,TRADE
SA1,2023/12/05 05:35:00,1373.13,111.77,TRADE
SA1,2023/12/05 05:40:00,1390.04,112.95,TRADE
SA1,2023/12/05 05:45:00,1399.07,102.79,TRADE
SA1,2023/12/05 05:50:00,1407.04,79.72,TRADE
SA1,2023/12/05 05:55:00,1411.59,103.80,TRADE
SA1,2023/12/05 06:00:00,1397.94,73.64,TRADE
SA1,2023/12/05 06:05:00,1412.52,74.14,TRADE
SA1,2023/12/05 06:10:00,1417.65,69.24,TRADE
SA1,2023/12/05 06:15:00,1458.19,75.01,TRADE
SA1,2023/12/05 06:20:00,1465.45,70.68,TRADE
SA1,2023/12/05 06:25:00,1474.4,66.12,TRADE
SA1,2023/12/05 06:30:00,1478,62.73,TRADE
SA1,2023/12/05 06:35:00,1470.88,78.78,TRADE
SA1,2023/12/05 06:40:00,1499.56,61.70,TRADE
SA1,2023/12/05 06:45:00,1506.81,91.32,TRADE
SA1,2023/12/05 06:50:00,1491.69,118.22,TRADE
SA1,2023/12/05 06:55:00,1472.36,93.91,TRADE
SA1,2023/12/05 07:00:00,1472.11,72.19,TRADE
SA1,2023/12/05 07:05:00,1475.41,82.94,TRADE
SA1,2023/12/05 07:10:00,1442.56,42.95,TRADE
SA1,2023/12/05 07:15:00,1402.08,117.51,TRADE
SA1,2023/12/05 07:20:00,1381.12,97.73,TRADE
SA1,2023/12/05 07:25:00,1384.82,123.26,TRADE
SA1,2023/12/05 07:30:00,1353.45,91.35,TRADE
SA1,2023/12/05 07:35:00,1322.48,78.16,TRADE
SA1,2023/12/05 07:40:00,1222.26,99.52,TRADE
SA1,2023/12/05 07:45:00,1255,116.68,TRADE
SA1,2023/12/05 07:50:00,1216.33,36.50,TRADE
SA1,2023/12/05 07:55:00,1238.45,52.82,TRADE
SA1,2023/12/05 08:00:00,1261.45,38.51,TRADE
SA1,2023/12/05 08:05:00,1289.68,140.24,TRADE
SA1,2023/12/05 08:10:00,1288.67,111.35,TRADE
SA1,2023/12/05 08:15:00,1249.02,94.06,TRADE
SA1,2023/12/05 08:20:00,1214.62,98.13,TRADE
SA1,2023/12/05 08:25:00,1158.1,63,TRADE
SA1,2023/12/05 08:30:00,1262.08,102.75,TRADE
SA1,2023/12/05 08:35:00,1376.34,154.85,TRADE
SA1,2023/12/05 08:40:00,1437.44,176.06,TRADE
SA1,2023/12/05 08:45:00,1450.89,123.15,TRADE
SA1,2023/12/05 08:50:00,1455.06,126.87,TRADE
SA1,2023/12/05 08:55:00,1455.96,138.19,TRADE
SA1,2023/12/05 09:00:00,1431.94,127.92,TRADE
SA1,2023/12/05 09:05:00,1408.53,111.46,TRADE
SA1,2023/12/05 09:10:00,1405.74,65.20,TRADE
SA1,2023/12/05 09:15:00,1402.45,63.59,TRADE
SA1,2023/12/05 09:20:00,1418.43,22.73,TRADE
SA1,2023/12/05 09:25:00,1399.53,0,TRADE
SA1,2023/12/05 09:30:00,1355.64,21.65,TRADE
SA1,2023/12/05 09:35:00,1217.81,9.90,TRADE
SA1,2023/12/05 09:40:00,1240.3,9.99,TRADE
SA1,2023/12/05 09:45:00,1283.87,21.63,TRADE
SA1,2023/12/05 09:50:00,1273.71,11.99,TRADE
SA1,2023/12/05 09:55:00,1326.07,21.76,TRADE
SA1,2023/12/05 10:00:00,1383.07,22.40,TRADE
SA1,2023/12/05 10:05:00,1396.52,21.86,TRADE
SA1,2023/12/05 10:10:00,1383.76,23.43,TRADE
SA1,2023/12/05 10:15:00,1314.65,20.70,TRADE
SA1,2023/12/05 10:20:00,1282.06,19.10,TRADE
SA1,2023/12/05 10:25:00,1258.54,15.83,TRADE
SA1,2023/12/05 10:30:00,1262.19,20.70,TRADE
SA1,2023/12/05 10:35:00,1206.22,1.31,TRADE
SA1,2023/12/05 10:40:00,1284.88,11.53,TRADE
SA1,2023/12/05 10:45:00,1332.06,11.32,TRADE
SA1,2023/12/05 10:50:00,1368.22,20.87,TRADE
SA1,2023/12/05 10:55:00,1370.39,20.90,TRADE
SA1,2023/12/05 11:00:00,1405.94,34.44,TRADE
SA1,2023/12/05 11:05:00,1369,7.36,TRADE
SA1,2023/12/05 11:10:00,1294.44,9.65,TRADE
SA1,2023/12/05 11:15:00,1258.78,9.55,TRADE
SA1,2023/12/05 11:20:00,1357.68,22.48,TRADE
SA1,2023/12/05 11:25:00,1333.61,21.11,TRADE
SA1,2023/12/05 11:30:00,1330.29,21.43,TRADE
SA1,2023/12/05 11:35:00,1325.94,11.55,TRADE
SA1,2023/12/05 11:40:00,1266.1,11.04,TRADE
SA1,2023/12/05 11:45:00,1152.44,19.21,TRADE
SA1,2023/12/05 11:50:00,1069.26,9.50,TRADE
SA1,2023/12/05 11:55:00,1003.08,-2.12,TRADE
SA1,2023/12/05 12:00:00,1060.62,9.36,TRADE
SA1,2023/12/05 12:05:00,1026.83,9.36,TRADE
SA1,2023/12/05 12:10:00,1009.12,9.27,TRADE
SA1,2023/12/05 12:15:00,986.17,0.02,TRADE
SA1,2023/12/05 12:20:00,928.38,0,TRADE
SA1,2023/12/05 12:25:00,1000.32,1.02,TRADE
SA1,2023/12/05 12:30:00,1041.83,1.01,TRADE
SA1,2023/12/05 12:35:00,955.73,0.02,TRADE
SA1,2023/12/05 12:40:00,994.93,9.46,TRADE
SA1,2023/12/05 12:45:00,1051.55,19.21,TRADE
SA1,2023/12/05 12:50:00,1053.11,13.51,TRADE
SA1,2023/12/05 12:55:00,966.22,2.73,TRADE
SA1,2023/12/05 13:00:00,909.66,8.98,TRADE
SA1,2023/12/05 13:05:00,882.44,-36.12,TRADE
SA1,2023/12/05 13:10:00,947.37,-39.92,TRADE
SA1,2023/12/05 13:15:00,899.54,6.11,TRADE
SA1,2023/12/05 13:20:00,939.15,24.07,TRADE
SA1,2023/12/05 13:25:00,1115.17,9.89,TRADE
SA1,2023/12/05 13:30:00,1144.35,38.21,TRADE
SA1,2023/12/05 13:35:00,1018.39,33.41,TRADE
SA1,2023/12/05 13:40:00,909.44,27.59,TRADE
SA1,2023/12/05 13:45:00,909.44,27.59,TRADE
SA1,2023/12/05 13:50:00,909.44,27.59,TRADE
SA1,2023/12/05 13:55:00,754.42,-23.58,TRADE
SA1,2023/12/05 14:00:00,794.66,-20.86,TRADE
SA1,2023/12/05 14:05:00,815.36,-36.29,TRADE
SA1,2023/12/05 14:10:00,755.1,8.18,TRADE
SA1,2023/12/05 14:15:00,718.93,-17.03,TRADE
SA1,2023/12/05 14:20:00,781.15,7.96,TRADE
SA1,2023/12/05 14:25:00,773.75,-16.75,TRADE
SA1,2023/12/05 14:30:00,820.09,35.24,TRADE
SA1,2023/12/05 14:35:00,949.67,38.75,TRADE
SA1,2023/12/05 14:40:00,1118.26,79.92,TRADE
SA1,2023/12/05 14:45:00,1013.37,89.91,TRADE
SA1,2023/12/05 14:50:00,1011.96,51.95,TRADE
SA1,2023/12/05 14:55:00,1037.54,48.68,TRADE
SA1,2023/12/05 15:00:00,1124.94,53.24,TRADE
SA1,2023/12/05 15:05:00,1061.63,53.97,TRADE
SA1,2023/12/05 15:10:00,911.47,43.88,TRADE
SA1,2023/12/05 15:15:00,912.32,38.15,TRADE
SA1,2023/12/05 15:20:00,1044.78,96.38,TRADE
SA1,2023/12/05 15:25:00,1230.9,97.86,TRADE
SA1,2023/12/05 15:30:00,1169.49,101.26,TRADE
SA1,2023/12/05 15:35:00,980.71,55.12,TRADE
SA1,2023/12/05 15:40:00,1005.08,54.32,TRADE
SA1,2023/12/05 15:45:00,1061.98,98.95,TRADE
SA1,2023/12/05 15:50:00,1077.24,93.03,TRADE
SA1,2023/12/05 15:55:00,987.83,121.56,TRADE
SA1,2023/12/05 16:00:00,913.56,146.23,TRADE
SA1,2023/12/05 16:05:00,986.3,69.89,TRADE
SA1,2023/12/05 16:10:00,980.29,74.01,TRADE
SA1,2023/12/05 16:15:00,1010.27,73.63,TRADE
SA1,2023/12/05 16:20:00,1011.4,48.08,TRADE
SA1,2023/12/05 16:25:00,1064.29,92.44,TRADE
SA1,2023/12/05 16:30:00,1103.72,90.88,TRADE
SA1,2023/12/05 16:35:00,1094.41,85.20,TRADE
SA1,2023/12/05 16:40:00,1132.28,89.67,TRADE
SA1,2023/12/05 16:45:00,1168.93,72.82,TRADE
SA1,2023/12/05 16:50:00,1239.24,118.39,TRADE
SA1,2023/12/05 16:55:00,1238.33,100.92,TRADE
SA1,2023/12/05 17:00:00,1250.21,63.63,TRADE
SA1,2023/12/05 17:05:00,1290.28,92.44,TRADE
SA1,2023/12/05 17:10:00,1299.59,98.58,TRADE
SA1,2023/12/05 17:15:00,1358.88,102.21,TRADE
SA1,2023/12/05 17:20:00,1420.14,103.39,TRADE
SA1,2023/12/05 17:25:00,1419.56,106.32,TRADE
SA1,2023/12/05 17:30:00,1418.78,118.44,TRADE
SA1,2023/12/05 17:35:00,1431.5,113.06,TRADE
SA1,2023/12/05 17:40:00,1429.18,63.28,TRADE
SA1,2023/12/05 17:45:00,1408.78,9.62,TRADE
SA1,2023/12/05 17:50:00,1403.42,0,TRADE
SA1,2023/12/05 17:55:00,1412.62,9.39,TRADE
SA1,2023/12/05 18:00:00,1415.01,21.08,TRADE
SA1,2023/12/05 18:05:00,1437.61,9.34,TRADE
SA1,2023/12/05 18:10:00,1441.71,9.33,TRADE
SA1,2023/12/05 18:15:00,1465.6,9.34,TRADE
SA1,2023/12/05 18:20:00,1482.32,10.29,TRADE
SA1,2023/12/05 18:25:00,1507.8,9.20,TRADE
SA1,2023/12/05 18:30:00,1531.95,20.92,TRADE
SA1,2023/12/05 18:35:00,1539.43,52.21,TRADE
SA1,2023/12/05 18:40:00,1547.46,52.20,TRADE
SA1,2023/12/05 18:45:00,1553.05,52.73,TRADE
SA1,2023/12/05 18:50:00,1577.89,94.34,TRADE
SA1,2023/12/05 18:55:00,1564.54,92.44,TRADE
SA1,2023/12/05 19:00:00,1568.12,54.22,TRADE
SA1,2023/12/05 19:05:00,1580.66,54.75,TRADE
SA1,2023/12/05 19:10:00,1598.65,106.33,TRADE
SA1,2023/12/05 19:15:00,1615.87,108.92,TRADE
SA1,2023/12/05 19:20:00,1620.79,107.77,TRADE
SA1,2023/12/05 19:25:00,1617.23,113.20,TRADE
SA1,2023/12/05 19:30:00,1642.45,115.89,TRADE
SA1,2023/12/05 19:35:00,1611.54,118.44,TRADE
SA1,2023/12/05 19:40:00,1610.11,118.44,TRADE
SA1,2023/12/05 19:45:00,1603.43,120.29,TRADE
SA1,2023/12/05 19:50:00,1595.09,174.84,TRADE
SA1,2023/12/05 19:55:00,1589.72,174.84,TRADE
SA1,2023/12/05 20:00:00,1593.8,174.84,TRADE
SA1,2023/12/05 20:05:00,1587.99,174.84,TRADE
SA1,2023/12/05 20:10:00,1592.75,174.84,TRADE
SA1,2023/12/05 20:15:00,1590.97,118.82,TRADE
SA1,2023/12/05 20:20:00,1582.61,118.44,TRADE
SA1,2023/12/05 20:25:00,1573.78,101.59,TRADE
SA1,2023/12/05 20:30:00,1560.77,99.92,TRADE
SA1,2023/12/05 20:35:00,1543.36,129.59,TRADE
SA1,2023/12/05 20:40:00,1560.57,106.10,TRADE
SA1,2023/12/05 20:45:00,1543.45,92.68,TRADE
SA1,2023/12/05 20:50:00,1555.18,76.88,TRADE
SA1,2023/12/05 20:55:00,1532.38,83.21,TRADE
SA1,2023/12/05 21:00:00,1538.47,84.74,TRADE
SA1,2023/12/05 21:05:00,1538.21,119.62,TRADE
SA1,2023/12/05 21:10:00,1525.3,118.44,TRADE
SA1,2023/12/05 21:15:00,1502.44,118.82,TRADE
SA1,2023/12/05 21:20:00,1489.14,94.88,TRADE
SA1,2023/12/05 21:25:00,1485.43,95.44,TRADE
SA1,2023/12/05 21:30:00,1468.4,70.57,TRADE
SA1,2023/12/05 21:35:00,1440.56,101.28,TRADE
SA1,2023/12/05 21:40:00,1444.8,99.99,TRADE
SA1,2023/12/05 21:45:00,1426.99,92.44,TRADE
SA1,2023/12/05 21:50:00,1428.92,92.44,TRADE
SA1,2023/12/05 21:55:00,1414.51,90,TRADE
SA1,2023/12/05 22:00:00,1408.1,74.45,TRADE
SA1,2023/12/05 22:05:00,1417.02,73.69,TRADE
SA1,2023/12/05 22:10:00,1393.35,97.94,TRADE
SA1,2023/12/05 22:15:00,1387.47,104.20,TRADE
SA1,2023/12/05 22:20:00,1397.35,108.89,TRADE
SA1,2023/12/05 22:25:00,1399,92.39,TRADE
SA1,2023/12/05 22:30:00,1389.51,98.31,TRADE
SA1,2023/12/05 22:35:00,1389.77,92.11,TRADE
SA1,2023/12/05 22:40:00,1364.59,98.37,TRADE
SA1,2023/12/05 22:45:00,1340.1,74.04,TRADE
SA1,2023/12/05 22:50:00,1357.16,73.85,TRADE
SA1,2023/12/05 22:55:00,1354.14,92.13,TRADE
SA1,2023/12/05 23:00:00,1348.41,75.10,TRADE
SA1,2023/12/05 23:05:00,1344.87,69.43,TRADE
SA1,2023/12/05 23:10:00,1335.84,91.18,TRADE
SA1,2023/12/05 23:15:00,1300.25,73.81,TRADE
SA1,2023/12/05 23:20:00,1326.1,69.45,TRADE
SA1,2023/12/05 23:25:00,1325.61,75.20,TRADE
SA1,2023/12/05 23:30:00,1354.42,76.38,TRADE
SA1,2023/12/05 23:35:00,1393.75,78.89,TRADE
SA1,2023/12/05 23:40:00,1426.45,84.09,TRADE
SA1,2023/12/05 23:45:00,1404.25,79.61,TRADE
SA1,2023/12/05 23:50:00,1401.89,82.71,TRADE
SA1,2023/12/05 23:55:00,1381.9,80.32,TRADE
SA1,2023/12/06 00:00:00,1384.83,74.38,TRADE
SA1,2023/12/06 00:05:00,1393.52,86.87,TRADE
SA1,2023/12/06 00:10:00,1432.22,93.06,TRADE
SA1,2023/12/06 00:15:00,1442.49,93.54,TRADE
SA1,2023/12/06 00:20:00,1433.69,92.46,TRADE
SA1,2023/12/06 00:25:00,1441.84,83.25,TRADE
SA1,2023/12/06 00:30:00,1399.64,67.02,TRADE
SA1,2023/12/06 00:35:00,1422.14,80.85,TRADE
SA1,2023/12/06 00:40:00,1423.68,81.50,TRADE
SA1,2023/12/06 00:45:00,1421.43,67.53,TRADE
SA1,2023/12/06 00:50:00,1412.12,80.82,TRADE
SA1,2023/12/06 00:55:00,1408.02,55.45,TRADE
SA1,2023/12/06 01:00:00,1407.57,55.06,TRADE
SA1,2023/12/06 01:05:00,1409.68,66.71,TRADE
SA1,2023/12/06 01:10:00,1387.06,79.40,TRADE
SA1,2023/12/06 01:15:00,1383.19,59.50,TRADE
SA1,2023/12/06 01:20:00,1370.86,54.22,TRADE
SA1,2023/12/06 01:25:00,1375.07,53.24,TRADE
SA1,2023/12/06 01:30:00,1359.82,52.83,TRADE
SA1,2023/12/06 01:35:00,1356.97,78.64,TRADE
SA1,2023/12/06 01:40:00,1327.01,64.55,TRADE
SA1,2023/12/06 01:45:00,1317.05,57.61,TRADE
SA1,2023/12/06 01:50:00,1305.16,57.11,TRADE
SA1,2023/12/06 01:55:00,1320.76,57.12,TRADE
SA1,2023/12/06 02:00:00,1310.04,63.57,TRADE
SA1,2023/12/06 02:05:00,1315.56,64.99,TRADE
SA1,2023/12/06 02:10:00,1317.22,65.04,TRADE
SA1,2023/12/06 02:15:00,1302.19,64.24,TRADE
SA1,2023/12/06 02:20:00,1268.4,56.22,TRADE
SA1,2023/12/06 02:25:00,1293.4,56.33,TRADE
SA1,2023/12/06 02:30:00,1275.01,52.88,TRADE
SA1,2023/12/06 02:35:00,1288.93,56,TRADE
SA1,2023/12/06 02:40:00,1293.26,52.05,TRADE
SA1,2023/12/06 02:45:00,1274.04,55.99,TRADE
SA1,2023/12/06 02:50:00,1290.69,63.67,TRADE
SA1,2023/12/06 02:55:00,1264.35,63.01,TRADE
SA1,2023/12/06 03:00:00,1266.81,55.57,TRADE
SA1,2023/12/06 03:05:00,1271.78,62.45,TRADE
SA1,2023/12/06 03:10:00,1261.91,62.87,TRADE
SA1,2023/12/06 03:15:00,1253.73,55.05,TRADE
SA1,2023/12/06 03:20:00,1264.38,63.30,TRADE
SA1,2023/12/06 03:25:00,1258.81,55.25,TRADE
SA1,2023/12/06 03:30:00,1259.83,62.99,TRADE
SA1,2023/12/06 03:35:00,1249.13,54.81,TRADE
SA1,2023/12/06 03:40:00,1250.74,62.12,TRADE
SA1,2023/12/06 03:45:00,1249.36,54.18,TRADE
SA1,2023/12/06 03:50:00,1268.39,73.44,TRADE
SA1,2023/12/06 03:55:00,1250.17,73.71,TRADE
SA1,2023/12/06 04:00:00,1224.75,73.11,TRADE
SA1,2023/12/06 04:05:00,1243.32,72.81,TRADE
SA1,2023/12/06 04:10:00,1239.01,74.70,TRADE
SA1,2023/12/06 04:15:00,1248.58,75.49,TRADE
SA1,2023/12/06 04:20:00,1233.27,87.20,TRADE
SA1,2023/12/06 04:25:00,1238.41,88.92,TRADE
SA1,2023/12/06 04:30:00,1224.12,88.46,TRADE
SA1,2023/12/06 04:35:00,1256.54,77.51,TRADE
SA1,2023/12/06 04:40:00,1266.35,85.02,TRADE
SA1,2023/12/06 04:45:00,1269.84,78.59,TRADE
SA1,2023/12/06 04:50:00,1254.28,78.44,TRADE
SA1,2023/12/06 04:55:00,1263.61,83.28,TRADE
SA1,2023/12/06 05:00:00,1267.98,89.37,TRADE
SA1,2023/12/06 05:05:00,1273.89,83.95,TRADE
SA1,2023/12/06 05:10:00,1289.76,99.99,TRADE
SA1,2023/12/06 05:15:00,1286.84,92.92,TRADE
SA1,2023/12/06 05:20:00,1293.22,86.14,TRADE
SA1,2023/12/06 05:25:00,1289.71,79.56,TRADE
SA1,2023/12/06 05:30:00,1262.58,49.94,TRADE
SA1,2023/12/06 05:35:00,1285.07,78.52,TRADE
SA1,2023/12/06 05:40:00,1316.33,72.26,TRADE
SA1,2023/12/06 05:45:00,1318.6,60.13,TRADE
SA1,2023/12/06 05:50:00,1325.81,51.91,TRADE
SA1,2023/12/06 05:55:00,1325.27,49.35,TRADE
SA1,2023/12/06 06:00:00,1331.47,48.65,TRADE
SA1,2023/12/06 06:05:00,1344.96,48.91,TRADE
SA1,2023/12/06 06:10:00,1361.7,49.67,TRADE
SA1,2023/12/06 06:15:00,1339.1,49.41,TRADE
SA1,2023/12/06 06:20:00,1364,49.92,TRADE
SA1,2023/12/06 06:25:00,1385.2,37.88,TRADE
SA1,2023/12/06 06:30:00,1382.41,35.02,TRADE
SA1,2023/12/06 06:35:00,1411.69,50.21,TRADE
SA1,2023/12/06 06:40:00,1413.13,38.66,TRADE
SA1,2023/12/06 06:45:00,1417.09,21.68,TRADE
SA1,2023/12/06 06:50:00,1417.13,34.25,TRADE
SA1,2023/12/06 06:55:00,1442.28,22.55,TRADE
SA1,2023/12/06 07:00:00,1426.55,34.38,TRADE
SA1,2023/12/06 07:05:00,1424.13,40.93,TRADE
SA1,2023/12/06 07:10:00,1358.54,42.70,TRADE
SA1,2023/12/06 07:15:00,1370.21,53.61,TRADE
SA1,2023/12/06 07:20:00,1387.27,54.69,TRADE
SA1,2023/12/06 07:25:00,1394.72,42.46,TRADE
SA1,2023/12/06 07:30:00,1410,51.12,TRADE
SA1,2023/12/06 07:35:00,1412.19,56.62,TRADE
SA1,2023/12/06 07:40:00,1407.61,57.46,TRADE
SA1,2023/12/06 07:45:00,1350.67,55.80,TRADE
SA1,2023/12/06 07:50:00,1300.94,41.33,TRADE
SA1,2023/12/06 07:55:00,1267,54.99,TRADE
SA1,2023/12/06 08:00:00,1251.37,56.09,TRADE
SA1,2023/12/06 08:05:00,1212.67,53.92,TRADE
SA1,2023/12/06 08:10:00,1228.56,54.18,TRADE
SA1,2023/12/06 08:15:00,1207.27,50.63,TRADE
SA1,2023/12/06 08:20:00,1140.79,13.11,TRADE
SA1,2023/12/06 08:25:00,1082.59,35.25,TRADE
SA1,2023/12/06 08:30:00,1110.76,35.98,TRADE
SA1,2023/12/06 08:35:00,1188.58,36.07,TRADE
SA1,2023/12/06 08:40:00,1186.63,36.35,TRADE
SA1,2023/12/06 08:45:00,1192.76,36.53,TRADE
SA1,2023/12/06 08:50:00,1100.03,38.44,TRADE
SA1,2023/12/06 08:55:00,1035.27,13.38,TRADE
SA1,2023/12/06 09:00:00,1020.76,-2.55,TRADE
SA1,2023/12/06 09:05:00,952.09,18.52,TRADE
SA1,2023/12/06 09:10:00,867.45,15.56,TRADE
SA1,2023/12/06 09:15:00,859.3,8.63,TRADE
SA1,2023/12/06 09:20:00,1041.85,36.94,TRADE
SA1,2023/12/06 09:25:00,1149.14,38.44,TRADE
SA1,2023/12/06 09:30:00,1210.58,40.42,TRADE
SA1,2023/12/06 09:35:00,1141.17,20.95,TRADE
SA1,2023/12/06 09:40:00,1089.18,0,TRADE
SA1,2023/12/06 09:45:00,1060.26,21.52,TRADE
SA1,2023/12/06 09:50:00,1014.02,3.45,TRADE
SA1,2023/12/06 09:55:00,922.2,8.84,TRADE
SA1,2023/12/06 10:00:00,837.93,0,TRADE
SA1,2023/12/06 10:05:00,744.68,0,TRADE
SA1,2023/12/06 10:10:00,757.47,8.86,TRADE
SA1,2023/12/06 10:15:00,769.01,19.21,TRADE
SA1,2023/12/06 10:20:00,764.23,8.95,TRADE
SA1,2023/12/06 10:25:00,813.42,10.10,TRADE
SA1,2023/12/06 10:30:00,831.88,9.09,TRADE
SA1,2023/12/06 10:35:00,778.37,9.07,TRADE
SA1,2023/12/06 10:40:00,730.01,4.38,TRADE
SA1,2023/12/06 10:45:00,747.17,6.15,TRADE
SA1,2023/12/06 10:50:00,782.61,8.82,TRADE
SA1,2023/12/06 10:55:00,774.49,8.59,TRADE
SA1,2023/12/06 11:00:00,725.16,0,TRADE
SA1,2023/12/06 11:05:00,641.74,0,TRADE
SA1,2023/12/06 11:10:00,614.82,8.28,TRADE
SA1,2023/12/06 11:15:00,618.92,8.32,TRADE
SA1,2023/12/06 11:20:00,611.94,0,TRADE
SA1,2023/12/06 11:25:00,624.05,0.02,TRADE
SA1,2023/12/06 11:30:00,590.76,8.74,TRADE
SA1,2023/12/06 11:35:00,595.14,0.02,TRADE
SA1,2023/12/06 11:40:00,620.47,0.02,TRADE
SA1,2023/12/06 11:45:00,655.89,8.60,TRADE
SA1,2023/12/06 11:50:00,606.05,8.46,TRADE
SA1,2023/12/06 11:55:00,531.63,0.02,TRADE
SA1,2023/12/06 12:00:00,476.55,0.27,TRADE
SA1,2023/12/06 12:05:00,469.13,0,TRADE
SA1,2023/12/06 12:10:00,547.82,0.02,TRADE
SA1,2023/12/06 12:15:00,558.1,0.02,TRADE
SA1,2023/12/06 12:20:00,555.68,0,TRADE
SA1,2023/12/06 12:25:00,597.3,0,TRADE
SA1,2023/12/06 12:30:00,576.78,0,TRADE
SA1,2023/12/06 12:35:00,568.46,0.02,TRADE
SA1,2023/12/06 12:40:00,614.52,0.02,TRADE
SA1,2023/12/06 12:45:00,606.69,8.50,TRADE
SA1,2023/12/06 12:50:00,571.54,0,TRADE
SA1,2023/12/06 12:55:00,562.88,0,TRADE
SA1,2023/12/06 13:00:00,518.1,0.02,TRADE
SA1,2023/12/06 13:05:00,599.77,8.37,TRADE
SA1,2023/12/06 13:10:00,590.13,-28.73,TRADE
SA1,2023/12/06 13:15:00,546.97,-51,TRADE
SA1,2023/12/06 13:20:00,561.25,0.02,TRADE
SA1,2023/12/06 13:25:00,524.29,-50.20,TRADE
SA1,2023/12/06 13:30:00,569.73,-46.51,TRADE
SA1,2023/12/06 13:35:00,585.11,-30,TRADE
SA1,2023/12/06 13:40:00,542.62,-31.22,TRADE
SA1,2023/12/06 13:45:00,546.87,-18.10,TRADE
SA1,2023/12/06 13:50:00,575.36,-30.90,TRADE
SA1,2023/12/06 13:55:00,595.3,-30.89,TRADE
SA1,2023/12/06 14:00:00,656.85,19.14,TRADE
SA1,2023/12/06 14:05:00,648.35,9.24,TRADE
SA1,2023/12/06 14:10:00,636.07,8.54,TRADE
SA1,2023/12/06 14:15:00,695.25,11.33,TRADE
SA1,2023/12/06 14:20:00,736.54,15.75,TRADE
SA1,2023/12/06 14:25:00,789.7,18.92,TRADE
SA1,2023/12/06 14:30:00,871.13,19.21,TRADE
SA1,2023/12/06 14:35:00,954.21,16.81,TRADE
SA1,2023/12/06 14:40:00,1025.77,31.28,TRADE
SA1,2023/12/06 14:45:00,1091.87,27.59,TRADE
SA1,2023/12/06 14:50:00,1190.36,35.94,TRADE
SA1,2023/12/06 14:55:00,1182.04,26.70,TRADE
SA1,2023/12/06 15:00:00,1198.01,37.46,TRADE
SA1,2023/12/06 15:05:00,1135.74,52.33,TRADE
SA1,2023/12/06 15:10:00,1159.6,40.51,TRADE
SA1,2023/12/06 15:15:00,1224.04,28.95,TRADE
SA1,2023/12/06 15:20:00,1265.97,29.65,TRADE
SA1,2023/12/06 15:25:00,1159.5,10.93,TRADE
SA1,2023/12/06 15:30:00,1105.04,22.40,TRADE
SA1,2023/12/06 15:35:00,1139.82,35.77,TRADE
SA1,2023/12/06 15:40:00,1187.23,51.52,TRADE
