REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2025/07/06 00:40:00,1677.73,42.05,TRADE
SA1,2025/07/06 00:45:00,1669.1,-16,TRADE
SA1,2025/07/06 00:50:00,1641.62,-9.32,TRADE
SA1,2025/07/06 00:55:00,1653.31,-8.50,TRADE
SA1,2025/07/06 01:00:00,1616.91,-16,TRADE
SA1,2025/07/06 01:05:00,1614.04,-14.50,TRADE
SA1,2025/07/06 01:10:00,1623.28,-14.50,TRADE
SA1,2025/07/06 01:15:00,1613.81,-10.40,TRADE
SA1,2025/07/06 01:20:00,1581.13,-16,TRADE
SA1,2025/07/06 01:25:00,1564.22,-14.50,TRADE
SA1,2025/07/06 01:30:00,1542.09,-16,TRADE
SA1,2025/07/06 01:35:00,1521.53,-16,TRADE
SA1,2025/07/06 01:40:00,1559.68,-16,TRADE
SA1,2025/07/06 01:45:00,1555.36,-14.50,TRADE
SA1,2025/07/06 01:50:00,1543.07,-16,TRADE
SA1,2025/07/06 01:55:00,1529.97,-16,TRADE
SA1,2025/07/06 02:00:00,1502.44,-16,TRADE
SA1,2025/07/06 02:05:00,1488.71,-16.50,TRADE
SA1,2025/07/06 02:10:00,1486.65,-16.50,TRADE
SA1,2025/07/06 02:15:00,1482.93,-16.50,TRADE
SA1,2025/07/06 02:20:00,1465.94,-16.50,TRADE
SA1,2025/07/06 02:25:00,1466.26,-16.50,TRADE
SA1,2025/07/06 02:30:00,1457.77,-16.50,TRADE
SA1,2025/07/06 02:35:00,1471.52,-16.50,TRADE
SA1,2025/07/06 02:40:00,1447.48,-16.50,TRADE
SA1,2025/07/06 02:45:00,1430.76,-16,TRADE
SA1,2025/07/06 02:50:00,1445.19,-16.50,TRADE
SA1,2025/07/06 02:55:00,1432.14,-16.50,TRADE
SA1,2025/07/06 03:00:00,1433.28,-16.50,TRADE
SA1,2025/07/06 03:05:00,1423.05,-16.50,TRADE
SA1,2025/07/06 03:10:00,1408.85,-16.50,TRADE
SA1,2025/07/06 03:15:00,1404.54,-16.50,TRADE
SA1,2025/07/06 03:20:00,1411.15,-17.51,TRADE
SA1,2025/07/06 03:25:00,1407.82,-16,TRADE
SA1,2025/07/06 03:30:00,1398.84,-16,TRADE
SA1,2025/07/06 03:35:00,1391.19,-17.51,TRADE
SA1,2025/07/06 03:40:00,1396.64,-18.92,TRADE
SA1,2025/07/06 03:45:00,1388.03,-14.50,TRADE
SA1,2025/07/06 03:50:00,1385.65,-14.50,TRADE
SA1,2025/07/06 03:55:00,1382.05,-14.50,TRADE
SA1,2025/07/06 04:00:00,1391.53,-14.50,TRADE
SA1,2025/07/06 04:05:00,1393.23,-14.50,TRADE
SA1,2025/07/06 04:10:00,1383.05,-20.46,TRADE
SA1,2025/07/06 04:15:00,1393.81,-14.50,TRADE
SA1,2025/07/06 04:20:00,1382.1,-14.50,TRADE
SA1,2025/07/06 04:25:00,1351.26,-12.55,TRADE
SA1,2025/07/06 04:30:00,1348.25,-12.92,TRADE
SA1,2025/07/06 04:35:00,1345.04,-13.95,TRADE
SA1,2025/07/06 04:40:00,1360.35,-14.50,TRADE
SA1,2025/07/06 04:45:00,1356.8,-14.50,TRADE
SA1,2025/07/06 04:50:00,1355.87,-14.50,TRADE
SA1,2025/07/06 04:55:00,1351.97,-14.50,TRADE
SA1,2025/07/06 05:00:00,1354.89,-14.50,TRADE
SA1,2025/07/06 05:05:00,1349.73,-14.50,TRADE
SA1,2025/07/06 05:10:00,1331.12,-14.50,TRADE
SA1,2025/07/06 05:15:00,1341.97,-9.46,TRADE
SA1,2025/07/06 05:20:00,1336.37,-14.50,TRADE
SA1,2025/07/06 05:25:00,1358.65,-10.34,TRADE
SA1,2025/07/06 05:30:00,1345,-9.43,TRADE
SA1,2025/07/06 05:35:00,1336.01,-9.43,TRADE
SA1,2025/07/06 05:40:00,1354.26,-8.50,TRADE
SA1,2025/07/06 05:45:00,1353.71,40.74,TRADE
SA1,2025/07/06 05:50:00,1362.28,0.52,TRADE
SA1,2025/07/06 05:55:00,1376.45,0,TRADE
SA1,2025/07/06 06:00:00,1370.96,0.52,TRADE
SA1,2025/07/06 06:05:00,1363.54,-8.50,TRADE
SA1,2025/07/06 06:10:00,1378.26,47.07,TRADE
SA1,2025/07/06 06:15:00,1363.5,45.48,TRADE
SA1,2025/07/06 06:20:00,1379.42,0,TRADE
SA1,2025/07/06 06:25:00,1388.78,-1,TRADE
SA1,2025/07/06 06:30:00,1381.06,0,TRADE
SA1,2025/07/06 06:35:00,1384.09,63.42,TRADE
SA1,2025/07/06 06:40:00,1375.28,0,TRADE
SA1,2025/07/06 06:45:00,1385.39,72.44,TRADE
SA1,2025/07/06 06:50:00,1376.84,72.09,TRADE
SA1,2025/07/06 06:55:00,1369.89,80.26,TRADE
SA1,2025/07/06 07:00:00,1378.39,0,TRADE
SA1,2025/07/06 07:05:00,1404.33,0,TRADE
SA1,2025/07/06 07:10:00,1428.75,0.52,TRADE
SA1,2025/07/06 07:15:00,1441.44,0.52,TRADE
SA1,2025/07/06 07:20:00,1455.29,51.62,TRADE
SA1,2025/07/06 07:25:00,1428.34,59.26,TRADE
SA1,2025/07/06 07:30:00,1422.41,106.25,TRADE
SA1,2025/07/06 07:35:00,1392.75,0,TRADE
SA1,2025/07/06 07:40:00,1454.97,93.20,TRADE
SA1,2025/07/06 07:45:00,1441.22,100,TRADE
SA1,2025/07/06 07:50:00,1422.95,89.82,TRADE
SA1,2025/07/06 07:55:00,1439.48,66.61,TRADE
SA1,2025/07/06 08:00:00,1483.3,92.52,TRADE
SA1,2025/07/06 08:05:00,1476,95.76,TRADE
SA1,2025/07/06 08:10:00,1482.5,79.85,TRADE
SA1,2025/07/06 08:15:00,1471.3,0,TRADE
SA1,2025/07/06 08:20:00,1510.9,68.89,TRADE
SA1,2025/07/06 08:25:00,1509.17,0.52,TRADE
SA1,2025/07/06 08:30:00,1510.51,54.45,TRADE
SA1,2025/07/06 08:35:00,1506.5,58.81,TRADE
SA1,2025/07/06 08:40:00,1492.7,51.97,TRADE
SA1,2025/07/06 08:45:00,1470.43,56.01,TRADE
SA1,2025/07/06 08:50:00,1438.86,0.52,TRADE
SA1,2025/07/06 08:55:00,1440.09,36.04,TRADE
SA1,2025/07/06 09:00:00,1405.52,0.52,TRADE
SA1,2025/07/06 09:05:00,1388.1,33.27,TRADE
SA1,2025/07/06 09:10:00,1347.41,103.44,TRADE
SA1,2025/07/06 09:15:00,1295.53,52.17,TRADE
SA1,2025/07/06 09:20:00,1276.62,8.80,TRADE
SA1,2025/07/06 09:25:00,1287.05,125,TRADE
SA1,2025/07/06 09:30:00,1211.02,25.32,TRADE
SA1,2025/07/06 09:35:00,1202.38,47.41,TRADE
SA1,2025/07/06 09:40:00,1205.68,103.44,TRADE
SA1,2025/07/06 09:45:00,1166.41,47.29,TRADE
SA1,2025/07/06 09:50:00,1127.14,43.22,TRADE
SA1,2025/07/06 09:55:00,1096.69,21.95,TRADE
SA1,2025/07/06 10:00:00,1102.13,47.37,TRADE
SA1,2025/07/06 10:05:00,1060.55,46.10,TRADE
SA1,2025/07/06 10:10:00,1048.39,39.79,TRADE
SA1,2025/07/06 10:15:00,1027.61,18.68,TRADE
SA1,2025/07/06 10:20:00,1001.63,40,TRADE
SA1,2025/07/06 10:25:00,986.46,23.62,TRADE
SA1,2025/07/06 10:30:00,957.55,18.82,TRADE
SA1,2025/07/06 10:35:00,934.58,29.06,TRADE
SA1,2025/07/06 10:40:00,918.87,-14.50,TRADE
SA1,2025/07/06 10:45:00,897.71,0,TRADE
SA1,2025/07/06 10:50:00,898.45,-14.50,TRADE
SA1,2025/07/06 10:55:00,898.28,-14.50,TRADE
SA1,2025/07/06 11:00:00,916.08,36.17,TRADE
SA1,2025/07/06 11:05:00,885.8,-17,TRADE
SA1,2025/07/06 11:10:00,918.58,0,TRADE
SA1,2025/07/06 11:15:00,916.28,44.23,TRADE
SA1,2025/07/06 11:20:00,880.13,-16,TRADE
SA1,2025/07/06 11:25:00,879.79,0,TRADE
SA1,2025/07/06 11:30:00,856.08,-14.50,TRADE
SA1,2025/07/06 11:35:00,855.83,-14.50,TRADE
SA1,2025/07/06 11:40:00,840.04,-16,TRADE
SA1,2025/07/06 11:45:00,844.99,47.37,TRADE
SA1,2025/07/06 11:50:00,809.22,41.23,TRADE
SA1,2025/07/06 11:55:00,779.42,43.96,TRADE
SA1,2025/07/06 12:00:00,761.01,0,TRADE
SA1,2025/07/06 12:05:00,786.6,-14.50,TRADE
SA1,2025/07/06 12:10:00,832.64,37.24,TRADE
SA1,2025/07/06 12:15:00,795.35,27.55,TRADE
SA1,2025/07/06 12:20:00,775.67,-16,TRADE
SA1,2025/07/06 12:25:00,768.39,-16,TRADE
SA1,2025/07/06 12:30:00,788.52,-16,TRADE
SA1,2025/07/06 12:35:00,777.5,-17.51,TRADE
SA1,2025/07/06 12:40:00,758.73,0,TRADE
SA1,2025/07/06 12:45:00,754.57,0,TRADE
SA1,2025/07/06 12:50:00,744.15,-0.47,TRADE
SA1,2025/07/06 12:55:00,758.76,-14.50,TRADE
SA1,2025/07/06 13:00:00,753.06,0,TRADE
SA1,2025/07/06 13:05:00,769.98,-14.50,TRADE
SA1,2025/07/06 13:10:00,768.84,-16,TRADE
SA1,2025/07/06 13:15:00,747.25,-17.51,TRADE
SA1,2025/07/06 13:20:00,754.48,-14.50,TRADE
SA1,2025/07/06 13:25:00,753.31,-16,TRADE
SA1,2025/07/06 13:30:00,750.48,-17.51,TRADE
SA1,2025/07/06 13:35:00,764.53,0,TRADE
SA1,2025/07/06 13:40:00,764.71,-14.50,TRADE
SA1,2025/07/06 13:45:00,787.74,21.44,TRADE
SA1,2025/07/06 13:50:00,789.2,-17.51,TRADE
SA1,2025/07/06 13:55:00,811.75,-16,TRADE
SA1,2025/07/06 14:00:00,785.37,-17.51,TRADE
SA1,2025/07/06 14:05:00,818.21,0,TRADE
SA1,2025/07/06 14:10:00,784.66,-17.51,TRADE
SA1,2025/07/06 14:15:00,766.1,-17,TRADE
SA1,2025/07/06 14:20:00,749.22,-17.51,TRADE
SA1,2025/07/06 14:25:00,792.56,-17,TRADE
SA1,2025/07/06 14:30:00,779.88,-17.51,TRADE
SA1,2025/07/06 14:35:00,783.41,-16,TRADE
SA1,2025/07/06 14:40:00,784.59,-14.50,TRADE
SA1,2025/07/06 14:45:00,780.03,0,TRADE
SA1,2025/07/06 14:50:00,813.24,-20,TRADE
SA1,2025/07/06 14:55:00,829.9,-20,TRADE
SA1,2025/07/06 15:00:00,840.33,-20.10,TRADE
SA1,2025/07/06 15:05:00,854.72,-16,TRADE
SA1,2025/07/06 15:10:00,863.45,0,TRADE
SA1,2025/07/06 15:15:00,898.79,-17,TRADE
SA1,2025/07/06 15:20:00,919.97,-16,TRADE
SA1,2025/07/06 15:25:00,936.98,0,TRADE
SA1,2025/07/06 15:30:00,935.65,-16,TRADE
SA1,2025/07/06 15:35:00,976.63,-16,TRADE
SA1,2025/07/06 15:40:00,950.09,19.16,TRADE
SA1,2025/07/06 15:45:00,946.5,-16,TRADE
SA1,2025/07/06 15:50:00,987.98,0,TRADE
SA1,2025/07/06 15:55:00,1003.34,-16,TRADE
SA1,2025/07/06 16:00:00,1043.98,-16,TRADE
SA1,2025/07/06 16:05:00,1081.46,60.08,TRADE
SA1,2025/07/06 16:10:00,1060.07,138.04,TRADE
SA1,2025/07/06 16:15:00,1068.07,94.98,TRADE
SA1,2025/07/06 16:20:00,1096.41,112.30,TRADE
SA1,2025/07/06 16:25:00,1130.18,111.67,TRADE
SA1,2025/07/06 16:30:00,1185.31,118.21,TRADE
SA1,2025/07/06 16:35:00,1264.83,149,TRADE
SA1,2025/07/06 16:40:00,1255.55,148.16,TRADE
SA1,2025/07/06 16:45:00,1282.35,131.92,TRADE
SA1,2025/07/06 16:50:00,1329.49,164.69,TRADE
SA1,2025/07/06 16:55:00,1367.16,164.56,TRADE
SA1,2025/07/06 17:00:00,1413.14,170.44,TRADE
SA1,2025/07/06 17:05:00,1450.24,188.58,TRADE
SA1,2025/07/06 17:10:00,1515.17,171.18,TRADE
SA1,2025/07/06 17:15:00,1560.8,164.15,TRADE
SA1,2025/07/06 17:20:00,1598.04,170.44,TRADE
SA1,2025/07/06 17:25:00,1635.47,201.09,TRADE
SA1,2025/07/06 17:30:00,1664.81,199.46,TRADE
SA1,2025/07/06 17:35:00,1708.23,188.16,TRADE
SA1,2025/07/06 17:40:00,1749.19,214.39,TRADE
SA1,2025/07/06 17:45:00,1727.71,205.66,TRADE
SA1,2025/07/06 17:50:00,1772.39,206.64,TRADE
SA1,2025/07/06 17:55:00,1793.67,219.42,TRADE
SA1,2025/07/06 18:00:00,1795.87,204.81,TRADE
SA1,2025/07/06 18:05:00,1830.58,204.43,TRADE
SA1,2025/07/06 18:10:00,1869.92,227.94,TRADE
SA1,2025/07/06 18:15:00,1885.56,235.97,TRADE
SA1,2025/07/06 18:20:00,1914.57,208.89,TRADE
SA1,2025/07/06 18:25:00,1951.29,240.61,TRADE
SA1,2025/07/06 18:30:00,1947.51,265.31,TRADE
SA1,2025/07/06 18:35:00,1950.81,254.74,TRADE
SA1,2025/07/06 18:40:00,1921.3,218.82,TRADE
SA1,2025/07/06 18:45:00,1965.48,221.89,TRADE
SA1,2025/07/06 18:50:00,1954.29,212.31,TRADE
SA1,2025/07/06 18:55:00,1967.21,221.84,TRADE
SA1,2025/07/06 19:00:00,1966.21,224.38,TRADE
SA1,2025/07/06 19:05:00,1963.48,191.14,TRADE
SA1,2025/07/06 19:10:00,1981.77,216.01,TRADE
SA1,2025/07/06 19:15:00,1951.41,183.21,TRADE
SA1,2025/07/06 19:20:00,1961.63,212.24,TRADE
SA1,2025/07/06 19:25:00,1968.88,211.66,TRADE
SA1,2025/07/06 19:30:00,1963.21,211.79,TRADE
SA1,2025/07/06 19:35:00,1960.71,226.80,TRADE
SA1,2025/07/06 19:40:00,1938.92,210.53,TRADE
SA1,2025/07/06 19:45:00,1937.61,270.58,TRADE
SA1,2025/07/06 19:50:00,1911.69,213.04,TRADE
SA1,2025/07/06 19:55:00,1927.09,262.49,TRADE
SA1,2025/07/06 20:00:00,1902.51,208.30,TRADE
SA1,2025/07/06 20:05:00,1943.95,216.28,TRADE
SA1,2025/07/06 20:10:00,1940.09,177.77,TRADE
SA1,2025/07/06 20:15:00,1939.54,170.25,TRADE
SA1,2025/07/06 20:20:00,1923.75,170.01,TRADE
SA1,2025/07/06 20:25:00,1936.85,177.77,TRADE
SA1,2025/07/06 20:30:00,1924.96,146.66,TRADE
SA1,2025/07/06 20:35:00,1896.21,218.07,TRADE
SA1,2025/07/06 20:40:00,1891.13,205.59,TRADE
SA1,2025/07/06 20:45:00,1865.66,170.44,TRADE
SA1,2025/07/06 20:50:00,1875.73,182.69,TRADE
SA1,2025/07/06 20:55:00,1883.29,172.83,TRADE
SA1,2025/07/06 21:00:00,1892.92,171.53,TRADE
SA1,2025/07/06 21:05:00,1878.48,169.64,TRADE
SA1,2025/07/06 21:10:00,1855.94,163.95,TRADE
SA1,2025/07/06 21:15:00,1850.8,173.23,TRADE
SA1,2025/07/06 21:20:00,1848.97,268.63,TRADE
SA1,2025/07/06 21:25:00,1815.05,242.08,TRADE
SA1,2025/07/06 21:30:00,1791.22,143.37,TRADE
SA1,2025/07/06 21:35:00,1799.62,137.87,TRADE
SA1,2025/07/06 21:40:00,1801.45,291.69,TRADE
SA1,2025/07/06 21:45:00,1745.01,215.11,TRADE
SA1,2025/07/06 21:50:00,1734.72,140.34,TRADE
SA1,2025/07/06 21:55:00,1759.85,170.44,TRADE
SA1,2025/07/06 22:00:00,1745.87,177.77,TRADE
SA1,2025/07/06 22:05:00,1727.62,170.44,TRADE
SA1,2025/07/06 22:10:00,1704.17,138,TRADE
SA1,2025/07/06 22:15:00,1714.02,169.88,TRADE
SA1,2025/07/06 22:20:00,1685.74,148.36,TRADE
SA1,2025/07/06 22:25:00,1676.56,148.52,TRADE
SA1,2025/07/06 22:30:00,1666.29,136.13,TRADE
SA1,2025/07/06 22:35:00,1667.01,138.04,TRADE
SA1,2025/07/06 22:40:00,1671.29,149.03,TRADE
SA1,2025/07/06 22:45:00,1627.86,138,TRADE
SA1,2025/07/06 22:50:00,1620.89,140.62,TRADE
SA1,2025/07/06 22:55:00,1598.79,147.54,TRADE
SA1,2025/07/06 23:00:00,1570.88,149,TRADE
SA1,2025/07/06 23:05:00,1603.61,179.24,TRADE
SA1,2025/07/06 23:10:00,1564.7,170.44,TRADE
SA1,2025/07/06 23:15:00,1550.04,170.44,TRADE
SA1,2025/07/06 23:20:00,1527.48,170.44,TRADE
SA1,2025/07/06 23:25:00,1506.9,165.31,TRADE
SA1,2025/07/06 23:30:00,1524.88,147.01,TRADE
SA1,2025/07/06 23:35:00,1529.86,299.59,TRADE
SA1,2025/07/06 23:40:00,1542.16,276.63,TRADE
SA1,2025/07/06 23:45:00,1514.42,170.44,TRADE
SA1,2025/07/06 23:50:00,1544.64,138,TRADE
SA1,2025/07/06 23:55:00,1541.43,149.03,TRADE
SA1,2025/07/07 00:00:00,1528.28,152.33,TRADE
SA1,2025/07/07 00:05:00,1529.26,138,TRADE
SA1,2025/07/07 00:10:00,1534.54,138,TRADE
SA1,2025/07/07 00:15:00,1523.58,138,TRADE
SA1,2025/07/07 00:20:00,1540.97,139.46,TRADE
SA1,2025/07/07 00:25:00,1549.15,138,TRADE
SA1,2025/07/07 00:30:00,1552.12,138.37,TRADE
SA1,2025/07/07 00:35:00,1552.63,147.13,TRADE
SA1,2025/07/07 00:40:00,1564.98,149,TRADE
SA1,2025/07/07 00:45:00,1542.47,143.98,TRADE
SA1,2025/07/07 00:50:00,1530.82,150.04,TRADE
SA1,2025/07/07 00:55:00,1534.32,145.70,TRADE
SA1,2025/07/07 01:00:00,1549.16,149.07,TRADE
SA1,2025/07/07 01:05:00,1525.59,143.21,TRADE
SA1,2025/07/07 01:10:00,1540.03,140.96,TRADE
SA1,2025/07/07 01:15:00,1502.08,130.48,TRADE
SA1,2025/07/07 01:20:00,1493.92,138,TRADE
SA1,2025/07/07 01:25:00,1489.33,121.98,TRADE
SA1,2025/07/07 01:30:00,1474.8,117.30,TRADE
SA1,2025/07/07 01:35:00,1479.79,112.99,TRADE
SA1,2025/07/07 01:40:00,1477.07,122.22,TRADE
SA1,2025/07/07 01:45:00,1466.14,117.30,TRADE
SA1,2025/07/07 01:50:00,1453.34,148.65,TRADE
SA1,2025/07/07 01:55:00,1459.36,103.44,TRADE
SA1,2025/07/07 02:00:00,1462.35,96.29,TRADE
SA1,2025/07/07 02:05:00,1468.67,136.28,TRADE
SA1,2025/07/07 02:10:00,1461.38,125,TRADE
SA1,2025/07/07 02:15:00,1461.48,153.01,TRADE
SA1,2025/07/07 02:20:00,1433.63,137.75,TRADE
SA1,2025/07/07 02:25:00,1439.33,152.36,TRADE
SA1,2025/07/07 02:30:00,1432,117.99,TRADE
SA1,2025/07/07 02:35:00,1430.39,97.74,TRADE
SA1,2025/07/07 02:40:00,1431.63,172.51,TRADE
SA1,2025/07/07 02:45:00,1406.12,103.44,TRADE
SA1,2025/07/07 02:50:00,1411.16,120.48,TRADE
SA1,2025/07/07 02:55:00,1407.17,159.23,TRADE
SA1,2025/07/07 03:00:00,1384.61,125,TRADE
SA1,2025/07/07 03:05:00,1394.43,175.99,TRADE
SA1,2025/07/07 03:10:00,1380.21,145.07,TRADE
SA1,2025/07/07 03:15:00,1381.26,148.56,TRADE
SA1,2025/07/07 03:20:00,1401.02,177.61,TRADE
SA1,2025/07/07 03:25:00,1366.65,148.88,TRADE
SA1,2025/07/07 03:30:00,1354.28,170.44,TRADE
SA1,2025/07/07 03:35:00,1365.62,140.05,TRADE
SA1,2025/07/07 03:40:00,1349.14,151.49,TRADE
SA1,2025/07/07 03:45:00,1346.01,149.56,TRADE
SA1,2025/07/07 03:50:00,1341.61,161.38,TRADE
SA1,2025/07/07 03:55:00,1364.74,149.95,TRADE
SA1,2025/07/07 04:00:00,1347.03,151.37,TRADE
SA1,2025/07/07 04:05:00,1357.96,141.90,TRADE
SA1,2025/07/07 04:10:00,1383.3,125.60,TRADE
SA1,2025/07/07 04:15:00,1378.17,145.78,TRADE
SA1,2025/07/07 04:20:00,1381.45,125,TRADE
SA1,2025/07/07 04:25:00,1361.57,123.65,TRADE
SA1,2025/07/07 04:30:00,1375.1,149.04,TRADE
SA1,2025/07/07 04:35:00,1349.63,124.07,TRADE
SA1,2025/07/07 04:40:00,1394.88,149,TRADE
SA1,2025/07/07 04:45:00,1404.99,127.96,TRADE
SA1,2025/07/07 04:50:00,1403.5,121.55,TRADE
SA1,2025/07/07 04:55:00,1410.63,122.39,TRADE
SA1,2025/07/07 05:00:00,1388.7,125.14,TRADE
SA1,2025/07/07 05:05:00,1386.66,123.23,TRADE
SA1,2025/07/07 05:10:00,1394.05,140.82,TRADE
SA1,2025/07/07 05:15:00,1379.72,135.46,TRADE
SA1,2025/07/07 05:20:00,1381.44,137.28,TRADE
SA1,2025/07/07 05:25:00,1371.96,157.21,TRADE
SA1,2025/07/07 05:30:00,1367.99,134.16,TRADE
SA1,2025/07/07 05:35:00,1374.1,149.04,TRADE
SA1,2025/07/07 05:40:00,1400.44,130.48,TRADE
SA1,2025/07/07 05:45:00,1423.26,158.36,TRADE
SA1,2025/07/07 05:50:00,1414.97,147.87,TRADE
SA1,2025/07/07 05:55:00,1417.59,147.28,TRADE
SA1,2025/07/07 06:00:00,1429.97,172.77,TRADE
SA1,2025/07/07 06:05:00,1457.68,143.13,TRADE
SA1,2025/07/07 06:10:00,1462.96,149.04,TRADE
SA1,2025/07/07 06:15:00,1467.1,182.81,TRADE
SA1,2025/07/07 06:20:00,1464.53,162.79,TRADE
SA1,2025/07/07 06:25:00,1497.37,161.22,TRADE
SA1,2025/07/07 06:30:00,1494.74,181.87,TRADE
SA1,2025/07/07 06:35:00,1514.31,162.40,TRADE
SA1,2025/07/07 06:40:00,1537.05,161.63,TRADE
SA1,2025/07/07 06:45:00,1551.95,216.89,TRADE
SA1,2025/07/07 06:50:00,1563.03,226.40,TRADE
SA1,2025/07/07 06:55:00,1567.31,222.36,TRADE
SA1,2025/07/07 07:00:00,1574.16,276.63,TRADE
SA1,2025/07/07 07:05:00,1574.75,239.05,TRADE
SA1,2025/07/07 07:10:00,1591.9,289.78,TRADE
SA1,2025/07/07 07:15:00,1581.45,276.63,TRADE
SA1,2025/07/07 07:20:00,1613.85,239.05,TRADE
SA1,2025/07/07 07:25:00,1659.89,227.12,TRADE
SA1,2025/07/07 07:30:00,1666.3,202.32,TRADE
SA1,2025/07/07 07:35:00,1709.17,221.58,TRADE
SA1,2025/07/07 07:40:00,1709.18,192.35,TRADE
SA1,2025/07/07 07:45:00,1753.37,201.68,TRADE
SA1,2025/07/07 07:50:00,1772.09,195.33,TRADE
SA1,2025/07/07 07:55:00,1790.06,230,TRADE
SA1,2025/07/07 08:00:00,1765.84,219.52,TRADE
SA1,2025/07/07 08:05:00,1783.8,230,TRADE
SA1,2025/07/07 08:10:00,1804.83,276.63,TRADE
SA1,2025/07/07 08:15:00,1788.55,262.50,TRADE
SA1,2025/07/07 08:20:00,1809.69,252.40,TRADE
SA1,2025/07/07 08:25:00,1798.77,197.30,TRADE
SA1,2025/07/07 08:30:00,1838.78,231.37,TRADE
SA1,2025/07/07 08:35:00,1828.62,170.53,TRADE
SA1,2025/07/07 08:40:00,1825.29,171.88,TRADE
SA1,2025/07/07 08:45:00,1823.61,235.88,TRADE
SA1,2025/07/07 08:50:00,1782.95,229,TRADE
SA1,2025/07/07 08:55:00,1785.19,170.53,TRADE
SA1,2025/07/07 09:00:00,1783.44,230,TRADE
SA1,2025/07/07 09:05:00,1772.38,138.40,TRADE
SA1,2025/07/07 09:10:00,1739.31,138,TRADE
SA1,2025/07/07 09:15:00,1730.34,215.69,TRADE
SA1,2025/07/07 09:20:00,1725.39,161.70,TRADE
SA1,2025/07/07 09:25:00,1703.26,127.47,TRADE
SA1,2025/07/07 09:30:00,1708.82,138,TRADE
SA1,2025/07/07 09:35:00,1682.01,138,TRADE
SA1,2025/07/07 09:40:00,1661.16,92.75,TRADE
SA1,2025/07/07 09:45:00,1655.33,138,TRADE
SA1,2025/07/07 09:50:00,1632.67,104.66,TRADE
SA1,2025/07/07 09:55:00,1649.99,138,TRADE
SA1,2025/07/07 10:00:00,1666.61,124,TRADE
SA1,2025/07/07 10:05:00,1634.35,92.75,TRADE
SA1,2025/07/07 10:10:00,1674.15,138.04,TRADE
SA1,2025/07/07 10:15:00,1643.5,112.89,TRADE
SA1,2025/07/07 10:20:00,1640.01,98.70,TRADE
SA1,2025/07/07 10:25:00,1625.99,114.99,TRADE
SA1,2025/07/07 10:30:00,1594.89,104.44,TRADE
SA1,2025/07/07 10:35:00,1585.05,138,TRADE
SA1,2025/07/07 10:40:00,1588.39,104.44,TRADE
SA1,2025/07/07 10:45:00,1552.77,0,TRADE
SA1,2025/07/07 10:50:00,1566.93,61.69,TRADE
SA1,2025/07/07 10:55:00,1523.94,93.62,TRADE
SA1,2025/07/07 11:00:00,1474.03,43.77,TRADE
SA1,2025/07/07 11:05:00,1450.24,38.44,TRADE
SA1,2025/07/07 11:10:00,1488.04,64.37,TRADE
SA1,2025/07/07 11:15:00,1463.47,33.11,TRADE
SA1,2025/07/07 11:20:00,1453.7,48.33,TRADE
SA1,2025/07/07 11:25:00,1405.81,42.42,TRADE
SA1,2025/07/07 11:30:00,1415.09,47.37,TRADE
SA1,2025/07/07 11:35:00,1414.87,54.92,TRADE
SA1,2025/07/07 11:40:00,1417.55,62.39,TRADE
SA1,2025/07/07 11:45:00,1381.7,59.89,TRADE
SA1,2025/07/07 11:50:00,1378.7,51.84,TRADE
SA1,2025/07/07 11:55:00,1375.02,69.20,TRADE
SA1,2025/07/07 12:00:00,1409.29,59.76,TRADE
SA1,2025/07/07 12:05:00,1421.59,99.45,TRADE
SA1,2025/07/07 12:10:00,1378.64,67.92,TRADE
SA1,2025/07/07 12:15:00,1362.37,99.45,TRADE
SA1,2025/07/07 12:20:00,1335.04,87.14,TRADE
SA1,2025/07/07 12:25:00,1346.98,22.32,TRADE
SA1,2025/07/07 12:30:00,1351.97,0,TRADE
SA1,2025/07/07 12:35:00,1352.43,47.41,TRADE
SA1,2025/07/07 12:40:00,1324.11,-16.50,TRADE
SA1,2025/07/07 12:45:00,1328.58,7.70,TRADE
SA1,2025/07/07 12:50:00,1351.57,-8.50,TRADE
SA1,2025/07/07 12:55:00,1384.17,60.08,TRADE
SA1,2025/07/07 13:00:00,1407.19,26.97,TRADE
SA1,2025/07/07 13:05:00,1415.89,47.37,TRADE
SA1,2025/07/07 13:10:00,1376.04,52.14,TRADE
SA1,2025/07/07 13:15:00,1353.29,-16,TRADE
SA1,2025/07/07 13:20:00,1393.3,-8.50,TRADE
SA1,2025/07/07 13:25:00,1385.18,0,TRADE
SA1,2025/07/07 13:30:00,1369.32,-14.50,TRADE
SA1,2025/07/07 13:35:00,1345.42,-16,TRADE
SA1,2025/07/07 13:40:00,1312.9,-16,TRADE
SA1,2025/07/07 13:45:00,1278.72,22.54,TRADE
SA1,2025/07/07 13:50:00,1256.61,-16,TRADE
SA1,2025/07/07 13:55:00,1222.93,-17,TRADE
SA1,2025/07/07 14:00:00,1268.08,0,TRADE
SA1,2025/07/07 14:05:00,1212.18,19.16,TRADE
SA1,2025/07/07 14:10:00,1239.84,-8.50,TRADE
SA1,2025/07/07 14:15:00,1148.37,-16,TRADE
SA1,2025/07/07 14:20:00,1140.64,-16.50,TRADE
SA1,2025/07/07 14:25:00,1178.62,-16,TRADE
SA1,2025/07/07 14:30:00,1202.28,-8.50,TRADE
