REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2025/10/08 08:45:00,1012.46,-4.11,TRADE
SA1,2025/10/08 08:50:00,993.71,-6.77,TRADE
SA1,2025/10/08 08:55:00,917.59,-11.78,TRADE
SA1,2025/10/08 09:00:00,904.59,-11.79,TRADE
SA1,2025/10/08 09:05:00,947.9,-6.51,TRADE
SA1,2025/10/08 09:10:00,913.53,-8,TRADE
SA1,2025/10/08 09:15:00,909.18,-7.98,TRADE
SA1,2025/10/08 09:20:00,908.42,-10.02,TRADE
SA1,2025/10/08 09:25:00,916.59,-10.40,TRADE
SA1,2025/10/08 09:30:00,903.56,-10.82,TRADE
SA1,2025/10/08 09:35:00,932.46,-21,TRADE
SA1,2025/10/08 09:40:00,940.76,-19.14,TRADE
SA1,2025/10/08 09:45:00,970.78,-7.97,TRADE
SA1,2025/10/08 09:50:00,929.75,-11.66,TRADE
SA1,2025/10/08 09:55:00,906.17,-11.78,TRADE
SA1,2025/10/08 10:00:00,928.66,-11.78,TRADE
SA1,2025/10/08 10:05:00,893.89,-19.90,TRADE
SA1,2025/10/08 10:10:00,945.39,-15.08,TRADE
SA1,2025/10/08 10:15:00,894.12,-11.79,TRADE
SA1,2025/10/08 10:20:00,939.06,-14,TRADE
SA1,2025/10/08 10:25:00,937.86,-20,TRADE
SA1,2025/10/08 10:30:00,957.29,-12.65,TRADE
SA1,2025/10/08 10:35:00,981.73,-19.98,TRADE
SA1,2025/10/08 10:40:00,994.41,-15.37,TRADE
SA1,2025/10/08 10:45:00,1038.27,-21,TRADE
SA1,2025/10/08 10:50:00,1071.81,-21.80,TRADE
SA1,2025/10/08 10:55:00,1089.35,-20,TRADE
SA1,2025/10/08 11:00:00,1124.13,-15.08,TRADE
SA1,2025/10/08 11:05:00,1115.41,-11.79,TRADE
SA1,2025/10/08 11:10:00,1076.82,-11.79,TRADE
SA1,2025/10/08 11:15:00,1037.4,-18.10,TRADE
SA1,2025/10/08 11:20:00,1007.75,-17.82,TRADE
SA1,2025/10/08 11:25:00,965.49,-20,TRADE
SA1,2025/10/08 11:30:00,906.9,-18.46,TRADE
SA1,2025/10/08 11:35:00,884.82,-15.87,TRADE
SA1,2025/10/08 11:40:00,860.68,-21.36,TRADE
SA1,2025/10/08 11:45:00,833.66,-16.72,TRADE
SA1,2025/10/08 11:50:00,824.74,-14.86,TRADE
SA1,2025/10/08 11:55:00,770.93,-18.83,TRADE
SA1,2025/10/08 12:00:00,751.96,-14,TRADE
SA1,2025/10/08 12:05:00,735.89,-20.57,TRADE
SA1,2025/10/08 12:10:00,706.71,-15.87,TRADE
SA1,2025/10/08 12:15:00,708.16,-16.23,TRADE
SA1,2025/10/08 12:20:00,691.72,-13.22,TRADE
SA1,2025/10/08 12:25:00,681.44,-22.64,TRADE
SA1,2025/10/08 12:30:00,685.01,-20,TRADE
SA1,2025/10/08 12:35:00,678.27,-20,TRADE
SA1,2025/10/08 12:40:00,669.57,-20.57,TRADE
SA1,2025/10/08 12:45:00,662.58,-20,TRADE
SA1,2025/10/08 12:50:00,662.2,-20,TRADE
SA1,2025/10/08 12:55:00,623.6,-24.17,TRADE
SA1,2025/10/08 13:00:00,559.7,-20,TRADE
SA1,2025/10/08 13:05:00,479.13,-20.57,TRADE
SA1,2025/10/08 13:10:00,427.63,-68.71,TRADE
SA1,2025/10/08 13:15:00,404.84,-42.90,TRADE
SA1,2025/10/08 13:20:00,405.2,-25.51,TRADE
SA1,2025/10/08 13:25:00,377.43,-34.27,TRADE
SA1,2025/10/08 13:30:00,401.31,-92.01,TRADE
SA1,2025/10/08 13:35:00,423.57,-48.91,TRADE
SA1,2025/10/08 13:40:00,408.54,-62.70,TRADE
SA1,2025/10/08 13:45:00,409.67,-50.48,TRADE
SA1,2025/10/08 13:50:00,384.16,-63.21,TRADE
SA1,2025/10/08 13:55:00,339.6,-86.15,TRADE
SA1,2025/10/08 14:00:00,303.22,-56.16,TRADE
SA1,2025/10/08 14:05:00,294.74,-47.87,TRADE
SA1,2025/10/08 14:10:00,278.01,-47.02,TRADE
SA1,2025/10/08 14:15:00,252.14,-47.58,TRADE
SA1,2025/10/08 14:20:00,269.67,-47.79,TRADE
SA1,2025/10/08 14:25:00,288.87,-20,TRADE
SA1,2025/10/08 14:30:00,269.09,-53.97,TRADE
SA1,2025/10/08 14:35:00,267.7,-20,TRADE
SA1,2025/10/08 14:40:00,272.93,-48.11,TRADE
SA1,2025/10/08 14:45:00,274.89,-21,TRADE
SA1,2025/10/08 14:50:00,280.57,-33.36,TRADE
SA1,2025/10/08 14:55:00,308.63,-163.59,TRADE
SA1,2025/10/08 15:00:00,323.38,-102,TRADE
SA1,2025/10/08 15:05:00,315.05,-102,TRADE
SA1,2025/10/08 15:10:00,347.08,-155.84,TRADE
SA1,2025/10/08 15:15:00,365.91,-68.71,TRADE
SA1,2025/10/08 15:20:00,355.65,-68.71,TRADE
SA1,2025/10/08 15:25:00,355.97,-52.45,TRADE
SA1,2025/10/08 15:30:00,382.23,-20.57,TRADE
SA1,2025/10/08 15:35:00,390.69,-19.98,TRADE
SA1,2025/10/08 15:40:00,427.37,-48.77,TRADE
SA1,2025/10/08 15:45:00,440.74,-48.77,TRADE
SA1,2025/10/08 15:50:00,496.43,-14,TRADE
SA1,2025/10/08 15:55:00,527.81,-11.86,TRADE
SA1,2025/10/08 16:00:00,558.25,-19.98,TRADE
SA1,2025/10/08 16:05:00,572.64,-24,TRADE
SA1,2025/10/08 16:10:00,576.61,-11.59,TRADE
SA1,2025/10/08 16:15:00,629.51,-11,TRADE
SA1,2025/10/08 16:20:00,649.18,-11,TRADE
SA1,2025/10/08 16:25:00,677.95,-5.59,TRADE
SA1,2025/10/08 16:30:00,695.14,-5.60,TRADE
SA1,2025/10/08 16:35:00,749.45,-5.52,TRADE
SA1,2025/10/08 16:40:00,757.73,-5.75,TRADE
SA1,2025/10/08 16:45:00,834.99,-5.74,TRADE
SA1,2025/10/08 16:50:00,866.17,-51.37,TRADE
SA1,2025/10/08 16:55:00,916.17,-45.74,TRADE
SA1,2025/10/08 17:00:00,974.61,-21.98,TRADE
SA1,2025/10/08 17:05:00,1012.47,-25.42,TRADE
SA1,2025/10/08 17:10:00,1028.92,-21.46,TRADE
SA1,2025/10/08 17:15:00,1075.91,-20,TRADE
SA1,2025/10/08 17:20:00,1121.63,-13.69,TRADE
SA1,2025/10/08 17:25:00,1171.45,-11.25,TRADE
SA1,2025/10/08 17:30:00,1206.96,-10.85,TRADE
SA1,2025/10/08 17:35:00,1224.4,-9.81,TRADE
SA1,2025/10/08 17:40:00,1250.82,-6.30,TRADE
SA1,2025/10/08 17:45:00,1265.04,-6.31,TRADE
SA1,2025/10/08 17:50:00,1351.55,-0.42,TRADE
SA1,2025/10/08 17:55:00,1386.83,1.10,TRADE
SA1,2025/10/08 18:00:00,1418.63,41.94,TRADE
SA1,2025/10/08 18:05:00,1411.39,21.86,TRADE
SA1,2025/10/08 18:10:00,1444.82,26.27,TRADE
SA1,2025/10/08 18:15:00,1476.86,20.16,TRADE
SA1,2025/10/08 18:20:00,1505.72,60.52,TRADE
SA1,2025/10/08 18:25:00,1539.63,75.26,TRADE
SA1,2025/10/08 18:30:00,1569.98,72.98,TRADE
SA1,2025/10/08 18:35:00,1578.93,110.31,TRADE
SA1,2025/10/08 18:40:00,1573.48,84.06,TRADE
SA1,2025/10/08 18:45:00,1592.89,138,TRADE
SA1,2025/10/08 18:50:00,1569.11,114.44,TRADE
SA1,2025/10/08 18:55:00,1557.61,89.62,TRADE
SA1,2025/10/08 19:00:00,1580.3,82.51,TRADE
SA1,2025/10/08 19:05:00,1586.4,128.31,TRADE
SA1,2025/10/08 19:10:00,1572.46,88.23,TRADE
SA1,2025/10/08 19:15:00,1581.17,92.75,TRADE
SA1,2025/10/08 19:20:00,1575.03,87.46,TRADE
SA1,2025/10/08 19:25:00,1604.27,87.55,TRADE
SA1,2025/10/08 19:30:00,1584.97,82.17,TRADE
SA1,2025/10/08 19:35:00,1596.83,79.09,TRADE
SA1,2025/10/08 19:40:00,1602.75,82.09,TRADE
SA1,2025/10/08 19:45:00,1582.39,80.78,TRADE
SA1,2025/10/08 19:50:00,1581.13,76.10,TRADE
SA1,2025/10/08 19:55:00,1609.69,74.98,TRADE
SA1,2025/10/08 20:00:00,1596.04,84.42,TRADE
SA1,2025/10/08 20:05:00,1579.7,71.82,TRADE
SA1,2025/10/08 20:10:00,1580.16,86.19,TRADE
SA1,2025/10/08 20:15:00,1570.81,85.51,TRADE
SA1,2025/10/08 20:20:00,1561.86,72.81,TRADE
SA1,2025/10/08 20:25:00,1588.78,78.48,TRADE
SA1,2025/10/08 20:30:00,1504.6,90.70,TRADE
SA1,2025/10/08 20:35:00,1499.79,77.93,TRADE
SA1,2025/10/08 20:40:00,1545.78,76.59,TRADE
SA1,2025/10/08 20:45:00,1554.47,78.19,TRADE
SA1,2025/10/08 20:50:00,1519.61,75.32,TRADE
SA1,2025/10/08 20:55:00,1501.89,69.86,TRADE
SA1,2025/10/08 21:00:00,1491.38,70.09,TRADE
SA1,2025/10/08 21:05:00,1494.12,67.78,TRADE
SA1,2025/10/08 21:10:00,1512.01,72.16,TRADE
SA1,2025/10/08 21:15:00,1477.7,65.43,TRADE
SA1,2025/10/08 21:20:00,1457.41,65.99,TRADE
SA1,2025/10/08 21:25:00,1458.18,58.62,TRADE
SA1,2025/10/08 21:30:00,1437.61,21.09,TRADE
SA1,2025/10/08 21:35:00,1441.81,49.05,TRADE
SA1,2025/10/08 21:40:00,1433.09,42.87,TRADE
SA1,2025/10/08 21:45:00,1421.04,39.98,TRADE
SA1,2025/10/08 21:50:00,1431.81,48.51,TRADE
SA1,2025/10/08 21:55:00,1407.92,44.31,TRADE
SA1,2025/10/08 22:00:00,1397.37,36.61,TRADE
SA1,2025/10/08 22:05:00,1404.9,46.21,TRADE
SA1,2025/10/08 22:10:00,1378.14,37.11,TRADE
SA1,2025/10/08 22:15:00,1399.76,43.08,TRADE
SA1,2025/10/08 22:20:00,1388.28,33.28,TRADE
SA1,2025/10/08 22:25:00,1391.03,42.95,TRADE
SA1,2025/10/08 22:30:00,1381.83,49.48,TRADE
SA1,2025/10/08 22:35:00,1370.58,24.19,TRADE
SA1,2025/10/08 22:40:00,1371.66,61.46,TRADE
SA1,2025/10/08 22:45:00,1364.04,54.45,TRADE
SA1,2025/10/08 22:50:00,1337.32,62.55,TRADE
SA1,2025/10/08 22:55:00,1335.66,17.71,TRADE
SA1,2025/10/08 23:00:00,1348.64,19.79,TRADE
SA1,2025/10/08 23:05:00,1345.18,37.83,TRADE
SA1,2025/10/08 23:10:00,1338.23,39.27,TRADE
SA1,2025/10/08 23:15:00,1329.07,31.03,TRADE
SA1,2025/10/08 23:20:00,1337.76,56.91,TRADE
SA1,2025/10/08 23:25:00,1318.79,48.46,TRADE
SA1,2025/10/08 23:30:00,1327.2,54.45,TRADE
SA1,2025/10/08 23:35:00,1359.23,49.64,TRADE
SA1,2025/10/08 23:40:00,1400.78,27.57,TRADE
SA1,2025/10/08 23:45:00,1391.43,40.26,TRADE
SA1,2025/10/08 23:50:00,1384.57,33.16,TRADE
SA1,2025/10/08 23:55:00,1368.92,30,TRADE
SA1,2025/10/09 00:00:00,1389.12,30.46,TRADE
SA1,2025/10/09 00:05:00,1382.41,40.64,TRADE
SA1,2025/10/09 00:10:00,1385.03,39.15,TRADE
SA1,2025/10/09 00:15:00,1415.62,40.84,TRADE
SA1,2025/10/09 00:20:00,1395.42,29.83,TRADE
SA1,2025/10/09 00:25:00,1408.28,38.49,TRADE
SA1,2025/10/09 00:30:00,1405.94,23.88,TRADE
SA1,2025/10/09 00:35:00,1405.81,23.26,TRADE
SA1,2025/10/09 00:40:00,1430.75,23.87,TRADE
SA1,2025/10/09 00:45:00,1434.86,22.11,TRADE
SA1,2025/10/09 00:50:00,1427.83,23.29,TRADE
SA1,2025/10/09 00:55:00,1434.37,23.25,TRADE
SA1,2025/10/09 01:00:00,1426.81,15.22,TRADE
SA1,2025/10/09 01:05:00,1410.95,23.61,TRADE
SA1,2025/10/09 01:10:00,1412.52,22.99,TRADE
SA1,2025/10/09 01:15:00,1416.19,20.20,TRADE
SA1,2025/10/09 01:20:00,1425.43,18.59,TRADE
SA1,2025/10/09 01:25:00,1417.41,0.01,TRADE
SA1,2025/10/09 01:30:00,1413.59,0.01,TRADE
SA1,2025/10/09 01:35:00,1406.81,8.58,TRADE
SA1,2025/10/09 01:40:00,1403.54,11.87,TRADE
SA1,2025/10/09 01:45:00,1401.34,8.50,TRADE
SA1,2025/10/09 01:50:00,1389.87,0,TRADE
SA1,2025/10/09 01:55:00,1403.79,4,TRADE
SA1,2025/10/09 02:00:00,1391.82,8.66,TRADE
SA1,2025/10/09 02:05:00,1399.58,8.66,TRADE
SA1,2025/10/09 02:10:00,1393.9,8.66,TRADE
SA1,2025/10/09 02:15:00,1384.6,0,TRADE
SA1,2025/10/09 02:20:00,1362.35,0,TRADE
SA1,2025/10/09 02:25:00,1357.9,-0.41,TRADE
SA1,2025/10/09 02:30:00,1351.64,-0.40,TRADE
SA1,2025/10/09 02:35:00,1342.58,17.60,TRADE
SA1,2025/10/09 02:40:00,1324.25,17.35,TRADE
SA1,2025/10/09 02:45:00,1310.73,17.33,TRADE
SA1,2025/10/09 02:50:00,1320.82,11.97,TRADE
SA1,2025/10/09 02:55:00,1310.94,12.55,TRADE
SA1,2025/10/09 03:00:00,1289.39,14.46,TRADE
SA1,2025/10/09 03:05:00,1304.96,0,TRADE
SA1,2025/10/09 03:10:00,1309.12,0,TRADE
SA1,2025/10/09 03:15:00,1323.28,16.43,TRADE
SA1,2025/10/09 03:20:00,1288.47,15.08,TRADE
SA1,2025/10/09 03:25:00,1283.8,0,TRADE
SA1,2025/10/09 03:30:00,1300.53,0,TRADE
SA1,2025/10/09 03:35:00,1295.59,0,TRADE
SA1,2025/10/09 03:40:00,1303.57,-0.38,TRADE
SA1,2025/10/09 03:45:00,1311.24,-3.49,TRADE
SA1,2025/10/09 03:50:00,1312.89,-3.49,TRADE
SA1,2025/10/09 03:55:00,1318.06,-3.51,TRADE
SA1,2025/10/09 04:00:00,1299.47,-3.50,TRADE
SA1,2025/10/09 04:05:00,1303.63,-3.49,TRADE
SA1,2025/10/09 04:10:00,1329.85,-3.50,TRADE
SA1,2025/10/09 04:15:00,1341.23,-3.50,TRADE
SA1,2025/10/09 04:20:00,1333.62,-3.46,TRADE
SA1,2025/10/09 04:25:00,1329.36,-5.78,TRADE
SA1,2025/10/09 04:30:00,1339.27,-7.98,TRADE
SA1,2025/10/09 04:35:00,1348.63,-8.38,TRADE
SA1,2025/10/09 04:40:00,1352.37,-8,TRADE
SA1,2025/10/09 04:45:00,1359.84,-8.40,TRADE
SA1,2025/10/09 04:50:00,1369.16,-8.42,TRADE
SA1,2025/10/09 04:55:00,1370.52,-8.43,TRADE
SA1,2025/10/09 05:00:00,1371.42,-7.97,TRADE
SA1,2025/10/09 05:05:00,1382.51,-10,TRADE
SA1,2025/10/09 05:10:00,1389.58,-11,TRADE
SA1,2025/10/09 05:15:00,1406.58,-11,TRADE
SA1,2025/10/09 05:20:00,1395.02,-8,TRADE
SA1,2025/10/09 05:25:00,1400.59,-11,TRADE
SA1,2025/10/09 05:30:00,1419.55,-11,TRADE
SA1,2025/10/09 05:35:00,1406.59,-11,TRADE
SA1,2025/10/09 05:40:00,1449.52,-11,TRADE
SA1,2025/10/09 05:45:00,1459.81,-11,TRADE
SA1,2025/10/09 05:50:00,1457.85,-11,TRADE
SA1,2025/10/09 05:55:00,1498.57,-11,TRADE
SA1,2025/10/09 06:00:00,1493.99,-10,TRADE
SA1,2025/10/09 06:05:00,1523.41,-10,TRADE
SA1,2025/10/09 06:10:00,1512.82,-10,TRADE
SA1,2025/10/09 06:15:00,1528.22,-11,TRADE
SA1,2025/10/09 06:20:00,1528.29,-8,TRADE
SA1,2025/10/09 06:25:00,1535.9,-10,TRADE
SA1,2025/10/09 06:30:00,1525.26,-11,TRADE
SA1,2025/10/09 06:35:00,1529.32,-11,TRADE
SA1,2025/10/09 06:40:00,1540.37,-11,TRADE
SA1,2025/10/09 06:45:00,1561.77,-11,TRADE
SA1,2025/10/09 06:50:00,1569.73,-11,TRADE
SA1,2025/10/09 06:55:00,1556.82,-11,TRADE
SA1,2025/10/09 07:00:00,1539.13,-11,TRADE
SA1,2025/10/09 07:05:00,1525.43,-11,TRADE
SA1,2025/10/09 07:10:00,1505.32,-11,TRADE
SA1,2025/10/09 07:15:00,1460.27,-11,TRADE
SA1,2025/10/09 07:20:00,1454.62,-11,TRADE
SA1,2025/10/09 07:25:00,1437.4,-11.66,TRADE
SA1,2025/10/09 07:30:00,1392.47,-11.80,TRADE
SA1,2025/10/09 07:35:00,1332.6,-11.66,TRADE
SA1,2025/10/09 07:40:00,1299.79,-11.79,TRADE
SA1,2025/10/09 07:45:00,1293.54,-11.66,TRADE
SA1,2025/10/09 07:50:00,1298.7,-11.86,TRADE
SA1,2025/10/09 07:55:00,1307.22,-11.79,TRADE
SA1,2025/10/09 08:00:00,1263.62,-12.42,TRADE
SA1,2025/10/09 08:05:00,1230.72,-13.24,TRADE
SA1,2025/10/09 08:10:00,1173.03,-12.77,TRADE
SA1,2025/10/09 08:15:00,1150.23,-12.75,TRADE
SA1,2025/10/09 08:20:00,1092.23,-19.98,TRADE
SA1,2025/10/09 08:25:00,1081.08,-19.98,TRADE
SA1,2025/10/09 08:30:00,1063.47,-17.28,TRADE
SA1,2025/10/09 08:35:00,1003.24,-19.98,TRADE
SA1,2025/10/09 08:40:00,961.9,-20,TRADE
SA1,2025/10/09 08:45:00,924.03,-20,TRADE
SA1,2025/10/09 08:50:00,900.8,-20,TRADE
SA1,2025/10/09 08:55:00,888.75,-20,TRADE
SA1,2025/10/09 09:00:00,883.68,-20,TRADE
SA1,2025/10/09 09:05:00,869.21,-20,TRADE
SA1,2025/10/09 09:10:00,817.28,-21,TRADE
SA1,2025/10/09 09:15:00,775.36,-22.45,TRADE
SA1,2025/10/09 09:20:00,762.82,-22.13,TRADE
SA1,2025/10/09 09:25:00,770.39,-22.45,TRADE
SA1,2025/10/09 09:30:00,722.78,-22.21,TRADE
SA1,2025/10/09 09:35:00,702.02,-23.42,TRADE
SA1,2025/10/09 09:40:00,678.67,-25.51,TRADE
SA1,2025/10/09 09:45:00,666.09,-32.90,TRADE
SA1,2025/10/09 09:50:00,679,-31.35,TRADE
SA1,2025/10/09 09:55:00,650.6,-42.30,TRADE
SA1,2025/10/09 10:00:00,624.9,-51.71,TRADE
SA1,2025/10/09 10:05:00,600.89,-21.13,TRADE
SA1,2025/10/09 10:10:00,571.29,-21,TRADE
SA1,2025/10/09 10:15:00,495.92,-25.51,TRADE
SA1,2025/10/09 10:20:00,454.98,-32.90,TRADE
SA1,2025/10/09 10:25:00,413.92,-34.49,TRADE
SA1,2025/10/09 10:30:00,441.34,-18.47,TRADE
SA1,2025/10/09 10:35:00,449.85,-20,TRADE
SA1,2025/10/09 10:40:00,439.6,-21,TRADE
SA1,2025/10/09 10:45:00,438.67,-32.90,TRADE
SA1,2025/10/09 10:50:00,434.6,-36.21,TRADE
SA1,2025/10/09 10:55:00,426.67,-20.86,TRADE
SA1,2025/10/09 11:00:00,436.53,-21.38,TRADE
SA1,2025/10/09 11:05:00,492.99,-25.51,TRADE
SA1,2025/10/09 11:10:00,503.05,-21.32,TRADE
SA1,2025/10/09 11:15:00,486.48,-25.51,TRADE
SA1,2025/10/09 11:20:00,449.53,-32.90,TRADE
SA1,2025/10/09 11:25:00,458.48,-32.01,TRADE
SA1,2025/10/09 11:30:00,460.54,-20.35,TRADE
SA1,2025/10/09 11:35:00,457.55,-17.08,TRADE
SA1,2025/10/09 11:40:00,408.27,-19.19,TRADE
SA1,2025/10/09 11:45:00,372.66,-18.97,TRADE
SA1,2025/10/09 11:50:00,324.44,-18.55,TRADE
SA1,2025/10/09 11:55:00,313.79,-18.61,TRADE
SA1,2025/10/09 12:00:00,293.12,-18.69,TRADE
SA1,2025/10/09 12:05:00,278.59,-18.56,TRADE
SA1,2025/10/09 12:10:00,257.59,-18.32,TRADE
SA1,2025/10/09 12:15:00,226.53,-18.77,TRADE
SA1,2025/10/09 12:20:00,234.68,-38.32,TRADE
SA1,2025/10/09 12:25:00,260.47,-49.31,TRADE
SA1,2025/10/09 12:30:00,306.52,-49.66,TRADE
SA1,2025/10/09 12:35:00,314.32,-61.56,TRADE
SA1,2025/10/09 12:40:00,311.74,-48.76,TRADE
SA1,2025/10/09 12:45:00,250.8,-55.02,TRADE
SA1,2025/10/09 12:50:00,246.53,-46.45,TRADE
SA1,2025/10/09 12:55:00,220.63,-46.82,TRADE
SA1,2025/10/09 13:00:00,216.22,-45.66,TRADE
SA1,2025/10/09 13:05:00,188.31,-32.90,TRADE
SA1,2025/10/09 13:10:00,179.88,-35.83,TRADE
SA1,2025/10/09 13:15:00,172.16,-45.64,TRADE
SA1,2025/10/09 13:20:00,176.29,-45.59,TRADE
SA1,2025/10/09 13:25:00,176.17,-42.39,TRADE
SA1,2025/10/09 13:30:00,162.84,-44.77,TRADE
SA1,2025/10/09 13:35:00,164.57,-42.95,TRADE
SA1,2025/10/09 13:40:00,163.2,-43.16,TRADE
SA1,2025/10/09 13:45:00,147.78,-42.68,TRADE
SA1,2025/10/09 13:50:00,149.2,-44.38,TRADE
SA1,2025/10/09 13:55:00,150.79,-24,TRADE
SA1,2025/10/09 14:00:00,140.55,-33.75,TRADE
SA1,2025/10/09 14:05:00,155.67,-43.64,TRADE
SA1,2025/10/09 14:10:00,199.65,-41.89,TRADE
SA1,2025/10/09 14:15:00,228.09,-45.13,TRADE
SA1,2025/10/09 14:20:00,240.83,-43.28,TRADE
SA1,2025/10/09 14:25:00,256.02,-42.20,TRADE
SA1,2025/10/09 14:30:00,251.45,-43.50,TRADE
SA1,2025/10/09 14:35:00,248.56,-41.69,TRADE
SA1,2025/10/09 14:40:00,254.8,-43.40,TRADE
SA1,2025/10/09 14:45:00,240.75,-31.14,TRADE
SA1,2025/10/09 14:50:00,252.89,-30.11,TRADE
SA1,2025/10/09 14:55:00,263.21,-30.19,TRADE
SA1,2025/10/09 15:00:00,270.21,-20.38,TRADE
SA1,2025/10/09 15:05:00,273.84,-42.25,TRADE
SA1,2025/10/09 15:10:00,295.36,-33.81,TRADE
SA1,2025/10/09 15:15:00,270.37,-43.33,TRADE
SA1,2025/10/09 15:20:00,278.16,-43.87,TRADE
SA1,2025/10/09 15:25:00,315.68,-36.97,TRADE
SA1,2025/10/09 15:30:00,349.11,-29.70,TRADE
SA1,2025/10/09 15:35:00,355.15,-100,TRADE
SA1,2025/10/09 15:40:00,409.5,-94.07,TRADE
SA1,2025/10/09 15:45:00,463.36,-81.24,TRADE
SA1,2025/10/09 15:50:00,497.3,-70.78,TRADE
SA1,2025/10/09 15:55:00,507.03,-34.16,TRADE
SA1,2025/10/09 16:00:00,520.81,-20,TRADE
SA1,2025/10/09 16:05:00,518.46,-19.98,TRADE
SA1,2025/10/09 16:10:00,549.2,-18.19,TRADE
SA1,2025/10/09 16:15:00,597.08,-18.79,TRADE
SA1,2025/10/09 16:20:00,626.55,-17.83,TRADE
SA1,2025/10/09 16:25:00,659.79,-13.28,TRADE
SA1,2025/10/09 16:30:00,707.63,-11.78,TRADE
SA1,2025/10/09 16:35:00,726.6,-16.83,TRADE
SA1,2025/10/09 16:40:00,731.45,-12.86,TRADE
SA1,2025/10/09 16:45:00,810.08,-11.66,TRADE
SA1,2025/10/09 16:50:00,842.76,-11.66,TRADE
SA1,2025/10/09 16:55:00,873.87,-11.11,TRADE
SA1,2025/10/09 17:00:00,944.22,-11,TRADE
SA1,2025/10/09 17:05:00,974.08,-11.11,TRADE
SA1,2025/10/09 17:10:00,1020.5,-10.69,TRADE
SA1,2025/10/09 17:15:00,1049.51,-9.02,TRADE
SA1,2025/10/09 17:20:00,1060.62,-8.91,TRADE
SA1,2025/10/09 17:25:00,1091.67,-9.16,TRADE
SA1,2025/10/09 17:30:00,1147.54,-9.27,TRADE
SA1,2025/10/09 17:35:00,1185.97,-8.81,TRADE
SA1,2025/10/09 17:40:00,1208.41,-5.54,TRADE
SA1,2025/10/09 17:45:00,1238.57,-5.69,TRADE
SA1,2025/10/09 17:50:00,1286.84,-5.84,TRADE
SA1,2025/10/09 17:55:00,1344.21,0,TRADE
SA1,2025/10/09 18:00:00,1373.39,0,TRADE
SA1,2025/10/09 18:05:00,1387.68,59.55,TRADE
SA1,2025/10/09 18:10:00,1394.29,60.45,TRADE
SA1,2025/10/09 18:15:00,1430.82,58.40,TRADE
SA1,2025/10/09 18:20:00,1468.21,85.10,TRADE
SA1,2025/10/09 18:25:00,1482.87,64.29,TRADE
SA1,2025/10/09 18:30:00,1500.56,62.03,TRADE
SA1,2025/10/09 18:35:00,1528.48,59.55,TRADE
SA1,2025/10/09 18:40:00,1536.37,61.26,TRADE
SA1,2025/10/09 18:45:00,1522,61.74,TRADE
SA1,2025/10/09 18:50:00,1549.1,62.34,TRADE
SA1,2025/10/09 18:55:00,1575.2,69.09,TRADE
SA1,2025/10/09 19:00:00,1557.45,61.59,TRADE
SA1,2025/10/09 19:05:00,1571.02,74.46,TRADE
SA1,2025/10/09 19:10:00,1555.59,64.92,TRADE
SA1,2025/10/09 19:15:00,1563.11,78.35,TRADE
SA1,2025/10/09 19:20:00,1571.73,70.03,TRADE
SA1,2025/10/09 19:25:00,1587.45,61.91,TRADE
SA1,2025/10/09 19:30:00,1593.99,65.02,TRADE
SA1,2025/10/09 19:35:00,1619.23,65.69,TRADE
SA1,2025/10/09 19:40:00,1591.97,72.67,TRADE
SA1,2025/10/09 19:45:00,1591.03,64.27,TRADE
SA1,2025/10/09 19:50:00,1599.07,63.46,TRADE
SA1,2025/10/09 19:55:00,1586.48,71.75,TRADE
SA1,2025/10/09 20:00:00,1593.71,65.69,TRADE
SA1,2025/10/09 20:05:00,1596.19,59.55,TRADE
SA1,2025/10/09 20:10:00,1580.7,61.88,TRADE
SA1,2025/10/09 20:15:00,1580.05,85.10,TRADE
SA1,2025/10/09 20:20:00,1567.63,78.48,TRADE
SA1,2025/10/09 20:25:00,1567.03,70.46,TRADE
SA1,2025/10/09 20:30:00,1565.15,61.01,TRADE
SA1,2025/10/09 20:35:00,1569.12,69.67,TRADE
SA1,2025/10/09 20:40:00,1539.41,61.61,TRADE
SA1,2025/10/09 20:45:00,1526.38,41.01,TRADE
SA1,2025/10/09 20:50:00,1549.02,35.95,TRADE
SA1,2025/10/09 20:55:00,1546.3,85.10,TRADE
SA1,2025/10/09 21:00:00,1510.8,57.63,TRADE
SA1,2025/10/09 21:05:00,1499.94,56.51,TRADE
SA1,2025/10/09 21:10:00,1510.26,80.20,TRADE
SA1,2025/10/09 21:15:00,1480.76,64.83,TRADE
SA1,2025/10/09 21:20:00,1477.27,26.97,TRADE
SA1,2025/10/09 21:25:00,1492.24,54.45,TRADE
SA1,2025/10/09 21:30:00,1492.16,36.78,TRADE
SA1,2025/10/09 21:35:00,1486.4,65.14,TRADE
SA1,2025/10/09 21:40:00,1485.77,57.67,TRADE
SA1,2025/10/09 21:45:00,1456.3,52.50,TRADE
SA1,2025/10/09 21:50:00,1480.33,39.14,TRADE
SA1,2025/10/09 21:55:00,1468.65,39.23,TRADE
SA1,2025/10/09 22:00:00,1452.14,22.02,TRADE
SA1,2025/10/09 22:05:00,1454.61,-0.53,TRADE
SA1,2025/10/09 22:10:00,1440.89,-0.44,TRADE
SA1,2025/10/09 22:15:00,1444.17,50.82,TRADE
SA1,2025/10/09 22:20:00,1413.56,0,TRADE
