REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2021/03/19 20:30:00,1437.02,32.49,TRADE
SA1,2021/03/19 21:00:00,1407.36,25.11,TRADE
SA1,2021/03/19 21:30:00,1357.36,24.01,TRADE
SA1,2021/03/19 22:00:00,1315.84,31.14,TRADE
SA1,2021/03/19 22:30:00,1270.7,31.52,TRADE
SA1,2021/03/19 23:00:00,1251.68,24.63,TRADE
SA1,2021/03/19 23:30:00,1243.6,30.03,TRADE
SA1,2021/03/20 00:00:00,1384.38,32.96,TRADE
SA1,2021/03/20 00:30:00,1367.17,31.18,TRADE
SA1,2021/03/20 01:00:00,1318.17,28.35,TRADE
SA1,2021/03/20 01:30:00,1233.09,23.13,TRADE
SA1,2021/03/20 02:00:00,1167.79,23.24,TRADE
SA1,2021/03/20 02:30:00,1125.75,22,TRADE
SA1,2021/03/20 03:00:00,1121.07,17.41,TRADE
SA1,2021/03/20 03:30:00,1086.3,15.42,TRADE
SA1,2021/03/20 04:00:00,1091.75,17.36,TRADE
SA1,2021/03/20 04:30:00,1092.67,18.81,TRADE
SA1,2021/03/20 05:00:00,1093.64,20.28,TRADE
SA1,2021/03/20 05:30:00,1113.74,26.50,TRADE
SA1,2021/03/20 06:00:00,1156.81,28.73,TRADE
SA1,2021/03/20 06:30:00,1182.57,31.58,TRADE
SA1,2021/03/20 07:00:00,1232.56,33.91,TRADE
SA1,2021/03/20 07:30:00,1246.22,29.31,TRADE
SA1,2021/03/20 08:00:00,1210.62,28.03,TRADE
SA1,2021/03/20 08:30:00,1131.92,11.55,TRADE
SA1,2021/03/20 09:00:00,1060.23,8.72,TRADE
SA1,2021/03/20 09:30:00,954.57,3.10,TRADE
SA1,2021/03/20 10:00:00,877.28,10.39,TRADE
SA1,2021/03/20 10:30:00,846.43,-26.60,TRADE
SA1,2021/03/20 11:00:00,818.21,-25.68,TRADE
SA1,2021/03/20 11:30:00,772.86,-32.87,TRADE
SA1,2021/03/20 12:00:00,795.39,-53.48,TRADE
SA1,2021/03/20 12:30:00,851.48,-34.06,TRADE
SA1,2021/03/20 13:00:00,907.48,-18.11,TRADE
SA1,2021/03/20 13:30:00,946.5,-23.07,TRADE
SA1,2021/03/20 14:00:00,965.95,-27.78,TRADE
SA1,2021/03/20 14:30:00,996.47,-46.63,TRADE
SA1,2021/03/20 15:00:00,1072.34,-5.93,TRADE
SA1,2021/03/20 15:30:00,1140.73,-34.90,TRADE
SA1,2021/03/20 16:00:00,1190.97,-12.98,TRADE
SA1,2021/03/20 16:30:00,1274.36,-7.27,TRADE
SA1,2021/03/20 17:00:00,1356.78,2.11,TRADE
SA1,2021/03/20 17:30:00,1487.89,-2.68,TRADE
SA1,2021/03/20 18:00:00,1549.72,29.61,TRADE
SA1,2021/03/20 18:30:00,1588.65,29.64,TRADE
SA1,2021/03/20 19:00:00,1587.58,30.63,TRADE
SA1,2021/03/20 19:30:00,1539.73,30.48,TRADE
SA1,2021/03/20 20:00:00,1499.83,30.13,TRADE
SA1,2021/03/20 20:30:00,1444.12,29.99,TRADE
SA1,2021/03/20 21:00:00,1376.7,30.58,TRADE
SA1,2021/03/20 21:30:00,1316.34,30.67,TRADE
SA1,2021/03/20 22:00:00,1299.36,28.92,TRADE
SA1,2021/03/20 22:30:00,1261.93,30.54,TRADE
SA1,2021/03/20 23:00:00,1238.69,30,TRADE
SA1,2021/03/20 23:30:00,1215.59,30.46,TRADE
SA1,2021/03/21 00:00:00,1378.56,35.84,TRADE
SA1,2021/03/21 00:30:00,1349.97,34.90,TRADE
SA1,2021/03/21 01:00:00,1305.75,37.43,TRADE
SA1,2021/03/21 01:30:00,1225.25,32.29,TRADE
SA1,2021/03/21 02:00:00,1162.32,25.44,TRADE
SA1,2021/03/21 02:30:00,1151.94,30.12,TRADE
SA1,2021/03/21 03:00:00,1171.17,27.79,TRADE
SA1,2021/03/21 03:30:00,1153.11,26.17,TRADE
SA1,2021/03/21 04:00:00,1143.33,22.77,TRADE
SA1,2021/03/21 04:30:00,1142.48,23.81,TRADE
SA1,2021/03/21 05:00:00,1130.85,29.62,TRADE
SA1,2021/03/21 05:30:00,1121.64,30.95,TRADE
SA1,2021/03/21 06:00:00,1126.08,25.88,TRADE
SA1,2021/03/21 06:30:00,1147.51,30.44,TRADE
SA1,2021/03/21 07:00:00,1179.38,30.97,TRADE
SA1,2021/03/21 07:30:00,1187.25,31.31,TRADE
SA1,2021/03/21 08:00:00,1142.55,43.22,TRADE
SA1,2021/03/21 08:30:00,1075.13,38.77,TRADE
SA1,2021/03/21 09:00:00,1001.65,31.80,TRADE
SA1,2021/03/21 09:30:00,916.14,22.64,TRADE
SA1,2021/03/21 10:00:00,829.33,24.53,TRADE
SA1,2021/03/21 10:30:00,778.58,25.54,TRADE
SA1,2021/03/21 11:00:00,744.04,23.38,TRADE
SA1,2021/03/21 11:30:00,710.58,21.35,TRADE
SA1,2021/03/21 12:00:00,717.94,25.77,TRADE
SA1,2021/03/21 12:30:00,762.57,34.70,TRADE
SA1,2021/03/21 13:00:00,841.98,33.05,TRADE
SA1,2021/03/21 13:30:00,867.22,40.17,TRADE
SA1,2021/03/21 14:00:00,943.95,47.94,TRADE
SA1,2021/03/21 14:30:00,962.4,34.94,TRADE
SA1,2021/03/21 15:00:00,1006.96,34.59,TRADE
SA1,2021/03/21 15:30:00,1052.3,38.98,TRADE
SA1,2021/03/21 16:00:00,1184.79,72.02,TRADE
SA1,2021/03/21 16:30:00,1257.01,50.64,TRADE
SA1,2021/03/21 17:00:00,1322.19,56.78,TRADE
SA1,2021/03/21 17:30:00,1423.92,55.02,TRADE
SA1,2021/03/21 18:00:00,1523.57,113.53,TRADE
SA1,2021/03/21 18:30:00,1586.92,105.68,TRADE
SA1,2021/03/21 19:00:00,1568.65,60.14,TRADE
SA1,2021/03/21 19:30:00,1555.77,61.83,TRADE
SA1,2021/03/21 20:00:00,1499.39,49.55,TRADE
SA1,2021/03/21 20:30:00,1442.58,46.67,TRADE
SA1,2021/03/21 21:00:00,1395.81,42.86,TRADE
SA1,2021/03/21 21:30:00,1337,50.41,TRADE
SA1,2021/03/21 22:00:00,1312.33,47.89,TRADE
SA1,2021/03/21 22:30:00,1236.91,61.10,TRADE
SA1,2021/03/21 23:00:00,1218.78,59.14,TRADE
SA1,2021/03/21 23:30:00,1235.5,53.04,TRADE
SA1,2021/03/22 00:00:00,1402.92,80.59,TRADE
SA1,2021/03/22 00:30:00,1397.06,104.02,TRADE
SA1,2021/03/22 01:00:00,1365.85,56.20,TRADE
SA1,2021/03/22 01:30:00,1280.34,55.86,TRADE
SA1,2021/03/22 02:00:00,1239.08,60.76,TRADE
SA1,2021/03/22 02:30:00,1222.11,66.27,TRADE
SA1,2021/03/22 03:00:00,1215.43,75.73,TRADE
SA1,2021/03/22 03:30:00,1195.17,75.45,TRADE
SA1,2021/03/22 04:00:00,1195.81,81.54,TRADE
SA1,2021/03/22 04:30:00,1182.64,59.34,TRADE
SA1,2021/03/22 05:00:00,1213.52,66.57,TRADE
SA1,2021/03/22 05:30:00,1250.72,90.21,TRADE
SA1,2021/03/22 06:00:00,1310.66,78.40,TRADE
SA1,2021/03/22 06:30:00,1395.48,134.63,TRADE
SA1,2021/03/22 07:00:00,1502.16,190.39,TRADE
SA1,2021/03/22 07:30:00,1522.18,110.01,TRADE
SA1,2021/03/22 08:00:00,1453.13,94.80,TRADE
SA1,2021/03/22 08:30:00,1384.25,64.65,TRADE
SA1,2021/03/22 09:00:00,1281.12,79.92,TRADE
SA1,2021/03/22 09:30:00,1207.39,73.84,TRADE
SA1,2021/03/22 10:00:00,1138.63,80.44,TRADE
SA1,2021/03/22 10:30:00,1065.22,60.98,TRADE
SA1,2021/03/22 11:00:00,1008.34,59.35,TRADE
SA1,2021/03/22 11:30:00,967.91,61.63,TRADE
SA1,2021/03/22 12:00:00,979.1,60.99,TRADE
SA1,2021/03/22 12:30:00,1032.22,68.47,TRADE
SA1,2021/03/22 13:00:00,1068.98,62.14,TRADE
SA1,2021/03/22 13:30:00,1120.27,62.88,TRADE
SA1,2021/03/22 14:00:00,1123.5,70.18,TRADE
SA1,2021/03/22 14:30:00,1131.91,61.45,TRADE
SA1,2021/03/22 15:00:00,1181.73,63.61,TRADE
SA1,2021/03/22 15:30:00,1224.21,58.85,TRADE
SA1,2021/03/22 16:00:00,1353.29,62.26,TRADE
SA1,2021/03/22 16:30:00,1392.66,60.27,TRADE
SA1,2021/03/22 17:00:00,1446.8,76.24,TRADE
SA1,2021/03/22 17:30:00,1561.61,67.37,TRADE
SA1,2021/03/22 18:00:00,1670.73,62.09,TRADE
SA1,2021/03/22 18:30:00,1723.26,62,TRADE
SA1,2021/03/22 19:00:00,1704.83,59.66,TRADE
SA1,2021/03/22 19:30:00,1690.58,60.04,TRADE
SA1,2021/03/22 20:00:00,1646.14,55.63,TRADE
SA1,2021/03/22 20:30:00,1575.23,54.40,TRADE
SA1,2021/03/22 21:00:00,1515.15,57.81,TRADE
SA1,2021/03/22 21:30:00,1484.48,57.88,TRADE
SA1,2021/03/22 22:00:00,1432.43,48.59,TRADE
SA1,2021/03/22 22:30:00,1381.37,69.90,TRADE
SA1,2021/03/22 23:00:00,1335.49,55.11,TRADE
SA1,2021/03/22 23:30:00,1327.45,55.75,TRADE
SA1,2021/03/23 00:00:00,1484.06,64.18,TRADE
SA1,2021/03/23 00:30:00,1464.11,62,TRADE
SA1,2021/03/23 01:00:00,1405.21,62,TRADE
SA1,2021/03/23 01:30:00,1314.6,59.83,TRADE
SA1,2021/03/23 02:00:00,1268.59,62,TRADE
SA1,2021/03/23 02:30:00,1246.96,62,TRADE
SA1,2021/03/23 03:00:00,1224.26,62,TRADE
SA1,2021/03/23 03:30:00,1219.21,71.50,TRADE
SA1,2021/03/23 04:00:00,1209.76,84.94,TRADE
SA1,2021/03/23 04:30:00,1218.91,104.52,TRADE
SA1,2021/03/23 05:00:00,1240.95,124.03,TRADE
SA1,2021/03/23 05:30:00,1259.71,132.35,TRADE
SA1,2021/03/23 06:00:00,1338.08,142.17,TRADE
SA1,2021/03/23 06:30:00,1392.91,180.49,TRADE
SA1,2021/03/23 07:00:00,1490.11,281.29,TRADE
SA1,2021/03/23 07:30:00,1506.82,64.18,TRADE
SA1,2021/03/23 08:00:00,1425.9,62.74,TRADE
SA1,2021/03/23 08:30:00,1329.49,66.88,TRADE
SA1,2021/03/23 09:00:00,1235.79,58.52,TRADE
SA1,2021/03/23 09:30:00,1110.68,62.91,TRADE
SA1,2021/03/23 10:00:00,1007.38,59.54,TRADE
SA1,2021/03/23 10:30:00,923.4,66.59,TRADE
SA1,2021/03/23 11:00:00,823.04,56.52,TRADE
SA1,2021/03/23 11:30:00,775.93,47.69,TRADE
SA1,2021/03/23 12:00:00,727.8,38.87,TRADE
SA1,2021/03/23 12:30:00,705.56,47.46,TRADE
SA1,2021/03/23 13:00:00,725.83,34.04,TRADE
SA1,2021/03/23 13:30:00,730.78,32.64,TRADE
SA1,2021/03/23 14:00:00,763.74,-42.94,TRADE
SA1,2021/03/23 14:30:00,805.45,-47.32,TRADE
SA1,2021/03/23 15:00:00,826.63,9.64,TRADE
SA1,2021/03/23 15:30:00,901.26,6.42,TRADE
SA1,2021/03/23 16:00:00,992.42,32.32,TRADE
SA1,2021/03/23 16:30:00,1096.03,33.53,TRADE
SA1,2021/03/23 17:00:00,1184.21,32.73,TRADE
SA1,2021/03/23 17:30:00,1296.85,38.65,TRADE
SA1,2021/03/23 18:00:00,1430.75,48.22,TRADE
SA1,2021/03/23 18:30:00,1498.2,43.46,TRADE
SA1,2021/03/23 19:00:00,1525.81,54.20,TRADE
SA1,2021/03/23 19:30:00,1489.54,42.38,TRADE
SA1,2021/03/23 20:00:00,1466.11,42.19,TRADE
SA1,2021/03/23 20:30:00,1442.67,35.36,TRADE
SA1,2021/03/23 21:00:00,1383.51,35.72,TRADE
SA1,2021/03/23 21:30:00,1344.47,31.26,TRADE
SA1,2021/03/23 22:00:00,1278.24,25.58,TRADE
SA1,2021/03/23 22:30:00,1250.08,33.86,TRADE
SA1,2021/03/23 23:00:00,1220.51,44.70,TRADE
SA1,2021/03/23 23:30:00,1217.36,47.99,TRADE
SA1,2021/03/24 00:00:00,1375.91,50.82,TRADE
SA1,2021/03/24 00:30:00,1355.93,41.26,TRADE
SA1,2021/03/24 01:00:00,1329.29,38.44,TRADE
SA1,2021/03/24 01:30:00,1250.33,35.92,TRADE
SA1,2021/03/24 02:00:00,1196.22,33.37,TRADE
SA1,2021/03/24 02:30:00,1160.78,33.49,TRADE
SA1,2021/03/24 03:00:00,1147.36,35.75,TRADE
SA1,2021/03/24 03:30:00,1112.04,37.19,TRADE
SA1,2021/03/24 04:00:00,1093.27,37.60,TRADE
SA1,2021/03/24 04:30:00,1116.17,39.69,TRADE
SA1,2021/03/24 05:00:00,1138.88,44.70,TRADE
SA1,2021/03/24 05:30:00,1154.53,49.85,TRADE
SA1,2021/03/24 06:00:00,1210.51,57.26,TRADE
SA1,2021/03/24 06:30:00,1314.92,48.89,TRADE
SA1,2021/03/24 07:00:00,1405.69,93.37,TRADE
SA1,2021/03/24 07:30:00,1403.19,41.07,TRADE
SA1,2021/03/24 08:00:00,1417.33,33.41,TRADE
SA1,2021/03/24 08:30:00,1399.95,41.24,TRADE
SA1,2021/03/24 09:00:00,1391.35,45.19,TRADE
SA1,2021/03/24 09:30:00,1343.05,33.91,TRADE
SA1,2021/03/24 10:00:00,1294.7,31.23,TRADE
SA1,2021/03/24 10:30:00,1248.79,31.20,TRADE
SA1,2021/03/24 11:00:00,1156.75,28.39,TRADE
SA1,2021/03/24 11:30:00,1032.61,30.02,TRADE
SA1,2021/03/24 12:00:00,884.41,25.53,TRADE
SA1,2021/03/24 12:30:00,819.31,-79.99,TRADE
SA1,2021/03/24 13:00:00,862.57,-12.43,TRADE
SA1,2021/03/24 13:30:00,782.75,-74.88,TRADE
SA1,2021/03/24 14:00:00,752.14,-52.83,TRADE
SA1,2021/03/24 14:30:00,773.22,-56.84,TRADE
SA1,2021/03/24 15:00:00,810.2,-100.48,TRADE
SA1,2021/03/24 15:30:00,830.45,-81.10,TRADE
SA1,2021/03/24 16:00:00,939.02,26.12,TRADE
SA1,2021/03/24 16:30:00,1005.94,28.78,TRADE
SA1,2021/03/24 17:00:00,1105.75,44.14,TRADE
SA1,2021/03/24 17:30:00,1256.71,40.63,TRADE
SA1,2021/03/24 18:00:00,1374.93,33.49,TRADE
SA1,2021/03/24 18:30:00,1466.3,45.61,TRADE
SA1,2021/03/24 19:00:00,1439.01,54.48,TRADE
SA1,2021/03/24 19:30:00,1448.48,42.27,TRADE
SA1,2021/03/24 20:00:00,1378.82,36.07,TRADE
SA1,2021/03/24 20:30:00,1354.54,35.51,TRADE
SA1,2021/03/24 21:00:00,1303.06,34.09,TRADE
SA1,2021/03/24 21:30:00,1286.06,30.43,TRADE
SA1,2021/03/24 22:00:00,1246.55,30.36,TRADE
SA1,2021/03/24 22:30:00,1207.49,38.93,TRADE
SA1,2021/03/24 23:00:00,1180.73,28.18,TRADE
SA1,2021/03/24 23:30:00,1100.4,26.95,TRADE
SA1,2021/03/25 00:00:00,1239.34,28.39,TRADE
SA1,2021/03/25 00:30:00,1264.54,24.56,TRADE
SA1,2021/03/25 01:00:00,1251.18,25.47,TRADE
SA1,2021/03/25 01:30:00,1166.26,13.35,TRADE
SA1,2021/03/25 02:00:00,1094.77,13.77,TRADE
SA1,2021/03/25 02:30:00,1084.37,17.47,TRADE
SA1,2021/03/25 03:00:00,1076.88,15.67,TRADE
SA1,2021/03/25 03:30:00,1062.66,6.46,TRADE
SA1,2021/03/25 04:00:00,1065.63,19.62,TRADE
SA1,2021/03/25 04:30:00,1047.25,27.66,TRADE
SA1,2021/03/25 05:00:00,1051.86,21.15,TRADE
SA1,2021/03/25 05:30:00,1077.91,31.69,TRADE
SA1,2021/03/25 06:00:00,1148.26,38.70,TRADE
SA1,2021/03/25 06:30:00,1231.81,42.72,TRADE
SA1,2021/03/25 07:00:00,1326.51,56.61,TRADE
SA1,2021/03/25 07:30:00,1358.7,44.13,TRADE
SA1,2021/03/25 08:00:00,1271.41,39.31,TRADE
SA1,2021/03/25 08:30:00,1240.22,46.12,TRADE
SA1,2021/03/25 09:00:00,1136.1,22.27,TRADE
SA1,2021/03/25 09:30:00,988.4,26.98,TRADE
SA1,2021/03/25 10:00:00,978.08,6.25,TRADE
SA1,2021/03/25 10:30:00,901.77,4.66,TRADE
SA1,2021/03/25 11:00:00,844.25,0.60,TRADE
SA1,2021/03/25 11:30:00,902.46,5.83,TRADE
SA1,2021/03/25 12:00:00,844.77,-9.14,TRADE
SA1,2021/03/25 12:30:00,807.73,4.44,TRADE
SA1,2021/03/25 13:00:00,831,7.35,TRADE
SA1,2021/03/25 13:30:00,812.86,-88.28,TRADE
SA1,2021/03/25 14:00:00,779.74,17.73,TRADE
SA1,2021/03/25 14:30:00,675.58,5.77,TRADE
SA1,2021/03/25 15:00:00,665.88,11.31,TRADE
SA1,2021/03/25 15:30:00,739.2,0.79,TRADE
SA1,2021/03/25 16:00:00,821.23,14.97,TRADE
SA1,2021/03/25 16:30:00,899.85,35.39,TRADE
SA1,2021/03/25 17:00:00,1037.26,46.15,TRADE
SA1,2021/03/25 17:30:00,1137.26,39.96,TRADE
SA1,2021/03/25 18:00:00,1300.06,79.17,TRADE
SA1,2021/03/25 18:30:00,1393.8,137.29,TRADE
SA1,2021/03/25 19:00:00,1450.05,233.43,TRADE
SA1,2021/03/25 19:30:00,1483.69,75.67,TRADE
SA1,2021/03/25 20:00:00,1462.19,71.01,TRADE
SA1,2021/03/25 20:30:00,1448.07,72.64,TRADE
SA1,2021/03/25 21:00:00,1407.75,50.80,TRADE
SA1,2021/03/25 21:30:00,1360.17,59.06,TRADE
SA1,2021/03/25 22:00:00,1314.96,46.52,TRADE
SA1,2021/03/25 22:30:00,1274.24,57.98,TRADE
SA1,2021/03/25 23:00:00,1239.74,63.90,TRADE
SA1,2021/03/25 23:30:00,1236.49,75.19,TRADE
SA1,2021/03/26 00:00:00,1405.84,62.43,TRADE
SA1,2021/03/26 00:30:00,1396.64,60.75,TRADE
SA1,2021/03/26 01:00:00,1354.11,61.72,TRADE
SA1,2021/03/26 01:30:00,1275.03,61.17,TRADE
SA1,2021/03/26 02:00:00,1199.38,60.71,TRADE
SA1,2021/03/26 02:30:00,1171.84,59.93,TRADE
SA1,2021/03/26 03:00:00,1156.08,60.82,TRADE
SA1,2021/03/26 03:30:00,1140.12,61.27,TRADE
SA1,2021/03/26 04:00:00,1128.24,61.11,TRADE
SA1,2021/03/26 04:30:00,1128.37,61.44,TRADE
SA1,2021/03/26 05:00:00,1145.74,63.38,TRADE
SA1,2021/03/26 05:30:00,1164.1,58.74,TRADE
SA1,2021/03/26 06:00:00,1227.99,102.35,TRADE
SA1,2021/03/26 06:30:00,1290.06,59.70,TRADE
SA1,2021/03/26 07:00:00,1389.46,54.53,TRADE
SA1,2021/03/26 07:30:00,1420.19,51.05,TRADE
SA1,2021/03/26 08:00:00,1369.11,37.05,TRADE
SA1,2021/03/26 08:30:00,1347.53,35.92,TRADE
SA1,2021/03/26 09:00:00,1333.29,36.97,TRADE
SA1,2021/03/26 09:30:00,1352.5,32.42,TRADE
SA1,2021/03/26 10:00:00,1335.43,25.44,TRADE
SA1,2021/03/26 10:30:00,1293.37,21.84,TRADE
SA1,2021/03/26 11:00:00,1256.7,23.54,TRADE
SA1,2021/03/26 11:30:00,1139.99,20.54,TRADE
SA1,2021/03/26 12:00:00,1065.47,26.16,TRADE
SA1,2021/03/26 12:30:00,1042.18,-33.46,TRADE
SA1,2021/03/26 13:00:00,1026.05,-35.75,TRADE
SA1,2021/03/26 13:30:00,1061.59,-99.55,TRADE
SA1,2021/03/26 14:00:00,984.02,-80.82,TRADE
SA1,2021/03/26 14:30:00,912.59,-79.15,TRADE
SA1,2021/03/26 15:00:00,981.26,-82.92,TRADE
SA1,2021/03/26 15:30:00,1051.56,-67.46,TRADE
SA1,2021/03/26 16:00:00,1126.17,39,TRADE
SA1,2021/03/26 16:30:00,1093.32,38.12,TRADE
SA1,2021/03/26 17:00:00,1210.83,50.11,TRADE
SA1,2021/03/26 17:30:00,1274.22,51.82,TRADE
SA1,2021/03/26 18:00:00,1335.98,50.99,TRADE
SA1,2021/03/26 18:30:00,1353.8,56.03,TRADE
SA1,2021/03/26 19:00:00,1376.74,60.61,TRADE
SA1,2021/03/26 19:30:00,1377.25,63.89,TRADE
SA1,2021/03/26 20:00:00,1342.75,67.21,TRADE
SA1,2021/03/26 20:30:00,1326.08,56.23,TRADE
SA1,2021/03/26 21:00:00,1321.62,59.30,TRADE
SA1,2021/03/26 21:30:00,1289.21,55.48,TRADE
SA1,2021/03/26 22:00:00,1245.47,41.79,TRADE
SA1,2021/03/26 22:30:00,1217.86,52.49,TRADE
SA1,2021/03/26 23:00:00,1176.4,47.24,TRADE
SA1,2021/03/26 23:30:00,1126.95,36.39,TRADE
SA1,2021/03/27 00:00:00,1342.17,41.51,TRADE
SA1,2021/03/27 00:30:00,1346.9,48.99,TRADE
SA1,2021/03/27 01:00:00,1293.11,124.37,TRADE
SA1,2021/03/27 01:30:00,1214.16,65.70,TRADE
SA1,2021/03/27 02:00:00,1144.3,51,TRADE
SA1,2021/03/27 02:30:00,1104.65,44.23,TRADE
SA1,2021/03/27 03:00:00,1090.5,48.35,TRADE
SA1,2021/03/27 03:30:00,1058.61,54.23,TRADE
SA1,2021/03/27 04:00:00,1057.75,58.50,TRADE
SA1,2021/03/27 04:30:00,1052.61,58.66,TRADE
SA1,2021/03/27 05:00:00,1074.19,66.07,TRADE
SA1,2021/03/27 05:30:00,1090.78,61.63,TRADE
SA1,2021/03/27 06:00:00,1115.34,63.63,TRADE
SA1,2021/03/27 06:30:00,1173.29,61.19,TRADE
SA1,2021/03/27 07:00:00,1226.75,54.51,TRADE
SA1,2021/03/27 07:30:00,1247.32,43.70,TRADE
SA1,2021/03/27 08:00:00,1188.74,39.78,TRADE
SA1,2021/03/27 08:30:00,1116.44,40.45,TRADE
SA1,2021/03/27 09:00:00,984.81,33.86,TRADE
SA1,2021/03/27 09:30:00,925.92,35.05,TRADE
SA1,2021/03/27 10:00:00,975.41,26.79,TRADE
SA1,2021/03/27 10:30:00,987.71,18.53,TRADE
SA1,2021/03/27 11:00:00,871.11,10.66,TRADE
SA1,2021/03/27 11:30:00,812.05,3.14,TRADE
SA1,2021/03/27 12:00:00,723.73,-59.63,TRADE
SA1,2021/03/27 12:30:00,654.46,-61.67,TRADE
SA1,2021/03/27 13:00:00,592.56,-51.09,TRADE
SA1,2021/03/27 13:30:00,545.79,-98.10,TRADE
SA1,2021/03/27 14:00:00,548.64,-54.69,TRADE
SA1,2021/03/27 14:30:00,538.89,-38,TRADE
SA1,2021/03/27 15:00:00,581.34,-107.20,TRADE
SA1,2021/03/27 15:30:00,631.56,-153.43,TRADE
SA1,2021/03/27 16:00:00,699.22,-33.31,TRADE
SA1,2021/03/27 16:30:00,788.59,15.83,TRADE
SA1,2021/03/27 17:00:00,928.71,47.56,TRADE
SA1,2021/03/27 17:30:00,1059.13,39.14,TRADE
SA1,2021/03/27 18:00:00,1178,56.27,TRADE
SA1,2021/03/27 18:30:00,1284.18,55.80,TRADE
SA1,2021/03/27 19:00:00,1320.3,60.23,TRADE
SA1,2021/03/27 19:30:00,1330.81,50.13,TRADE
SA1,2021/03/27 20:00:00,1316.79,47.67,TRADE
SA1,2021/03/27 20:30:00,1295.87,56.37,TRADE
SA1,2021/03/27 21:00:00,1272.47,60.33,TRADE
SA1,2021/03/27 21:30:00,1227.04,61.81,TRADE
SA1,2021/03/27 22:00:00,1186.23,54.91,TRADE
SA1,2021/03/27 22:30:00,1190.44,61.86,TRADE
SA1,2021/03/27 23:00:00,1187.15,61.53,TRADE
SA1,2021/03/27 23:30:00,1179.45,62.08,TRADE
SA1,2021/03/28 00:00:00,1349.24,62.66,TRADE
SA1,2021/03/28 00:30:00,1349.39,61.76,TRADE
SA1,2021/03/28 01:00:00,1309.83,61.71,TRADE
SA1,2021/03/28 01:30:00,1229.34,61.32,TRADE
SA1,2021/03/28 02:00:00,1181.56,61,TRADE
SA1,2021/03/28 02:30:00,1141.33,62.97,TRADE
SA1,2021/03/28 03:00:00,1132.14,61,TRADE
SA1,2021/03/28 03:30:00,1098.38,61,TRADE
SA1,2021/03/28 04:00:00,1088.14,61,TRADE
SA1,2021/03/28 04:30:00,1076.43,61,TRADE
SA1,2021/03/28 05:00:00,1090.41,61.17,TRADE
SA1,2021/03/28 05:30:00,1097.3,66.24,TRADE
SA1,2021/03/28 06:00:00,1104.64,61.50,TRADE
SA1,2021/03/28 06:30:00,1135.51,64.02,TRADE
SA1,2021/03/28 07:00:00,1173.15,68.41,TRADE
SA1,2021/03/28 07:30:00,1203.01,61.91,TRADE
SA1,2021/03/28 08:00:00,1139.2,53.10,TRADE
SA1,2021/03/28 08:30:00,1018.38,35.84,TRADE
SA1,2021/03/28 09:00:00,917.54,39.85,TRADE
SA1,2021/03/28 09:30:00,801.94,32.41,TRADE
SA1,2021/03/28 10:00:00,703.11,25.75,TRADE
SA1,2021/03/28 10:30:00,681.75,12.60,TRADE
SA1,2021/03/28 11:00:00,733.71,28.35,TRADE
SA1,2021/03/28 11:30:00,713.07,9.89,TRADE
SA1,2021/03/28 12:00:00,697.83,14.58,TRADE
SA1,2021/03/28 12:30:00,624.17,11.66,TRADE
SA1,2021/03/28 13:00:00,553.81,10.64,TRADE
SA1,2021/03/28 13:30:00,540.68,17.39,TRADE
SA1,2021/03/28 14:00:00,556.63,9.65,TRADE
SA1,2021/03/28 14:30:00,496.24,3.93,TRADE
SA1,2021/03/28 15:00:00,478.44,4.41,TRADE
SA1,2021/03/28 15:30:00,515.51,10.41,TRADE
SA1,2021/03/28 16:00:00,621.18,22.34,TRADE
SA1,2021/03/28 16:30:00,749.29,30.95,TRADE
SA1,2021/03/28 17:00:00,902.26,43.93,TRADE
SA1,2021/03/28 17:30:00,1078.9,56.46,TRADE
SA1,2021/03/28 18:00:00,1244.29,65.42,TRADE
SA1,2021/03/28 18:30:00,1342.64,98.46,TRADE
SA1,2021/03/28 19:00:00,1404.75,70.53,TRADE
SA1,2021/03/28 19:30:00,1425.02,51.35,TRADE
SA1,2021/03/28 20:00:00,1394,48.03,TRADE
SA1,2021/03/28 20:30:00,1373.9,48.09,TRADE
SA1,2021/03/28 21:00:00,1318.09,37.13,TRADE
SA1,2021/03/28 21:30:00,1287.75,34.10,TRADE
SA1,2021/03/28 22:00:00,1252.04,31.36,TRADE
SA1,2021/03/28 22:30:00,1221.24,32.02,TRADE
SA1,2021/03/28 23:00:00,1197.5,30.01,TRADE
SA1,2021/03/28 23:30:00,1203.45,32.01,TRADE
SA1,2021/03/29 00:00:00,1380.89,37.20,TRADE
SA1,2021/03/29 00:30:00,1381.27,40.37,TRADE
SA1,2021/03/29 01:00:00,1340.24,40.02,TRADE
SA1,2021/03/29 01:30:00,1277.4,34.92,TRADE
SA1,2021/03/29 02:00:00,1221.84,32.28,TRADE
SA1,2021/03/29 02:30:00,1184.08,32.43,TRADE
SA1,2021/03/29 03:00:00,1170.3,30.23,TRADE
SA1,2021/03/29 03:30:00,1140.76,30.01,TRADE
SA1,2021/03/29 04:00:00,1130.05,31.45,TRADE
SA1,2021/03/29 04:30:00,1135.72,35.92,TRADE
SA1,2021/03/29 05:00:00,1152.05,34.80,TRADE
SA1,2021/03/29 05:30:00,1181.38,47.52,TRADE
SA1,2021/03/29 06:00:00,1260.72,46.50,TRADE
SA1,2021/03/29 06:30:00,1337.7,62.77,TRADE
