REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2021/02/10 09:30:00,1137.87,30.37,TRADE
SA1,2021/02/10 10:00:00,1100.39,26.93,TRADE
SA1,2021/02/10 10:30:00,1082.33,32.43,TRADE
SA1,2021/02/10 11:00:00,1065.57,33.01,TRADE
SA1,2021/02/10 11:30:00,1037.62,32.79,TRADE
SA1,2021/02/10 12:00:00,1050.67,32.77,TRADE
SA1,2021/02/10 12:30:00,1064.06,34.57,TRADE
SA1,2021/02/10 13:00:00,1102.12,35.98,TRADE
SA1,2021/02/10 13:30:00,1152.07,37.31,TRADE
SA1,2021/02/10 14:00:00,1197.65,38.79,TRADE
SA1,2021/02/10 14:30:00,1255.36,43.56,TRADE
SA1,2021/02/10 15:00:00,1317.43,43.53,TRADE
SA1,2021/02/10 15:30:00,1413.81,45.27,TRADE
SA1,2021/02/10 16:00:00,1546.26,49.72,TRADE
SA1,2021/02/10 16:30:00,1700.38,55.76,TRADE
SA1,2021/02/10 17:00:00,1816.74,56.07,TRADE
SA1,2021/02/10 17:30:00,1949.65,60.36,TRADE
SA1,2021/02/10 18:00:00,2070.74,62.18,TRADE
SA1,2021/02/10 18:30:00,2147.64,69.77,TRADE
SA1,2021/02/10 19:00:00,2179.59,180.44,TRADE
SA1,2021/02/10 19:30:00,2169.58,143.92,TRADE
SA1,2021/02/10 20:00:00,2072.82,60.57,TRADE
SA1,2021/02/10 20:30:00,1962.47,57.75,TRADE
SA1,2021/02/10 21:00:00,1873.9,48.09,TRADE
SA1,2021/02/10 21:30:00,1788.3,42.15,TRADE
SA1,2021/02/10 22:00:00,1671.8,35.34,TRADE
SA1,2021/02/10 22:30:00,1565.47,33.22,TRADE
SA1,2021/02/10 23:00:00,1482.69,29.06,TRADE
SA1,2021/02/10 23:30:00,1433.56,34.61,TRADE
SA1,2021/02/11 00:00:00,1574.69,36.08,TRADE
SA1,2021/02/11 00:30:00,1540.3,35.29,TRADE
SA1,2021/02/11 01:00:00,1473.06,33.36,TRADE
SA1,2021/02/11 01:30:00,1396.53,29.48,TRADE
SA1,2021/02/11 02:00:00,1318.47,23.41,TRADE
SA1,2021/02/11 02:30:00,1326.9,12.25,TRADE
SA1,2021/02/11 03:00:00,1336.43,9.44,TRADE
SA1,2021/02/11 03:30:00,1332.48,8.57,TRADE
SA1,2021/02/11 04:00:00,1323.45,-9.78,TRADE
SA1,2021/02/11 04:30:00,1316.42,11.59,TRADE
SA1,2021/02/11 05:00:00,1325.26,9.63,TRADE
SA1,2021/02/11 05:30:00,1332.16,23.09,TRADE
SA1,2021/02/11 06:00:00,1384.4,26.67,TRADE
SA1,2021/02/11 06:30:00,1455.12,29.01,TRADE
SA1,2021/02/11 07:00:00,1544.39,29.57,TRADE
SA1,2021/02/11 07:30:00,1603.58,27.44,TRADE
SA1,2021/02/11 08:00:00,1554.69,17.65,TRADE
SA1,2021/02/11 08:30:00,1556.45,7.44,TRADE
SA1,2021/02/11 09:00:00,1586.84,8.64,TRADE
SA1,2021/02/11 09:30:00,1636.58,2.92,TRADE
SA1,2021/02/11 10:00:00,1675.65,16.25,TRADE
SA1,2021/02/11 10:30:00,1692.45,-1.49,TRADE
SA1,2021/02/11 11:00:00,1722.56,17.47,TRADE
SA1,2021/02/11 11:30:00,1761.03,13.94,TRADE
SA1,2021/02/11 12:00:00,1849.71,30.89,TRADE
SA1,2021/02/11 12:30:00,1890.45,38.09,TRADE
SA1,2021/02/11 13:00:00,1913.66,40.96,TRADE
SA1,2021/02/11 13:30:00,2021.16,40.80,TRADE
SA1,2021/02/11 14:00:00,2103.6,45.84,TRADE
SA1,2021/02/11 14:30:00,2019.86,37.90,TRADE
SA1,2021/02/11 15:00:00,1956.97,38.61,TRADE
SA1,2021/02/11 15:30:00,1916.39,35.44,TRADE
SA1,2021/02/11 16:00:00,1945.87,35.16,TRADE
SA1,2021/02/11 16:30:00,1984.22,35.33,TRADE
SA1,2021/02/11 17:00:00,1925.99,38.26,TRADE
SA1,2021/02/11 17:30:00,1805.39,32.74,TRADE
SA1,2021/02/11 18:00:00,1678.4,41.61,TRADE
SA1,2021/02/11 18:30:00,1665.28,46.64,TRADE
SA1,2021/02/11 19:00:00,1680.97,57.42,TRADE
SA1,2021/02/11 19:30:00,1667.61,55.36,TRADE
SA1,2021/02/11 20:00:00,1642.4,55.66,TRADE
SA1,2021/02/11 20:30:00,1649.5,44.50,TRADE
SA1,2021/02/11 21:00:00,1556.97,44.51,TRADE
SA1,2021/02/11 21:30:00,1519.85,46.49,TRADE
SA1,2021/02/11 22:00:00,1486.09,42.26,TRADE
SA1,2021/02/11 22:30:00,1414.22,39.72,TRADE
SA1,2021/02/11 23:00:00,1350.96,33.18,TRADE
SA1,2021/02/11 23:30:00,1335.2,29.57,TRADE
SA1,2021/02/12 00:00:00,1516.84,32.68,TRADE
SA1,2021/02/12 00:30:00,1473.34,33.75,TRADE
SA1,2021/02/12 01:00:00,1395.48,29.92,TRADE
SA1,2021/02/12 01:30:00,1308.99,29.91,TRADE
SA1,2021/02/12 02:00:00,1269.46,25.34,TRADE
SA1,2021/02/12 02:30:00,1228.61,20.10,TRADE
SA1,2021/02/12 03:00:00,1211.63,22.05,TRADE
SA1,2021/02/12 03:30:00,1172.03,24.50,TRADE
SA1,2021/02/12 04:00:00,1182.35,23.34,TRADE
SA1,2021/02/12 04:30:00,1195.26,28.88,TRADE
SA1,2021/02/12 05:00:00,1220.43,30.96,TRADE
SA1,2021/02/12 05:30:00,1257.06,34.40,TRADE
SA1,2021/02/12 06:00:00,1318.12,37.92,TRADE
SA1,2021/02/12 06:30:00,1364.22,39.54,TRADE
SA1,2021/02/12 07:00:00,1441.39,43.95,TRADE
SA1,2021/02/12 07:30:00,1464.8,44.04,TRADE
SA1,2021/02/12 08:00:00,1416.21,42.30,TRADE
SA1,2021/02/12 08:30:00,1350.8,38.45,TRADE
SA1,2021/02/12 09:00:00,1283.55,36.65,TRADE
SA1,2021/02/12 09:30:00,1215.22,34.05,TRADE
SA1,2021/02/12 10:00:00,1130.82,29.74,TRADE
SA1,2021/02/12 10:30:00,1080.23,25.91,TRADE
SA1,2021/02/12 11:00:00,1008.01,24.01,TRADE
SA1,2021/02/12 11:30:00,965.12,23.04,TRADE
SA1,2021/02/12 12:00:00,863.06,18.91,TRADE
SA1,2021/02/12 12:30:00,730.1,10.80,TRADE
SA1,2021/02/12 13:00:00,651.11,-27.79,TRADE
SA1,2021/02/12 13:30:00,643.18,-41.08,TRADE
SA1,2021/02/12 14:00:00,677.92,-96.35,TRADE
SA1,2021/02/12 14:30:00,714.11,-61.09,TRADE
SA1,2021/02/12 15:00:00,726.15,-72.90,TRADE
SA1,2021/02/12 15:30:00,725.62,-20.70,TRADE
SA1,2021/02/12 16:00:00,793.09,-28.02,TRADE
SA1,2021/02/12 16:30:00,832.92,19.97,TRADE
SA1,2021/02/12 17:00:00,870.52,31.42,TRADE
SA1,2021/02/12 17:30:00,940.67,26.29,TRADE
SA1,2021/02/12 18:00:00,1094.74,32.10,TRADE
SA1,2021/02/12 18:30:00,1202.4,34.79,TRADE
SA1,2021/02/12 19:00:00,1293.84,42.38,TRADE
SA1,2021/02/12 19:30:00,1364.9,44.43,TRADE
SA1,2021/02/12 20:00:00,1401.48,42.64,TRADE
SA1,2021/02/12 20:30:00,1420.73,39.10,TRADE
SA1,2021/02/12 21:00:00,1394.3,34.64,TRADE
SA1,2021/02/12 21:30:00,1367.65,35.68,TRADE
SA1,2021/02/12 22:00:00,1324.81,36.90,TRADE
SA1,2021/02/12 22:30:00,1301.07,38.44,TRADE
SA1,2021/02/12 23:00:00,1264.47,36.71,TRADE
SA1,2021/02/12 23:30:00,1274.55,36.81,TRADE
SA1,2021/02/13 00:00:00,1414.24,49.45,TRADE
SA1,2021/02/13 00:30:00,1394.53,46.76,TRADE
SA1,2021/02/13 01:00:00,1356.99,48.11,TRADE
SA1,2021/02/13 01:30:00,1296.09,38,TRADE
SA1,2021/02/13 02:00:00,1237.35,35.81,TRADE
SA1,2021/02/13 02:30:00,1199.27,38.08,TRADE
SA1,2021/02/13 03:00:00,1184.33,52.28,TRADE
SA1,2021/02/13 03:30:00,1164.2,61.09,TRADE
SA1,2021/02/13 04:00:00,1145.25,55.55,TRADE
SA1,2021/02/13 04:30:00,1150.77,74.44,TRADE
SA1,2021/02/13 05:00:00,1155.31,63.14,TRADE
SA1,2021/02/13 05:30:00,1179.8,58.63,TRADE
SA1,2021/02/13 06:00:00,1197.74,54.98,TRADE
SA1,2021/02/13 06:30:00,1213.04,59.28,TRADE
SA1,2021/02/13 07:00:00,1227.07,60.14,TRADE
SA1,2021/02/13 07:30:00,1202.74,39.63,TRADE
SA1,2021/02/13 08:00:00,1139.22,22.02,TRADE
SA1,2021/02/13 08:30:00,1061.86,-22.69,TRADE
SA1,2021/02/13 09:00:00,1053.7,-21.78,TRADE
SA1,2021/02/13 09:30:00,982.99,-2.42,TRADE
SA1,2021/02/13 10:00:00,903.18,-3.65,TRADE
SA1,2021/02/13 10:30:00,823.75,7.36,TRADE
SA1,2021/02/13 11:00:00,755.12,-28.09,TRADE
SA1,2021/02/13 11:30:00,728.47,-25.88,TRADE
SA1,2021/02/13 12:00:00,685.79,-31.15,TRADE
SA1,2021/02/13 12:30:00,620.29,-43.64,TRADE
SA1,2021/02/13 13:00:00,599.26,-43.99,TRADE
SA1,2021/02/13 13:30:00,591.45,-47.94,TRADE
SA1,2021/02/13 14:00:00,571.99,-51.97,TRADE
SA1,2021/02/13 14:30:00,567.33,-37.54,TRADE
SA1,2021/02/13 15:00:00,579.61,-37.32,TRADE
SA1,2021/02/13 15:30:00,615.02,-40.98,TRADE
SA1,2021/02/13 16:00:00,703.9,-37.39,TRADE
SA1,2021/02/13 16:30:00,750.78,-31.10,TRADE
SA1,2021/02/13 17:00:00,846.62,-19.02,TRADE
SA1,2021/02/13 17:30:00,979.49,-15.17,TRADE
SA1,2021/02/13 18:00:00,1068.71,-0.91,TRADE
SA1,2021/02/13 18:30:00,1146.32,27.22,TRADE
SA1,2021/02/13 19:00:00,1239.25,33.94,TRADE
SA1,2021/02/13 19:30:00,1311.43,35.06,TRADE
SA1,2021/02/13 20:00:00,1344.41,37.67,TRADE
SA1,2021/02/13 20:30:00,1331.13,37.23,TRADE
SA1,2021/02/13 21:00:00,1319.86,36.83,TRADE
SA1,2021/02/13 21:30:00,1281.35,36.64,TRADE
SA1,2021/02/13 22:00:00,1247.71,35,TRADE
SA1,2021/02/13 22:30:00,1232.74,34.49,TRADE
SA1,2021/02/13 23:00:00,1229.32,30.78,TRADE
SA1,2021/02/13 23:30:00,1223.46,32.53,TRADE
SA1,2021/02/14 00:00:00,1383.43,34.26,TRADE
SA1,2021/02/14 00:30:00,1365.83,35.32,TRADE
SA1,2021/02/14 01:00:00,1325.76,35.64,TRADE
SA1,2021/02/14 01:30:00,1233.75,34.47,TRADE
SA1,2021/02/14 02:00:00,1166.48,34.29,TRADE
SA1,2021/02/14 02:30:00,1134.66,33.57,TRADE
SA1,2021/02/14 03:00:00,1133.73,32.78,TRADE
SA1,2021/02/14 03:30:00,1102.9,33.76,TRADE
SA1,2021/02/14 04:00:00,1095.55,34.21,TRADE
SA1,2021/02/14 04:30:00,1096.87,36.11,TRADE
SA1,2021/02/14 05:00:00,1102.52,40.70,TRADE
SA1,2021/02/14 05:30:00,1100,39.43,TRADE
SA1,2021/02/14 06:00:00,1115.75,41.69,TRADE
SA1,2021/02/14 06:30:00,1122.81,40.02,TRADE
SA1,2021/02/14 07:00:00,1117.54,33.39,TRADE
SA1,2021/02/14 07:30:00,1086.03,-0.87,TRADE
SA1,2021/02/14 08:00:00,1003.1,-15.56,TRADE
SA1,2021/02/14 08:30:00,916.89,-35.54,TRADE
SA1,2021/02/14 09:00:00,814.55,-32.49,TRADE
SA1,2021/02/14 09:30:00,698.64,-27.91,TRADE
SA1,2021/02/14 10:00:00,614.86,-33.70,TRADE
SA1,2021/02/14 10:30:00,519.99,-31.07,TRADE
SA1,2021/02/14 11:00:00,448.92,-42.80,TRADE
SA1,2021/02/14 11:30:00,393.61,-49.91,TRADE
SA1,2021/02/14 12:00:00,369.85,-41.30,TRADE
SA1,2021/02/14 12:30:00,359.24,-45.90,TRADE
SA1,2021/02/14 13:00:00,322.79,-44.89,TRADE
SA1,2021/02/14 13:30:00,298.66,-34.46,TRADE
SA1,2021/02/14 14:00:00,291.29,-47.37,TRADE
SA1,2021/02/14 14:30:00,351.51,-30.56,TRADE
SA1,2021/02/14 15:00:00,369.84,-20,TRADE
SA1,2021/02/14 15:30:00,352.34,-19.79,TRADE
SA1,2021/02/14 16:00:00,461.58,-25.80,TRADE
SA1,2021/02/14 16:30:00,579.58,-35.92,TRADE
SA1,2021/02/14 17:00:00,715.61,-14.88,TRADE
SA1,2021/02/14 17:30:00,840.82,-16.60,TRADE
SA1,2021/02/14 18:00:00,978.86,-2.68,TRADE
SA1,2021/02/14 18:30:00,1097.43,17.91,TRADE
SA1,2021/02/14 19:00:00,1181.32,29.57,TRADE
SA1,2021/02/14 19:30:00,1248.49,29.46,TRADE
SA1,2021/02/14 20:00:00,1278.27,30.63,TRADE
SA1,2021/02/14 20:30:00,1274.42,30.29,TRADE
SA1,2021/02/14 21:00:00,1255.73,20.48,TRADE
SA1,2021/02/14 21:30:00,1227.13,7.16,TRADE
SA1,2021/02/14 22:00:00,1196.1,5.99,TRADE
SA1,2021/02/14 22:30:00,1148.77,6.74,TRADE
SA1,2021/02/14 23:00:00,1125.27,8.66,TRADE
SA1,2021/02/14 23:30:00,1108.55,23.15,TRADE
SA1,2021/02/15 00:00:00,1257.4,26.20,TRADE
SA1,2021/02/15 00:30:00,1260.95,12.50,TRADE
SA1,2021/02/15 01:00:00,1244.6,8.01,TRADE
SA1,2021/02/15 01:30:00,1157.22,5.83,TRADE
SA1,2021/02/15 02:00:00,1097.02,3.34,TRADE
SA1,2021/02/15 02:30:00,1108.5,4.15,TRADE
SA1,2021/02/15 03:00:00,1128.51,0.82,TRADE
SA1,2021/02/15 03:30:00,1112.54,4.01,TRADE
SA1,2021/02/15 04:00:00,1073.84,4,TRADE
SA1,2021/02/15 04:30:00,1092.13,4.78,TRADE
SA1,2021/02/15 05:00:00,1121.22,4.02,TRADE
SA1,2021/02/15 05:30:00,1133.16,15.75,TRADE
SA1,2021/02/15 06:00:00,1222.33,29.83,TRADE
SA1,2021/02/15 06:30:00,1282.75,32.77,TRADE
SA1,2021/02/15 07:00:00,1364.02,35.45,TRADE
SA1,2021/02/15 07:30:00,1359.9,27.48,TRADE
SA1,2021/02/15 08:00:00,1247.36,9.35,TRADE
SA1,2021/02/15 08:30:00,1170.89,9,TRADE
SA1,2021/02/15 09:00:00,1096.49,4.08,TRADE
SA1,2021/02/15 09:30:00,970.99,4.25,TRADE
SA1,2021/02/15 10:00:00,875.12,2.94,TRADE
SA1,2021/02/15 10:30:00,804.91,1.75,TRADE
SA1,2021/02/15 11:00:00,745.86,2.65,TRADE
SA1,2021/02/15 11:30:00,705.95,2.89,TRADE
SA1,2021/02/15 12:00:00,697.83,3.19,TRADE
SA1,2021/02/15 12:30:00,704.93,3.67,TRADE
SA1,2021/02/15 13:00:00,734.58,4.91,TRADE
SA1,2021/02/15 13:30:00,760.89,12.43,TRADE
SA1,2021/02/15 14:00:00,764.11,10.25,TRADE
SA1,2021/02/15 14:30:00,763.2,13.98,TRADE
SA1,2021/02/15 15:00:00,799.95,14.99,TRADE
SA1,2021/02/15 15:30:00,866.79,24.21,TRADE
SA1,2021/02/15 16:00:00,974.54,34,TRADE
SA1,2021/02/15 16:30:00,1089.18,34.76,TRADE
SA1,2021/02/15 17:00:00,1189.36,35.90,TRADE
SA1,2021/02/15 17:30:00,1341.36,38.03,TRADE
SA1,2021/02/15 18:00:00,1497.4,44.99,TRADE
SA1,2021/02/15 18:30:00,1596.2,50.76,TRADE
SA1,2021/02/15 19:00:00,1676.52,60.22,TRADE
SA1,2021/02/15 19:30:00,1697.06,50.91,TRADE
SA1,2021/02/15 20:00:00,1672.03,43.92,TRADE
SA1,2021/02/15 20:30:00,1638.71,40.42,TRADE
SA1,2021/02/15 21:00:00,1561.74,38.14,TRADE
SA1,2021/02/15 21:30:00,1455.96,36.09,TRADE
SA1,2021/02/15 22:00:00,1374.85,31.07,TRADE
SA1,2021/02/15 22:30:00,1321.31,33.93,TRADE
SA1,2021/02/15 23:00:00,1290.2,32.84,TRADE
SA1,2021/02/15 23:30:00,1275.92,33.75,TRADE
SA1,2021/02/16 00:00:00,1439.27,35.69,TRADE
SA1,2021/02/16 00:30:00,1434.95,35.56,TRADE
SA1,2021/02/16 01:00:00,1377.31,36.24,TRADE
SA1,2021/02/16 01:30:00,1313.46,33.07,TRADE
SA1,2021/02/16 02:00:00,1261.09,32.25,TRADE
SA1,2021/02/16 02:30:00,1200.55,31.12,TRADE
SA1,2021/02/16 03:00:00,1212.75,31.40,TRADE
SA1,2021/02/16 03:30:00,1201.93,31.56,TRADE
SA1,2021/02/16 04:00:00,1172.43,31.53,TRADE
SA1,2021/02/16 04:30:00,1169.67,32.35,TRADE
SA1,2021/02/16 05:00:00,1182.03,33.93,TRADE
SA1,2021/02/16 05:30:00,1198.49,34.74,TRADE
SA1,2021/02/16 06:00:00,1273.37,40.08,TRADE
SA1,2021/02/16 06:30:00,1374.58,45.69,TRADE
SA1,2021/02/16 07:00:00,1445.99,63.87,TRADE
SA1,2021/02/16 07:30:00,1469.82,61.11,TRADE
SA1,2021/02/16 08:00:00,1401.38,23.87,TRADE
SA1,2021/02/16 08:30:00,1329.75,34.56,TRADE
SA1,2021/02/16 09:00:00,1366.53,44.79,TRADE
SA1,2021/02/16 09:30:00,1221.65,13.20,TRADE
SA1,2021/02/16 10:00:00,1120.67,6.22,TRADE
SA1,2021/02/16 10:30:00,1057.53,6.16,TRADE
SA1,2021/02/16 11:00:00,1040.12,12.33,TRADE
SA1,2021/02/16 11:30:00,1068.43,6.39,TRADE
SA1,2021/02/16 12:00:00,1102.9,34.39,TRADE
SA1,2021/02/16 12:30:00,1146.3,44.49,TRADE
SA1,2021/02/16 13:00:00,1293.31,56.07,TRADE
SA1,2021/02/16 13:30:00,1265.3,45.15,TRADE
SA1,2021/02/16 14:00:00,1273.33,42.70,TRADE
SA1,2021/02/16 14:30:00,1340.76,50.41,TRADE
SA1,2021/02/16 15:00:00,1382.05,101.99,TRADE
SA1,2021/02/16 15:30:00,1487.88,53.57,TRADE
SA1,2021/02/16 16:00:00,1620.97,61.40,TRADE
SA1,2021/02/16 16:30:00,1773.28,54.11,TRADE
SA1,2021/02/16 17:00:00,1897.02,185.67,TRADE
SA1,2021/02/16 17:30:00,2005.17,161.73,TRADE
SA1,2021/02/16 18:00:00,2114.25,154.10,TRADE
SA1,2021/02/16 18:30:00,2218.34,172.27,TRADE
SA1,2021/02/16 19:00:00,2174.11,97.44,TRADE
SA1,2021/02/16 19:30:00,2112.12,90.96,TRADE
SA1,2021/02/16 20:00:00,2043.46,61.07,TRADE
SA1,2021/02/16 20:30:00,1982.37,59.50,TRADE
SA1,2021/02/16 21:00:00,1883.28,61.47,TRADE
SA1,2021/02/16 21:30:00,1781.39,61.05,TRADE
SA1,2021/02/16 22:00:00,1677.42,52.64,TRADE
SA1,2021/02/16 22:30:00,1567.96,43.21,TRADE
SA1,2021/02/16 23:00:00,1478.93,42,TRADE
SA1,2021/02/16 23:30:00,1448.13,38.01,TRADE
SA1,2021/02/17 00:00:00,1595.28,35.05,TRADE
SA1,2021/02/17 00:30:00,1538.32,19.02,TRADE
SA1,2021/02/17 01:00:00,1450.82,31.66,TRADE
SA1,2021/02/17 01:30:00,1367.17,22.75,TRADE
SA1,2021/02/17 02:00:00,1331.28,17.93,TRADE
SA1,2021/02/17 02:30:00,1290.28,15.37,TRADE
SA1,2021/02/17 03:00:00,1262.76,14.32,TRADE
SA1,2021/02/17 03:30:00,1260.29,12.57,TRADE
SA1,2021/02/17 04:00:00,1234.81,21.19,TRADE
SA1,2021/02/17 04:30:00,1213.35,31.65,TRADE
SA1,2021/02/17 05:00:00,1243.1,35.19,TRADE
SA1,2021/02/17 05:30:00,1245.35,34.74,TRADE
SA1,2021/02/17 06:00:00,1317.32,38.09,TRADE
SA1,2021/02/17 06:30:00,1381.75,34.45,TRADE
SA1,2021/02/17 07:00:00,1470.94,37.73,TRADE
SA1,2021/02/17 07:30:00,1471.62,30.41,TRADE
SA1,2021/02/17 08:00:00,1429.13,28.34,TRADE
SA1,2021/02/17 08:30:00,1409.69,28.90,TRADE
SA1,2021/02/17 09:00:00,1416.25,31.59,TRADE
SA1,2021/02/17 09:30:00,1381.84,33.99,TRADE
SA1,2021/02/17 10:00:00,1371.47,33.90,TRADE
SA1,2021/02/17 10:30:00,1373.18,36.21,TRADE
SA1,2021/02/17 11:00:00,1412.31,41.56,TRADE
SA1,2021/02/17 11:30:00,1430.23,40.86,TRADE
SA1,2021/02/17 12:00:00,1483.56,42.66,TRADE
SA1,2021/02/17 12:30:00,1555.84,44.16,TRADE
SA1,2021/02/17 13:00:00,1642.51,42.93,TRADE
SA1,2021/02/17 13:30:00,1660.29,46.60,TRADE
SA1,2021/02/17 14:00:00,1736.29,51.42,TRADE
SA1,2021/02/17 14:30:00,1765.67,51.80,TRADE
SA1,2021/02/17 15:00:00,1814.74,54.54,TRADE
SA1,2021/02/17 15:30:00,1920.11,60.82,TRADE
SA1,2021/02/17 16:00:00,2068.46,66.99,TRADE
SA1,2021/02/17 16:30:00,2200.96,62.08,TRADE
SA1,2021/02/17 17:00:00,2292.49,164.02,TRADE
SA1,2021/02/17 17:30:00,2414.87,248.65,TRADE
SA1,2021/02/17 18:00:00,2459.96,94.26,TRADE
SA1,2021/02/17 18:30:00,2573.84,230.94,TRADE
SA1,2021/02/17 19:00:00,2606.26,252.20,TRADE
SA1,2021/02/17 19:30:00,2574.61,218.60,TRADE
SA1,2021/02/17 20:00:00,2424.29,113.40,TRADE
SA1,2021/02/17 20:30:00,2361.29,58.32,TRADE
SA1,2021/02/17 21:00:00,2252.83,49.88,TRADE
SA1,2021/02/17 21:30:00,2113.56,40.08,TRADE
SA1,2021/02/17 22:00:00,1981.98,35.30,TRADE
SA1,2021/02/17 22:30:00,1844.96,34.48,TRADE
SA1,2021/02/17 23:00:00,1764.24,26.32,TRADE
SA1,2021/02/17 23:30:00,1677.25,34.23,TRADE
SA1,2021/02/18 00:00:00,1755.57,34.28,TRADE
SA1,2021/02/18 00:30:00,1690.32,31.73,TRADE
SA1,2021/02/18 01:00:00,1615.04,17.04,TRADE
SA1,2021/02/18 01:30:00,1542.65,21.75,TRADE
SA1,2021/02/18 02:00:00,1479.75,23.25,TRADE
SA1,2021/02/18 02:30:00,1419,19.27,TRADE
SA1,2021/02/18 03:00:00,1416.99,12.33,TRADE
SA1,2021/02/18 03:30:00,1398.28,6.18,TRADE
SA1,2021/02/18 04:00:00,1390.73,8.26,TRADE
SA1,2021/02/18 04:30:00,1380.76,13.34,TRADE
SA1,2021/02/18 05:00:00,1391.82,9.86,TRADE
SA1,2021/02/18 05:30:00,1398.2,21.92,TRADE
SA1,2021/02/18 06:00:00,1457.63,33.46,TRADE
SA1,2021/02/18 06:30:00,1541.09,34.60,TRADE
SA1,2021/02/18 07:00:00,1639.93,38.81,TRADE
SA1,2021/02/18 07:30:00,1694.33,30.85,TRADE
SA1,2021/02/18 08:00:00,1633.31,18.11,TRADE
SA1,2021/02/18 08:30:00,1595.95,7.05,TRADE
SA1,2021/02/18 09:00:00,1572.04,2.57,TRADE
SA1,2021/02/18 09:30:00,1519.87,1.98,TRADE
SA1,2021/02/18 10:00:00,1486.08,-8.69,TRADE
SA1,2021/02/18 10:30:00,1463.5,-18.83,TRADE
SA1,2021/02/18 11:00:00,1473.28,7.51,TRADE
SA1,2021/02/18 11:30:00,1495.28,1.35,TRADE
SA1,2021/02/18 12:00:00,1521.43,13.97,TRADE
SA1,2021/02/18 12:30:00,1564.94,17.13,TRADE
SA1,2021/02/18 13:00:00,1613.41,33.66,TRADE
SA1,2021/02/18 13:30:00,1662.32,33.08,TRADE
SA1,2021/02/18 14:00:00,1736.57,33.67,TRADE
SA1,2021/02/18 14:30:00,1767.17,38.92,TRADE
SA1,2021/02/18 15:00:00,1834.38,37.41,TRADE
SA1,2021/02/18 15:30:00,1950.04,43.29,TRADE
SA1,2021/02/18 16:00:00,2101.71,44.87,TRADE
SA1,2021/02/18 16:30:00,2248.18,54.85,TRADE
SA1,2021/02/18 17:00:00,2377.69,61.34,TRADE
SA1,2021/02/18 17:30:00,2508.33,53.94,TRADE
SA1,2021/02/18 18:00:00,2595.81,68.21,TRADE
SA1,2021/02/18 18:30:00,2675.77,63.24,TRADE
SA1,2021/02/18 19:00:00,2742.16,138.41,TRADE
SA1,2021/02/18 19:30:00,2711.11,127.58,TRADE
SA1,2021/02/18 20:00:00,2632.01,84.96,TRADE
SA1,2021/02/18 20:30:00,2551.83,80.66,TRADE
SA1,2021/02/18 21:00:00,2394.29,57.63,TRADE
SA1,2021/02/18 21:30:00,2228.6,47.71,TRADE
SA1,2021/02/18 22:00:00,2065.01,42.90,TRADE
SA1,2021/02/18 22:30:00,1885.59,40.13,TRADE
SA1,2021/02/18 23:00:00,1765.11,28.02,TRADE
SA1,2021/02/18 23:30:00,1673.65,30.28,TRADE
SA1,2021/02/19 00:00:00,1737.71,34.63,TRADE
SA1,2021/02/19 00:30:00,1664.24,24.22,TRADE
SA1,2021/02/19 01:00:00,1579.71,22.06,TRADE
SA1,2021/02/19 01:30:00,1469.8,13.23,TRADE
SA1,2021/02/19 02:00:00,1425.05,9.03,TRADE
SA1,2021/02/19 02:30:00,1385.14,5.80,TRADE
SA1,2021/02/19 03:00:00,1359.88,2.51,TRADE
SA1,2021/02/19 03:30:00,1362.84,-1.22,TRADE
SA1,2021/02/19 04:00:00,1367.34,-5.58,TRADE
SA1,2021/02/19 04:30:00,1346.12,2.41,TRADE
SA1,2021/02/19 05:00:00,1360.13,4.79,TRADE
SA1,2021/02/19 05:30:00,1373.97,6.06,TRADE
SA1,2021/02/19 06:00:00,1450.83,20.04,TRADE
SA1,2021/02/19 06:30:00,1531.41,36.02,TRADE
SA1,2021/02/19 07:00:00,1631.53,35.14,TRADE
SA1,2021/02/19 07:30:00,1665.21,19.42,TRADE
SA1,2021/02/19 08:00:00,1636.3,11.84,TRADE
SA1,2021/02/19 08:30:00,1613.93,20.09,TRADE
SA1,2021/02/19 09:00:00,1620.93,30.79,TRADE
SA1,2021/02/19 09:30:00,1589.27,29.70,TRADE
SA1,2021/02/19 10:00:00,1535.46,12.77,TRADE
SA1,2021/02/19 10:30:00,1531.58,7.10,TRADE
SA1,2021/02/19 11:00:00,1577.91,17.76,TRADE
SA1,2021/02/19 11:30:00,1649.99,30.49,TRADE
SA1,2021/02/19 12:00:00,1760.04,35.47,TRADE
SA1,2021/02/19 12:30:00,1909.09,55.21,TRADE
SA1,2021/02/19 13:00:00,2103.1,62,TRADE
SA1,2021/02/19 13:30:00,2147.35,113.74,TRADE
SA1,2021/02/19 14:00:00,2209.48,64.66,TRADE
SA1,2021/02/19 14:30:00,2251.63,175.54,TRADE
SA1,2021/02/19 15:00:00,2225.92,62.89,TRADE
SA1,2021/02/19 15:30:00,2239.76,148.29,TRADE
SA1,2021/02/19 16:00:00,2280.95,86.90,TRADE
SA1,2021/02/19 16:30:00,2268.85,70.15,TRADE
SA1,2021/02/19 17:00:00,2188.01,62.74,TRADE
SA1,2021/02/19 17:30:00,2117.6,57.78,TRADE
SA1,2021/02/19 18:00:00,2017.15,70.31,TRADE
SA1,2021/02/19 18:30:00,1971.21,163.04,TRADE
