REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2021/06/10 08:30:00,1823.07,66.39,TRADE
SA1,2021/06/10 09:00:00,1776.62,85.95,TRADE
SA1,2021/06/10 09:30:00,1657.35,85.70,TRADE
SA1,2021/06/10 10:00:00,1524.59,80.45,TRADE
SA1,2021/06/10 10:30:00,1400.24,23.28,TRADE
SA1,2021/06/10 11:00:00,1391.33,19.17,TRADE
SA1,2021/06/10 11:30:00,1420.87,37.37,TRADE
SA1,2021/06/10 12:00:00,1490.07,25.22,TRADE
SA1,2021/06/10 12:30:00,1529.44,36.24,TRADE
SA1,2021/06/10 13:00:00,1564.48,51.38,TRADE
SA1,2021/06/10 13:30:00,1553.23,25.12,TRADE
SA1,2021/06/10 14:00:00,1547.08,65.95,TRADE
SA1,2021/06/10 14:30:00,1596.91,21.56,TRADE
SA1,2021/06/10 15:00:00,1617.41,10.83,TRADE
SA1,2021/06/10 15:30:00,1648.08,44.70,TRADE
SA1,2021/06/10 16:00:00,1688.35,49.96,TRADE
SA1,2021/06/10 16:30:00,1779.68,34.14,TRADE
SA1,2021/06/10 17:00:00,1862.83,39.90,TRADE
SA1,2021/06/10 17:30:00,2007.48,3.66,TRADE
SA1,2021/06/10 18:00:00,2123.8,1073.56,TRADE
SA1,2021/06/10 18:30:00,2179.13,59.18,TRADE
SA1,2021/06/10 19:00:00,2139.66,95.95,TRADE
SA1,2021/06/10 19:30:00,2083.27,44.84,TRADE
SA1,2021/06/10 20:00:00,2050.88,63.30,TRADE
SA1,2021/06/10 20:30:00,1998.86,55.64,TRADE
SA1,2021/06/10 21:00:00,1973.96,48.68,TRADE
SA1,2021/06/10 21:30:00,1904.05,47.66,TRADE
SA1,2021/06/10 22:00:00,1802.81,69.48,TRADE
SA1,2021/06/10 22:30:00,1699.02,82.23,TRADE
SA1,2021/06/10 23:00:00,1591.68,106.52,TRADE
SA1,2021/06/10 23:30:00,1527.04,98.31,TRADE
SA1,2021/06/11 00:00:00,1659.72,89.36,TRADE
SA1,2021/06/11 00:30:00,1643.31,89,TRADE
SA1,2021/06/11 01:00:00,1593.11,88.24,TRADE
SA1,2021/06/11 01:30:00,1505.55,84.44,TRADE
SA1,2021/06/11 02:00:00,1423.57,91.90,TRADE
SA1,2021/06/11 02:30:00,1379.68,94.50,TRADE
SA1,2021/06/11 03:00:00,1330.35,84.44,TRADE
SA1,2021/06/11 03:30:00,1292.74,82.36,TRADE
SA1,2021/06/11 04:00:00,1256.62,85.78,TRADE
SA1,2021/06/11 04:30:00,1249.57,85.32,TRADE
SA1,2021/06/11 05:00:00,1257.72,91.35,TRADE
SA1,2021/06/11 05:30:00,1263.3,72.90,TRADE
SA1,2021/06/11 06:00:00,1304.29,76.85,TRADE
SA1,2021/06/11 06:30:00,1369.2,88.24,TRADE
SA1,2021/06/11 07:00:00,1475.58,104.54,TRADE
SA1,2021/06/11 07:30:00,1549.3,84.92,TRADE
SA1,2021/06/11 08:00:00,1636.62,161.47,TRADE
SA1,2021/06/11 08:30:00,1728.26,276.70,TRADE
SA1,2021/06/11 09:00:00,1734.41,270.97,TRADE
SA1,2021/06/11 09:30:00,1703.93,181.43,TRADE
SA1,2021/06/11 10:00:00,1648.17,139.36,TRADE
SA1,2021/06/11 10:30:00,1567.42,85.80,TRADE
SA1,2021/06/11 11:00:00,1504.7,87.16,TRADE
SA1,2021/06/11 11:30:00,1469.12,98.36,TRADE
SA1,2021/06/11 12:00:00,1362.76,109.35,TRADE
SA1,2021/06/11 12:30:00,1428.6,117.81,TRADE
SA1,2021/06/11 13:00:00,1465.99,114.08,TRADE
SA1,2021/06/11 13:30:00,1458.8,90.32,TRADE
SA1,2021/06/11 14:00:00,1404,146.50,TRADE
SA1,2021/06/11 14:30:00,1474.5,118.07,TRADE
SA1,2021/06/11 15:00:00,1509.22,108.36,TRADE
SA1,2021/06/11 15:30:00,1565.82,112.56,TRADE
SA1,2021/06/11 16:00:00,1586.12,219.59,TRADE
SA1,2021/06/11 16:30:00,1650.22,120.68,TRADE
SA1,2021/06/11 17:00:00,1718.52,732.90,TRADE
SA1,2021/06/11 17:30:00,1802.2,-80.54,TRADE
SA1,2021/06/11 18:00:00,1894.47,109.70,TRADE
SA1,2021/06/11 18:30:00,1951.79,76.24,TRADE
SA1,2021/06/11 19:00:00,1945.98,84.05,TRADE
SA1,2021/06/11 19:30:00,1939.66,66.55,TRADE
SA1,2021/06/11 20:00:00,1905.09,86.21,TRADE
SA1,2021/06/11 20:30:00,1849.45,84.54,TRADE
SA1,2021/06/11 21:00:00,1799.79,26.56,TRADE
SA1,2021/06/11 21:30:00,1763.26,65.45,TRADE
SA1,2021/06/11 22:00:00,1697.26,53.75,TRADE
SA1,2021/06/11 22:30:00,1618.54,179.92,TRADE
SA1,2021/06/11 23:00:00,1536.2,142.11,TRADE
SA1,2021/06/11 23:30:00,1490.19,97.09,TRADE
SA1,2021/06/12 00:00:00,1619.06,135.85,TRADE
SA1,2021/06/12 00:30:00,1599.57,94.84,TRADE
SA1,2021/06/12 01:00:00,1555.07,87.85,TRADE
SA1,2021/06/12 01:30:00,1475.92,87.33,TRADE
SA1,2021/06/12 02:00:00,1409.46,117.76,TRADE
SA1,2021/06/12 02:30:00,1337.91,88.74,TRADE
SA1,2021/06/12 03:00:00,1294.22,87.44,TRADE
SA1,2021/06/12 03:30:00,1263.55,87.15,TRADE
SA1,2021/06/12 04:00:00,1228.67,84.45,TRADE
SA1,2021/06/12 04:30:00,1217.63,83.81,TRADE
SA1,2021/06/12 05:00:00,1204.8,86.73,TRADE
SA1,2021/06/12 05:30:00,1185.65,76.63,TRADE
SA1,2021/06/12 06:00:00,1204.52,79.80,TRADE
SA1,2021/06/12 06:30:00,1229.24,78.31,TRADE
SA1,2021/06/12 07:00:00,1254.01,78.49,TRADE
SA1,2021/06/12 07:30:00,1299.16,78.78,TRADE
SA1,2021/06/12 08:00:00,1348.89,99.95,TRADE
SA1,2021/06/12 08:30:00,1363.76,87.55,TRADE
SA1,2021/06/12 09:00:00,1358.9,82.38,TRADE
SA1,2021/06/12 09:30:00,1379.9,81.73,TRADE
SA1,2021/06/12 10:00:00,1352.74,99.12,TRADE
SA1,2021/06/12 10:30:00,1348.68,89.38,TRADE
SA1,2021/06/12 11:00:00,1318.19,91.75,TRADE
SA1,2021/06/12 11:30:00,1313.91,87.08,TRADE
SA1,2021/06/12 12:00:00,1268.8,78.87,TRADE
SA1,2021/06/12 12:30:00,1262.72,78.47,TRADE
SA1,2021/06/12 13:00:00,1258.16,51.96,TRADE
SA1,2021/06/12 13:30:00,1262.99,66.54,TRADE
SA1,2021/06/12 14:00:00,1277.1,70.90,TRADE
SA1,2021/06/12 14:30:00,1281.91,76.99,TRADE
SA1,2021/06/12 15:00:00,1304.64,89.95,TRADE
SA1,2021/06/12 15:30:00,1346.46,103.91,TRADE
SA1,2021/06/12 16:00:00,1392.91,161.82,TRADE
SA1,2021/06/12 16:30:00,1450.01,156.47,TRADE
SA1,2021/06/12 17:00:00,1511.24,133.13,TRADE
SA1,2021/06/12 17:30:00,1622.15,169.39,TRADE
SA1,2021/06/12 18:00:00,1735.34,260.26,TRADE
SA1,2021/06/12 18:30:00,1836.61,269.45,TRADE
SA1,2021/06/12 19:00:00,1849.47,261.80,TRADE
SA1,2021/06/12 19:30:00,1785.9,191.41,TRADE
SA1,2021/06/12 20:00:00,1748.1,170.98,TRADE
SA1,2021/06/12 20:30:00,1713.11,112.60,TRADE
SA1,2021/06/12 21:00:00,1665.35,97.36,TRADE
SA1,2021/06/12 21:30:00,1621.16,109.45,TRADE
SA1,2021/06/12 22:00:00,1581.48,106.07,TRADE
SA1,2021/06/12 22:30:00,1533.91,133.47,TRADE
SA1,2021/06/12 23:00:00,1463.01,104.46,TRADE
SA1,2021/06/12 23:30:00,1402.31,111.37,TRADE
SA1,2021/06/13 00:00:00,1536.78,97.25,TRADE
SA1,2021/06/13 00:30:00,1510.63,87.73,TRADE
SA1,2021/06/13 01:00:00,1471.44,91.06,TRADE
SA1,2021/06/13 01:30:00,1379.14,89.90,TRADE
SA1,2021/06/13 02:00:00,1297.28,82.41,TRADE
SA1,2021/06/13 02:30:00,1255.4,69.68,TRADE
SA1,2021/06/13 03:00:00,1217.08,62.99,TRADE
SA1,2021/06/13 03:30:00,1197.11,72.58,TRADE
SA1,2021/06/13 04:00:00,1184.98,79.20,TRADE
SA1,2021/06/13 04:30:00,1133.15,68.80,TRADE
SA1,2021/06/13 05:00:00,1133.58,51.56,TRADE
SA1,2021/06/13 05:30:00,1127.31,60.06,TRADE
SA1,2021/06/13 06:00:00,1123.27,66.42,TRADE
SA1,2021/06/13 06:30:00,1155.89,68.63,TRADE
SA1,2021/06/13 07:00:00,1194.02,81.61,TRADE
SA1,2021/06/13 07:30:00,1233.21,88.50,TRADE
SA1,2021/06/13 08:00:00,1277.85,87.70,TRADE
SA1,2021/06/13 08:30:00,1325.73,89.33,TRADE
SA1,2021/06/13 09:00:00,1307.18,88.58,TRADE
SA1,2021/06/13 09:30:00,1222,115.12,TRADE
SA1,2021/06/13 10:00:00,1136.23,85.87,TRADE
SA1,2021/06/13 10:30:00,1038.89,75.71,TRADE
SA1,2021/06/13 11:00:00,926.04,59.54,TRADE
SA1,2021/06/13 11:30:00,848.83,68.93,TRADE
SA1,2021/06/13 12:00:00,848.85,62.04,TRADE
SA1,2021/06/13 12:30:00,796.1,59.53,TRADE
SA1,2021/06/13 13:00:00,724.48,45.58,TRADE
SA1,2021/06/13 13:30:00,676.76,43.21,TRADE
SA1,2021/06/13 14:00:00,688.82,40.52,TRADE
SA1,2021/06/13 14:30:00,705.89,44.42,TRADE
SA1,2021/06/13 15:00:00,756.62,57.27,TRADE
SA1,2021/06/13 15:30:00,926.57,75.11,TRADE
SA1,2021/06/13 16:00:00,1060.66,77.56,TRADE
SA1,2021/06/13 16:30:00,1168.95,111.74,TRADE
SA1,2021/06/13 17:00:00,1336.45,115.54,TRADE
SA1,2021/06/13 17:30:00,1470.5,69.78,TRADE
SA1,2021/06/13 18:00:00,1574.18,33.10,TRADE
SA1,2021/06/13 18:30:00,1674.83,69.44,TRADE
SA1,2021/06/13 19:00:00,1682.19,74.02,TRADE
SA1,2021/06/13 19:30:00,1648.82,60.14,TRADE
SA1,2021/06/13 20:00:00,1626.57,58.83,TRADE
SA1,2021/06/13 20:30:00,1564.39,65.94,TRADE
SA1,2021/06/13 21:00:00,1547.25,74.61,TRADE
SA1,2021/06/13 21:30:00,1520.72,94.63,TRADE
SA1,2021/06/13 22:00:00,1470.01,70.79,TRADE
SA1,2021/06/13 22:30:00,1434.37,126.92,TRADE
SA1,2021/06/13 23:00:00,1384.64,111.44,TRADE
SA1,2021/06/13 23:30:00,1336.61,114.19,TRADE
SA1,2021/06/14 00:00:00,1463.23,118.30,TRADE
SA1,2021/06/14 00:30:00,1424.27,106.74,TRADE
SA1,2021/06/14 01:00:00,1372.77,134.05,TRADE
SA1,2021/06/14 01:30:00,1273.53,84.57,TRADE
SA1,2021/06/14 02:00:00,1190.36,65.28,TRADE
SA1,2021/06/14 02:30:00,1140.67,90.07,TRADE
SA1,2021/06/14 03:00:00,1099.13,85.22,TRADE
SA1,2021/06/14 03:30:00,1066.93,96.29,TRADE
SA1,2021/06/14 04:00:00,1047.08,98.51,TRADE
SA1,2021/06/14 04:30:00,1033.16,73.61,TRADE
SA1,2021/06/14 05:00:00,1027.7,72.87,TRADE
SA1,2021/06/14 05:30:00,1014.76,75.83,TRADE
SA1,2021/06/14 06:00:00,1033.71,91.42,TRADE
SA1,2021/06/14 06:30:00,1036.78,87.32,TRADE
SA1,2021/06/14 07:00:00,1088.75,94.13,TRADE
SA1,2021/06/14 07:30:00,1101.02,62.81,TRADE
SA1,2021/06/14 08:00:00,1138.9,98.46,TRADE
SA1,2021/06/14 08:30:00,1182.57,131.70,TRADE
SA1,2021/06/14 09:00:00,1225.32,102.11,TRADE
SA1,2021/06/14 09:30:00,1206.8,79.71,TRADE
SA1,2021/06/14 10:00:00,1210.64,81.88,TRADE
SA1,2021/06/14 10:30:00,1196.52,67.28,TRADE
SA1,2021/06/14 11:00:00,1131.46,67.01,TRADE
SA1,2021/06/14 11:30:00,1023.37,85.35,TRADE
SA1,2021/06/14 12:00:00,917.31,57.43,TRADE
SA1,2021/06/14 12:30:00,828.52,53.01,TRADE
SA1,2021/06/14 13:00:00,814.76,59.14,TRADE
SA1,2021/06/14 13:30:00,800.6,77.33,TRADE
SA1,2021/06/14 14:00:00,815.67,84.98,TRADE
SA1,2021/06/14 14:30:00,945.16,87.22,TRADE
SA1,2021/06/14 15:00:00,1010.51,109.82,TRADE
SA1,2021/06/14 15:30:00,1088.22,100.25,TRADE
SA1,2021/06/14 16:00:00,1178.19,122.67,TRADE
SA1,2021/06/14 16:30:00,1296.64,137.60,TRADE
SA1,2021/06/14 17:00:00,1385.84,105.67,TRADE
SA1,2021/06/14 17:30:00,1466.87,40.31,TRADE
SA1,2021/06/14 18:00:00,1604.44,86.64,TRADE
SA1,2021/06/14 18:30:00,1718.63,188.54,TRADE
SA1,2021/06/14 19:00:00,1732.12,34.38,TRADE
SA1,2021/06/14 19:30:00,1663.19,88.61,TRADE
SA1,2021/06/14 20:00:00,1620.48,-23.56,TRADE
SA1,2021/06/14 20:30:00,1611.57,144.79,TRADE
SA1,2021/06/14 21:00:00,1535.15,108.58,TRADE
SA1,2021/06/14 21:30:00,1467.73,90.03,TRADE
SA1,2021/06/14 22:00:00,1415.49,89.07,TRADE
SA1,2021/06/14 22:30:00,1342.66,92.27,TRADE
SA1,2021/06/14 23:00:00,1263.78,83.91,TRADE
SA1,2021/06/14 23:30:00,1226.49,123.96,TRADE
SA1,2021/06/15 00:00:00,1382.69,127.47,TRADE
SA1,2021/06/15 00:30:00,1362.03,87.25,TRADE
SA1,2021/06/15 01:00:00,1351.43,86.80,TRADE
SA1,2021/06/15 01:30:00,1288.57,80.42,TRADE
SA1,2021/06/15 02:00:00,1225.2,86.46,TRADE
SA1,2021/06/15 02:30:00,1184.4,80.31,TRADE
SA1,2021/06/15 03:00:00,1148.67,58.35,TRADE
SA1,2021/06/15 03:30:00,1132.18,60.94,TRADE
SA1,2021/06/15 04:00:00,1120.46,56.86,TRADE
SA1,2021/06/15 04:30:00,1106.3,57.03,TRADE
SA1,2021/06/15 05:00:00,1107.91,67.48,TRADE
SA1,2021/06/15 05:30:00,1120.49,87.42,TRADE
SA1,2021/06/15 06:00:00,1166.19,91.07,TRADE
SA1,2021/06/15 06:30:00,1221.89,89.28,TRADE
SA1,2021/06/15 07:00:00,1324.68,87.27,TRADE
SA1,2021/06/15 07:30:00,1413.58,216.37,TRADE
SA1,2021/06/15 08:00:00,1539.78,272.88,TRADE
SA1,2021/06/15 08:30:00,1610.16,197.41,TRADE
SA1,2021/06/15 09:00:00,1571.13,236.40,TRADE
SA1,2021/06/15 09:30:00,1481.47,220.13,TRADE
SA1,2021/06/15 10:00:00,1372.39,96.77,TRADE
SA1,2021/06/15 10:30:00,1267.97,107.49,TRADE
SA1,2021/06/15 11:00:00,1146.51,82.12,TRADE
SA1,2021/06/15 11:30:00,1057.01,67.45,TRADE
SA1,2021/06/15 12:00:00,951.31,64.51,TRADE
SA1,2021/06/15 12:30:00,931.35,72.86,TRADE
SA1,2021/06/15 13:00:00,1058.24,72.78,TRADE
SA1,2021/06/15 13:30:00,1116.3,139.81,TRADE
SA1,2021/06/15 14:00:00,1168.15,120.42,TRADE
SA1,2021/06/15 14:30:00,1198.08,141.52,TRADE
SA1,2021/06/15 15:00:00,1256.4,134.82,TRADE
SA1,2021/06/15 15:30:00,1357.36,117.76,TRADE
SA1,2021/06/15 16:00:00,1397.35,112.79,TRADE
SA1,2021/06/15 16:30:00,1469.08,233.34,TRADE
SA1,2021/06/15 17:00:00,1525.52,55.34,TRADE
SA1,2021/06/15 17:30:00,1626.24,188.18,TRADE
SA1,2021/06/15 18:00:00,1766.67,25.19,TRADE
SA1,2021/06/15 18:30:00,1849.62,8.89,TRADE
SA1,2021/06/15 19:00:00,1816.38,27.71,TRADE
SA1,2021/06/15 19:30:00,1809.36,-10.82,TRADE
SA1,2021/06/15 20:00:00,1763.35,3.23,TRADE
SA1,2021/06/15 20:30:00,1708.94,108.20,TRADE
SA1,2021/06/15 21:00:00,1676.9,70.93,TRADE
SA1,2021/06/15 21:30:00,1647.15,39.86,TRADE
SA1,2021/06/15 22:00:00,1585.12,53.39,TRADE
SA1,2021/06/15 22:30:00,1573.92,39.84,TRADE
SA1,2021/06/15 23:00:00,1485.39,17.78,TRADE
SA1,2021/06/15 23:30:00,1385.4,23.51,TRADE
SA1,2021/06/16 00:00:00,1509.35,34.85,TRADE
SA1,2021/06/16 00:30:00,1509.04,14.70,TRADE
SA1,2021/06/16 01:00:00,1436.31,17.56,TRADE
SA1,2021/06/16 01:30:00,1345.84,38.39,TRADE
SA1,2021/06/16 02:00:00,1295.88,50.24,TRADE
SA1,2021/06/16 02:30:00,1256.12,59.03,TRADE
SA1,2021/06/16 03:00:00,1196.99,56.84,TRADE
SA1,2021/06/16 03:30:00,1161.94,59.29,TRADE
SA1,2021/06/16 04:00:00,1133.98,46.88,TRADE
SA1,2021/06/16 04:30:00,1132.5,17.25,TRADE
SA1,2021/06/16 05:00:00,1098.32,28.24,TRADE
SA1,2021/06/16 05:30:00,1114.73,48.08,TRADE
SA1,2021/06/16 06:00:00,1172.99,60.71,TRADE
SA1,2021/06/16 06:30:00,1243.78,63.48,TRADE
SA1,2021/06/16 07:00:00,1322.78,81.56,TRADE
SA1,2021/06/16 07:30:00,1423.16,123.16,TRADE
SA1,2021/06/16 08:00:00,1559.9,142.98,TRADE
SA1,2021/06/16 08:30:00,1624.43,99.06,TRADE
SA1,2021/06/16 09:00:00,1631.97,87.67,TRADE
SA1,2021/06/16 09:30:00,1573.26,80.36,TRADE
SA1,2021/06/16 10:00:00,1523.06,65.83,TRADE
SA1,2021/06/16 10:30:00,1476.66,62.60,TRADE
SA1,2021/06/16 11:00:00,1445.25,62.75,TRADE
SA1,2021/06/16 11:30:00,1418.31,61.77,TRADE
SA1,2021/06/16 12:00:00,1407.06,56.04,TRADE
SA1,2021/06/16 12:30:00,1403.64,56.82,TRADE
SA1,2021/06/16 13:00:00,1386.45,57.55,TRADE
SA1,2021/06/16 13:30:00,1438.83,80.05,TRADE
SA1,2021/06/16 14:00:00,1418.19,63.15,TRADE
SA1,2021/06/16 14:30:00,1352,63.90,TRADE
SA1,2021/06/16 15:00:00,1325.58,73.91,TRADE
SA1,2021/06/16 15:30:00,1318.16,64.45,TRADE
SA1,2021/06/16 16:00:00,1389.24,107.35,TRADE
SA1,2021/06/16 16:30:00,1524.05,140.18,TRADE
SA1,2021/06/16 17:00:00,1702.72,163.57,TRADE
SA1,2021/06/16 17:30:00,1825.66,79.46,TRADE
SA1,2021/06/16 18:00:00,1956.7,82.71,TRADE
SA1,2021/06/16 18:30:00,2060.7,92.34,TRADE
SA1,2021/06/16 19:00:00,2078.58,134.28,TRADE
SA1,2021/06/16 19:30:00,2015.11,182.61,TRADE
SA1,2021/06/16 20:00:00,1955.22,110.07,TRADE
SA1,2021/06/16 20:30:00,1930.3,106.41,TRADE
SA1,2021/06/16 21:00:00,1889.46,106.03,TRADE
SA1,2021/06/16 21:30:00,1797.49,93.21,TRADE
SA1,2021/06/16 22:00:00,1715.93,77.87,TRADE
SA1,2021/06/16 22:30:00,1630.62,153.80,TRADE
SA1,2021/06/16 23:00:00,1516.25,80.55,TRADE
SA1,2021/06/16 23:30:00,1445.83,74.25,TRADE
SA1,2021/06/17 00:00:00,1548.16,70.91,TRADE
SA1,2021/06/17 00:30:00,1534.54,88.11,TRADE
SA1,2021/06/17 01:00:00,1502.44,98.91,TRADE
SA1,2021/06/17 01:30:00,1418.96,94.33,TRADE
SA1,2021/06/17 02:00:00,1339.67,79,TRADE
SA1,2021/06/17 02:30:00,1301,80.71,TRADE
SA1,2021/06/17 03:00:00,1261.74,67.52,TRADE
SA1,2021/06/17 03:30:00,1231.03,66.81,TRADE
SA1,2021/06/17 04:00:00,1196.7,66.39,TRADE
SA1,2021/06/17 04:30:00,1175.71,65.74,TRADE
SA1,2021/06/17 05:00:00,1168.86,75.20,TRADE
SA1,2021/06/17 05:30:00,1199.19,81.05,TRADE
SA1,2021/06/17 06:00:00,1252.44,80.89,TRADE
SA1,2021/06/17 06:30:00,1323.95,140.29,TRADE
SA1,2021/06/17 07:00:00,1430.07,182.87,TRADE
SA1,2021/06/17 07:30:00,1543.68,233.46,TRADE
SA1,2021/06/17 08:00:00,1671.91,263.58,TRADE
SA1,2021/06/17 08:30:00,1723.82,270.24,TRADE
SA1,2021/06/17 09:00:00,1721.51,213.84,TRADE
SA1,2021/06/17 09:30:00,1626.89,209.83,TRADE
SA1,2021/06/17 10:00:00,1472.57,114.82,TRADE
SA1,2021/06/17 10:30:00,1318.86,118.13,TRADE
SA1,2021/06/17 11:00:00,1205.93,117.47,TRADE
SA1,2021/06/17 11:30:00,1174.48,118.20,TRADE
SA1,2021/06/17 12:00:00,1136.45,111.85,TRADE
SA1,2021/06/17 12:30:00,1168.49,154.28,TRADE
SA1,2021/06/17 13:00:00,1123.48,16.09,TRADE
SA1,2021/06/17 13:30:00,1295.87,125.44,TRADE
SA1,2021/06/17 14:00:00,1520.91,189.37,TRADE
SA1,2021/06/17 14:30:00,1587.83,215.03,TRADE
SA1,2021/06/17 15:00:00,1599.66,117.72,TRADE
SA1,2021/06/17 15:30:00,1641.76,120.23,TRADE
SA1,2021/06/17 16:00:00,1706.38,108.82,TRADE
SA1,2021/06/17 16:30:00,1796.51,250.89,TRADE
SA1,2021/06/17 17:00:00,1802.7,233.49,TRADE
SA1,2021/06/17 17:30:00,1909.39,43.53,TRADE
SA1,2021/06/17 18:00:00,2006,198.21,TRADE
SA1,2021/06/17 18:30:00,2112.14,166,TRADE
SA1,2021/06/17 19:00:00,2070.88,250.16,TRADE
SA1,2021/06/17 19:30:00,2069.59,127.21,TRADE
SA1,2021/06/17 20:00:00,2015.21,90.92,TRADE
SA1,2021/06/17 20:30:00,1991.06,98.29,TRADE
SA1,2021/06/17 21:00:00,1949.27,103.06,TRADE
SA1,2021/06/17 21:30:00,1865.23,110.83,TRADE
SA1,2021/06/17 22:00:00,1758.28,96.91,TRADE
SA1,2021/06/17 22:30:00,1625.64,86.95,TRADE
SA1,2021/06/17 23:00:00,1523.42,102.08,TRADE
SA1,2021/06/17 23:30:00,1439.1,104.87,TRADE
SA1,2021/06/18 00:00:00,1557.88,99.47,TRADE
SA1,2021/06/18 00:30:00,1528.79,84.57,TRADE
SA1,2021/06/18 01:00:00,1472.22,79.58,TRADE
SA1,2021/06/18 01:30:00,1394.94,97.71,TRADE
SA1,2021/06/18 02:00:00,1332.34,80.49,TRADE
SA1,2021/06/18 02:30:00,1256.25,73.53,TRADE
SA1,2021/06/18 03:00:00,1186.13,66.36,TRADE
SA1,2021/06/18 03:30:00,1187.17,70.14,TRADE
SA1,2021/06/18 04:00:00,1120.05,48.42,TRADE
SA1,2021/06/18 04:30:00,1129.74,53.18,TRADE
SA1,2021/06/18 05:00:00,1124.82,39.58,TRADE
SA1,2021/06/18 05:30:00,1115.02,40.31,TRADE
SA1,2021/06/18 06:00:00,1200.59,57.47,TRADE
SA1,2021/06/18 06:30:00,1217.96,67.11,TRADE
SA1,2021/06/18 07:00:00,1356.34,88.89,TRADE
SA1,2021/06/18 07:30:00,1459.91,132.83,TRADE
SA1,2021/06/18 08:00:00,1561.78,182.50,TRADE
SA1,2021/06/18 08:30:00,1628.42,145.35,TRADE
SA1,2021/06/18 09:00:00,1659.35,121.92,TRADE
SA1,2021/06/18 09:30:00,1582.66,122.51,TRADE
SA1,2021/06/18 10:00:00,1470.95,105.58,TRADE
SA1,2021/06/18 10:30:00,1352.79,111.38,TRADE
SA1,2021/06/18 11:00:00,1231.98,85.66,TRADE
SA1,2021/06/18 11:30:00,1158.26,41.79,TRADE
SA1,2021/06/18 12:00:00,1115.13,-12.95,TRADE
SA1,2021/06/18 12:30:00,1165.99,-28.03,TRADE
SA1,2021/06/18 13:00:00,1184.46,9.87,TRADE
SA1,2021/06/18 13:30:00,1102.43,-17.38,TRADE
SA1,2021/06/18 14:00:00,1064.15,-126,TRADE
SA1,2021/06/18 14:30:00,1140.75,-43.89,TRADE
SA1,2021/06/18 15:00:00,1194.21,-96.08,TRADE
SA1,2021/06/18 15:30:00,1224.55,-111.67,TRADE
SA1,2021/06/18 16:00:00,1331.98,-1.24,TRADE
SA1,2021/06/18 16:30:00,1381.51,33.49,TRADE
SA1,2021/06/18 17:00:00,1487.38,89.30,TRADE
SA1,2021/06/18 17:30:00,1638.32,109.86,TRADE
SA1,2021/06/18 18:00:00,1824.35,169.16,TRADE
SA1,2021/06/18 18:30:00,1877.02,117.55,TRADE
SA1,2021/06/18 19:00:00,1860.31,93.71,TRADE
SA1,2021/06/18 19:30:00,1860.81,88.19,TRADE
SA1,2021/06/18 20:00:00,1819.57,112.56,TRADE
SA1,2021/06/18 20:30:00,1816.56,104.84,TRADE
SA1,2021/06/18 21:00:00,1781.79,101.13,TRADE
SA1,2021/06/18 21:30:00,1755.06,110.18,TRADE
SA1,2021/06/18 22:00:00,1669.48,113.50,TRADE
SA1,2021/06/18 22:30:00,1601.2,123.24,TRADE
SA1,2021/06/18 23:00:00,1550.71,92.56,TRADE
SA1,2021/06/18 23:30:00,1484.87,90.36,TRADE
SA1,2021/06/19 00:00:00,1597.98,92.46,TRADE
SA1,2021/06/19 00:30:00,1579.27,83.18,TRADE
SA1,2021/06/19 01:00:00,1526.16,70.53,TRADE
SA1,2021/06/19 01:30:00,1436.45,68.74,TRADE
SA1,2021/06/19 02:00:00,1381.34,94.06,TRADE
SA1,2021/06/19 02:30:00,1323.66,105.63,TRADE
SA1,2021/06/19 03:00:00,1264.68,84.92,TRADE
SA1,2021/06/19 03:30:00,1229.36,96.45,TRADE
SA1,2021/06/19 04:00:00,1204.13,73.08,TRADE
SA1,2021/06/19 04:30:00,1199.27,117.86,TRADE
SA1,2021/06/19 05:00:00,1186.96,100.92,TRADE
SA1,2021/06/19 05:30:00,1212.67,75.92,TRADE
SA1,2021/06/19 06:00:00,1245.5,89.74,TRADE
SA1,2021/06/19 06:30:00,1257.54,114.78,TRADE
SA1,2021/06/19 07:00:00,1302.49,92.08,TRADE
SA1,2021/06/19 07:30:00,1382.48,103.61,TRADE
SA1,2021/06/19 08:00:00,1464.56,118.03,TRADE
SA1,2021/06/19 08:30:00,1543.87,117.68,TRADE
SA1,2021/06/19 09:00:00,1525.86,93.89,TRADE
SA1,2021/06/19 09:30:00,1444.84,91.47,TRADE
SA1,2021/06/19 10:00:00,1299.11,73.81,TRADE
SA1,2021/06/19 10:30:00,1213.18,80.12,TRADE
SA1,2021/06/19 11:00:00,1183.35,85.04,TRADE
SA1,2021/06/19 11:30:00,1193.42,67.83,TRADE
SA1,2021/06/19 12:00:00,1193.82,96.46,TRADE
SA1,2021/06/19 12:30:00,1173.47,90.92,TRADE
SA1,2021/06/19 13:00:00,1108.88,93.29,TRADE
SA1,2021/06/19 13:30:00,1054.45,68.41,TRADE
SA1,2021/06/19 14:00:00,1107.55,83.47,TRADE
SA1,2021/06/19 14:30:00,1162.56,86.90,TRADE
SA1,2021/06/19 15:00:00,1220.07,83.19,TRADE
SA1,2021/06/19 15:30:00,1263.04,80.62,TRADE
SA1,2021/06/19 16:00:00,1332.27,103.46,TRADE
SA1,2021/06/19 16:30:00,1460.07,150.64,TRADE
SA1,2021/06/19 17:00:00,1570.78,176.92,TRADE
SA1,2021/06/19 17:30:00,1697.12,139.63,TRADE
