REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2021/09/10 08:30:00,1292.67,-34.98,TRADE
SA1,2021/09/10 09:00:00,1158.63,-44.39,TRADE
SA1,2021/09/10 09:30:00,957.51,-163.88,TRADE
SA1,2021/09/10 10:00:00,896.37,-83.64,TRADE
SA1,2021/09/10 10:30:00,786.9,-124.99,TRADE
SA1,2021/09/10 11:00:00,719.29,-105.89,TRADE
SA1,2021/09/10 11:30:00,675.32,-110.67,TRADE
SA1,2021/09/10 12:00:00,653.55,-89.07,TRADE
SA1,2021/09/10 12:30:00,593.81,-353.42,TRADE
SA1,2021/09/10 13:00:00,561.85,-73.88,TRADE
SA1,2021/09/10 13:30:00,573.21,-197.35,TRADE
SA1,2021/09/10 14:00:00,564.04,-174.22,TRADE
SA1,2021/09/10 14:30:00,616.5,-62.02,TRADE
SA1,2021/09/10 15:00:00,673.22,-95.10,TRADE
SA1,2021/09/10 15:30:00,749.68,-100.56,TRADE
SA1,2021/09/10 16:00:00,838.31,-34.74,TRADE
SA1,2021/09/10 16:30:00,949.89,-30.45,TRADE
SA1,2021/09/10 17:00:00,1058.57,26.34,TRADE
SA1,2021/09/10 17:30:00,1182.65,60.83,TRADE
SA1,2021/09/10 18:00:00,1307.55,75.09,TRADE
SA1,2021/09/10 18:30:00,1386.12,69.24,TRADE
SA1,2021/09/10 19:00:00,1414.2,52.33,TRADE
SA1,2021/09/10 19:30:00,1422.84,43.69,TRADE
SA1,2021/09/10 20:00:00,1386.02,35.92,TRADE
SA1,2021/09/10 20:30:00,1358.29,22.59,TRADE
SA1,2021/09/10 21:00:00,1312.93,0.90,TRADE
SA1,2021/09/10 21:30:00,1274.67,3.44,TRADE
SA1,2021/09/10 22:00:00,1220.68,-0.56,TRADE
SA1,2021/09/10 22:30:00,1197.42,-0.22,TRADE
SA1,2021/09/10 23:00:00,1165.81,-6.22,TRADE
SA1,2021/09/10 23:30:00,1148.43,-1.28,TRADE
SA1,2021/09/11 00:00:00,1248.09,-2.05,TRADE
SA1,2021/09/11 00:30:00,1222.1,-23.18,TRADE
SA1,2021/09/11 01:00:00,1229.42,-0.97,TRADE
SA1,2021/09/11 01:30:00,1163.72,-16.31,TRADE
SA1,2021/09/11 02:00:00,1115.86,-22.84,TRADE
SA1,2021/09/11 02:30:00,1082.58,-30.69,TRADE
SA1,2021/09/11 03:00:00,1050.38,-32.57,TRADE
SA1,2021/09/11 03:30:00,1030.67,-34.23,TRADE
SA1,2021/09/11 04:00:00,1019.86,-33.75,TRADE
SA1,2021/09/11 04:30:00,1021.34,-30.27,TRADE
SA1,2021/09/11 05:00:00,1033.7,-20.35,TRADE
SA1,2021/09/11 05:30:00,1037.53,-24.66,TRADE
SA1,2021/09/11 06:00:00,1041.17,-19.73,TRADE
SA1,2021/09/11 06:30:00,1037.25,-12.12,TRADE
SA1,2021/09/11 07:00:00,1077.89,-0.80,TRADE
SA1,2021/09/11 07:30:00,1063.22,-19.64,TRADE
SA1,2021/09/11 08:00:00,1111.35,-38.77,TRADE
SA1,2021/09/11 08:30:00,1153.9,-44.22,TRADE
SA1,2021/09/11 09:00:00,1107.61,-36.79,TRADE
SA1,2021/09/11 09:30:00,1011.33,-35.63,TRADE
SA1,2021/09/11 10:00:00,923.8,-35.33,TRADE
SA1,2021/09/11 10:30:00,853.83,-34.22,TRADE
SA1,2021/09/11 11:00:00,820.45,-186.22,TRADE
SA1,2021/09/11 11:30:00,727.92,-34.72,TRADE
SA1,2021/09/11 12:00:00,683.16,-35.31,TRADE
SA1,2021/09/11 12:30:00,654.31,-78.49,TRADE
SA1,2021/09/11 13:00:00,640.67,-70.71,TRADE
SA1,2021/09/11 13:30:00,632.99,-35.27,TRADE
SA1,2021/09/11 14:00:00,717.44,-59.26,TRADE
SA1,2021/09/11 14:30:00,729.48,-58.80,TRADE
SA1,2021/09/11 15:00:00,741.72,-29.13,TRADE
SA1,2021/09/11 15:30:00,707.22,-20.66,TRADE
SA1,2021/09/11 16:00:00,729.13,-17.08,TRADE
SA1,2021/09/11 16:30:00,808.34,-6.90,TRADE
SA1,2021/09/11 17:00:00,935.07,4.01,TRADE
SA1,2021/09/11 17:30:00,1085.14,16.45,TRADE
SA1,2021/09/11 18:00:00,1178.34,-0.06,TRADE
SA1,2021/09/11 18:30:00,1301.48,36.39,TRADE
SA1,2021/09/11 19:00:00,1322.42,33.12,TRADE
SA1,2021/09/11 19:30:00,1344.09,31.87,TRADE
SA1,2021/09/11 20:00:00,1343.87,32.07,TRADE
SA1,2021/09/11 20:30:00,1297.01,17.53,TRADE
SA1,2021/09/11 21:00:00,1315.55,20.71,TRADE
SA1,2021/09/11 21:30:00,1241.34,4.38,TRADE
SA1,2021/09/11 22:00:00,1241.5,-6.07,TRADE
SA1,2021/09/11 22:30:00,1196.89,-9.82,TRADE
SA1,2021/09/11 23:00:00,1163.9,-0.73,TRADE
SA1,2021/09/11 23:30:00,1131.11,-0.32,TRADE
SA1,2021/09/12 00:00:00,1230.65,-0.11,TRADE
SA1,2021/09/12 00:30:00,1221.91,-0.41,TRADE
SA1,2021/09/12 01:00:00,1208.95,-7.92,TRADE
SA1,2021/09/12 01:30:00,1129.7,-25.28,TRADE
SA1,2021/09/12 02:00:00,1101.13,-25.37,TRADE
SA1,2021/09/12 02:30:00,1039.58,-26.42,TRADE
SA1,2021/09/12 03:00:00,1012.26,-28.23,TRADE
SA1,2021/09/12 03:30:00,966.24,-35.14,TRADE
SA1,2021/09/12 04:00:00,967.05,-24.79,TRADE
SA1,2021/09/12 04:30:00,964.33,-23.44,TRADE
SA1,2021/09/12 05:00:00,949.83,-23.41,TRADE
SA1,2021/09/12 05:30:00,956.71,-22.33,TRADE
SA1,2021/09/12 06:00:00,961.15,-16.58,TRADE
SA1,2021/09/12 06:30:00,991.7,-10.85,TRADE
SA1,2021/09/12 07:00:00,1028.49,-3.96,TRADE
SA1,2021/09/12 07:30:00,1010.7,-0.37,TRADE
SA1,2021/09/12 08:00:00,968.91,-11.03,TRADE
SA1,2021/09/12 08:30:00,903.34,-17.90,TRADE
SA1,2021/09/12 09:00:00,845.5,-27.37,TRADE
SA1,2021/09/12 09:30:00,811.18,-47.33,TRADE
SA1,2021/09/12 10:00:00,817.47,-56.57,TRADE
SA1,2021/09/12 10:30:00,800.96,-106.76,TRADE
SA1,2021/09/12 11:00:00,903.57,-41.92,TRADE
SA1,2021/09/12 11:30:00,761.94,-59.84,TRADE
SA1,2021/09/12 12:00:00,831.31,-38.01,TRADE
SA1,2021/09/12 12:30:00,978.29,-32.66,TRADE
SA1,2021/09/12 13:00:00,1022.71,-37.03,TRADE
SA1,2021/09/12 13:30:00,1060.71,-63.63,TRADE
SA1,2021/09/12 14:00:00,1081.92,-48.95,TRADE
SA1,2021/09/12 14:30:00,880.31,-179.93,TRADE
SA1,2021/09/12 15:00:00,1073.5,-8.83,TRADE
SA1,2021/09/12 15:30:00,930.52,-143.49,TRADE
SA1,2021/09/12 16:00:00,964.87,-60.17,TRADE
SA1,2021/09/12 16:30:00,981.3,-187.84,TRADE
SA1,2021/09/12 17:00:00,1145.61,33.20,TRADE
SA1,2021/09/12 17:30:00,1287.18,79.73,TRADE
SA1,2021/09/12 18:00:00,1534.67,59.60,TRADE
SA1,2021/09/12 18:30:00,1719.02,126.99,TRADE
SA1,2021/09/12 19:00:00,1931.74,158.01,TRADE
SA1,2021/09/12 19:30:00,1918.99,65.53,TRADE
SA1,2021/09/12 20:00:00,1825.12,63.28,TRADE
SA1,2021/09/12 20:30:00,1728.5,59.26,TRADE
SA1,2021/09/12 21:00:00,1683.04,56.19,TRADE
SA1,2021/09/12 21:30:00,1622.25,59.84,TRADE
SA1,2021/09/12 22:00:00,1555.89,51.48,TRADE
SA1,2021/09/12 22:30:00,1459.81,58.44,TRADE
SA1,2021/09/12 23:00:00,1379.3,36.03,TRADE
SA1,2021/09/12 23:30:00,1302.59,29.87,TRADE
SA1,2021/09/13 00:00:00,1414.04,30.45,TRADE
SA1,2021/09/13 00:30:00,1333.52,33.43,TRADE
SA1,2021/09/13 01:00:00,1327.81,22.95,TRADE
SA1,2021/09/13 01:30:00,1283.21,25.52,TRADE
SA1,2021/09/13 02:00:00,1217.35,17.59,TRADE
SA1,2021/09/13 02:30:00,1164.07,13.27,TRADE
SA1,2021/09/13 03:00:00,1128.1,6.33,TRADE
SA1,2021/09/13 03:30:00,1116.5,7.81,TRADE
SA1,2021/09/13 04:00:00,1116.38,8.37,TRADE
SA1,2021/09/13 04:30:00,1127.04,9.37,TRADE
SA1,2021/09/13 05:00:00,1125.44,12.39,TRADE
SA1,2021/09/13 05:30:00,1156.13,11.56,TRADE
SA1,2021/09/13 06:00:00,1230.82,29.96,TRADE
SA1,2021/09/13 06:30:00,1287.07,44.45,TRADE
SA1,2021/09/13 07:00:00,1438.59,62.05,TRADE
SA1,2021/09/13 07:30:00,1545.83,46.23,TRADE
SA1,2021/09/13 08:00:00,1521.35,6.44,TRADE
SA1,2021/09/13 08:30:00,1457.65,-13.45,TRADE
SA1,2021/09/13 09:00:00,1274.19,39.83,TRADE
SA1,2021/09/13 09:30:00,1126.89,41.17,TRADE
SA1,2021/09/13 10:00:00,1050.05,17.87,TRADE
SA1,2021/09/13 10:30:00,1006.4,19.68,TRADE
SA1,2021/09/13 11:00:00,932.98,-23.37,TRADE
SA1,2021/09/13 11:30:00,820.29,-3.64,TRADE
SA1,2021/09/13 12:00:00,861.96,-12.57,TRADE
SA1,2021/09/13 12:30:00,890.57,4.46,TRADE
SA1,2021/09/13 13:00:00,834.04,5.71,TRADE
SA1,2021/09/13 13:30:00,908.7,13.69,TRADE
SA1,2021/09/13 14:00:00,968.44,15.29,TRADE
SA1,2021/09/13 14:30:00,993.07,9.14,TRADE
SA1,2021/09/13 15:00:00,1013.57,22.55,TRADE
SA1,2021/09/13 15:30:00,1006.96,10.17,TRADE
SA1,2021/09/13 16:00:00,1098.47,20.49,TRADE
SA1,2021/09/13 16:30:00,1154.04,32.05,TRADE
SA1,2021/09/13 17:00:00,1262.69,52.74,TRADE
SA1,2021/09/13 17:30:00,1369.05,62.82,TRADE
SA1,2021/09/13 18:00:00,1543.41,69.67,TRADE
SA1,2021/09/13 18:30:00,1757.08,224.29,TRADE
SA1,2021/09/13 19:00:00,1906.41,131.34,TRADE
SA1,2021/09/13 19:30:00,1971.82,85.10,TRADE
SA1,2021/09/13 20:00:00,1960.79,88.90,TRADE
SA1,2021/09/13 20:30:00,1932.85,74.14,TRADE
SA1,2021/09/13 21:00:00,1910.97,65.44,TRADE
SA1,2021/09/13 21:30:00,1877.71,65.10,TRADE
SA1,2021/09/13 22:00:00,1798.02,67.51,TRADE
SA1,2021/09/13 22:30:00,1697.27,98.10,TRADE
SA1,2021/09/13 23:00:00,1610.04,78.74,TRADE
SA1,2021/09/13 23:30:00,1521.15,68.78,TRADE
SA1,2021/09/14 00:00:00,1633.82,78.57,TRADE
SA1,2021/09/14 00:30:00,1587.24,68.62,TRADE
SA1,2021/09/14 01:00:00,1561.99,64.51,TRADE
SA1,2021/09/14 01:30:00,1488.29,65.47,TRADE
SA1,2021/09/14 02:00:00,1432.38,56.58,TRADE
SA1,2021/09/14 02:30:00,1362.99,54.74,TRADE
SA1,2021/09/14 03:00:00,1322.4,48.78,TRADE
SA1,2021/09/14 03:30:00,1291.77,51.09,TRADE
SA1,2021/09/14 04:00:00,1280.09,51.99,TRADE
SA1,2021/09/14 04:30:00,1260.47,68.24,TRADE
SA1,2021/09/14 05:00:00,1262.83,69.18,TRADE
SA1,2021/09/14 05:30:00,1276.69,70.61,TRADE
SA1,2021/09/14 06:00:00,1339.66,69.72,TRADE
SA1,2021/09/14 06:30:00,1424.86,86.04,TRADE
SA1,2021/09/14 07:00:00,1569.97,88.22,TRADE
SA1,2021/09/14 07:30:00,1619.96,59.36,TRADE
SA1,2021/09/14 08:00:00,1612.47,47.53,TRADE
SA1,2021/09/14 08:30:00,1560.92,51.85,TRADE
SA1,2021/09/14 09:00:00,1440.81,46,TRADE
SA1,2021/09/14 09:30:00,1233.54,16.94,TRADE
SA1,2021/09/14 10:00:00,1057.13,17.67,TRADE
SA1,2021/09/14 10:30:00,1053.85,20.22,TRADE
SA1,2021/09/14 11:00:00,926.34,14.22,TRADE
SA1,2021/09/14 11:30:00,991.67,20.48,TRADE
SA1,2021/09/14 12:00:00,1012.32,30.08,TRADE
SA1,2021/09/14 12:30:00,931.41,34.55,TRADE
SA1,2021/09/14 13:00:00,898.26,22.02,TRADE
SA1,2021/09/14 13:30:00,797.96,24.61,TRADE
SA1,2021/09/14 14:00:00,802.52,28.12,TRADE
SA1,2021/09/14 14:30:00,858.99,39.63,TRADE
SA1,2021/09/14 15:00:00,930.25,30.28,TRADE
SA1,2021/09/14 15:30:00,941.17,20.87,TRADE
SA1,2021/09/14 16:00:00,1050.46,18.86,TRADE
SA1,2021/09/14 16:30:00,1096.1,32.01,TRADE
SA1,2021/09/14 17:00:00,1218.5,79.41,TRADE
SA1,2021/09/14 17:30:00,1336.12,75.27,TRADE
SA1,2021/09/14 18:00:00,1522.11,143.74,TRADE
SA1,2021/09/14 18:30:00,1697.24,178.28,TRADE
SA1,2021/09/14 19:00:00,1848.15,156.95,TRADE
SA1,2021/09/14 19:30:00,1926.28,112.36,TRADE
SA1,2021/09/14 20:00:00,1916.32,93.32,TRADE
SA1,2021/09/14 20:30:00,1878.55,87.12,TRADE
SA1,2021/09/14 21:00:00,1843.55,76.21,TRADE
SA1,2021/09/14 21:30:00,1788.62,73.89,TRADE
SA1,2021/09/14 22:00:00,1706.29,81.88,TRADE
SA1,2021/09/14 22:30:00,1618.85,87.17,TRADE
SA1,2021/09/14 23:00:00,1515.84,76.85,TRADE
SA1,2021/09/14 23:30:00,1455.09,69.33,TRADE
SA1,2021/09/15 00:00:00,1554.96,69.16,TRADE
SA1,2021/09/15 00:30:00,1509.47,67.79,TRADE
SA1,2021/09/15 01:00:00,1494.12,63.70,TRADE
SA1,2021/09/15 01:30:00,1417.75,50.59,TRADE
SA1,2021/09/15 02:00:00,1356.17,49.23,TRADE
SA1,2021/09/15 02:30:00,1294.68,48.47,TRADE
SA1,2021/09/15 03:00:00,1250.59,46.87,TRADE
SA1,2021/09/15 03:30:00,1223.06,35.69,TRADE
SA1,2021/09/15 04:00:00,1220.66,37.44,TRADE
SA1,2021/09/15 04:30:00,1201.95,42.31,TRADE
SA1,2021/09/15 05:00:00,1201.65,52.31,TRADE
SA1,2021/09/15 05:30:00,1229.52,58.47,TRADE
SA1,2021/09/15 06:00:00,1269.7,58.65,TRADE
SA1,2021/09/15 06:30:00,1337.87,86.44,TRADE
SA1,2021/09/15 07:00:00,1457.45,94.02,TRADE
SA1,2021/09/15 07:30:00,1519.24,61.26,TRADE
SA1,2021/09/15 08:00:00,1508.75,72.33,TRADE
SA1,2021/09/15 08:30:00,1439.06,48.53,TRADE
SA1,2021/09/15 09:00:00,1293.69,45,TRADE
SA1,2021/09/15 09:30:00,1113.17,22.17,TRADE
SA1,2021/09/15 10:00:00,944.04,-0.51,TRADE
SA1,2021/09/15 10:30:00,796.4,-12.03,TRADE
SA1,2021/09/15 11:00:00,730.23,-23,TRADE
SA1,2021/09/15 11:30:00,657.99,-22.74,TRADE
SA1,2021/09/15 12:00:00,600.24,-18.37,TRADE
SA1,2021/09/15 12:30:00,541.71,-24.43,TRADE
SA1,2021/09/15 13:00:00,528.99,-38.35,TRADE
SA1,2021/09/15 13:30:00,529.81,-32.53,TRADE
SA1,2021/09/15 14:00:00,521.86,-10.16,TRADE
SA1,2021/09/15 14:30:00,531.69,7.93,TRADE
SA1,2021/09/15 15:00:00,621.56,28.53,TRADE
SA1,2021/09/15 15:30:00,693.22,19.18,TRADE
SA1,2021/09/15 16:00:00,870.35,158.92,TRADE
SA1,2021/09/15 16:30:00,982,107.42,TRADE
SA1,2021/09/15 17:00:00,1105.42,110.27,TRADE
SA1,2021/09/15 17:30:00,1235,103.10,TRADE
SA1,2021/09/15 18:00:00,1397.91,149.97,TRADE
SA1,2021/09/15 18:30:00,1547.58,288.75,TRADE
SA1,2021/09/15 19:00:00,1644.33,298.13,TRADE
SA1,2021/09/15 19:30:00,1686.66,247.15,TRADE
SA1,2021/09/15 20:00:00,1658.61,150.19,TRADE
SA1,2021/09/15 20:30:00,1619.46,96.22,TRADE
SA1,2021/09/15 21:00:00,1593.83,115.66,TRADE
SA1,2021/09/15 21:30:00,1560.13,91.52,TRADE
SA1,2021/09/15 22:00:00,1485.84,91.96,TRADE
SA1,2021/09/15 22:30:00,1410.01,87.44,TRADE
SA1,2021/09/15 23:00:00,1346.61,71.25,TRADE
SA1,2021/09/15 23:30:00,1305.96,66.02,TRADE
SA1,2021/09/16 00:00:00,1408.84,69.20,TRADE
SA1,2021/09/16 00:30:00,1370.23,63.03,TRADE
SA1,2021/09/16 01:00:00,1355.8,64.89,TRADE
SA1,2021/09/16 01:30:00,1318.56,63.22,TRADE
SA1,2021/09/16 02:00:00,1285,62.93,TRADE
SA1,2021/09/16 02:30:00,1241.15,59.86,TRADE
SA1,2021/09/16 03:00:00,1208.73,57.17,TRADE
SA1,2021/09/16 03:30:00,1160.85,39.38,TRADE
SA1,2021/09/16 04:00:00,1156.68,36.90,TRADE
SA1,2021/09/16 04:30:00,1131.39,33.85,TRADE
SA1,2021/09/16 05:00:00,1153.33,38.92,TRADE
SA1,2021/09/16 05:30:00,1166.74,60.87,TRADE
SA1,2021/09/16 06:00:00,1197.62,60.21,TRADE
SA1,2021/09/16 06:30:00,1259.99,94.38,TRADE
SA1,2021/09/16 07:00:00,1375.43,90.23,TRADE
SA1,2021/09/16 07:30:00,1411.26,45.66,TRADE
SA1,2021/09/16 08:00:00,1365.53,43.47,TRADE
SA1,2021/09/16 08:30:00,1304.29,15.86,TRADE
SA1,2021/09/16 09:00:00,1155.59,-57.39,TRADE
SA1,2021/09/16 09:30:00,1016.86,-2.11,TRADE
SA1,2021/09/16 10:00:00,879.06,-7.59,TRADE
SA1,2021/09/16 10:30:00,771.92,-11.10,TRADE
SA1,2021/09/16 11:00:00,708.58,-84,TRADE
SA1,2021/09/16 11:30:00,642.31,-75.82,TRADE
SA1,2021/09/16 12:00:00,608.36,-67,TRADE
SA1,2021/09/16 12:30:00,580.32,-56.34,TRADE
SA1,2021/09/16 13:00:00,547.88,-44.72,TRADE
SA1,2021/09/16 13:30:00,524.69,-45.68,TRADE
SA1,2021/09/16 14:00:00,538.47,-36.53,TRADE
SA1,2021/09/16 14:30:00,564.3,-53.58,TRADE
SA1,2021/09/16 15:00:00,636.45,-24.80,TRADE
SA1,2021/09/16 15:30:00,697.62,-21.33,TRADE
SA1,2021/09/16 16:00:00,780.19,-9.80,TRADE
SA1,2021/09/16 16:30:00,856.65,15.41,TRADE
SA1,2021/09/16 17:00:00,984.09,41.45,TRADE
SA1,2021/09/16 17:30:00,1130.67,199.61,TRADE
SA1,2021/09/16 18:00:00,1299.25,192.11,TRADE
SA1,2021/09/16 18:30:00,1381,134.61,TRADE
SA1,2021/09/16 19:00:00,1464.77,117.95,TRADE
SA1,2021/09/16 19:30:00,1485.51,65.36,TRADE
SA1,2021/09/16 20:00:00,1446.97,106.10,TRADE
SA1,2021/09/16 20:30:00,1415.72,68.62,TRADE
SA1,2021/09/16 21:00:00,1353.4,56.99,TRADE
SA1,2021/09/16 21:30:00,1304.65,51.36,TRADE
SA1,2021/09/16 22:00:00,1260.33,43.86,TRADE
SA1,2021/09/16 22:30:00,1205.3,66.28,TRADE
SA1,2021/09/16 23:00:00,1183.93,34.17,TRADE
SA1,2021/09/16 23:30:00,1157.93,39.73,TRADE
SA1,2021/09/17 00:00:00,1253.84,29.51,TRADE
SA1,2021/09/17 00:30:00,1192.25,9.30,TRADE
SA1,2021/09/17 01:00:00,1169.77,-2.07,TRADE
SA1,2021/09/17 01:30:00,1115.07,-2.12,TRADE
SA1,2021/09/17 02:00:00,1079.26,-18.07,TRADE
SA1,2021/09/17 02:30:00,1040.18,-24.50,TRADE
SA1,2021/09/17 03:00:00,991.27,-26.60,TRADE
SA1,2021/09/17 03:30:00,931.73,-28.47,TRADE
SA1,2021/09/17 04:00:00,950.89,-30.48,TRADE
SA1,2021/09/17 04:30:00,927.96,-30.99,TRADE
SA1,2021/09/17 05:00:00,930.29,-26.77,TRADE
SA1,2021/09/17 05:30:00,936.97,-18.51,TRADE
SA1,2021/09/17 06:00:00,967.68,-13,TRADE
SA1,2021/09/17 06:30:00,1030.44,32.91,TRADE
SA1,2021/09/17 07:00:00,1098.16,35.90,TRADE
SA1,2021/09/17 07:30:00,1138.15,3.29,TRADE
SA1,2021/09/17 08:00:00,1108.75,-18.99,TRADE
SA1,2021/09/17 08:30:00,1048.1,-25.27,TRADE
SA1,2021/09/17 09:00:00,940.56,-14.25,TRADE
SA1,2021/09/17 09:30:00,812.68,-14.70,TRADE
SA1,2021/09/17 10:00:00,681.67,-24.47,TRADE
SA1,2021/09/17 10:30:00,598.24,-34.55,TRADE
SA1,2021/09/17 11:00:00,543.78,-60.60,TRADE
SA1,2021/09/17 11:30:00,596.44,-37.62,TRADE
SA1,2021/09/17 12:00:00,567.64,-36.53,TRADE
SA1,2021/09/17 12:30:00,538.19,-35.95,TRADE
SA1,2021/09/17 13:00:00,497.99,-36.37,TRADE
SA1,2021/09/17 13:30:00,530.83,-35.64,TRADE
SA1,2021/09/17 14:00:00,521.23,-29.65,TRADE
SA1,2021/09/17 14:30:00,580.52,-31.90,TRADE
SA1,2021/09/17 15:00:00,753.67,-28.56,TRADE
SA1,2021/09/17 15:30:00,862.89,-27.14,TRADE
SA1,2021/09/17 16:00:00,823.72,-8.27,TRADE
SA1,2021/09/17 16:30:00,832.18,6.21,TRADE
SA1,2021/09/17 17:00:00,889.43,9.98,TRADE
SA1,2021/09/17 17:30:00,1037.17,22.87,TRADE
SA1,2021/09/17 18:00:00,1157.85,51.80,TRADE
SA1,2021/09/17 18:30:00,1268.43,45.58,TRADE
SA1,2021/09/17 19:00:00,1333.39,62.12,TRADE
SA1,2021/09/17 19:30:00,1360.84,84.94,TRADE
SA1,2021/09/17 20:00:00,1311.26,61.68,TRADE
SA1,2021/09/17 20:30:00,1296.15,51.50,TRADE
SA1,2021/09/17 21:00:00,1277.22,38.76,TRADE
SA1,2021/09/17 21:30:00,1222.71,25.99,TRADE
SA1,2021/09/17 22:00:00,1187.33,48.29,TRADE
SA1,2021/09/17 22:30:00,1142.75,37.37,TRADE
SA1,2021/09/17 23:00:00,1127.17,4.81,TRADE
SA1,2021/09/17 23:30:00,1104.56,1.99,TRADE
SA1,2021/09/18 00:00:00,1235.05,-0.80,TRADE
SA1,2021/09/18 00:30:00,1220.59,-12.10,TRADE
SA1,2021/09/18 01:00:00,1193.5,-12.17,TRADE
SA1,2021/09/18 01:30:00,1128.52,-1.45,TRADE
SA1,2021/09/18 02:00:00,1081.23,-3.12,TRADE
SA1,2021/09/18 02:30:00,1064.78,-11.30,TRADE
SA1,2021/09/18 03:00:00,1037.03,-21.55,TRADE
SA1,2021/09/18 03:30:00,1007.19,-24.97,TRADE
SA1,2021/09/18 04:00:00,973.9,-24.25,TRADE
SA1,2021/09/18 04:30:00,944.43,-22,TRADE
SA1,2021/09/18 05:00:00,949.88,-21.24,TRADE
SA1,2021/09/18 05:30:00,959.02,-20.08,TRADE
SA1,2021/09/18 06:00:00,970.91,-14.44,TRADE
SA1,2021/09/18 06:30:00,990.08,0.89,TRADE
SA1,2021/09/18 07:00:00,1025.73,4.06,TRADE
SA1,2021/09/18 07:30:00,1014.92,-21.19,TRADE
SA1,2021/09/18 08:00:00,981.11,-24.09,TRADE
SA1,2021/09/18 08:30:00,895.59,-28.60,TRADE
SA1,2021/09/18 09:00:00,833.53,-50.74,TRADE
SA1,2021/09/18 09:30:00,824.65,-53.72,TRADE
SA1,2021/09/18 10:00:00,770.16,-56.64,TRADE
SA1,2021/09/18 10:30:00,745.11,-196.95,TRADE
SA1,2021/09/18 11:00:00,682.84,-36.97,TRADE
SA1,2021/09/18 11:30:00,626.6,-183.15,TRADE
SA1,2021/09/18 12:00:00,549.61,-36.15,TRADE
SA1,2021/09/18 12:30:00,583.34,-38.65,TRADE
SA1,2021/09/18 13:00:00,494.46,-48.52,TRADE
SA1,2021/09/18 13:30:00,682.13,-34.85,TRADE
SA1,2021/09/18 14:00:00,536.76,-35.95,TRADE
SA1,2021/09/18 14:30:00,613.34,-35.01,TRADE
SA1,2021/09/18 15:00:00,626.86,-33.74,TRADE
SA1,2021/09/18 15:30:00,582.15,-33.58,TRADE
SA1,2021/09/18 16:00:00,673.47,-22.58,TRADE
SA1,2021/09/18 16:30:00,682.55,-28.46,TRADE
SA1,2021/09/18 17:00:00,827.09,-2.03,TRADE
SA1,2021/09/18 17:30:00,921.97,13.13,TRADE
SA1,2021/09/18 18:00:00,1067.36,65.52,TRADE
SA1,2021/09/18 18:30:00,1266.4,77.98,TRADE
SA1,2021/09/18 19:00:00,1419.22,119.58,TRADE
SA1,2021/09/18 19:30:00,1480.57,71.57,TRADE
SA1,2021/09/18 20:00:00,1462.73,81.18,TRADE
SA1,2021/09/18 20:30:00,1420.16,90.84,TRADE
SA1,2021/09/18 21:00:00,1405.28,74.06,TRADE
SA1,2021/09/18 21:30:00,1371.13,83.15,TRADE
SA1,2021/09/18 22:00:00,1311.26,55.39,TRADE
SA1,2021/09/18 22:30:00,1241.86,62.15,TRADE
SA1,2021/09/18 23:00:00,1195.02,46.96,TRADE
SA1,2021/09/18 23:30:00,1125.36,35.35,TRADE
SA1,2021/09/19 00:00:00,1275.63,16.42,TRADE
SA1,2021/09/19 00:30:00,1244.99,0.15,TRADE
SA1,2021/09/19 01:00:00,1245.54,11.46,TRADE
SA1,2021/09/19 01:30:00,1205.28,8.39,TRADE
SA1,2021/09/19 02:00:00,1151.4,1.05,TRADE
SA1,2021/09/19 02:30:00,1100.55,-0.37,TRADE
SA1,2021/09/19 03:00:00,1075.97,-1.16,TRADE
SA1,2021/09/19 03:30:00,1025.61,-2.49,TRADE
SA1,2021/09/19 04:00:00,983.26,-18.41,TRADE
SA1,2021/09/19 04:30:00,984.99,-30.47,TRADE
SA1,2021/09/19 05:00:00,986.19,-28.08,TRADE
SA1,2021/09/19 05:30:00,980.41,-27.51,TRADE
SA1,2021/09/19 06:00:00,981.09,-26,TRADE
SA1,2021/09/19 06:30:00,1010.74,-22.75,TRADE
SA1,2021/09/19 07:00:00,1028.84,-18.81,TRADE
SA1,2021/09/19 07:30:00,1024,-22.39,TRADE
SA1,2021/09/19 08:00:00,933.83,-21.98,TRADE
SA1,2021/09/19 08:30:00,816.73,-30.55,TRADE
SA1,2021/09/19 09:00:00,760.44,-50.78,TRADE
SA1,2021/09/19 09:30:00,714.09,-71.72,TRADE
SA1,2021/09/19 10:00:00,630.1,-60.26,TRADE
SA1,2021/09/19 10:30:00,546.07,-198.22,TRADE
SA1,2021/09/19 11:00:00,507.34,-101.16,TRADE
SA1,2021/09/19 11:30:00,440.25,-105.65,TRADE
SA1,2021/09/19 12:00:00,455.67,-164.15,TRADE
SA1,2021/09/19 12:30:00,422.27,-198.16,TRADE
SA1,2021/09/19 13:00:00,378.57,-219.47,TRADE
SA1,2021/09/19 13:30:00,363.67,-150,TRADE
SA1,2021/09/19 14:00:00,376.55,-101.64,TRADE
SA1,2021/09/19 14:30:00,462.54,-47.41,TRADE
SA1,2021/09/19 15:00:00,588.52,-34.06,TRADE
SA1,2021/09/19 15:30:00,571.33,-34.06,TRADE
SA1,2021/09/19 16:00:00,732.74,-21.40,TRADE
SA1,2021/09/19 16:30:00,811.42,0.67,TRADE
